step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.26092,0.82043,0.35399,0.11632,-0.69796,-0.62701,1.0,0.79335
2,5,-0.37092,0.73943,0.34399,0.17732,1.0,-0.56601,0.99,0.71235
3,6,-0.45192,0.62943,0.26299,0.16732,1.0,1.0,1.0,0.70235
4,1,1.0,0.69043,0.25299,0.08632,0.89,0.919,0.99,0.76335
5,,0.99,0.68043,0.24299,0.07632,0.88,0.909,0.98,0.75335
6,,0.98,0.67043,0.23299,0.06632,0.87,0.899,0.97,0.74335
7,,0.97,0.66043,0.22299,0.05632,0.86,0.889,0.96,0.73335
8,,0.96,0.65043,0.21299,0.04632,0.85,0.879,0.95,0.72335
9,,0.95,0.64043,0.20299,0.03632,0.84,0.869,0.94,0.71335
10,,0.94,0.63043,0.19299,0.02632,0.83,0.859,0.93,0.70335
11,,0.93,0.62043,0.18299,0.01632,0.82,0.849,0.92,0.69335
12,,0.92,0.61043,0.17299,0.00632,0.81,0.839,0.91,0.68335
13,,0.91,0.60043,0.16299,-0.00368,0.8,0.829,0.9,0.67335
14,4,0.829,0.59043,0.22399,1.0,0.861,0.819,0.819,0.56335
15,,0.819,0.58043,0.21399,0.99,0.851,0.809,0.809,0.55335
16,,0.809,0.57043,0.20399,0.98,0.841,0.799,0.799,0.54335
17,,0.799,0.56043,0.19399,0.97,0.831,0.789,0.789,0.53335
18,,0.789,0.55043,0.18399,0.96,0.821,0.779,0.779,0.52335
19,,0.779,0.54043,0.17399,0.95,0.811,0.769,0.769,0.51335
20,,0.769,0.53043,0.16399,0.94,0.801,0.759,0.759,0.50335
21,,0.759,0.52043,0.15399,0.93,0.791,0.749,0.749,0.49335
22,,0.749,0.51043,0.14399,0.92,0.781,0.739,0.739,0.48335
23,,0.739,0.50043,0.13399,0.91,0.771,0.729,0.729,0.47335
24,,0.729,0.49043,0.12399,0.9,0.761,0.719,0.719,0.46335
25,,0.719,0.48043,0.11399,0.89,0.751,0.709,0.709,0.45335
26,,0.709,0.47043,0.10399,0.88,0.741,0.699,0.699,0.44335
27,,0.699,0.46043,0.09399,0.87,0.731,0.689,0.689,0.43335
28,,0.689,0.45043,0.08399,0.86,0.721,0.679,0.679,0.42335
29,,0.679,0.44043,0.07399,0.85,0.711,0.669,0.669,0.41335
30,,0.669,0.43043,0.06399,0.84,0.701,0.659,0.659,0.40335
31,,0.659,0.42043,0.05399,0.83,0.691,0.649,0.649,0.39335
32,,0.649,0.41043,0.04399,0.82,0.681,0.639,0.639,0.38335
33,,0.639,0.40043,0.03399,0.81,0.671,0.629,0.629,0.37335
34,,0.629,0.39043,0.02399,0.8,0.661,0.619,0.619,0.36335
35,,0.619,0.38043,0.01399,0.79,0.651,0.609,0.609,0.35335
36,,0.609,0.37043,0.00399,0.78,0.641,0.599,0.599,0.34335
37,,0.599,0.36043,-0.00601,0.77,0.631,0.589,0.589,0.33335
38,3,0.589,0.42143,1.0,0.831,0.621,0.508,0.479,0.25235
39,,0.579,0.41143,0.99,0.821,0.611,0.498,0.469,0.24235
40,,0.569,0.40143,0.98,0.811,0.601,0.488,0.459,0.23235
41,,0.559,0.39143,0.97,0.801,0.591,0.478,0.449,0.22235
42,,0.549,0.38143,0.96,0.791,0.581,0.468,0.439,0.21235
43,,0.539,0.37143,0.95,0.781,0.571,0.458,0.429,0.20235
44,,0.529,0.36143,0.94,0.771,0.561,0.448,0.419,0.19235
45,,0.519,0.35143,0.93,0.761,0.551,0.438,0.409,0.18235
46,,0.509,0.34143,0.92,0.751,0.541,0.428,0.399,0.17235
47,,0.499,0.33143,0.91,0.741,0.531,0.418,0.389,0.16235
48,,0.489,0.32143,0.9,0.731,0.521,0.408,0.379,0.15235
49,,0.479,0.31143,0.89,0.721,0.511,0.398,0.369,0.14235
50,,0.469,0.30143,0.88,0.711,0.501,0.388,0.359,0.13235
51,,0.459,0.29143,0.87,0.701,0.491,0.378,0.349,0.12235
52,,0.449,0.28143,0.86,0.691,0.481,0.368,0.339,0.11235
53,,0.439,0.27143,0.85,0.681,0.471,0.358,0.329,0.10235
54,,0.429,0.26143,0.84,0.671,0.461,0.348,0.319,0.09235
55,,0.419,0.25143,0.83,0.661,0.451,0.338,0.309,0.08235
56,,0.409,0.24143,0.82,0.651,0.441,0.328,0.299,0.07235
