step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.22855,0.17495,0.98217,0.51664,0.26083,0.99625,0.96542,0.55829
1,,0.15855,0.10545,0.91267,0.45814,0.19133,0.96125,0.89542,0.50029
2,,0.08855,0.03595,0.84317,0.39964,0.12183,0.92625,0.82542,0.44229
3,,0.01855,-0.03355,0.77367,0.34114,0.05233,0.89125,0.75542,0.38429
4,2,-0.05145,1.0,0.70417,0.28264,-0.01717,0.85625,0.68542,0.32629
5,1,1.0,0.9305,0.63467,0.22414,-0.23667,0.82125,0.61542,0.26829
6,5,0.93,0.861,0.56517,0.16564,1.0,0.78625,0.54542,0.21029
7,,0.86,0.7915,0.49567,0.10714,0.9305,0.75125,0.47542,0.15229
8,,0.79,0.722,0.42617,0.04864,0.861,0.71625,0.40542,0.09429
9,,0.72,0.6525,0.35667,-0.00986,0.7915,0.68125,0.33542,0.03629
10,4,0.65,0.583,0.28717,1.0,0.722,0.64625,0.26542,-0.02171
11,8,0.58,0.5135,0.21767,0.9415,0.6525,0.61125,0.19542,1.0
12,,0.51,0.444,0.14817,0.883,0.583,0.57625,0.12542,0.942
13,,0.44,0.3745,0.07867,0.8245,0.5135,0.54125,0.05542,0.884
14,,0.37,0.305,0.00917,0.766,0.444,0.50625,-0.01458,0.826
15,7,0.3,0.2355,-0.06033,0.7075,0.3745,0.47125,1.0,0.768
16,3,0.23,0.166,1.0,0.649,0.305,0.43625,0.93,0.71
17,,0.16,0.0965,0.9305,0.5905,0.2355,0.40125,0.86,0.652
18,,0.09,0.027,0.861,0.532,0.166,0.36625,0.79,0.594
19,,0.02,-0.0425,0.7915,0.4735,0.0965,0.33125,0.72,0.536
20,2,-0.05,1.0,0.722,0.415,0.027,0.29625,0.65,0.478
21,1,1.0,0.9305,0.6525,0.3565,-0.1925,0.26125,0.58,0.42
22,5,0.93,0.861,0.583,0.298,1.0,0.22625,0.51,0.362
23,,0.86,0.7915,0.5135,0.2395,0.9305,0.19125,0.44,0.304
24,,0.79,0.722,0.444,0.181,0.861,0.15625,0.37,0.246
25,,0.72,0.6525,0.3745,0.1225,0.7915,0.12125,0.3,0.188
26,,0.65,0.583,0.305,0.064,0.722,0.08625,0.23,0.13
27,,0.58,0.5135,0.2355,0.0055,0.6525,0.05125,0.16,0.072
28,,0.51,0.444,0.166,-0.053,0.583,0.01625,0.09,0.014
29,4,0.44,0.3745,0.0965,1.0,0.5135,-0.01875,0.02,-0.044
30,8,0.37,0.305,0.027,0.9415,0.444,-0.05375,-0.05,1.0
31,6,0.3,0.2355,-0.0425,0.883,0.3745,1.0,-0.12,0.942
32,7,0.23,0.166,-0.112,0.8245,0.305,0.965,1.0,0.884
33,3,0.16,0.0965,1.0,0.766,0.2355,0.93,0.93,0.826
34,,0.09,0.027,0.9305,0.7075,0.166,0.895,0.86,0.768
35,,0.02,-0.0425,0.861,0.649,0.0965,0.86,0.79,0.71
36,2,-0.05,1.0,0.7915,0.5905,0.027,0.825,0.72,0.652
37,1,1.0,0.9305,0.722,0.532,-0.1925,0.79,0.65,0.594
38,5,0.93,0.861,0.6525,0.4735,1.0,0.755,0.58,0.536
39,,0.86,0.7915,0.583,0.415,0.9305,0.72,0.51,0.478
40,,0.79,0.722,0.5135,0.3565,0.861,0.685,0.44,0.42
41,,0.72,0.6525,0.444,0.298,0.7915,0.65,0.37,0.362
42,,0.65,0.583,0.3745,0.2395,0.722,0.615,0.3,0.304
43,,0.58,0.5135,0.305,0.181,0.6525,0.58,0.23,0.246
44,,0.51,0.444,0.2355,0.1225,0.583,0.545,0.16,0.188
45,,0.44,0.3745,0.166,0.064,0.5135,0.51,0.09,0.13
46,,0.37,0.305,0.0965,0.0055,0.444,0.475,0.02,0.072
47,,0.3,0.2355,0.027,-0.053,0.3745,0.44,-0.05,0.014
48,4,0.23,0.166,-0.0425,1.0,0.305,0.405,-0.12,-0.044
49,7,0.16,0.0965,-0.112,0.9415,0.2355,0.37,1.0,-0.102
50,3,0.09,0.027,1.0,0.883,0.166,0.335,0.93,-0.16
51,8,0.02,-0.0425,0.9305,0.8245,0.0965,0.3,0.86,1.0
52,2,-0.05,1.0,0.861,0.766,0.027,0.265,0.79,0.942
53,1,1.0,0.9305,0.7915,0.7075,-0.1925,0.23,0.72,0.884
54,5,0.93,0.861,0.722,0.649,1.0,0.195,0.65,0.826
55,,0.86,0.7915,0.6525,0.5905,0.9305,0.16,0.58,0.768
56,,0.79,0.722,0.583,0.532,0.861,0.125,0.51,0.71
57,,0.72,0.6525,0.5135,0.4735,0.7915,0.09,0.44,0.652
58,,0.65,0.583,0.444,0.415,0.722,0.055,0.37,0.594
59,,0.58,0.5135,0.3745,0.3565,0.6525,0.02,0.3,0.536
60,,0.51,0.444,0.305,0.298,0.583,-0.015,0.23,0.478
61,6,0.44,0.3745,0.2355,0.2395,0.5135,1.0,0.16,0.42
62,,0.37,0.305,0.166,0.181,0.444,0.965,0.09,0.362
63,,0.3,0.2355,0.0965,0.1225,0.3745,0.93,0.02,0.304
64,,0.23,0.166,0.027,0.064,0.305,0.895,-0.05,0.246
65,7,0.16,0.0965,-0.0425,0.0055,0.2355,0.86,1.0,0.188
66,3,0.09,0.027,1.0,-0.053,0.166,0.825,0.93,0.13
67,4,0.02,-0.0425,0.9305,1.0,0.0965,0.79,0.86,0.072
68,2,-0.05,1.0,0.861,0.9415,0.027,0.755,0.79,0.014
69,1,1.0,0.9305,0.7915,0.883,-0.1925,0.72,0.72,-0.044
70,5,0.93,0.861,0.722,0.8245,1.0,0.685,0.65,-0.102
71,8,0.86,0.7915,0.6525,0.766,0.9305,0.65,0.58,1.0
72,,0.79,0.722,0.583,0.7075,0.861,0.615,0.51,0.942
73,,0.72,0.6525,0.5135,0.649,0.7915,0.58,0.44,0.884
74,,0.65,0.583,0.444,0.5905,0.722,0.545,0.37,0.826
75,,0.58,0.5135,0.3745,0.532,0.6525,0.51,0.3,0.768
76,,0.51,0.444,0.305,0.4735,0.583,0.475,0.23,0.71
77,,0.44,0.3745,0.2355,0.415,0.5135,0.44,0.16,0.652
78,,0.37,0.305,0.166,0.3565,0.444,0.405,0.09,0.594
79,,0.3,0.2355,0.0965,0.298,0.3745,0.37,0.02,0.536
80,,0.23,0.166,0.027,0.2395,0.305,0.335,-0.05,0.478
81,7,0.16,0.0965,-0.0425,0.181,0.2355,0.3,1.0,0.42
82,3,0.09,0.027,1.0,0.1225,0.166,0.265,0.93,0.362
83,,0.02,-0.0425,0.9305,0.064,0.0965,0.23,0.86,0.304
84,2,-0.05,1.0,0.861,0.0055,0.027,0.195,0.79,0.246
85,1,1.0,0.9305,0.7915,-0.053,-0.1925,0.16,0.72,0.188
86,5,0.93,0.861,0.722,-0.1115,1.0,0.125,0.65,0.13
87,4,0.86,0.7915,0.6525,1.0,0.9305,0.09,0.58,0.072
88,,0.79,0.722,0.583,0.9415,0.861,0.055,0.51,0.014
89,,0.72,0.6525,0.5135,0.883,0.7915,0.02,0.44,-0.044
90,8,0.65,0.583,0.444,0.8245,0.722,-0.015,0.37,1.0
91,6,0.58,0.5135,0.3745,0.766,0.6525,1.0,0.3,0.942
92,,0.51,0.444,0.305,0.7075,0.583,0.965,0.23,0.884
93,,0.44,0.3745,0.2355,0.649,0.5135,0.93,0.16,0.826
94,,0.37,0.305,0.166,0.5905,0.444,0.895,0.09,0.768
95,,0.3,0.2355,0.0965,0.532,0.3745,0.86,0.02,0.71
96,,0.23,0.166,0.027,0.4735,0.305,0.825,-0.05,0.652
97,7,0.16,0.0965,-0.0425,0.415,0.2355,0.79,1.0,0.594
98,3,0.09,0.027,1.0,0.3565,0.166,0.755,0.93,0.536
99,,0.02,-0.0425,0.9305,0.298,0.0965,0.72,0.86,0.478
100,2,-0.05,1.0,0.861,0.2395,0.027,0.685,0.79,0.42
101,1,1.0,0.9305,0.7915,0.181,-0.1925,0.65,0.72,0.362
102,5,0.93,0.861,0.722,0.1225,1.0,0.615,0.65,0.304
103,,0.86,0.7915,0.6525,0.064,0.9305,0.58,0.58,0.246
