step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.69702,0.70248,0.35949,0.29359,0.80936,0.81011,0.86707,0.91324
1,,0.62702,0.63298,0.28999,0.23559,0.73936,0.77561,0.79707,0.85474
2,,0.55702,0.56348,0.22049,0.17759,0.66936,0.74111,0.72707,0.79624
3,,0.48702,0.49398,0.15099,0.11959,0.59936,0.70661,0.65707,0.73774
4,,0.41702,0.42448,0.08149,0.06159,0.52936,0.67211,0.58707,0.67924
5,,0.34702,0.35498,0.01199,0.00359,0.45936,0.63761,0.51707,0.62074
6,,0.27702,0.28548,-0.05751,-0.05441,0.38936,0.60311,0.44707,0.56224
7,3,0.20702,0.21598,1.0,-0.11241,0.31936,0.56861,0.37707,0.50374
8,4,0.13702,0.14648,0.9305,1.0,0.24936,0.53411,0.30707,0.44524
9,,0.06702,0.07698,0.861,0.942,0.17936,0.49961,0.23707,0.38674
10,,-0.00298,0.00748,0.7915,0.884,0.10936,0.46511,0.16707,0.32824
11,1,1.0,-0.06202,0.722,0.826,-0.11064,0.43061,0.09707,0.26974
12,5,0.93,-0.13152,0.6525,0.768,1.0,0.39611,0.02707,0.21124
13,2,0.86,1.0,0.583,0.71,0.93,0.36161,-0.04293,0.15274
14,7,0.79,0.9305,0.5135,0.652,0.86,0.32711,1.0,0.09424
15,,0.72,0.861,0.444,0.594,0.79,0.29261,0.93,0.03574
16,,0.65,0.7915,0.3745,0.536,0.72,0.25811,0.86,-0.02276
17,8,0.58,0.722,0.305,0.478,0.65,0.22361,0.79,1.0
18,,0.51,0.6525,0.2355,0.42,0.58,0.18911,0.72,0.9415
19,,0.44,0.583,0.166,0.362,0.51,0.15461,0.65,0.883
20,,0.37,0.5135,0.0965,0.304,0.44,0.12011,0.58,0.8245
21,,0.3,0.444,0.027,0.246,0.37,0.08561,0.51,0.766
22,,0.23,0.3745,-0.0425,0.188,0.3,0.05111,0.44,0.7075
23,3,0.16,0.305,1.0,0.13,0.23,0.01661,0.37,0.649
24,,0.09,0.2355,0.9305,0.072,0.16,-0.01789,0.3,0.5905
25,6,0.02,0.166,0.861,0.014,0.09,1.0,0.23,0.532
26,,-0.05,0.0965,0.7915,-0.044,0.02,0.9655,0.16,0.4735
27,1,1.0,0.027,0.722,-0.102,-0.2,0.931,0.09,0.415
28,5,0.93,-0.0425,0.6525,-0.16,1.0,0.8965,0.02,0.3565
29,4,0.86,-0.112,0.583,1.0,0.93,0.862,-0.05,0.298
30,2,0.79,1.0,0.5135,0.942,0.86,0.8275,-0.12,0.2395
31,7,0.72,0.9305,0.444,0.884,0.79,0.793,1.0,0.181
32,,0.65,0.861,0.3745,0.826,0.72,0.7585,0.93,0.1225
33,,0.58,0.7915,0.305,0.768,0.65,0.724,0.86,0.064
34,,0.51,0.722,0.2355,0.71,0.58,0.6895,0.79,0.0055
35,,0.44,0.6525,0.166,0.652,0.51,0.655,0.72,-0.053
36,8,0.37,0.583,0.0965,0.594,0.44,0.6205,0.65,1.0
37,,0.3,0.5135,0.027,0.536,0.37,0.586,0.58,0.9415
38,,0.23,0.444,-0.0425,0.478,0.3,0.5515,0.51,0.883
39,3,0.16,0.3745,1.0,0.42,0.23,0.517,0.44,0.8245
40,,0.09,0.305,0.9305,0.362,0.16,0.4825,0.37,0.766
41,,0.02,0.2355,0.861,0.304,0.09,0.448,0.3,0.7075
42,,-0.05,0.166,0.7915,0.246,0.02,0.4135,0.23,0.649
43,1,1.0,0.0965,0.722,0.188,-0.2,0.379,0.16,0.5905
44,5,0.93,0.027,0.6525,0.13,1.0,0.3445,0.09,0.532
45,,0.86,-0.0425,0.583,0.072,0.93,0.31,0.02,0.4735
46,2,0.79,1.0,0.5135,0.014,0.86,0.2755,-0.05,0.415
47,7,0.72,0.9305,0.444,-0.044,0.79,0.241,1.0,0.3565
48,4,0.65,0.861,0.3745,1.0,0.72,0.2065,0.93,0.298
49,,0.58,0.7915,0.305,0.942,0.65,0.172,0.86,0.2395
50,,0.51,0.722,0.2355,0.884,0.58,0.1375,0.79,0.181
51,,0.44,0.6525,0.166,0.826,0.51,0.103,0.72,0.1225
52,,0.37,0.583,0.0965,0.768,0.44,0.0685,0.65,0.064
53,,0.3,0.5135,0.027,0.71,0.37,0.034,0.58,0.0055
54,,0.23,0.444,-0.0425,0.652,0.3,-0.0005,0.51,-0.053
55,8,0.16,0.3745,-0.112,0.594,0.23,-0.035,0.44,1.0
56,3,0.09,0.305,1.0,0.536,0.16,-0.0695,0.37,0.9415
57,6,0.02,0.2355,0.9305,0.478,0.09,1.0,0.3,0.883
58,,-0.05,0.166,0.861,0.42,0.02,0.9655,0.23,0.8245
59,1,1.0,0.0965,0.7915,0.362,-0.2,0.931,0.16,0.766
60,5,0.93,0.027,0.722,0.304,1.0,0.8965,0.09,0.7075
61,,0.86,-0.0425,0.6525,0.246,0.93,0.862,0.02,0.649
62,2,0.79,1.0,0.583,0.188,0.86,0.8275,-0.05,0.5905
63,7,0.72,0.9305,0.5135,0.13,0.79,0.793,1.0,0.532
64,,0.65,0.861,0.444,0.072,0.72,0.7585,0.93,0.4735
65,,0.58,0.7915,0.3745,0.014,0.65,0.724,0.86,0.415
66,,0.51,0.722,0.305,-0.044,0.58,0.6895,0.79,0.3565
67,4,0.44,0.6525,0.2355,1.0,0.51,0.655,0.72,0.298
68,,0.37,0.583,0.166,0.942,0.44,0.6205,0.65,0.2395
69,,0.3,0.5135,0.0965,0.884,0.37,0.586,0.58,0.181
70,,0.23,0.444,0.027,0.826,0.3,0.5515,0.51,0.1225
71,,0.16,0.3745,-0.0425,0.768,0.23,0.517,0.44,0.064
72,3,0.09,0.305,1.0,0.71,0.16,0.4825,0.37,0.0055
73,,0.02,0.2355,0.9305,0.652,0.09,0.448,0.3,-0.053
74,8,-0.05,0.166,0.861,0.594,0.02,0.4135,0.23,1.0
75,1,1.0,0.0965,0.7915,0.536,-0.2,0.379,0.16,0.9415
76,5,0.93,0.027,0.722,0.478,1.0,0.3445,0.09,0.883
77,,0.86,-0.0425,0.6525,0.42,0.93,0.31,0.02,0.8245
78,2,0.79,1.0,0.583,0.362,0.86,0.2755,-0.05,0.766
79,7,0.72,0.9305,0.5135,0.304,0.79,0.241,1.0,0.7075
80,,0.65,0.861,0.444,0.246,0.72,0.2065,0.93,0.649
81,,0.58,0.7915,0.3745,0.188,0.65,0.172,0.86,0.5905
82,,0.51,0.722,0.305,0.13,0.58,0.1375,0.79,0.532
83,,0.44,0.6525,0.2355,0.072,0.51,0.103,0.72,0.4735
84,,0.37,0.583,0.166,0.014,0.44,0.0685,0.65,0.415
85,,0.3,0.5135,0.0965,-0.044,0.37,0.034,0.58,0.3565
86,4,0.23,0.444,0.027,1.0,0.3,-0.0005,0.51,0.298
87,6,0.16,0.3745,-0.0425,0.942,0.23,1.0,0.44,0.2395
88,3,0.09,0.305,1.0,0.884,0.16,0.9655,0.37,0.181
89,,0.02,0.2355,0.9305,0.826,0.09,0.931,0.3,0.1225
90,,-0.05,0.166,0.861,0.768,0.02,0.8965,0.23,0.064
91,1,1.0,0.0965,0.7915,0.71,-0.2,0.862,0.16,0.0055
92,5,0.93,0.027,0.722,0.652,1.0,0.8275,0.09,-0.053
93,8,0.86,-0.0425,0.6525,0.594,0.93,0.793,0.02,1.0
94,2,0.79,1.0,0.583,0.536,0.86,0.7585,-0.05,0.9415
95,7,0.72,0.9305,0.5135,0.478,0.79,0.724,1.0,0.883
96,,0.65,0.861,0.444,0.42,0.72,0.6895,0.93,0.8245
97,,0.58,0.7915,0.3745,0.362,0.65,0.655,0.86,0.766
98,,0.51,0.722,0.305,0.304,0.58,0.6205,0.79,0.7075
99,,0.44,0.6525,0.2355,0.246,0.51,0.586,0.72,0.649
100,,0.37,0.583,0.166,0.188,0.44,0.5515,0.65,0.5905
101,,0.3,0.5135,0.0965,0.13,0.37,0.517,0.58,0.532
102,,0.23,0.444,0.027,0.072,0.3,0.4825,0.51,0.4735
103,,0.16,0.3745,-0.0425,0.014,0.23,0.448,0.44,0.415
104,3,0.09,0.305,1.0,-0.044,0.16,0.4135,0.37,0.3565
105,4,0.02,0.2355,0.9305,1.0,0.09,0.379,0.3,0.298
106,,-0.05,0.166,0.861,0.942,0.02,0.3445,0.23,0.2395
107,1,1.0,0.0965,0.7915,0.884,-0.2,0.31,0.16,0.181
108,5,0.93,0.027,0.722,0.826,1.0,0.2755,0.09,0.1225
109,,0.86,-0.0425,0.6525,0.768,0.93,0.241,0.02,0.064
110,2,0.79,1.0,0.583,0.71,0.86,0.2065,-0.05,0.0055
111,7,0.72,0.9305,0.5135,0.652,0.79,0.172,1.0,-0.053
112,8,0.65,0.861,0.444,0.594,0.72,0.1375,0.93,1.0
113,,0.58,0.7915,0.3745,0.536,0.65,0.103,0.86,0.9415
114,,0.51,0.722,0.305,0.478,0.58,0.0685,0.79,0.883
