step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.97347,0.8844,0.12658,-0.22917,-0.96807,-0.53821,-0.51795,0.36653
1,1,1.0,0.8764,0.10426,-0.27617,-1.0,-0.61021,-0.57563,0.33353
2,5,0.96768,0.8544,0.08194,-0.30917,1.0,-0.66821,-0.63331,0.28653
3,6,0.93836,0.8294,0.05262,-0.34917,0.94932,1.0,-0.68399,0.24653
4,7,0.91604,0.8074,0.0203,-0.39617,0.89164,0.942,1.0,0.21353
5,4,0.88672,0.7924,0.00498,1.0,0.84096,0.877,0.93532,0.16353
6,,0.8544,0.7674,-0.02734,0.95,0.77328,0.802,0.86764,0.11353
7,3,0.83208,0.7594,1.0,0.917,0.7156,0.73,0.79996,0.06653
8,,0.79976,0.7344,0.96768,0.867,0.64792,0.655,0.73228,0.01653
9,,0.76744,0.7094,0.93536,0.817,0.58024,0.58,0.6646,-0.03347
10,8,0.75212,0.6944,0.90604,0.767,0.51556,0.515,0.61392,1.0
11,,0.7198,0.6694,0.87372,0.717,0.44788,0.44,0.54624,0.95
12,,0.68748,0.6444,0.8414,0.667,0.3802,0.365,0.47856,0.9
13,,0.65516,0.6194,0.80908,0.617,0.31252,0.29,0.41088,0.85
14,,0.62284,0.5944,0.77676,0.567,0.24484,0.215,0.3432,0.8
15,,0.59052,0.5694,0.74444,0.517,0.17716,0.14,0.27552,0.75
16,,0.5582,0.5444,0.71212,0.467,0.10948,0.065,0.20784,0.7
17,,0.52588,0.5194,0.6798,0.417,0.0418,-0.01,0.14016,0.65
18,6,0.49656,0.4944,0.65048,0.377,-0.00888,1.0,0.08948,0.61
19,5,0.46424,0.4724,0.62816,0.344,1.0,0.942,0.0318,0.563
20,,0.43192,0.4474,0.59584,0.294,0.93232,0.867,-0.03588,0.513
21,7,0.4096,0.4254,0.56352,0.247,0.87464,0.809,1.0,0.48
22,,0.37728,0.4004,0.5312,0.197,0.80696,0.734,0.93232,0.43
23,,0.34496,0.3754,0.49888,0.147,0.73928,0.659,0.86464,0.38
24,,0.31264,0.3504,0.46656,0.097,0.6716,0.584,0.79696,0.33
25,,0.28032,0.3254,0.43424,0.047,0.60392,0.509,0.72928,0.28
26,,0.248,0.3004,0.40192,-0.003,0.53624,0.434,0.6616,0.23
27,4,0.21868,0.2854,0.3866,1.0,0.48556,0.369,0.59692,0.18
28,,0.18636,0.2604,0.35428,0.95,0.41788,0.294,0.52924,0.13
29,,0.15404,0.2354,0.32196,0.9,0.3502,0.219,0.46156,0.08
30,,0.12172,0.2104,0.28964,0.85,0.28252,0.144,0.39388,0.03
31,,0.0894,0.1854,0.25732,0.8,0.21484,0.069,0.3262,-0.02
32,8,0.07408,0.1704,0.228,0.75,0.15016,0.004,0.27552,1.0
33,,0.04176,0.1454,0.19568,0.7,0.08248,-0.071,0.20784,0.95
34,6,0.01244,0.1204,0.16636,0.66,0.0318,1.0,0.15716,0.91
35,,-0.01988,0.0954,0.13404,0.61,-0.03588,0.925,0.08948,0.86
36,5,-0.0522,0.0734,0.11172,0.577,1.0,0.867,0.0318,0.813
37,1,1.0,0.0654,0.0894,0.53,0.93232,0.795,-0.02588,0.78
38,7,0.97768,0.0434,0.05708,0.483,0.87464,0.737,1.0,0.747
39,,0.94536,0.0184,0.02476,0.433,0.80696,0.662,0.93232,0.697
40,,0.91304,-0.0066,-0.00756,0.383,0.73928,0.587,0.86464,0.647
41,3,0.89072,-0.0146,1.0,0.35,0.6816,0.515,0.79696,0.6
42,2,0.8754,1.0,0.98468,0.31,0.61692,0.44,0.73228,0.56
43,,0.84308,0.975,0.95236,0.26,0.54924,0.365,0.6646,0.51
44,,0.81076,0.95,0.92004,0.21,0.48156,0.29,0.59692,0.46
45,,0.77844,0.925,0.88772,0.16,0.41388,0.215,0.52924,0.41
46,,0.74612,0.9,0.8554,0.11,0.3462,0.14,0.46156,0.36
47,,0.7138,0.875,0.82308,0.06,0.27852,0.065,0.39388,0.31
48,,0.68148,0.85,0.79076,0.01,0.21084,-0.01,0.3262,0.26
49,6,0.65216,0.825,0.76144,-0.03,0.16016,1.0,0.27552,0.22
50,4,0.62284,0.81,0.74612,1.0,0.10948,0.935,0.21084,0.17
51,,0.59052,0.785,0.7138,0.95,0.0418,0.86,0.14316,0.12
52,,0.5582,0.76,0.68148,0.9,-0.02588,0.785,0.07548,0.07
53,5,0.52588,0.738,0.65916,0.867,1.0,0.727,0.0178,0.023
