step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.15092,1.0,0.58899,0.306,-0.60596,-0.62669,1.0,0.80567
2,6,-0.05492,1.0,0.70999,0.41168,-0.85596,1.0,1.0,0.87599
3,5,0.04508,1.0,0.83499,0.52036,1.0,0.73232,1.0,0.94931
4,,-0.00492,0.96768,0.80999,0.48804,0.95,0.66464,0.925,0.88163
5,1,1.0,1.0,0.95299,0.61472,1.0,0.74296,1.0,0.97295
6,,0.95,0.96768,0.92799,0.5824,0.95,0.67528,0.925,0.90527
7,,0.9,0.93536,0.90299,0.55008,0.9,0.6076,0.85,0.83759
8,,0.85,0.90304,0.87799,0.51776,0.85,0.53992,0.775,0.76991
9,,0.8,0.87072,0.85299,0.48544,0.8,0.47224,0.7,0.70223
10,,0.75,0.8384,0.82799,0.45312,0.75,0.40456,0.625,0.63455
11,,0.7,0.80608,0.80299,0.4208,0.7,0.33688,0.55,0.56687
12,,0.65,0.77376,0.77799,0.38848,0.65,0.2692,0.475,0.49919
13,,0.6,0.74144,0.75299,0.35616,0.6,0.20152,0.4,0.43151
14,,0.55,0.70912,0.72799,0.32384,0.55,0.13384,0.325,0.36383
15,,0.5,0.6768,0.70299,0.29152,0.5,0.06616,0.25,0.29615
16,,0.45,0.64448,0.67799,0.2592,0.45,-0.00152,0.175,0.22847
17,6,0.546,0.76216,0.79899,0.36488,0.2,1.0,0.229,0.29879
18,,0.496,0.72984,0.77399,0.33256,0.15,0.93232,0.154,0.23111
19,,0.446,0.69752,0.74899,0.30024,0.1,0.86464,0.079,0.16343
20,,0.396,0.6652,0.72399,0.26792,0.05,0.79696,0.004,0.09575
21,,0.346,0.63288,0.69899,0.2356,0.0,0.72928,-0.071,0.02807
22,7,0.446,0.75456,0.82399,0.34428,0.082,0.7906,1.0,0.10139
23,,0.396,0.72224,0.79899,0.31196,0.032,0.72292,0.925,0.03371
24,,0.346,0.68992,0.77399,0.27964,-0.018,0.65524,0.85,-0.03397
25,8,0.455,0.8196,0.90799,0.39732,0.073,0.72556,0.916,1.0
26,,0.405,0.78728,0.88299,0.365,0.023,0.65788,0.841,0.93232
27,,0.355,0.75496,0.85799,0.33268,-0.027,0.5902,0.766,0.86464
28,5,0.455,0.87664,0.98299,0.44136,1.0,0.32252,0.823,0.93796
29,,0.405,0.84432,0.95799,0.40904,0.95,0.25484,0.748,0.87028
30,,0.355,0.812,0.93299,0.37672,0.9,0.18716,0.673,0.8026
31,,0.305,0.77968,0.90799,0.3444,0.85,0.11948,0.598,0.73492
32,,0.255,0.74736,0.88299,0.31208,0.8,0.0518,0.523,0.66724
33,,0.205,0.71504,0.85799,0.27976,0.75,-0.01588,0.448,0.59956
34,6,0.301,0.83272,0.97899,0.38544,0.5,1.0,0.502,0.66988
35,,0.251,0.8004,0.95399,0.35312,0.45,0.93232,0.427,0.6022
36,,0.201,0.76808,0.92899,0.3208,0.4,0.86464,0.352,0.53452
37,,0.151,0.73576,0.90399,0.28848,0.35,0.79696,0.277,0.46684
38,,0.101,0.70344,0.87899,0.25616,0.3,0.72928,0.202,0.39916
39,,0.051,0.67112,0.85399,0.22384,0.25,0.6616,0.127,0.33148
40,,0.001,0.6388,0.82899,0.19152,0.2,0.59392,0.052,0.2638
41,,-0.049,0.60648,0.80399,0.1592,0.15,0.52624,-0.023,0.19612
42,1,1.0,0.74516,0.94699,0.28588,0.25,0.60456,0.052,0.28744
43,,0.95,0.71284,0.92199,0.25356,0.2,0.53688,-0.023,0.21976
44,7,1.0,0.83452,1.0,0.36224,0.282,0.5982,1.0,0.29308
45,,0.95,0.8022,0.975,0.32992,0.232,0.53052,0.925,0.2254
46,,0.9,0.76988,0.95,0.2976,0.182,0.46284,0.85,0.15772
47,,0.85,0.73756,0.925,0.26528,0.132,0.39516,0.775,0.09004
48,,0.8,0.70524,0.9,0.23296,0.082,0.32748,0.7,0.02236
49,,0.75,0.67292,0.875,0.20064,0.032,0.2598,0.625,-0.04532
50,8,0.859,0.8026,1.0,0.31832,0.123,0.33012,0.691,1.0
51,,0.809,0.77028,0.975,0.286,0.073,0.26244,0.616,0.93232
52,,0.759,0.73796,0.95,0.25368,0.023,0.19476,0.541,0.86464
53,,0.709,0.70564,0.925,0.22136,-0.027,0.12708,0.466,0.79696
54,5,0.809,0.82732,1.0,0.33004,1.0,-0.1406,0.523,0.87028
55,6,0.905,0.945,1.0,0.43572,0.75,1.0,0.577,0.9406
56,,0.855,0.91268,0.975,0.4034,0.7,0.93232,0.502,0.87292
57,,0.805,0.88036,0.95,0.37108,0.65,0.86464,0.427,0.80524
58,,0.755,0.84804,0.925,0.33876,0.6,0.79696,0.352,0.73756
59,,0.705,0.81572,0.9,0.30644,0.55,0.72928,0.277,0.66988
60,,0.655,0.7834,0.875,0.27412,0.5,0.6616,0.202,0.6022
61,,0.605,0.75108,0.85,0.2418,0.45,0.59392,0.127,0.53452
62,,0.555,0.71876,0.825,0.20948,0.4,0.52624,0.052,0.46684
63,,0.505,0.68644,0.8,0.17716,0.35,0.45856,-0.023,0.39916
64,7,0.605,0.80812,0.925,0.28584,0.432,0.51988,1.0,0.47248
65,,0.555,0.7758,0.9,0.25352,0.382,0.4522,0.925,0.4048
66,,0.505,0.74348,0.875,0.2212,0.332,0.38452,0.85,0.33712
67,,0.455,0.71116,0.85,0.18888,0.282,0.31684,0.775,0.26944
68,,0.405,0.67884,0.825,0.15656,0.232,0.24916,0.7,0.20176
69,,0.355,0.64652,0.8,0.12424,0.182,0.18148,0.625,0.13408
70,,0.305,0.6142,0.775,0.09192,0.132,0.1138,0.55,0.0664
71,,0.255,0.58188,0.75,0.0596,0.082,0.04612,0.475,-0.00128
72,8,0.364,0.71156,0.884,0.17728,0.173,0.11644,0.541,1.0
73,,0.314,0.67924,0.859,0.14496,0.123,0.04876,0.466,0.93232
74,,0.264,0.64692,0.834,0.11264,0.073,-0.01892,0.391,0.86464
75,6,0.36,0.7646,0.955,0.21832,-0.177,1.0,0.445,0.93496
76,5,0.46,0.88628,1.0,0.327,1.0,0.73232,0.502,1.0
77,,0.41,0.85396,0.975,0.29468,0.95,0.66464,0.427,0.93232
78,,0.36,0.82164,0.95,0.26236,0.9,0.59696,0.352,0.86464
79,,0.31,0.78932,0.925,0.23004,0.85,0.52928,0.277,0.79696
80,,0.26,0.757,0.9,0.19772,0.8,0.4616,0.202,0.72928
81,,0.21,0.72468,0.875,0.1654,0.75,0.39392,0.127,0.6616
82,,0.16,0.69236,0.85,0.13308,0.7,0.32624,0.052,0.59392
83,,0.11,0.66004,0.825,0.10076,0.65,0.25856,-0.023,0.52624
84,7,0.21,0.78172,0.95,0.20944,0.732,0.31988,1.0,0.59956
85,,0.16,0.7494,0.925,0.17712,0.682,0.2522,0.925,0.53188
86,,0.11,0.71708,0.9,0.1448,0.632,0.18452,0.85,0.4642
87,,0.06,0.68476,0.875,0.11248,0.582,0.11684,0.775,0.39652
88,,0.01,0.65244,0.85,0.08016,0.532,0.04916,0.7,0.32884
89,,-0.04,0.62012,0.825,0.04784,0.482,-0.01852,0.625,0.26116
90,1,1.0,0.7588,0.968,0.17452,0.582,0.0598,0.7,0.35248
91,,0.95,0.72648,0.943,0.1422,0.532,-0.00788,0.625,0.2848
92,6,1.0,0.84416,1.0,0.24788,0.282,1.0,0.679,0.35512
93,,0.95,0.81184,0.975,0.21556,0.232,0.93232,0.604,0.28744
94,,0.9,0.77952,0.95,0.18324,0.182,0.86464,0.529,0.21976
95,,0.85,0.7472,0.925,0.15092,0.132,0.79696,0.454,0.15208
96,,0.8,0.71488,0.9,0.1186,0.082,0.72928,0.379,0.0844
97,,0.75,0.68256,0.875,0.08628,0.032,0.6616,0.304,0.01672
98,,0.7,0.65024,0.85,0.05396,-0.018,0.59392,0.229,-0.05096
99,8,0.809,0.77992,0.984,0.17164,0.073,0.66424,0.295,1.0
100,,0.759,0.7476,0.959,0.13932,0.023,0.59656,0.22,0.93232
101,,0.709,0.71528,0.934,0.107,-0.027,0.52888,0.145,0.86464
102,5,0.809,0.83696,1.0,0.21568,1.0,0.2612,0.202,0.93796
103,,0.759,0.80464,0.975,0.18336,0.95,0.19352,0.127,0.87028
104,,0.709,0.77232,0.95,0.15104,0.9,0.12584,0.052,0.8026
105,,0.659,0.74,0.925,0.11872,0.85,0.05816,-0.023,0.73492
106,7,0.759,0.86168,1.0,0.2274,0.932,0.11948,1.0,0.80824
107,,0.709,0.82936,0.975,0.19508,0.882,0.0518,0.925,0.74056
108,,0.659,0.79704,0.95,0.16276,0.832,-0.01588,0.85,0.67288
109,6,0.755,0.91472,1.0,0.26844,0.582,1.0,0.904,0.7432
110,,0.705,0.8824,0.975,0.23612,0.532,0.93232,0.829,0.67552
111,,0.655,0.85008,0.95,0.2038,0.482,0.86464,0.754,0.60784
112,,0.605,0.81776,0.925,0.17148,0.432,0.79696,0.679,0.54016
113,,0.555,0.78544,0.9,0.13916,0.382,0.72928,0.604,0.47248
114,,0.505,0.75312,0.875,0.10684,0.332,0.6616,0.529,0.4048
115,,0.455,0.7208,0.85,0.07452,0.282,0.59392,0.454,0.33712
116,,0.405,0.68848,0.825,0.0422,0.232,0.52624,0.379,0.26944
117,,0.355,0.65616,0.8,0.00988,0.182,0.45856,0.304,0.20176
118,,0.305,0.62384,0.775,-0.02244,0.132,0.39088,0.229,0.13408
119,4,0.414,0.75352,0.909,1.0,0.223,0.4612,0.295,0.2164
120,,0.364,0.7212,0.884,0.96768,0.173,0.39352,0.22,0.14872
121,,0.314,0.68888,0.859,0.93536,0.123,0.32584,0.145,0.08104
122,,0.264,0.65656,0.834,0.90304,0.073,0.25816,0.07,0.01336
123,,0.214,0.62424,0.809,0.87072,0.023,0.19048,-0.005,-0.05432
124,8,0.323,0.75392,0.943,0.9884,0.114,0.2608,0.061,1.0
125,,0.273,0.7216,0.918,0.95608,0.064,0.19312,-0.014,0.93232
126,7,0.373,0.84328,1.0,1.0,0.146,0.25444,1.0,1.0
127,,0.323,0.81096,0.975,0.96768,0.096,0.18676,0.925,0.93232
128,,0.273,0.77864,0.95,0.93536,0.046,0.11908,0.85,0.86464
129,,0.223,0.74632,0.925,0.90304,-0.004,0.0514,0.775,0.79696
130,5,0.323,0.868,1.0,1.0,1.0,-0.21628,0.832,0.87028
131,6,0.419,0.98568,1.0,1.0,0.75,1.0,0.886,0.9406
132,,0.369,0.95336,0.975,0.96768,0.7,0.93232,0.811,0.87292
133,,0.319,0.92104,0.95,0.93536,0.65,0.86464,0.736,0.80524
134,,0.269,0.88872,0.925,0.90304,0.6,0.79696,0.661,0.73756
135,,0.219,0.8564,0.9,0.87072,0.55,0.72928,0.586,0.66988
136,,0.169,0.82408,0.875,0.8384,0.5,0.6616,0.511,0.6022
137,,0.119,0.79176,0.85,0.80608,0.45,0.59392,0.436,0.53452
138,,0.069,0.75944,0.825,0.77376,0.4,0.52624,0.361,0.46684
139,,0.019,0.72712,0.8,0.74144,0.35,0.45856,0.286,0.39916
140,,-0.031,0.6948,0.775,0.70912,0.3,0.39088,0.211,0.33148
141,1,1.0,0.83348,0.918,0.8358,0.4,0.4692,0.286,0.4228
142,,0.95,0.80116,0.893,0.80348,0.35,0.40152,0.211,0.35512
143,,0.9,0.76884,0.868,0.77116,0.3,0.33384,0.136,0.28744
144,,0.85,0.73652,0.843,0.73884,0.25,0.26616,0.061,0.21976
145,,0.8,0.7042,0.818,0.70652,0.2,0.19848,-0.014,0.15208
