step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.03758,0.40604,-0.27274,0.94356,0.92489,-0.49644,-0.0055,-0.39824
1,6,-0.02442,0.34836,-0.30974,0.93124,0.92689,1.0,-0.0285,-0.44592
2,8,-0.07242,0.30068,-0.34674,0.90892,0.91489,0.98768,-0.0515,1.0
3,3,-0.12742,0.26,1.0,0.9036,0.90989,0.96836,-0.0915,0.94532
4,1,1.0,0.21932,0.97,0.88428,0.89489,0.94904,-0.1215,0.90464
5,7,0.945,0.16464,0.93,0.86496,0.88989,0.94372,1.0,0.86396
6,,0.87,0.09696,0.88,0.83264,0.86489,0.9114,0.95,0.79628
7,,0.795,0.02928,0.83,0.80032,0.83989,0.87908,0.9,0.7286
8,,0.72,-0.0384,0.78,0.768,0.81489,0.84676,0.85,0.66092
9,2,0.672,1.0,0.757,0.75568,0.80289,0.82444,0.813,0.61324
10,,0.597,0.93232,0.707,0.72336,0.77789,0.79212,0.763,0.54556
11,,0.522,0.86464,0.657,0.69104,0.75289,0.7598,0.713,0.47788
12,,0.447,0.79696,0.607,0.65872,0.72789,0.72748,0.663,0.4102
13,,0.372,0.72928,0.557,0.6264,0.70289,0.69516,0.613,0.34252
14,,0.297,0.6616,0.507,0.59408,0.67789,0.66284,0.563,0.27484
15,,0.222,0.59392,0.457,0.56176,0.65289,0.63052,0.513,0.20716
16,,0.147,0.52624,0.407,0.52944,0.62789,0.5982,0.463,0.13948
17,,0.072,0.45856,0.357,0.49712,0.60289,0.56588,0.413,0.0718
18,,-0.003,0.39088,0.307,0.4648,0.57789,0.53356,0.363,0.00412
19,1,1.0,0.3502,0.277,0.44548,0.56289,0.51424,0.333,-0.03656
20,8,0.952,0.30252,0.24,0.42316,0.55089,0.50192,0.31,1.0
21,,0.877,0.23484,0.19,0.39084,0.52589,0.4696,0.26,0.93232
22,,0.802,0.16716,0.14,0.35852,0.50089,0.43728,0.21,0.86464
23,,0.727,0.09948,0.09,0.3262,0.47589,0.40496,0.16,0.79696
24,,0.652,0.0318,0.04,0.29388,0.45089,0.37264,0.11,0.72928
25,,0.577,-0.03588,-0.01,0.26156,0.42589,0.34032,0.06,0.6616
26,2,0.529,1.0,-0.033,0.24924,0.41389,0.318,0.023,0.61392
27,3,0.474,0.95932,1.0,0.24392,0.40889,0.29868,-0.017,0.55924
28,7,0.419,0.90464,0.96,0.2246,0.40389,0.29336,1.0,0.51856
29,,0.344,0.83696,0.91,0.19228,0.37889,0.26104,0.95,0.45088
30,,0.269,0.76928,0.86,0.15996,0.35389,0.22872,0.9,0.3832
31,,0.194,0.7016,0.81,0.12764,0.32889,0.1964,0.85,0.31552
32,,0.119,0.63392,0.76,0.09532,0.30389,0.16408,0.8,0.24784
33,,0.044,0.56624,0.71,0.063,0.27889,0.13176,0.75,0.18016
34,,-0.031,0.49856,0.66,0.03068,0.25389,0.09944,0.7,0.11248
35,1,1.0,0.45788,0.63,0.01136,0.23889,0.08012,0.67,0.0718
36,,0.925,0.3902,0.58,-0.02096,0.21389,0.0478,0.62,0.00412
37,4,0.863,0.34252,0.557,1.0,0.21589,0.03548,0.583,-0.05356
38,8,0.815,0.29484,0.52,0.97768,0.20389,0.02316,0.56,1.0
39,,0.74,0.22716,0.47,0.94536,0.17889,-0.00916,0.51,0.93232
40,6,0.678,0.16948,0.433,0.93304,0.18089,1.0,0.487,0.88464
41,,0.603,0.1018,0.383,0.90072,0.15589,0.96768,0.437,0.81696
42,,0.528,0.03412,0.333,0.8684,0.13089,0.93536,0.387,0.74928
43,,0.453,-0.03356,0.283,0.83608,0.10589,0.90304,0.337,0.6816
44,2,0.405,1.0,0.26,0.82376,0.09389,0.88072,0.3,0.63392
45,,0.33,0.93232,0.21,0.79144,0.06889,0.8484,0.25,0.56624
46,,0.255,0.86464,0.16,0.75912,0.04389,0.81608,0.2,0.49856
47,,0.18,0.79696,0.11,0.7268,0.01889,0.78376,0.15,0.43088
48,,0.105,0.72928,0.06,0.69448,-0.00611,0.75144,0.1,0.3632
49,5,0.04,0.6746,0.03,0.68916,1.0,0.74612,0.07,0.30852
50,,-0.035,0.60692,-0.02,0.65684,0.975,0.7138,0.02,0.24084
51,1,1.0,0.56624,-0.05,0.63752,0.96,0.69448,-0.01,0.20016
52,3,0.945,0.52556,1.0,0.6322,0.955,0.67516,-0.05,0.14548
53,7,0.89,0.47088,0.96,0.61288,0.95,0.66984,1.0,0.1048
54,,0.815,0.4032,0.91,0.58056,0.925,0.63752,0.95,0.03712
55,,0.74,0.33552,0.86,0.54824,0.9,0.6052,0.9,-0.03056
56,8,0.692,0.28784,0.823,0.52592,0.888,0.59288,0.877,1.0
57,,0.617,0.22016,0.773,0.4936,0.863,0.56056,0.827,0.93232
58,,0.542,0.15248,0.723,0.46128,0.838,0.52824,0.777,0.86464
59,,0.467,0.0848,0.673,0.42896,0.813,0.49592,0.727,0.79696
60,,0.392,0.01712,0.623,0.39664,0.788,0.4636,0.677,0.72928
61,,0.317,-0.05056,0.573,0.36432,0.763,0.43128,0.627,0.6616
62,2,0.269,1.0,0.55,0.352,0.751,0.40896,0.59,0.61392
63,,0.194,0.93232,0.5,0.31968,0.726,0.37664,0.54,0.54624
64,,0.119,0.86464,0.45,0.28736,0.701,0.34432,0.49,0.47856
65,,0.044,0.79696,0.4,0.25504,0.676,0.312,0.44,0.41088
66,,-0.031,0.72928,0.35,0.22272,0.651,0.27968,0.39,0.3432
67,1,1.0,0.6886,0.32,0.2034,0.636,0.26036,0.36,0.30252
68,,0.925,0.62092,0.27,0.17108,0.611,0.22804,0.31,0.23484
69,,0.85,0.55324,0.22,0.13876,0.586,0.19572,0.26,0.16716
70,,0.775,0.48556,0.17,0.10644,0.561,0.1634,0.21,0.09948
71,,0.7,0.41788,0.12,0.07412,0.536,0.13108,0.16,0.0318
72,,0.625,0.3502,0.07,0.0418,0.511,0.09876,0.11,-0.03588
73,8,0.577,0.30252,0.033,0.01948,0.499,0.08644,0.087,1.0
74,,0.502,0.23484,-0.017,-0.01284,0.474,0.05412,0.037,0.93232
75,3,0.447,0.19416,1.0,-0.01816,0.469,0.0348,-0.003,0.87764
76,4,0.385,0.14648,0.977,1.0,0.471,0.02248,-0.04,0.81996
77,7,0.33,0.0918,0.937,0.98068,0.466,0.01716,1.0,0.77928
78,,0.255,0.02412,0.887,0.94836,0.441,-0.01516,0.95,0.7116
79,6,0.193,-0.03356,0.85,0.93604,0.443,1.0,0.927,0.66392
80,2,0.145,1.0,0.827,0.92372,0.431,0.97768,0.89,0.61624
81,,0.07,0.93232,0.777,0.8914,0.406,0.94536,0.84,0.54856
82,,-0.005,0.86464,0.727,0.85908,0.381,0.91304,0.79,0.48088
83,1,1.0,0.82396,0.697,0.83976,0.366,0.89372,0.76,0.4402
84,,0.925,0.75628,0.647,0.80744,0.341,0.8614,0.71,0.37252
85,,0.85,0.6886,0.597,0.77512,0.316,0.82908,0.66,0.30484
86,,0.775,0.62092,0.547,0.7428,0.291,0.79676,0.61,0.23716
87,,0.7,0.55324,0.497,0.71048,0.266,0.76444,0.56,0.16948
88,,0.625,0.48556,0.447,0.67816,0.241,0.73212,0.51,0.1018
89,,0.55,0.41788,0.397,0.64584,0.216,0.6998,0.46,0.03412
90,,0.475,0.3502,0.347,0.61352,0.191,0.66748,0.41,-0.03356
91,8,0.427,0.30252,0.31,0.5912,0.179,0.65516,0.387,1.0
92,,0.352,0.23484,0.26,0.55888,0.154,0.62284,0.337,0.93232
93,,0.277,0.16716,0.21,0.52656,0.129,0.59052,0.287,0.86464
94,,0.202,0.09948,0.16,0.49424,0.104,0.5582,0.237,0.79696
95,,0.127,0.0318,0.11,0.46192,0.079,0.52588,0.187,0.72928
96,,0.052,-0.03588,0.06,0.4296,0.054,0.49356,0.137,0.6616
97,2,0.004,1.0,0.037,0.41728,0.042,0.47124,0.1,0.61392
98,,-0.071,0.93232,-0.013,0.38496,0.017,0.43892,0.05,0.54624
99,1,1.0,0.89164,-0.043,0.36564,0.002,0.4196,0.02,0.50556
100,3,0.945,0.85096,1.0,0.36032,-0.003,0.40028,-0.02,0.45088
101,7,0.89,0.79628,0.96,0.341,-0.008,0.39496,1.0,0.4102
102,5,0.825,0.7416,0.93,0.33568,1.0,0.38964,0.97,0.35552
103,,0.75,0.67392,0.88,0.30336,0.975,0.35732,0.92,0.28784
104,,0.675,0.60624,0.83,0.27104,0.95,0.325,0.87,0.22016
105,,0.6,0.53856,0.78,0.23872,0.925,0.29268,0.82,0.15248
106,,0.525,0.47088,0.73,0.2064,0.9,0.26036,0.77,0.0848
107,,0.45,0.4032,0.68,0.17408,0.875,0.22804,0.72,0.01712
108,,0.375,0.33552,0.63,0.14176,0.85,0.19572,0.67,-0.05056
109,8,0.327,0.28784,0.593,0.11944,0.838,0.1834,0.647,1.0
110,,0.252,0.22016,0.543,0.08712,0.813,0.15108,0.597,0.93232
111,,0.177,0.15248,0.493,0.0548,0.788,0.11876,0.547,0.86464
112,,0.102,0.0848,0.443,0.02248,0.763,0.08644,0.497,0.79696
113,,0.027,0.01712,0.393,-0.00984,0.738,0.05412,0.447,0.72928
114,4,-0.035,-0.03056,0.37,1.0,0.74,0.0418,0.41,0.6716
115,1,1.0,-0.07124,0.34,0.98068,0.725,0.02248,0.38,0.63092
116,2,0.952,1.0,0.317,0.96836,0.713,0.00016,0.343,0.58324
117,,0.877,0.93232,0.267,0.93604,0.688,-0.03216,0.293,0.51556
118,6,0.815,0.87464,0.23,0.92372,0.69,1.0,0.27,0.46788
119,,0.74,0.80696,0.18,0.8914,0.665,0.96768,0.22,0.4002
120,,0.665,0.73928,0.13,0.85908,0.64,0.93536,0.17,0.33252
121,,0.59,0.6716,0.08,0.82676,0.615,0.90304,0.12,0.26484
122,,0.515,0.60392,0.03,0.79444,0.59,0.87072,0.07,0.19716
123,,0.44,0.53624,-0.02,0.76212,0.565,0.8384,0.02,0.12948
124,3,0.385,0.49556,1.0,0.7568,0.56,0.81908,-0.02,0.0748
125,7,0.33,0.44088,0.96,0.73748,0.555,0.81376,1.0,0.03412
126,,0.255,0.3732,0.91,0.70516,0.53,0.78144,0.95,-0.03356
127,8,0.207,0.32552,0.873,0.68284,0.518,0.76912,0.927,1.0
128,,0.132,0.25784,0.823,0.65052,0.493,0.7368,0.877,0.93232
129,,0.057,0.19016,0.773,0.6182,0.468,0.70448,0.827,0.86464
130,,-0.018,0.12248,0.723,0.58588,0.443,0.67216,0.777,0.79696
131,1,1.0,0.0818,0.693,0.56656,0.428,0.65284,0.747,0.75628
132,,0.925,0.01412,0.643,0.53424,0.403,0.62052,0.697,0.6886
133,,0.85,-0.05356,0.593,0.50192,0.378,0.5882,0.647,0.62092
134,2,0.802,1.0,0.57,0.4896,0.366,0.56588,0.61,0.57324
135,,0.727,0.93232,0.52,0.45728,0.341,0.53356,0.56,0.50556
136,,0.652,0.86464,0.47,0.42496,0.316,0.50124,0.51,0.43788
137,,0.577,0.79696,0.42,0.39264,0.291,0.46892,0.46,0.3702
138,,0.502,0.72928,0.37,0.36032,0.266,0.4366,0.41,0.30252
139,,0.427,0.6616,0.32,0.328,0.241,0.40428,0.36,0.23484
140,,0.352,0.59392,0.27,0.29568,0.216,0.37196,0.31,0.16716
141,,0.277,0.52624,0.22,0.26336,0.191,0.33964,0.26,0.09948
142,,0.202,0.45856,0.17,0.23104,0.166,0.30732,0.21,0.0318
143,,0.127,0.39088,0.12,0.19872,0.141,0.275,0.16,-0.03588
144,8,0.079,0.3432,0.083,0.1764,0.129,0.26268,0.137,1.0
145,,0.004,0.27552,0.033,0.14408,0.104,0.23036,0.087,0.93232
146,,-0.071,0.20784,-0.017,0.11176,0.079,0.19804,0.037,0.86464
147,1,1.0,0.16716,-0.047,0.09244,0.064,0.17872,0.007,0.82396
148,3,0.945,0.12648,1.0,0.08712,0.059,0.1594,-0.033,0.76928
149,7,0.89,0.0718,0.96,0.0678,0.054,0.15408,1.0,0.7286
150,,0.815,0.00412,0.91,0.03548,0.029,0.12176,0.95,0.66092
151,,0.74,-0.06356,0.86,0.00316,0.004,0.08944,0.9,0.59324
152,2,0.692,1.0,0.837,-0.00916,-0.008,0.06712,0.863,0.54556
153,4,0.63,0.95232,0.814,1.0,-0.006,0.0548,0.826,0.48788
154,5,0.565,0.89764,0.784,0.99468,1.0,0.04948,0.796,0.4332
155,,0.49,0.82996,0.734,0.96236,0.975,0.01716,0.746,0.36552
156,,0.415,0.76228,0.684,0.93004,0.95,-0.01516,0.696,0.29784
157,6,0.353,0.7046,0.647,0.91772,0.952,1.0,0.673,0.25016
158,,0.278,0.63692,0.597,0.8854,0.927,0.96768,0.623,0.18248
159,,0.203,0.56924,0.547,0.85308,0.902,0.93536,0.573,0.1148
160,,0.128,0.50156,0.497,0.82076,0.877,0.90304,0.523,0.04712
161,,0.053,0.43388,0.447,0.78844,0.852,0.87072,0.473,-0.02056
162,8,0.005,0.3862,0.41,0.76612,0.84,0.8584,0.45,1.0
163,,-0.07,0.31852,0.36,0.7338,0.815,0.82608,0.4,0.93232
164,1,1.0,0.27784,0.33,0.71448,0.8,0.80676,0.37,0.89164
165,,0.925,0.21016,0.28,0.68216,0.775,0.77444,0.32,0.82396
166,,0.85,0.14248,0.23,0.64984,0.75,0.74212,0.27,0.75628
167,,0.775,0.0748,0.18,0.61752,0.725,0.7098,0.22,0.6886
168,,0.7,0.00712,0.13,0.5852,0.7,0.67748,0.17,0.62092
169,,0.625,-0.06056,0.08,0.55288,0.675,0.64516,0.12,0.55324
170,2,0.577,1.0,0.057,0.54056,0.663,0.62284,0.083,0.50556
171,,0.502,0.93232,0.007,0.50824,0.638,0.59052,0.033,0.43788
172,,0.427,0.86464,-0.043,0.47592,0.613,0.5582,-0.017,0.3702
173,3,0.372,0.82396,1.0,0.4706,0.608,0.53888,-0.057,0.31552
174,7,0.317,0.76928,0.96,0.45128,0.603,0.53356,1.0,0.27484
175,,0.242,0.7016,0.91,0.41896,0.578,0.50124,0.95,0.20716
176,,0.167,0.63392,0.86,0.38664,0.553,0.46892,0.9,0.13948
177,,0.092,0.56624,0.81,0.35432,0.528,0.4366,0.85,0.0718
178,,0.017,0.49856,0.76,0.322,0.503,0.40428,0.8,0.00412
179,,-0.058,0.43088,0.71,0.28968,0.478,0.37196,0.75,-0.06356
180,8,-0.106,0.3832,0.673,0.26736,0.466,0.35964,0.727,1.0
181,1,1.0,0.34252,0.643,0.24804,0.451,0.34032,0.697,0.95932
182,,0.925,0.27484,0.593,0.21572,0.426,0.308,0.647,0.89164
183,,0.85,0.20716,0.543,0.1834,0.401,0.27568,0.597,0.82396
184,,0.775,0.13948,0.493,0.15108,0.376,0.24336,0.547,0.75628
185,,0.7,0.0718,0.443,0.11876,0.351,0.21104,0.497,0.6886
186,,0.625,0.00412,0.393,0.08644,0.326,0.17872,0.447,0.62092
187,,0.55,-0.06356,0.343,0.05412,0.301,0.1464,0.397,0.55324
188,2,0.502,1.0,0.32,0.0418,0.289,0.12408,0.36,0.50556
189,,0.427,0.93232,0.27,0.00948,0.264,0.09176,0.31,0.43788
190,,0.352,0.86464,0.22,-0.02284,0.239,0.05944,0.26,0.3702
191,4,0.29,0.81696,0.197,1.0,0.241,0.04712,0.223,0.31252
192,,0.215,0.74928,0.147,0.96768,0.216,0.0148,0.173,0.24484
193,,0.14,0.6816,0.097,0.93536,0.191,-0.01752,0.123,0.17716
194,6,0.078,0.62392,0.06,0.92304,0.193,1.0,0.1,0.12948
195,,0.003,0.55624,0.01,0.89072,0.168,0.96768,0.05,0.0618
196,,-0.072,0.48856,-0.04,0.8584,0.143,0.93536,0.0,-0.00588
197,1,1.0,0.44788,-0.07,0.83908,0.128,0.91604,-0.03,-0.04656
198,3,0.945,0.4072,1.0,0.83376,0.123,0.89672,-0.07,-0.10124
199,8,0.897,0.35952,0.963,0.81144,0.111,0.8844,-0.093,1.0
200,7,0.842,0.30484,0.923,0.79212,0.106,0.87908,1.0,0.95932
201,,0.767,0.23716,0.873,0.7598,0.081,0.84676,0.95,0.89164
202,,0.692,0.16948,0.823,0.72748,0.056,0.81444,0.9,0.82396
203,,0.617,0.1018,0.773,0.69516,0.031,0.78212,0.85,0.75628
204,,0.542,0.03412,0.723,0.66284,0.006,0.7498,0.8,0.6886
205,,0.467,-0.03356,0.673,0.63052,-0.019,0.71748,0.75,0.62092
206,2,0.419,1.0,0.65,0.6182,-0.031,0.69516,0.713,0.57324
207,5,0.354,0.94532,0.62,0.61288,1.0,0.68984,0.683,0.51856
