active_motive
6
2
4
1
8
5
6
2
4
1
8
5
7
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
7
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
8
5
6
2
4
1
7
8
5
6
2
4
1
8
5
6
2
4
1
8
5
