step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.30215,0.82992,0.70008,-0.1011,-0.80918,-0.25836,0.33768,0.33184
1,5,0.23447,0.77992,0.66776,-0.1261,1.0,-0.30836,0.27,0.25684
2,6,0.16679,0.72992,0.63544,-0.1511,0.96768,1.0,0.20232,0.18184
3,4,0.09911,0.67992,0.60312,1.0,0.93536,0.95,0.13464,0.10684
4,,0.03143,0.62992,0.5708,0.975,0.90304,0.9,0.06696,0.03184
5,,-0.03625,0.57992,0.53848,0.95,0.87072,0.85,-0.00072,-0.04316
6,8,-0.10393,0.52992,0.50616,0.925,0.8384,0.8,-0.0684,1.0
7,1,1.0,0.47992,0.47384,0.9,0.80608,0.75,-0.13608,0.925
8,7,0.93232,0.42992,0.44152,0.875,0.77376,0.7,1.0,0.85
9,,0.86464,0.37992,0.4092,0.85,0.74144,0.65,0.93232,0.775
10,,0.79696,0.32992,0.37688,0.825,0.70912,0.6,0.86464,0.7
11,,0.72928,0.27992,0.34456,0.8,0.6768,0.55,0.79696,0.625
12,,0.6616,0.22992,0.31224,0.775,0.64448,0.5,0.72928,0.55
13,,0.59392,0.17992,0.27992,0.75,0.61216,0.45,0.6616,0.475
14,,0.52624,0.12992,0.2476,0.725,0.57984,0.4,0.59392,0.4
15,,0.45856,0.07992,0.21528,0.7,0.54752,0.35,0.52624,0.325
16,,0.39088,0.02992,0.18296,0.675,0.5152,0.3,0.45856,0.25
17,,0.3232,-0.02008,0.15064,0.65,0.48288,0.25,0.39088,0.175
18,2,0.25552,1.0,0.11832,0.625,0.45056,0.2,0.3232,0.1
19,,0.18784,0.95,0.086,0.6,0.41824,0.15,0.25552,0.025
20,,0.12016,0.9,0.05368,0.575,0.38592,0.1,0.18784,-0.05
21,8,0.05248,0.85,0.02136,0.55,0.3536,0.05,0.12016,1.0
22,,-0.0152,0.8,-0.01096,0.525,0.32128,0.0,0.05248,0.925
23,1,1.0,0.75,-0.04328,0.5,0.28896,-0.05,-0.0152,0.85
24,6,0.93232,0.7,-0.0756,0.475,0.25664,1.0,-0.08288,0.775
25,7,0.86464,0.65,-0.10792,0.45,0.22432,0.95,1.0,0.7
26,3,0.79696,0.6,1.0,0.425,0.192,0.9,0.93232,0.625
27,,0.72928,0.55,0.96768,0.4,0.15968,0.85,0.86464,0.55
28,,0.6616,0.5,0.93536,0.375,0.12736,0.8,0.79696,0.475
29,,0.59392,0.45,0.90304,0.35,0.09504,0.75,0.72928,0.4
30,,0.52624,0.4,0.87072,0.325,0.06272,0.7,0.6616,0.325
31,,0.45856,0.35,0.8384,0.3,0.0304,0.65,0.59392,0.25
32,,0.39088,0.3,0.80608,0.275,-0.00192,0.6,0.52624,0.175
33,5,0.3232,0.25,0.77376,0.25,1.0,0.55,0.45856,0.1
34,,0.25552,0.2,0.74144,0.225,0.96768,0.5,0.39088,0.025
35,,0.18784,0.15,0.70912,0.2,0.93536,0.45,0.3232,-0.05
36,8,0.12016,0.1,0.6768,0.175,0.90304,0.4,0.25552,1.0
37,,0.05248,0.05,0.64448,0.15,0.87072,0.35,0.18784,0.925
38,,-0.0152,0.0,0.61216,0.125,0.8384,0.3,0.12016,0.85
39,1,1.0,-0.05,0.57984,0.1,0.80608,0.25,0.05248,0.775
40,2,0.93232,1.0,0.54752,0.075,0.77376,0.2,-0.0152,0.7
41,7,0.86464,0.95,0.5152,0.05,0.74144,0.15,1.0,0.625
42,,0.79696,0.9,0.48288,0.025,0.70912,0.1,0.93232,0.55
43,,0.72928,0.85,0.45056,0.0,0.6768,0.05,0.86464,0.475
44,,0.6616,0.8,0.41824,-0.025,0.64448,0.0,0.79696,0.4
45,4,0.59392,0.75,0.38592,1.0,0.61216,-0.05,0.72928,0.325
46,6,0.52624,0.7,0.3536,0.975,0.57984,1.0,0.6616,0.25
47,,0.45856,0.65,0.32128,0.95,0.54752,0.95,0.59392,0.175
48,,0.39088,0.6,0.28896,0.925,0.5152,0.9,0.52624,0.1
49,,0.3232,0.55,0.25664,0.9,0.48288,0.85,0.45856,0.025
50,,0.25552,0.5,0.22432,0.875,0.45056,0.8,0.39088,-0.05
