active_motive
7
3
8
2
6
1
5
7
8
2
4
1
3
6
7
8
2
5
1
7
8
6
4
3
2
1
7
8
5
6
2
1
4
7
8
3
2
1
6
5
7
8
4
2
1
3
7
8
6
5
2
1
7
8
4
6
3
2
1
7
8
5
6
2
1
4
7
8
3
2
1
6
5
7
8
4
3
2
1
7
8
6
5
2
1
7
8
4
3
6
2
1
7
8
5
6
2
4
1
7
8
3
2
5
6
1
7
8
4
3
2
1
7
8
6
5
2
1
7
8
4
3
6
2
1
7
8
5
6
4
2
1
7
8
3
5
2
1
6
7
8
4
3
2
1
7
8
6
5
2
1
4
7
8
3
6
2
1
5
7
8
6
4
2
1
3
7
8
5
6
2
1
7
8
4
3
2
1
7
8
6
5
2
4
1
7
8
3
6
5
2
1
7
8
6
4
3
2
1
7
8
5
6
2
1
7
8
4
3
2
1
7
6
8
5
4
2
1
7
3
8
6
5
2
1
7
8
4
6
3
2
1
7
8
5
6
2
1
4
7
8
3
2
1
6
7
5
8
4
2
1
3
7
8
6
5
2
1
7
8
4
6
3
2
1
7
8
5
6
2
4
1
7
8
3
6
2
5
1
7
8
4
3
2
1
7
6
8
5
2
1
7
8
4
6
3
2
1
7
8
5
6
4
2
1
7
8
3
6
5
2
1
7
8
4
3
2
1
6
7
8
5
2
1
4
7
8
6
3
2
1
5
7
8
6
4
2
1
3
7
8
5
6
2
1
7
8
4
3
2
1
6
7
8
5
2
4
1
7
8
3
6
5
2
1
7
8
6
4
3
2
1
7
8
5
6
2
1
7
8
4
3
2
1
6
7
8
5
4
2
1
3
7
8
6
5
2
1
7
8
4
6
3
2
1
7
8
5
6
2
1
4
7
8
3
6
2
1
5
7
8
4
3
2
1
7
6
8
5
2
1
7
8
4
6
3
2
1
7
8
5
6
2
4
1
7
8
3
6
5
2
1
7
8
4
3
2
1
6
7
8
5
2
1
7
8
4
6
3
2
1
7
8
5
6
4
2
1
7
8
3
6
5
2
1
7
8
4
3
6
2
1
7
8
5
2
1
4
7
8
