active_motive
5
8
4
6
7
3
1
2
8
5
6
4
7
3
8
1
2
6
4
5
8
3
7
6
1
2
8
4
5
6
3
8
7
1
2
4
6
8
5
3
1
7
2
6
8
4
3
5
6
8
1
2
7
4
6
8
3
5
1
2
7
4
6
8
3
1
2
5
6
8
4
7
3
6
8
1
2
5
4
7
6
8
3
1
2
4
5
6
8
7
3
1
2
6
8
4
5
7
3
6
8
1
2
4
5
6
8
3
7
1
2
4
6
8
5
3
7
1
2
6
8
4
3
5
6
8
1
2
7
4
6
8
3
5
1
2
7
4
6
8
3
1
2
5
6
8
4
7
3
6
8
1
2
5
4
7
6
8
3
1
2
4
5
6
8
7
3
1
2
6
8
4
5
7
3
6
8
1
2
4
5
6
8
3
7
1
2
4
6
8
5
3
7
1
2
6
8
4
3
5
6
8
1
2
7
4
6
8
3
5
1
2
7
4
6
8
3
1
2
5
6
8
4
7
3
6
8
1
2
5
4
7
6
8
3
1
2
4
5
6
8
7
3
1
2
6
8
4
5
7
3
6
8
1
2
4
5
6
8
3
7
1
2
4
6
8
5
3
7
1
2
6
8
4
3
5
6
8
1
2
7
4
6
8
3
5
1
2
7
4
6
8
3
1
2
5
6
8
4
7
3
6
8
1
2
5
4
7
6
8
3
1
2
4
5
6
8
7
3
1
2
6
8
4
5
7
3
6
8
1
2
4
5
6
8
3
7
1
2
4
6
8
5
3
7
1
2
6
8
4
3
5
6
8
1
2
7
4
6
8
3
5
1
2
7
4
6
8
3
1
2
5
6
8
4
7
3
6
8
1
2
5
4
7
6
8
3
1
2
4
5
6
8
7
3
1
2
6
8
4
5
7
3
6
8
1
2
4
5
6
8
3
7
1
2
4
6
8
5
3
7
1
2
6
8
4
3
5
6
8
1
2
7
4
6
8
3
5
1
2
7
4
6
8
3
1
2
5
6
8
4
7
3
6
8
1
2
5
4
7
6
8
3
1
2
4
5
6
8
7
3
1
2
6
8
4
5
7
3
6
8
1
2
4
5
6
8
3
7
1
2
4
6
8
5
3
7
1
2
6
