step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.28342,0.86966,0.43399,0.16909,-0.71546,-0.71624,1.0,0.70058
2,6,-0.31592,0.83789,0.40399,0.14086,-0.74296,1.0,0.97,0.66881
3,5,-0.34842,0.80612,0.37399,0.11263,1.0,0.97177,0.94,0.63704
4,1,1.0,0.77435,0.34399,0.0844,0.9725,0.94354,0.91,0.60527
5,,0.9475,0.72258,0.29399,0.03617,0.925,0.89531,0.86,0.5535
6,,0.895,0.67081,0.24399,-0.01206,0.8775,0.84708,0.81,0.50173
7,4,0.8625,0.63904,0.21399,1.0,0.85,0.81885,0.78,0.46996
8,,0.81,0.58727,0.16399,0.95177,0.8025,0.77062,0.73,0.41819
9,,0.7575,0.5355,0.11399,0.90354,0.755,0.72239,0.68,0.36642
10,,0.705,0.48373,0.06399,0.85531,0.7075,0.67416,0.63,0.31465
11,,0.6525,0.43196,0.01399,0.80708,0.66,0.62593,0.58,0.26288
12,,0.6,0.38019,-0.03601,0.75885,0.6125,0.5777,0.53,0.21111
13,3,0.5675,0.34842,1.0,0.73062,0.585,0.54947,0.5,0.17934
14,,0.515,0.29665,0.95,0.68239,0.5375,0.50124,0.45,0.12757
15,,0.4625,0.24488,0.9,0.63416,0.49,0.45301,0.4,0.0758
16,,0.41,0.19311,0.85,0.58593,0.4425,0.40478,0.35,0.02403
17,,0.3575,0.14134,0.8,0.5377,0.395,0.35655,0.3,-0.02774
18,8,0.325,0.10957,0.77,0.50947,0.3675,0.32832,0.27,1.0
19,,0.2725,0.0578,0.72,0.46124,0.32,0.28009,0.22,0.94823
20,,0.22,0.00603,0.67,0.41301,0.2725,0.23186,0.17,0.89646
21,,0.1675,-0.04574,0.62,0.36478,0.225,0.18363,0.12,0.84469
22,2,0.135,1.0,0.59,0.33655,0.1975,0.1554,0.09,0.81292
23,,0.0825,0.94823,0.54,0.28832,0.15,0.10717,0.04,0.76115
24,,0.03,0.89646,0.49,0.24009,0.1025,0.05894,-0.01,0.70938
25,7,-0.0025,0.86469,0.46,0.21186,0.075,0.03071,1.0,0.67761
26,1,1.0,0.83292,0.43,0.18363,0.0475,0.00248,0.97,0.64584
27,,0.9475,0.78115,0.38,0.1354,0.0,-0.04575,0.92,0.59407
28,6,0.915,0.74938,0.35,0.10717,-0.0275,1.0,0.89,0.5623
29,5,0.8825,0.71761,0.32,0.07894,1.0,0.97177,0.86,0.53053
30,,0.83,0.66584,0.27,0.03071,0.9525,0.92354,0.81,0.47876
31,,0.7775,0.61407,0.22,-0.01752,0.905,0.87531,0.76,0.42699
32,4,0.745,0.5823,0.19,1.0,0.8775,0.84708,0.73,0.39522
33,,0.6925,0.53053,0.14,0.95177,0.83,0.79885,0.68,0.34345
34,,0.64,0.47876,0.09,0.90354,0.7825,0.75062,0.63,0.29168
35,,0.5875,0.42699,0.04,0.85531,0.735,0.70239,0.58,0.23991
36,,0.535,0.37522,-0.01,0.80708,0.6875,0.65416,0.53,0.18814
37,3,0.5025,0.34345,1.0,0.77885,0.66,0.62593,0.5,0.15637
38,,0.45,0.29168,0.95,0.73062,0.6125,0.5777,0.45,0.1046
39,,0.3975,0.23991,0.9,0.68239,0.565,0.52947,0.4,0.05283
40,,0.345,0.18814,0.85,0.63416,0.5175,0.48124,0.35,0.00106
41,,0.2925,0.13637,0.8,0.58593,0.47,0.43301,0.3,-0.05071
42,8,0.26,0.1046,0.77,0.5577,0.4425,0.40478,0.27,1.0
43,,0.2075,0.05283,0.72,0.50947,0.395,0.35655,0.22,0.94823
44,,0.155,0.00106,0.67,0.46124,0.3475,0.30832,0.17,0.89646
45,,0.1025,-0.05071,0.62,0.41301,0.3,0.26009,0.12,0.84469
46,2,0.07,1.0,0.59,0.38478,0.2725,0.23186,0.09,0.81292
47,,0.0175,0.94823,0.54,0.33655,0.225,0.18363,0.04,0.76115
48,,-0.035,0.89646,0.49,0.28832,0.1775,0.1354,-0.01,0.70938
49,1,1.0,0.86469,0.46,0.26009,0.15,0.10717,-0.04,0.67761
50,7,0.9675,0.83292,0.43,0.23186,0.1225,0.07894,1.0,0.64584
51,,0.915,0.78115,0.38,0.18363,0.075,0.03071,0.95,0.59407
52,,0.8625,0.72938,0.33,0.1354,0.0275,-0.01752,0.9,0.5423
53,6,0.83,0.69761,0.3,0.10717,0.0,1.0,0.87,0.51053
54,,0.7775,0.64584,0.25,0.05894,-0.0475,0.95177,0.82,0.45876
55,5,0.745,0.61407,0.22,0.03071,1.0,0.92354,0.79,0.42699
56,,0.6925,0.5623,0.17,-0.01752,0.9525,0.87531,0.74,0.37522
57,4,0.66,0.53053,0.14,1.0,0.925,0.84708,0.71,0.34345
58,,0.6075,0.47876,0.09,0.95177,0.8775,0.79885,0.66,0.29168
59,,0.555,0.42699,0.04,0.90354,0.83,0.75062,0.61,0.23991
60,,0.5025,0.37522,-0.01,0.85531,0.7825,0.70239,0.56,0.18814
61,3,0.47,0.34345,1.0,0.82708,0.755,0.67416,0.53,0.15637
62,,0.4175,0.29168,0.95,0.77885,0.7075,0.62593,0.48,0.1046
63,,0.365,0.23991,0.9,0.73062,0.66,0.5777,0.43,0.05283
64,,0.3125,0.18814,0.85,0.68239,0.6125,0.52947,0.38,0.00106
65,,0.26,0.13637,0.8,0.63416,0.565,0.48124,0.33,-0.05071
66,8,0.2275,0.1046,0.77,0.60593,0.5375,0.45301,0.3,1.0
67,,0.175,0.05283,0.72,0.5577,0.49,0.40478,0.25,0.94823
68,,0.1225,0.00106,0.67,0.50947,0.4425,0.35655,0.2,0.89646
69,,0.07,-0.05071,0.62,0.46124,0.395,0.30832,0.15,0.84469
70,2,0.0375,1.0,0.59,0.43301,0.3675,0.28009,0.12,0.81292
71,,-0.015,0.94823,0.54,0.38478,0.32,0.23186,0.07,0.76115
72,1,1.0,0.91646,0.51,0.35655,0.2925,0.20363,0.04,0.72938
73,,0.9475,0.86469,0.46,0.30832,0.245,0.1554,-0.01,0.67761
74,7,0.915,0.83292,0.43,0.28009,0.2175,0.12717,1.0,0.64584
75,,0.8625,0.78115,0.38,0.23186,0.17,0.07894,0.95,0.59407
76,,0.81,0.72938,0.33,0.18363,0.1225,0.03071,0.9,0.5423
77,,0.7575,0.67761,0.28,0.1354,0.075,-0.01752,0.85,0.49053
78,6,0.725,0.64584,0.25,0.10717,0.0475,1.0,0.82,0.45876
79,,0.6725,0.59407,0.2,0.05894,0.0,0.95177,0.77,0.40699
80,,0.62,0.5423,0.15,0.01071,-0.0475,0.90354,0.72,0.35522
81,5,0.5875,0.51053,0.12,-0.01752,1.0,0.87531,0.69,0.32345
82,4,0.555,0.47876,0.09,1.0,0.9725,0.84708,0.66,0.29168
83,,0.5025,0.42699,0.04,0.95177,0.925,0.79885,0.61,0.23991
84,,0.45,0.37522,-0.01,0.90354,0.8775,0.75062,0.56,0.18814
85,3,0.4175,0.34345,1.0,0.87531,0.85,0.72239,0.53,0.15637
86,,0.365,0.29168,0.95,0.82708,0.8025,0.67416,0.48,0.1046
87,,0.3125,0.23991,0.9,0.77885,0.755,0.62593,0.43,0.05283
88,,0.26,0.18814,0.85,0.73062,0.7075,0.5777,0.38,0.00106
89,,0.2075,0.13637,0.8,0.68239,0.66,0.52947,0.33,-0.05071
90,8,0.175,0.1046,0.77,0.65416,0.6325,0.50124,0.3,1.0
91,,0.1225,0.05283,0.72,0.60593,0.585,0.45301,0.25,0.94823
92,,0.07,0.00106,0.67,0.5577,0.5375,0.40478,0.2,0.89646
