step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.20092,0.92675,0.48899,0.24764,-0.60296,-0.57733,1.0,0.81803
2,5,-0.15092,0.95207,0.51399,0.29796,1.0,-0.80965,1.0,0.90371
3,6,-0.09392,0.98439,0.54599,0.35528,0.75,1.0,1.0,0.99639
4,1,1.0,0.97371,0.53599,0.3696,0.8,1.0,1.0,1.0
5,,0.95,0.90603,0.46099,0.30192,0.75,0.96768,0.975,0.96768
6,,0.9,0.83835,0.38599,0.23424,0.7,0.93536,0.95,0.93536
7,,0.85,0.77067,0.31099,0.16656,0.65,0.90304,0.925,0.90304
8,,0.8,0.70299,0.23599,0.09888,0.6,0.87072,0.9,0.87072
9,,0.75,0.63531,0.16099,0.0312,0.55,0.8384,0.875,0.8384
10,,0.7,0.56763,0.08599,-0.03648,0.5,0.80608,0.85,0.80608
11,4,0.732,0.57495,0.09299,1.0,0.568,0.89876,0.943,0.87376
12,,0.682,0.50727,0.01799,0.93232,0.518,0.86644,0.918,0.84144
13,,0.632,0.43959,-0.05701,0.86464,0.468,0.83412,0.893,0.80912
14,3,0.647,0.42891,1.0,0.87896,0.518,0.9088,0.968,0.8588
15,,0.597,0.36123,0.925,0.81128,0.468,0.87648,0.943,0.82648
16,,0.547,0.29355,0.85,0.7436,0.418,0.84416,0.918,0.79416
17,,0.497,0.22587,0.775,0.67592,0.368,0.81184,0.893,0.76184
18,,0.447,0.15819,0.7,0.60824,0.318,0.77952,0.868,0.72952
19,,0.397,0.09051,0.625,0.54056,0.268,0.7472,0.843,0.6972
20,,0.347,0.02283,0.55,0.47288,0.218,0.71488,0.818,0.66488
21,,0.297,-0.04485,0.475,0.4052,0.168,0.68256,0.793,0.63256
22,2,0.304,1.0,0.457,0.41252,0.211,0.75024,0.861,0.67524
23,,0.254,0.93232,0.382,0.34484,0.161,0.71792,0.836,0.64292
24,,0.204,0.86464,0.307,0.27716,0.111,0.6856,0.811,0.6106
25,,0.154,0.79696,0.232,0.20948,0.061,0.65328,0.786,0.57828
26,,0.104,0.72928,0.157,0.1418,0.011,0.62096,0.761,0.54596
27,,0.054,0.6616,0.082,0.07412,-0.039,0.58864,0.736,0.51364
28,5,0.104,0.68692,0.107,0.12444,1.0,0.35632,0.846,0.59932
29,,0.054,0.61924,0.032,0.05676,0.95,0.324,0.821,0.567
30,,0.004,0.55156,-0.043,-0.01092,0.9,0.29168,0.796,0.53468
31,3,0.019,0.54088,1.0,0.0034,0.95,0.36636,0.871,0.58436
32,,-0.031,0.4732,0.925,-0.06428,0.9,0.33404,0.846,0.55204
33,4,0.001,0.48052,0.932,1.0,0.968,0.42672,0.939,0.61972
34,,-0.049,0.41284,0.857,0.93232,0.918,0.3944,0.914,0.5874
35,1,1.0,0.40216,0.847,0.94664,0.968,0.46908,0.989,0.63708
36,,0.95,0.33448,0.772,0.87896,0.918,0.43676,0.964,0.60476
37,,0.9,0.2668,0.697,0.81128,0.868,0.40444,0.939,0.57244
38,,0.85,0.19912,0.622,0.7436,0.818,0.37212,0.914,0.54012
39,,0.8,0.13144,0.547,0.67592,0.768,0.3398,0.889,0.5078
40,,0.75,0.06376,0.472,0.60824,0.718,0.30748,0.864,0.47548
41,,0.7,-0.00392,0.397,0.54056,0.668,0.27516,0.839,0.44316
42,2,0.707,1.0,0.379,0.54788,0.711,0.34284,0.907,0.48584
43,,0.657,0.93232,0.304,0.4802,0.661,0.31052,0.882,0.45352
44,,0.607,0.86464,0.229,0.41252,0.611,0.2782,0.857,0.4212
45,,0.557,0.79696,0.154,0.34484,0.561,0.24588,0.832,0.38888
46,,0.507,0.72928,0.079,0.27716,0.511,0.21356,0.807,0.35656
47,,0.457,0.6616,0.004,0.20948,0.461,0.18124,0.782,0.32424
48,,0.407,0.59392,-0.071,0.1418,0.411,0.14892,0.757,0.29192
49,3,0.422,0.58324,1.0,0.15612,0.461,0.2236,0.832,0.3416
50,,0.372,0.51556,0.925,0.08844,0.411,0.19128,0.807,0.30928
51,,0.322,0.44788,0.85,0.02076,0.361,0.15896,0.782,0.27696
52,,0.272,0.3802,0.775,-0.04692,0.311,0.12664,0.757,0.24464
53,4,0.304,0.38752,0.782,1.0,0.379,0.21932,0.85,0.31232
54,,0.254,0.31984,0.707,0.93232,0.329,0.187,0.825,0.28
