step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.23324,0.88643,0.44631,0.20732,-0.63464,-0.60301,1.0,0.79235
2,5,-0.21556,0.87143,0.42863,0.21732,1.0,-0.80301,1.0,0.85235
3,6,-0.18288,0.87143,0.42595,0.24232,0.78232,1.0,1.0,0.92735
4,1,1.0,0.78643,0.33727,0.18232,0.76464,1.0,1.0,0.91735
5,,0.96768,0.73643,0.26959,0.10732,0.69696,0.95,0.96768,0.89235
6,,0.93536,0.68643,0.20191,0.03232,0.62928,0.9,0.93536,0.86735
7,,0.90304,0.63643,0.13423,-0.04268,0.5616,0.85,0.90304,0.84235
8,4,0.88572,0.58643,0.08155,1.0,0.57892,0.9,0.95572,0.86735
9,,0.8534,0.53643,0.01387,0.925,0.51124,0.85,0.9234,0.84235
10,,0.82108,0.48643,-0.05381,0.85,0.44356,0.8,0.89108,0.81735
11,3,0.76776,0.40143,1.0,0.79,0.42588,0.815,0.90876,0.80735
12,,0.73544,0.35143,0.93232,0.715,0.3582,0.765,0.87644,0.78235
13,,0.70312,0.30143,0.86464,0.64,0.29052,0.715,0.84412,0.75735
14,,0.6708,0.25143,0.79696,0.565,0.22284,0.665,0.8118,0.73235
15,,0.63848,0.20143,0.72928,0.49,0.15516,0.615,0.77948,0.70735
16,,0.60616,0.15143,0.6616,0.415,0.08748,0.565,0.74716,0.68235
17,,0.57384,0.10143,0.59392,0.34,0.0198,0.515,0.71484,0.65735
18,,0.54152,0.05143,0.52624,0.265,-0.04788,0.465,0.68252,0.63235
19,5,0.5592,0.03643,0.50856,0.275,1.0,0.265,0.7712,0.69235
20,,0.52688,-0.01357,0.44088,0.2,0.93232,0.215,0.73888,0.66735
21,2,0.45956,1.0,0.3382,0.125,0.89964,0.215,0.74156,0.64235
22,,0.42724,0.95,0.27052,0.05,0.83196,0.165,0.70924,0.61735
23,,0.39492,0.9,0.20284,-0.025,0.76428,0.115,0.67692,0.59235
24,4,0.3776,0.85,0.15016,1.0,0.7816,0.165,0.7296,0.61735
25,,0.34528,0.8,0.08248,0.925,0.71392,0.115,0.69728,0.59235
26,,0.31296,0.75,0.0148,0.85,0.64624,0.065,0.66496,0.56735
27,,0.28064,0.7,-0.05288,0.775,0.57856,0.015,0.63264,0.54235
28,3,0.22732,0.615,1.0,0.715,0.56088,0.03,0.65032,0.53235
29,,0.195,0.565,0.93232,0.64,0.4932,-0.02,0.618,0.50735
30,6,0.22768,0.565,0.92964,0.665,0.27552,1.0,0.72068,0.58235
31,,0.19536,0.515,0.86196,0.59,0.20784,0.95,0.68836,0.55735
32,,0.16304,0.465,0.79428,0.515,0.14016,0.9,0.65604,0.53235
33,,0.13072,0.415,0.7266,0.44,0.07248,0.85,0.62372,0.50735
34,,0.0984,0.365,0.65892,0.365,0.0048,0.8,0.5914,0.48235
35,,0.06608,0.315,0.59124,0.29,-0.06288,0.75,0.55908,0.45735
36,5,0.08376,0.3,0.57356,0.3,1.0,0.55,0.64776,0.51735
37,,0.05144,0.25,0.50588,0.225,0.93232,0.5,0.61544,0.49235
38,,0.01912,0.2,0.4382,0.15,0.86464,0.45,0.58312,0.46735
39,,-0.0132,0.15,0.37052,0.075,0.79696,0.4,0.5508,0.44235
40,1,1.0,0.065,0.28184,0.015,0.77928,0.415,0.56848,0.43235
41,,0.96768,0.015,0.21416,-0.06,0.7116,0.365,0.53616,0.40735
42,4,0.95036,-0.035,0.16148,1.0,0.72892,0.415,0.58884,0.43235
43,2,0.88304,1.0,0.0588,0.925,0.69624,0.415,0.59152,0.40735
44,,0.85072,0.95,-0.00888,0.85,0.62856,0.365,0.5592,0.38235
45,3,0.7974,0.865,1.0,0.79,0.61088,0.38,0.57688,0.37235
46,,0.76508,0.815,0.93232,0.715,0.5432,0.33,0.54456,0.34735
47,,0.73276,0.765,0.86464,0.64,0.47552,0.28,0.51224,0.32235
48,,0.70044,0.715,0.79696,0.565,0.40784,0.23,0.47992,0.29735
49,,0.66812,0.665,0.72928,0.49,0.34016,0.18,0.4476,0.27235
50,,0.6358,0.615,0.6616,0.415,0.27248,0.13,0.41528,0.24735
51,,0.60348,0.565,0.59392,0.34,0.2048,0.08,0.38296,0.22235
52,,0.57116,0.515,0.52624,0.265,0.13712,0.03,0.35064,0.19735
53,,0.53884,0.465,0.45856,0.19,0.06944,-0.02,0.31832,0.17235
54,6,0.57152,0.465,0.45588,0.215,-0.14824,1.0,0.421,0.24735
55,5,0.5892,0.45,0.4382,0.225,1.0,0.8,0.50968,0.30735
56,,0.55688,0.4,0.37052,0.15,0.93232,0.75,0.47736,0.28235
57,,0.52456,0.35,0.30284,0.075,0.86464,0.7,0.44504,0.25735
58,,0.49224,0.3,0.23516,-0.0,0.79696,0.65,0.41272,0.23235
59,,0.45992,0.25,0.16748,-0.075,0.72928,0.6,0.3804,0.20735
60,4,0.4426,0.2,0.1148,1.0,0.7466,0.65,0.43308,0.23235
61,,0.41028,0.15,0.04712,0.925,0.67892,0.6,0.40076,0.20735
62,,0.37796,0.1,-0.02056,0.85,0.61124,0.55,0.36844,0.18235
63,3,0.32464,0.015,1.0,0.79,0.59356,0.565,0.38612,0.17235
64,,0.29232,-0.035,0.93232,0.715,0.52588,0.515,0.3538,0.14735
65,2,0.225,1.0,0.82964,0.64,0.4932,0.515,0.35648,0.12235
66,,0.19268,0.95,0.76196,0.565,0.42552,0.465,0.32416,0.09735
67,,0.16036,0.9,0.69428,0.49,0.35784,0.415,0.29184,0.07235
68,,0.12804,0.85,0.6266,0.415,0.29016,0.365,0.25952,0.04735
69,,0.09572,0.8,0.55892,0.34,0.22248,0.315,0.2272,0.02235
70,,0.0634,0.75,0.49124,0.265,0.1548,0.265,0.19488,-0.00265
71,8,0.04608,0.7,0.43856,0.24,0.17212,0.315,0.24756,1.0
72,,0.01376,0.65,0.37088,0.165,0.10444,0.265,0.21524,0.975
73,,-0.01856,0.6,0.3032,0.09,0.03676,0.215,0.18292,0.95
74,1,1.0,0.515,0.21452,0.03,0.01908,0.23,0.2006,0.94
75,,0.96768,0.465,0.14684,-0.045,-0.0486,0.18,0.16828,0.915
76,5,0.98536,0.45,0.12916,-0.035,1.0,-0.02,0.25696,0.975
77,4,0.96804,0.4,0.07648,1.0,1.0,0.03,0.30964,1.0
78,,0.93572,0.35,0.0088,0.925,0.93232,-0.02,0.27732,0.975
79,6,0.9684,0.35,0.00612,0.95,0.71464,1.0,0.38,1.0
80,,0.93608,0.3,-0.06156,0.875,0.64696,0.95,0.34768,0.975
81,3,0.88276,0.215,1.0,0.815,0.62928,0.965,0.36536,0.965
82,,0.85044,0.165,0.93232,0.74,0.5616,0.915,0.33304,0.94
83,,0.81812,0.115,0.86464,0.665,0.49392,0.865,0.30072,0.915
84,,0.7858,0.065,0.79696,0.59,0.42624,0.815,0.2684,0.89
85,,0.75348,0.015,0.72928,0.515,0.35856,0.765,0.23608,0.865
86,,0.72116,-0.035,0.6616,0.44,0.29088,0.715,0.20376,0.84
87,2,0.65384,1.0,0.55892,0.365,0.2582,0.715,0.20644,0.815
88,,0.62152,0.95,0.49124,0.29,0.19052,0.665,0.17412,0.79
89,,0.5892,0.9,0.42356,0.215,0.12284,0.615,0.1418,0.765
90,,0.55688,0.85,0.35588,0.14,0.05516,0.565,0.10948,0.74
91,,0.52456,0.8,0.2882,0.065,-0.01252,0.515,0.07716,0.715
92,5,0.54224,0.785,0.27052,0.075,1.0,0.315,0.16584,0.775
93,,0.50992,0.735,0.20284,-0.0,0.93232,0.265,0.13352,0.75
94,,0.4776,0.685,0.13516,-0.075,0.86464,0.215,0.1012,0.725
95,4,0.46028,0.635,0.08248,1.0,0.88196,0.265,0.15388,0.75
96,,0.42796,0.585,0.0148,0.925,0.81428,0.215,0.12156,0.725
97,,0.39564,0.535,-0.05288,0.85,0.7466,0.165,0.08924,0.7
98,3,0.34232,0.45,1.0,0.79,0.72892,0.18,0.10692,0.69
99,,0.31,0.4,0.93232,0.715,0.66124,0.13,0.0746,0.665
100,,0.27768,0.35,0.86464,0.64,0.59356,0.08,0.04228,0.64
101,,0.24536,0.3,0.79696,0.565,0.52588,0.03,0.00996,0.615
102,,0.21304,0.25,0.72928,0.49,0.4582,-0.02,-0.02236,0.59
103,7,0.23072,0.235,0.7116,0.5,0.51152,0.065,1.0,0.65
104,,0.1984,0.185,0.64392,0.425,0.44384,0.015,0.96768,0.625
105,,0.16608,0.135,0.57624,0.35,0.37616,-0.035,0.93536,0.6
106,6,0.19876,0.135,0.57356,0.375,0.15848,1.0,1.0,0.675
107,,0.16644,0.085,0.50588,0.3,0.0908,0.95,0.96768,0.65
108,,0.13412,0.035,0.4382,0.225,0.02312,0.9,0.93536,0.625
109,,0.1018,-0.015,0.37052,0.15,-0.04456,0.85,0.90304,0.6
110,5,0.11948,-0.03,0.35284,0.16,1.0,0.65,0.99172,0.66
111,2,0.05216,1.0,0.25016,0.085,0.96732,0.65,0.9944,0.635
112,,0.01984,0.95,0.18248,0.01,0.89964,0.6,0.96208,0.61
