step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.18324,0.93643,0.49631,0.25732,-0.58464,-0.55301,1.0,0.84235
2,5,-0.11556,0.97143,0.52863,0.31732,1.0,-0.75301,1.0,0.95235
3,6,-0.03288,1.0,0.57595,0.39232,1.0,1.0,1.0,1.0
4,1,1.0,0.965,0.53727,0.38232,1.0,1.0,1.0,1.0
5,,0.96768,0.915,0.46959,0.30732,0.93232,0.95,0.96768,0.975
6,,0.93536,0.865,0.40191,0.23232,0.86464,0.9,0.93536,0.95
7,,0.90304,0.815,0.33423,0.15732,0.79696,0.85,0.90304,0.925
8,,0.87072,0.765,0.26655,0.08232,0.72928,0.8,0.87072,0.9
9,,0.8384,0.715,0.19887,0.00732,0.6616,0.75,0.8384,0.875
10,,0.80608,0.665,0.13119,-0.06768,0.59392,0.7,0.80608,0.85
11,4,0.83876,0.665,0.12851,1.0,0.66124,0.8,0.90876,0.925
12,,0.80644,0.615,0.06083,0.925,0.59356,0.75,0.87644,0.9
13,,0.77412,0.565,-0.00685,0.85,0.52588,0.7,0.84412,0.875
14,3,0.7708,0.53,1.0,0.84,0.5582,0.765,0.9118,0.915
15,,0.73848,0.48,0.93232,0.765,0.49052,0.715,0.87948,0.89
16,,0.70616,0.43,0.86464,0.69,0.42284,0.665,0.84716,0.865
17,,0.67384,0.38,0.79696,0.615,0.35516,0.615,0.81484,0.84
18,,0.64152,0.33,0.72928,0.54,0.28748,0.565,0.78252,0.815
19,,0.6092,0.28,0.6616,0.465,0.2198,0.515,0.7502,0.79
20,,0.57688,0.23,0.59392,0.39,0.15212,0.465,0.71788,0.765
21,,0.54456,0.18,0.52624,0.315,0.08444,0.415,0.68556,0.74
22,,0.51224,0.13,0.45856,0.24,0.01676,0.365,0.65324,0.715
23,,0.47992,0.08,0.39088,0.165,-0.05092,0.315,0.62092,0.69
24,5,0.5476,0.115,0.4232,0.225,1.0,0.115,0.7596,0.8
25,,0.51528,0.065,0.35552,0.15,0.93232,0.065,0.72728,0.775
26,,0.48296,0.015,0.28784,0.075,0.86464,0.015,0.69496,0.75
27,,0.45064,-0.035,0.22016,-0.0,0.79696,-0.035,0.66264,0.725
28,6,0.53332,0.015,0.26748,0.075,0.91428,1.0,0.81532,0.85
29,,0.501,-0.035,0.1998,-0.0,0.8466,0.95,0.783,0.825
30,2,0.48368,1.0,0.14712,-0.025,0.86392,1.0,0.83568,0.85
31,4,0.51636,1.0,0.14444,1.0,0.93124,1.0,0.93836,0.925
32,,0.48404,0.95,0.07676,0.925,0.86356,0.95,0.90604,0.9
33,,0.45172,0.9,0.00908,0.85,0.79588,0.9,0.87372,0.875
34,,0.4194,0.85,-0.0586,0.775,0.7282,0.85,0.8414,0.85
35,3,0.41608,0.815,1.0,0.765,0.76052,0.915,0.90908,0.89
36,,0.38376,0.765,0.93232,0.69,0.69284,0.865,0.87676,0.865
37,,0.35144,0.715,0.86464,0.615,0.62516,0.815,0.84444,0.84
38,,0.31912,0.665,0.79696,0.54,0.55748,0.765,0.81212,0.815
39,,0.2868,0.615,0.72928,0.465,0.4898,0.715,0.7798,0.79
40,,0.25448,0.565,0.6616,0.39,0.42212,0.665,0.74748,0.765
41,,0.22216,0.515,0.59392,0.315,0.35444,0.615,0.71516,0.74
42,,0.18984,0.465,0.52624,0.24,0.28676,0.565,0.68284,0.715
43,,0.15752,0.415,0.45856,0.165,0.21908,0.515,0.65052,0.69
44,,0.1252,0.365,0.39088,0.09,0.1514,0.465,0.6182,0.665
45,,0.09288,0.315,0.3232,0.015,0.08372,0.415,0.58588,0.64
46,,0.06056,0.265,0.25552,-0.06,0.01604,0.365,0.55356,0.615
47,4,0.09324,0.265,0.25284,1.0,0.08336,0.465,0.65624,0.69
48,,0.06092,0.215,0.18516,0.925,0.01568,0.415,0.62392,0.665
49,,0.0286,0.165,0.11748,0.85,-0.052,0.365,0.5916,0.64
50,5,0.09628,0.2,0.1498,0.91,1.0,0.165,0.73028,0.75
51,,0.06396,0.15,0.08212,0.835,0.93232,0.115,0.69796,0.725
52,,0.03164,0.1,0.01444,0.76,0.86464,0.065,0.66564,0.7
53,,-0.00068,0.05,-0.05324,0.685,0.79696,0.015,0.63332,0.675
54,3,-0.004,0.015,1.0,0.675,0.82928,0.08,0.701,0.715
55,1,1.0,-0.02,0.96132,0.665,0.8616,0.145,0.76868,0.755
56,2,0.98268,1.0,0.90864,0.64,0.87892,0.195,0.82136,0.78
57,,0.95036,0.95,0.84096,0.565,0.81124,0.145,0.78904,0.755
58,,0.91804,0.9,0.77328,0.49,0.74356,0.095,0.75672,0.73
59,,0.88572,0.85,0.7056,0.415,0.67588,0.045,0.7244,0.705
60,,0.8534,0.8,0.63792,0.34,0.6082,-0.005,0.69208,0.68
61,6,0.93608,0.85,0.68524,0.415,0.72552,1.0,0.84476,0.805
62,,0.90376,0.8,0.61756,0.34,0.65784,0.95,0.81244,0.78
63,,0.87144,0.75,0.54988,0.265,0.59016,0.9,0.78012,0.755
64,,0.83912,0.7,0.4822,0.19,0.52248,0.85,0.7478,0.73
65,,0.8068,0.65,0.41452,0.115,0.4548,0.8,0.71548,0.705
66,,0.77448,0.6,0.34684,0.04,0.38712,0.75,0.68316,0.68
