step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.27592,0.86575,0.43899,0.197,-0.66296,-0.65233,1.0,0.73267
2,5,-0.32592,0.83007,0.43899,0.23268,1.0,-0.61665,1.0,0.69699
3,6,-0.36892,0.78739,0.42099,0.25036,1.0,1.0,1.0,0.67931
4,1,1.0,0.78771,0.42099,0.25004,1.0,0.99968,1.0,0.67963
5,,0.925,0.72003,0.37099,0.21772,0.975,0.96736,0.95,0.61195
6,,0.85,0.65235,0.32099,0.1854,0.95,0.93504,0.9,0.54427
7,,0.775,0.58467,0.27099,0.15308,0.925,0.90272,0.85,0.47659
8,,0.7,0.51699,0.22099,0.12076,0.9,0.8704,0.8,0.40891
9,,0.625,0.44931,0.17099,0.08844,0.875,0.83808,0.75,0.34123
10,,0.55,0.38163,0.12099,0.05612,0.85,0.80576,0.7,0.27355
11,,0.475,0.31395,0.07099,0.0238,0.825,0.77344,0.65,0.20587
12,,0.4,0.24627,0.02099,-0.00852,0.8,0.74112,0.6,0.13819
13,4,0.357,0.22859,0.03899,1.0,0.843,0.7588,0.582,0.09551
14,,0.282,0.16091,-0.01101,0.96768,0.818,0.72648,0.532,0.02783
15,3,0.257,0.16123,1.0,1.0,0.843,0.72616,0.507,-0.00785
16,8,0.25,0.14355,0.982,0.99268,0.85,0.74384,0.525,1.0
17,,0.175,0.07587,0.932,0.96036,0.825,0.71152,0.475,0.93232
18,,0.1,0.00819,0.882,0.92804,0.8,0.6792,0.425,0.86464
19,,0.025,-0.05949,0.832,0.89572,0.775,0.64688,0.375,0.79696
20,2,0.018,1.0,0.85,0.9134,0.782,0.63956,0.357,0.77928
21,,-0.057,0.93232,0.8,0.88108,0.757,0.60724,0.307,0.7116
22,1,1.0,0.93264,0.8,0.88076,0.757,0.60692,0.307,0.71192
23,,0.925,0.86496,0.75,0.84844,0.732,0.5746,0.257,0.64424
24,,0.85,0.79728,0.7,0.81612,0.707,0.54228,0.207,0.57656
25,,0.775,0.7296,0.65,0.7838,0.682,0.50996,0.157,0.50888
26,,0.7,0.66192,0.6,0.75148,0.657,0.47764,0.107,0.4412
27,,0.625,0.59424,0.55,0.71916,0.632,0.44532,0.057,0.37352
28,,0.55,0.52656,0.5,0.68684,0.607,0.413,0.007,0.30584
29,,0.475,0.45888,0.45,0.65452,0.582,0.38068,-0.043,0.23816
30,7,0.45,0.4232,0.425,0.6542,0.607,0.41636,1.0,0.23848
31,,0.375,0.35552,0.375,0.62188,0.582,0.38404,0.95,0.1708
32,,0.3,0.28784,0.325,0.58956,0.557,0.35172,0.9,0.10312
33,,0.225,0.22016,0.275,0.55724,0.532,0.3194,0.85,0.03544
34,,0.15,0.15248,0.225,0.52492,0.507,0.28708,0.8,-0.03224
35,8,0.143,0.1348,0.207,0.5176,0.514,0.30476,0.818,1.0
36,,0.068,0.06712,0.157,0.48528,0.489,0.27244,0.768,0.93232
37,,-0.007,-0.00056,0.107,0.45296,0.464,0.24012,0.718,0.86464
38,1,1.0,-0.00024,0.107,0.45264,0.464,0.2398,0.718,0.86496
39,2,0.993,1.0,0.125,0.47032,0.471,0.23248,0.7,0.84728
40,,0.918,0.93232,0.075,0.438,0.446,0.20016,0.65,0.7796
41,,0.843,0.86464,0.025,0.40568,0.421,0.16784,0.6,0.71192
42,,0.768,0.79696,-0.025,0.37336,0.396,0.13552,0.55,0.64424
43,3,0.743,0.79728,1.0,0.40904,0.421,0.1352,0.525,0.60856
44,,0.668,0.7296,0.95,0.37672,0.396,0.10288,0.475,0.54088
45,,0.593,0.66192,0.9,0.3444,0.371,0.07056,0.425,0.4732
46,,0.518,0.59424,0.85,0.31208,0.346,0.03824,0.375,0.40552
47,,0.443,0.52656,0.8,0.27976,0.321,0.00592,0.325,0.33784
48,,0.368,0.45888,0.75,0.24744,0.296,-0.0264,0.275,0.27016
49,6,0.325,0.4162,0.732,0.26512,0.339,1.0,0.293,0.25248
50,,0.25,0.34852,0.682,0.2328,0.314,0.96768,0.243,0.1848
51,,0.175,0.28084,0.632,0.20048,0.289,0.93536,0.193,0.11712
52,,0.1,0.21316,0.582,0.16816,0.264,0.90304,0.143,0.04944
53,,0.025,0.14548,0.532,0.13584,0.239,0.87072,0.093,-0.01824
54,8,0.018,0.1278,0.514,0.12852,0.246,0.8884,0.111,1.0
55,,-0.057,0.06012,0.464,0.0962,0.221,0.85608,0.061,0.93232
56,1,1.0,0.06044,0.464,0.09588,0.221,0.85576,0.061,0.93264
57,,0.925,-0.00724,0.414,0.06356,0.196,0.82344,0.011,0.86496
58,2,0.918,1.0,0.432,0.08124,0.203,0.81612,-0.007,0.84728
59,7,0.893,0.96432,0.407,0.08092,0.228,0.8518,1.0,0.8476
60,,0.818,0.89664,0.357,0.0486,0.203,0.81948,0.95,0.77992
61,,0.743,0.82896,0.307,0.01628,0.178,0.78716,0.9,0.71224
62,,0.668,0.76128,0.257,-0.01604,0.153,0.75484,0.85,0.64456
63,4,0.625,0.7436,0.275,1.0,0.196,0.77252,0.832,0.60188
64,,0.55,0.67592,0.225,0.96768,0.171,0.7402,0.782,0.5342
65,,0.475,0.60824,0.175,0.93536,0.146,0.70788,0.732,0.46652
66,,0.4,0.54056,0.125,0.90304,0.121,0.67556,0.682,0.39884
67,,0.325,0.47288,0.075,0.87072,0.096,0.64324,0.632,0.33116
68,,0.25,0.4052,0.025,0.8384,0.071,0.61092,0.582,0.26348
69,,0.175,0.33752,-0.025,0.80608,0.046,0.5786,0.532,0.1958
70,3,0.15,0.33784,1.0,0.84176,0.071,0.57828,0.507,0.16012
71,,0.075,0.27016,0.95,0.80944,0.046,0.54596,0.457,0.09244
72,,-0.0,0.20248,0.9,0.77712,0.021,0.51364,0.407,0.02476
73,,-0.075,0.1348,0.85,0.7448,-0.004,0.48132,0.357,-0.04292
74,1,1.0,0.13512,0.85,0.74448,-0.004,0.481,0.357,-0.0426
75,8,0.993,0.11744,0.832,0.73716,0.003,0.49868,0.375,1.0
76,,0.918,0.04976,0.782,0.70484,-0.022,0.46636,0.325,0.93232
77,5,0.868,0.01408,0.782,0.74052,1.0,0.50204,0.325,0.89664
78,,0.793,-0.0536,0.732,0.7082,0.975,0.46972,0.275,0.82896
79,2,0.786,1.0,0.75,0.72588,0.982,0.4624,0.257,0.81128
80,,0.711,0.93232,0.7,0.69356,0.957,0.43008,0.207,0.7436
81,,0.636,0.86464,0.65,0.66124,0.932,0.39776,0.157,0.67592
82,,0.561,0.79696,0.6,0.62892,0.907,0.36544,0.107,0.60824
83,,0.486,0.72928,0.55,0.5966,0.882,0.33312,0.057,0.54056
84,,0.411,0.6616,0.5,0.56428,0.857,0.3008,0.007,0.47288
85,,0.336,0.59392,0.45,0.53196,0.832,0.26848,-0.043,0.4052
86,7,0.311,0.55824,0.425,0.53164,0.857,0.30416,1.0,0.40552
87,,0.236,0.49056,0.375,0.49932,0.832,0.27184,0.95,0.33784
88,,0.161,0.42288,0.325,0.467,0.807,0.23952,0.9,0.27016
89,,0.086,0.3552,0.275,0.43468,0.782,0.2072,0.85,0.20248
90,,0.011,0.28752,0.225,0.40236,0.757,0.17488,0.8,0.1348
91,,-0.064,0.21984,0.175,0.37004,0.732,0.14256,0.75,0.06712
92,1,1.0,0.22016,0.175,0.36972,0.732,0.14224,0.75,0.06744
93,,0.925,0.15248,0.125,0.3374,0.707,0.10992,0.7,-0.00024
94,8,0.918,0.1348,0.107,0.33008,0.714,0.1276,0.718,1.0
95,,0.843,0.06712,0.057,0.29776,0.689,0.09528,0.668,0.93232
96,,0.768,-0.00056,0.007,0.26544,0.664,0.06296,0.618,0.86464
97,2,0.761,1.0,0.025,0.28312,0.671,0.05564,0.6,0.84696
98,,0.686,0.93232,-0.025,0.2508,0.646,0.02332,0.55,0.77928
99,3,0.661,0.93264,1.0,0.28648,0.671,0.023,0.525,0.7436
100,,0.586,0.86496,0.95,0.25416,0.646,-0.00932,0.475,0.67592
101,6,0.543,0.82228,0.932,0.27184,0.689,1.0,0.493,0.65824
102,,0.468,0.7546,0.882,0.23952,0.664,0.96768,0.443,0.59056
103,,0.393,0.68692,0.832,0.2072,0.639,0.93536,0.393,0.52288
104,,0.318,0.61924,0.782,0.17488,0.614,0.90304,0.343,0.4552
105,,0.243,0.55156,0.732,0.14256,0.589,0.87072,0.293,0.38752
106,,0.168,0.48388,0.682,0.11024,0.564,0.8384,0.243,0.31984
107,,0.093,0.4162,0.632,0.07792,0.539,0.80608,0.193,0.25216
108,,0.018,0.34852,0.582,0.0456,0.514,0.77376,0.143,0.18448
109,,-0.057,0.28084,0.532,0.01328,0.489,0.74144,0.093,0.1168
110,1,1.0,0.28116,0.532,0.01296,0.489,0.74112,0.093,0.11712
111,,0.925,0.21348,0.482,-0.01936,0.464,0.7088,0.043,0.04944
112,4,0.882,0.1958,0.5,1.0,0.507,0.72648,0.025,0.00676
113,,0.807,0.12812,0.45,0.96768,0.482,0.69416,-0.025,-0.06092
114,8,0.8,0.11044,0.432,0.96036,0.489,0.71184,-0.007,1.0
115,7,0.775,0.07476,0.407,0.96004,0.514,0.74752,1.0,1.0
116,,0.7,0.00708,0.357,0.92772,0.489,0.7152,0.95,0.93232
117,,0.625,-0.0606,0.307,0.8954,0.464,0.68288,0.9,0.86464
118,2,0.618,1.0,0.325,0.91308,0.471,0.67556,0.882,0.84696
119,,0.543,0.93232,0.275,0.88076,0.446,0.64324,0.832,0.77928
120,,0.468,0.86464,0.225,0.84844,0.421,0.61092,0.782,0.7116
121,,0.393,0.79696,0.175,0.81612,0.396,0.5786,0.732,0.64392
122,,0.318,0.72928,0.125,0.7838,0.371,0.54628,0.682,0.57624
123,,0.243,0.6616,0.075,0.75148,0.346,0.51396,0.632,0.50856
124,,0.168,0.59392,0.025,0.71916,0.321,0.48164,0.582,0.44088
125,,0.093,0.52624,-0.025,0.68684,0.296,0.44932,0.532,0.3732
126,3,0.068,0.52656,1.0,0.72252,0.321,0.449,0.507,0.33752
127,,-0.007,0.45888,0.95,0.6902,0.296,0.41668,0.457,0.26984
128,1,1.0,0.4592,0.95,0.68988,0.296,0.41636,0.457,0.27016
129,,0.925,0.39152,0.9,0.65756,0.271,0.38404,0.407,0.20248
130,,0.85,0.32384,0.85,0.62524,0.246,0.35172,0.357,0.1348
131,,0.775,0.25616,0.8,0.59292,0.221,0.3194,0.307,0.06712
132,,0.7,0.18848,0.75,0.5606,0.196,0.28708,0.257,-0.00056
133,8,0.693,0.1708,0.732,0.55328,0.203,0.30476,0.275,1.0
134,,0.618,0.10312,0.682,0.52096,0.178,0.27244,0.225,0.93232
135,,0.543,0.03544,0.632,0.48864,0.153,0.24012,0.175,0.86464
136,,0.468,-0.03224,0.582,0.45632,0.128,0.2078,0.125,0.79696
137,2,0.461,1.0,0.6,0.474,0.135,0.20048,0.107,0.77928
138,,0.386,0.93232,0.55,0.44168,0.11,0.16816,0.057,0.7116
139,,0.311,0.86464,0.5,0.40936,0.085,0.13584,0.007,0.64392
140,,0.236,0.79696,0.45,0.37704,0.06,0.10352,-0.043,0.57624
141,7,0.211,0.76128,0.425,0.37672,0.085,0.1392,1.0,0.57656
142,,0.136,0.6936,0.375,0.3444,0.06,0.10688,0.95,0.50888
143,,0.061,0.62592,0.325,0.31208,0.035,0.07456,0.9,0.4412
144,,-0.014,0.55824,0.275,0.27976,0.01,0.04224,0.85,0.37352
145,1,1.0,0.55856,0.275,0.27944,0.01,0.04192,0.85,0.37384
146,,0.925,0.49088,0.225,0.24712,-0.015,0.0096,0.8,0.30616
147,5,0.875,0.4552,0.225,0.2828,1.0,0.04528,0.8,0.27048
148,,0.8,0.38752,0.175,0.25048,0.975,0.01296,0.75,0.2028
149,,0.725,0.31984,0.125,0.21816,0.95,-0.01936,0.7,0.13512
150,6,0.682,0.27716,0.107,0.23584,0.993,1.0,0.718,0.11744
151,,0.607,0.20948,0.057,0.20352,0.968,0.96768,0.668,0.04976
152,,0.532,0.1418,0.007,0.1712,0.943,0.93536,0.618,-0.01792
153,8,0.525,0.12412,-0.011,0.16388,0.95,0.95304,0.636,1.0
154,3,0.5,0.12444,1.0,0.19956,0.975,0.95272,0.611,0.96432
155,,0.425,0.05676,0.95,0.16724,0.95,0.9204,0.561,0.89664
156,,0.35,-0.01092,0.9,0.13492,0.925,0.88808,0.511,0.82896
157,2,0.343,1.0,0.918,0.1526,0.932,0.88076,0.493,0.81128
158,,0.268,0.93232,0.868,0.12028,0.907,0.84844,0.443,0.7436
159,,0.193,0.86464,0.818,0.08796,0.882,0.81612,0.393,0.67592
160,,0.118,0.79696,0.768,0.05564,0.857,0.7838,0.343,0.60824
161,,0.043,0.72928,0.718,0.02332,0.832,0.75148,0.293,0.54056
