step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.08539,-0.71815,0.60439,-0.8509,0.97377,0.54449,-0.60257,-0.98896
1,8,0.02471,-0.76815,0.56507,-0.8859,0.93445,0.49449,-0.66325,1.0
2,4,-0.04997,-0.81815,0.53975,1.0,0.90913,0.44449,-0.73793,0.915
3,2,-0.11065,1.0,0.51443,0.975,0.86981,0.38449,-0.81261,0.84
4,7,-0.17833,0.943,0.47211,0.943,0.83749,0.34149,1.0,0.772
5,1,1.0,0.9,0.43979,0.911,0.79517,0.28449,0.93232,0.704
6,,0.93232,0.85,0.40747,0.886,0.76285,0.23449,0.86464,0.629
7,,0.86464,0.8,0.37515,0.861,0.73053,0.18449,0.79696,0.554
8,,0.79696,0.75,0.34283,0.836,0.69821,0.13449,0.72928,0.479
9,,0.72928,0.7,0.31051,0.811,0.66589,0.08449,0.6616,0.404
10,,0.6616,0.65,0.27819,0.786,0.63357,0.03449,0.59392,0.329
11,,0.59392,0.6,0.24587,0.761,0.60125,-0.01551,0.52624,0.254
12,6,0.51924,0.54,0.20655,0.736,0.57593,1.0,0.46556,0.179
13,,0.45156,0.49,0.17423,0.711,0.54361,0.95,0.39788,0.104
14,,0.38388,0.44,0.14191,0.686,0.51129,0.9,0.3302,0.029
15,,0.3162,0.39,0.10959,0.661,0.47897,0.85,0.26252,-0.046
16,8,0.25552,0.34,0.07027,0.626,0.43965,0.8,0.20184,1.0
17,,0.18784,0.29,0.03795,0.601,0.40733,0.75,0.13416,0.925
18,,0.12016,0.24,0.00563,0.576,0.37501,0.7,0.06648,0.85
19,,0.05248,0.19,-0.02669,0.551,0.34269,0.65,-0.0012,0.775
20,3,-0.0152,0.147,1.0,0.533,0.31037,0.593,-0.07888,0.693
21,7,-0.08288,0.09,0.95768,0.501,0.27805,0.55,1.0,0.625
22,1,1.0,0.047,0.92536,0.469,0.23573,0.493,0.93232,0.557
23,,0.93232,-0.003,0.89304,0.444,0.20341,0.443,0.86464,0.482
24,2,0.87164,1.0,0.86772,0.419,0.16409,0.383,0.78996,0.407
25,,0.80396,0.95,0.8354,0.394,0.13177,0.333,0.72228,0.332
26,,0.73628,0.9,0.80308,0.369,0.09945,0.283,0.6546,0.257
27,,0.6686,0.85,0.77076,0.344,0.06713,0.233,0.58692,0.182
28,,0.60092,0.8,0.73844,0.319,0.03481,0.183,0.51924,0.107
29,,0.53324,0.75,0.70612,0.294,0.00249,0.133,0.45156,0.032
30,,0.46556,0.7,0.6738,0.269,-0.02983,0.083,0.38388,-0.043
31,8,0.40488,0.65,0.63448,0.234,-0.06915,0.033,0.3232,1.0
32,5,0.3272,0.593,0.60216,0.216,1.0,-0.01,0.25552,0.918
33,6,0.25252,0.533,0.56284,0.191,0.97468,1.0,0.19484,0.843
34,,0.18484,0.483,0.53052,0.166,0.94236,0.95,0.12716,0.768
35,,0.11716,0.433,0.4982,0.141,0.91004,0.9,0.05948,0.693
36,,0.04948,0.383,0.46588,0.116,0.87772,0.85,-0.0082,0.618
37,7,-0.0182,0.326,0.42356,0.084,0.8454,0.807,1.0,0.55
38,1,1.0,0.283,0.39124,0.052,0.80308,0.75,0.93232,0.482
39,,0.93232,0.233,0.35892,0.027,0.77076,0.7,0.86464,0.407
40,,0.86464,0.183,0.3266,0.002,0.73844,0.65,0.79696,0.332
41,,0.79696,0.133,0.29428,-0.023,0.70612,0.6,0.72928,0.257
42,4,0.72228,0.083,0.26896,1.0,0.6808,0.55,0.6546,0.172
43,,0.6546,0.033,0.23664,0.975,0.64848,0.5,0.58692,0.097
44,,0.58692,-0.017,0.20432,0.95,0.61616,0.45,0.51924,0.022
45,2,0.52624,1.0,0.179,0.925,0.57684,0.39,0.44456,-0.053
46,8,0.46556,0.95,0.13968,0.89,0.53752,0.34,0.38388,1.0
47,,0.39788,0.9,0.10736,0.865,0.5052,0.29,0.3162,0.925
48,,0.3302,0.85,0.07504,0.84,0.47288,0.24,0.24852,0.85
49,,0.26252,0.8,0.04272,0.815,0.44056,0.19,0.18084,0.775
50,,0.19484,0.75,0.0104,0.79,0.40824,0.14,0.11316,0.7
51,,0.12716,0.7,-0.02192,0.765,0.37592,0.09,0.04548,0.625
52,3,0.05948,0.657,1.0,0.747,0.3436,0.033,-0.0322,0.543
53,7,-0.0082,0.6,0.95768,0.715,0.31128,-0.01,1.0,0.475
54,6,-0.08288,0.54,0.91836,0.69,0.28596,1.0,0.93932,0.4
55,1,1.0,0.497,0.88604,0.658,0.24364,0.943,0.87164,0.332
56,,0.93232,0.447,0.85372,0.633,0.21132,0.893,0.80396,0.257
57,,0.86464,0.397,0.8214,0.608,0.179,0.843,0.73628,0.182
58,,0.79696,0.347,0.78908,0.583,0.14668,0.793,0.6686,0.107
59,,0.72928,0.297,0.75676,0.558,0.11436,0.743,0.60092,0.032
60,,0.6616,0.247,0.72444,0.533,0.08204,0.693,0.53324,-0.043
61,8,0.60092,0.197,0.68512,0.498,0.04272,0.643,0.47256,1.0
62,,0.53324,0.147,0.6528,0.473,0.0104,0.593,0.40488,0.925
63,,0.46556,0.097,0.62048,0.448,-0.02192,0.543,0.3372,0.85
64,5,0.38788,0.04,0.58816,0.43,1.0,0.5,0.26952,0.768
65,,0.3202,-0.01,0.55584,0.405,0.96768,0.45,0.20184,0.693
66,2,0.25952,1.0,0.53052,0.38,0.92836,0.39,0.12716,0.618
67,,0.19184,0.95,0.4982,0.355,0.89604,0.34,0.05948,0.543
68,,0.12416,0.9,0.46588,0.33,0.86372,0.29,-0.0082,0.468
69,7,0.05648,0.843,0.42356,0.298,0.8314,0.247,1.0,0.4
70,,-0.0112,0.793,0.39124,0.273,0.79908,0.197,0.93232,0.325
71,1,1.0,0.75,0.35892,0.241,0.75676,0.14,0.86464,0.257
72,,0.93232,0.7,0.3266,0.216,0.72444,0.09,0.79696,0.182
73,,0.86464,0.65,0.29428,0.191,0.69212,0.04,0.72928,0.107
74,,0.79696,0.6,0.26196,0.166,0.6598,-0.01,0.6616,0.032
75,6,0.72228,0.54,0.22264,0.141,0.63448,1.0,0.60092,-0.043
76,8,0.6616,0.49,0.18332,0.106,0.59516,0.95,0.54024,1.0
77,,0.59392,0.44,0.151,0.081,0.56284,0.9,0.47256,0.925
78,,0.52624,0.39,0.11868,0.056,0.53052,0.85,0.40488,0.85
79,,0.45856,0.34,0.08636,0.031,0.4982,0.8,0.3372,0.775
80,,0.39088,0.29,0.05404,0.006,0.46588,0.75,0.26952,0.7
81,,0.3232,0.24,0.02172,-0.019,0.43356,0.7,0.20184,0.625
82,4,0.24852,0.19,-0.0036,1.0,0.40824,0.65,0.12716,0.54
83,3,0.18084,0.147,1.0,0.982,0.37592,0.593,0.04948,0.458
84,,0.11316,0.097,0.96768,0.957,0.3436,0.543,-0.0182,0.383
85,7,0.04548,0.04,0.92536,0.925,0.31128,0.5,1.0,0.315
86,,-0.0222,-0.01,0.89304,0.9,0.27896,0.45,0.93232,0.24
87,1,1.0,-0.053,0.86072,0.868,0.23664,0.393,0.86464,0.172
88,2,0.93932,1.0,0.8354,0.843,0.19732,0.333,0.78996,0.097
89,,0.87164,0.95,0.80308,0.818,0.165,0.283,0.72228,0.022
90,,0.80396,0.9,0.77076,0.793,0.13268,0.233,0.6546,-0.053
91,8,0.74328,0.85,0.73144,0.758,0.09336,0.183,0.59392,1.0
92,,0.6756,0.8,0.69912,0.733,0.06104,0.133,0.52624,0.925
93,,0.60792,0.75,0.6668,0.708,0.02872,0.083,0.45856,0.85
