step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.13324,1.0,0.58167,0.33232,-0.53464,-0.52801,1.0,0.86735
2,5,-0.01556,1.0,0.69935,0.46732,1.0,-0.80301,1.0,1.0
3,6,0.11712,1.0,0.83203,0.61732,0.73232,1.0,1.0,1.0
4,,0.0848,0.975,0.79971,0.56732,0.66464,0.925,0.93232,0.95
5,,0.05248,0.95,0.76739,0.51732,0.59696,0.85,0.86464,0.9
6,,0.02016,0.925,0.73507,0.46732,0.52928,0.775,0.79696,0.85
7,,-0.01216,0.9,0.70275,0.41732,0.4616,0.7,0.72928,0.8
8,1,1.0,0.94,0.74943,0.48232,0.54392,0.79,0.8116,0.865
9,,0.96768,0.915,0.71711,0.43232,0.47624,0.715,0.74392,0.815
10,,0.93536,0.89,0.68479,0.38232,0.40856,0.64,0.67624,0.765
11,,0.90304,0.865,0.65247,0.33232,0.34088,0.565,0.60856,0.715
12,,0.87072,0.84,0.62015,0.28232,0.2732,0.49,0.54088,0.665
13,,0.8384,0.815,0.58783,0.23232,0.20552,0.415,0.4732,0.615
14,,0.80608,0.79,0.55551,0.18232,0.13784,0.34,0.40552,0.565
15,,0.77376,0.765,0.52319,0.13232,0.07016,0.265,0.33784,0.515
16,,0.74144,0.74,0.49087,0.08232,0.00248,0.19,0.27016,0.465
17,,0.70912,0.715,0.45855,0.03232,-0.0652,0.115,0.20248,0.415
18,5,0.8268,0.825,0.57623,0.16732,1.0,-0.16,0.3558,0.55
19,6,0.95948,0.95,0.70891,0.31732,0.73232,1.0,0.52312,0.7
20,,0.92716,0.925,0.67659,0.26732,0.66464,0.925,0.45544,0.65
21,,0.89484,0.9,0.64427,0.21732,0.59696,0.85,0.38776,0.6
22,,0.86252,0.875,0.61195,0.16732,0.52928,0.775,0.32008,0.55
23,,0.8302,0.85,0.57963,0.11732,0.4616,0.7,0.2524,0.5
24,,0.79788,0.825,0.54731,0.06732,0.39392,0.625,0.18472,0.45
25,,0.76556,0.8,0.51499,0.01732,0.32624,0.55,0.11704,0.4
26,,0.73324,0.775,0.48267,-0.03268,0.25856,0.475,0.04936,0.35
27,4,0.81592,0.85,0.56535,1.0,0.37588,0.6,0.16668,0.45
28,,0.7836,0.825,0.53303,0.95,0.3082,0.525,0.099,0.4
29,,0.75128,0.8,0.50071,0.9,0.24052,0.45,0.03132,0.35
30,,0.71896,0.775,0.46839,0.85,0.17284,0.375,-0.03636,0.3
31,7,0.83664,0.885,0.58607,0.985,0.32616,0.535,1.0,0.435
32,,0.80432,0.86,0.55375,0.935,0.25848,0.46,0.93232,0.385
33,,0.772,0.835,0.52143,0.885,0.1908,0.385,0.86464,0.335
34,,0.73968,0.81,0.48911,0.835,0.12312,0.31,0.79696,0.285
35,,0.70736,0.785,0.45679,0.785,0.05544,0.235,0.72928,0.235
36,,0.67504,0.76,0.42447,0.735,-0.01224,0.16,0.6616,0.185
37,5,0.79272,0.87,0.54215,0.87,1.0,-0.115,0.81492,0.32
38,6,0.9254,0.995,0.67483,1.0,0.73232,1.0,0.98224,0.47
39,,0.89308,0.97,0.64251,0.95,0.66464,0.925,0.91456,0.42
40,,0.86076,0.945,0.61019,0.9,0.59696,0.85,0.84688,0.37
41,,0.82844,0.92,0.57787,0.85,0.52928,0.775,0.7792,0.32
42,,0.79612,0.895,0.54555,0.8,0.4616,0.7,0.71152,0.27
43,,0.7638,0.87,0.51323,0.75,0.39392,0.625,0.64384,0.22
44,,0.73148,0.845,0.48091,0.7,0.32624,0.55,0.57616,0.17
45,,0.69916,0.82,0.44859,0.65,0.25856,0.475,0.50848,0.12
46,,0.66684,0.795,0.41627,0.6,0.19088,0.4,0.4408,0.07
47,,0.63452,0.77,0.38395,0.55,0.1232,0.325,0.37312,0.02
48,,0.6022,0.745,0.35163,0.5,0.05552,0.25,0.30544,-0.03
49,8,0.68488,0.82,0.43431,0.6,0.17284,0.375,0.42276,1.0
50,,0.65256,0.795,0.40199,0.55,0.10516,0.3,0.35508,0.95
51,,0.62024,0.77,0.36967,0.5,0.03748,0.225,0.2874,0.9
52,,0.58792,0.745,0.33735,0.45,-0.0302,0.15,0.21972,0.85
53,5,0.7056,0.855,0.45503,0.585,1.0,-0.125,0.37304,0.985
54,6,0.83828,0.98,0.58771,0.735,0.73232,1.0,0.54036,1.0
55,,0.80596,0.955,0.55539,0.685,0.66464,0.925,0.47268,0.95
56,,0.77364,0.93,0.52307,0.635,0.59696,0.85,0.405,0.9
57,,0.74132,0.905,0.49075,0.585,0.52928,0.775,0.33732,0.85
58,,0.709,0.88,0.45843,0.535,0.4616,0.7,0.26964,0.8
59,,0.67668,0.855,0.42611,0.485,0.39392,0.625,0.20196,0.75
60,,0.64436,0.83,0.39379,0.435,0.32624,0.55,0.13428,0.7
61,,0.61204,0.805,0.36147,0.385,0.25856,0.475,0.0666,0.65
62,,0.57972,0.78,0.32915,0.335,0.19088,0.4,-0.00108,0.6
63,7,0.6974,0.89,0.44683,0.47,0.3442,0.56,1.0,0.735
64,,0.66508,0.865,0.41451,0.42,0.27652,0.485,0.93232,0.685
65,,0.63276,0.84,0.38219,0.37,0.20884,0.41,0.86464,0.635
66,,0.60044,0.815,0.34987,0.32,0.14116,0.335,0.79696,0.585
67,,0.56812,0.79,0.31755,0.27,0.07348,0.26,0.72928,0.535
68,,0.5358,0.765,0.28523,0.22,0.0058,0.185,0.6616,0.485
69,,0.50348,0.74,0.25291,0.17,-0.06188,0.11,0.59392,0.435
70,5,0.62116,0.85,0.37059,0.305,1.0,-0.165,0.74724,0.57
71,6,0.75384,0.975,0.50327,0.455,0.73232,1.0,0.91456,0.72
72,,0.72152,0.95,0.47095,0.405,0.66464,0.925,0.84688,0.67
73,,0.6892,0.925,0.43863,0.355,0.59696,0.85,0.7792,0.62
74,,0.65688,0.9,0.40631,0.305,0.52928,0.775,0.71152,0.57
75,,0.62456,0.875,0.37399,0.255,0.4616,0.7,0.64384,0.52
76,,0.59224,0.85,0.34167,0.205,0.39392,0.625,0.57616,0.47
77,,0.55992,0.825,0.30935,0.155,0.32624,0.55,0.50848,0.42
78,,0.5276,0.8,0.27703,0.105,0.25856,0.475,0.4408,0.37
79,,0.49528,0.775,0.24471,0.055,0.19088,0.4,0.37312,0.32
80,,0.46296,0.75,0.21239,0.005,0.1232,0.325,0.30544,0.27
81,,0.43064,0.725,0.18007,-0.045,0.05552,0.25,0.23776,0.22
82,4,0.51332,0.8,0.26275,1.0,0.17284,0.375,0.35508,0.32
83,,0.481,0.775,0.23043,0.95,0.10516,0.3,0.2874,0.27
84,,0.44868,0.75,0.19811,0.9,0.03748,0.225,0.21972,0.22
85,,0.41636,0.725,0.16579,0.85,-0.0302,0.15,0.15204,0.17
86,5,0.53404,0.835,0.28347,0.985,1.0,-0.125,0.30536,0.305
87,6,0.66672,0.96,0.41615,1.0,0.73232,1.0,0.47268,0.455
88,,0.6344,0.935,0.38383,0.95,0.66464,0.925,0.405,0.405
89,,0.60208,0.91,0.35151,0.9,0.59696,0.85,0.33732,0.355
90,,0.56976,0.885,0.31919,0.85,0.52928,0.775,0.26964,0.305
91,,0.53744,0.86,0.28687,0.8,0.4616,0.7,0.20196,0.255
92,,0.50512,0.835,0.25455,0.75,0.39392,0.625,0.13428,0.205
93,,0.4728,0.81,0.22223,0.7,0.32624,0.55,0.0666,0.155
94,,0.44048,0.785,0.18991,0.65,0.25856,0.475,-0.00108,0.105
95,7,0.55816,0.895,0.30759,0.785,0.41188,0.635,1.0,0.24
96,,0.52584,0.87,0.27527,0.735,0.3442,0.56,0.93232,0.19
97,,0.49352,0.845,0.24295,0.685,0.27652,0.485,0.86464,0.14
98,,0.4612,0.82,0.21063,0.635,0.20884,0.41,0.79696,0.09
99,,0.42888,0.795,0.17831,0.585,0.14116,0.335,0.72928,0.04
100,,0.39656,0.77,0.14599,0.535,0.07348,0.26,0.6616,-0.01
101,8,0.47924,0.845,0.22867,0.635,0.1908,0.385,0.77892,1.0
102,,0.44692,0.82,0.19635,0.585,0.12312,0.31,0.71124,0.95
103,,0.4146,0.795,0.16403,0.535,0.05544,0.235,0.64356,0.9
104,,0.38228,0.77,0.13171,0.485,-0.01224,0.16,0.57588,0.85
105,5,0.49996,0.88,0.24939,0.62,1.0,-0.115,0.7292,0.985
106,6,0.63264,1.0,0.38207,0.77,0.73232,1.0,0.89652,1.0
107,,0.60032,0.975,0.34975,0.72,0.66464,0.925,0.82884,0.95
108,,0.568,0.95,0.31743,0.67,0.59696,0.85,0.76116,0.9
109,,0.53568,0.925,0.28511,0.62,0.52928,0.775,0.69348,0.85
110,,0.50336,0.9,0.25279,0.57,0.4616,0.7,0.6258,0.8
111,,0.47104,0.875,0.22047,0.52,0.39392,0.625,0.55812,0.75
112,,0.43872,0.85,0.18815,0.47,0.32624,0.55,0.49044,0.7
113,,0.4064,0.825,0.15583,0.42,0.25856,0.475,0.42276,0.65
114,,0.37408,0.8,0.12351,0.37,0.19088,0.4,0.35508,0.6
115,,0.34176,0.775,0.09119,0.32,0.1232,0.325,0.2874,0.55
116,,0.30944,0.75,0.05887,0.27,0.05552,0.25,0.21972,0.5
117,,0.27712,0.725,0.02655,0.22,-0.01216,0.175,0.15204,0.45
118,5,0.3948,0.835,0.14423,0.355,1.0,-0.1,0.30536,0.585
119,6,0.52748,0.96,0.27691,0.505,0.73232,1.0,0.47268,0.735
120,,0.49516,0.935,0.24459,0.455,0.66464,0.925,0.405,0.685
121,,0.46284,0.91,0.21227,0.405,0.59696,0.85,0.33732,0.635
122,,0.43052,0.885,0.17995,0.355,0.52928,0.775,0.26964,0.585
123,,0.3982,0.86,0.14763,0.305,0.4616,0.7,0.20196,0.535
124,,0.36588,0.835,0.11531,0.255,0.39392,0.625,0.13428,0.485
125,,0.33356,0.81,0.08299,0.205,0.32624,0.55,0.0666,0.435
126,,0.30124,0.785,0.05067,0.155,0.25856,0.475,-0.00108,0.385
127,7,0.41892,0.895,0.16835,0.29,0.41188,0.635,1.0,0.52
128,,0.3866,0.87,0.13603,0.24,0.3442,0.56,0.93232,0.47
129,,0.35428,0.845,0.10371,0.19,0.27652,0.485,0.86464,0.42
130,,0.32196,0.82,0.07139,0.14,0.20884,0.41,0.79696,0.37
131,,0.28964,0.795,0.03907,0.09,0.14116,0.335,0.72928,0.32
132,,0.25732,0.77,0.00675,0.04,0.07348,0.26,0.6616,0.27
133,,0.225,0.745,-0.02557,-0.01,0.0058,0.185,0.59392,0.22
134,3,0.27168,0.785,1.0,0.055,0.08812,0.275,0.67624,0.285
135,,0.23936,0.76,0.96768,0.005,0.02044,0.2,0.60856,0.235
136,,0.20704,0.735,0.93536,-0.045,-0.04724,0.125,0.54088,0.185
137,5,0.32472,0.845,1.0,0.09,1.0,-0.15,0.6942,0.32
138,6,0.4574,0.97,1.0,0.24,0.73232,1.0,0.86152,0.47
139,,0.42508,0.945,0.96768,0.19,0.66464,0.925,0.79384,0.42
140,,0.39276,0.92,0.93536,0.14,0.59696,0.85,0.72616,0.37
141,,0.36044,0.895,0.90304,0.09,0.52928,0.775,0.65848,0.32
142,,0.32812,0.87,0.87072,0.04,0.4616,0.7,0.5908,0.27
143,,0.2958,0.845,0.8384,-0.01,0.39392,0.625,0.52312,0.22
144,4,0.37848,0.92,0.92108,1.0,0.51124,0.75,0.64044,0.32
145,,0.34616,0.895,0.88876,0.95,0.44356,0.675,0.57276,0.27
146,,0.31384,0.87,0.85644,0.9,0.37588,0.6,0.50508,0.22
147,,0.28152,0.845,0.82412,0.85,0.3082,0.525,0.4374,0.17
148,,0.2492,0.82,0.7918,0.8,0.24052,0.45,0.36972,0.12
149,,0.21688,0.795,0.75948,0.75,0.17284,0.375,0.30204,0.07
150,,0.18456,0.77,0.72716,0.7,0.10516,0.3,0.23436,0.02
151,,0.15224,0.745,0.69484,0.65,0.03748,0.225,0.16668,-0.03
152,8,0.23492,0.82,0.77752,0.75,0.1548,0.35,0.284,1.0
153,,0.2026,0.795,0.7452,0.7,0.08712,0.275,0.21632,0.95
154,,0.17028,0.77,0.71288,0.65,0.01944,0.2,0.14864,0.9
155,,0.13796,0.745,0.68056,0.6,-0.04824,0.125,0.08096,0.85
156,5,0.25564,0.855,0.79824,0.735,1.0,-0.15,0.23428,0.985
157,6,0.38832,0.98,0.93092,0.885,0.73232,1.0,0.4016,1.0
158,,0.356,0.955,0.8986,0.835,0.66464,0.925,0.33392,0.95
159,,0.32368,0.93,0.86628,0.785,0.59696,0.85,0.26624,0.9
160,,0.29136,0.905,0.83396,0.735,0.52928,0.775,0.19856,0.85
161,,0.25904,0.88,0.80164,0.685,0.4616,0.7,0.13088,0.8
162,,0.22672,0.855,0.76932,0.635,0.39392,0.625,0.0632,0.75
163,,0.1944,0.83,0.737,0.585,0.32624,0.55,-0.00448,0.7
164,7,0.31208,0.94,0.85468,0.72,0.47956,0.71,1.0,0.835
165,,0.27976,0.915,0.82236,0.67,0.41188,0.635,0.93232,0.785
166,,0.24744,0.89,0.79004,0.62,0.3442,0.56,0.86464,0.735
167,,0.21512,0.865,0.75772,0.57,0.27652,0.485,0.79696,0.685
168,,0.1828,0.84,0.7254,0.52,0.20884,0.41,0.72928,0.635
169,,0.15048,0.815,0.69308,0.47,0.14116,0.335,0.6616,0.585
170,,0.11816,0.79,0.66076,0.42,0.07348,0.26,0.59392,0.535
171,,0.08584,0.765,0.62844,0.37,0.0058,0.185,0.52624,0.485
172,,0.05352,0.74,0.59612,0.32,-0.06188,0.11,0.45856,0.435
173,5,0.1712,0.85,0.7138,0.455,1.0,-0.165,0.61188,0.57
174,6,0.30388,0.975,0.84648,0.605,0.73232,1.0,0.7792,0.72
175,,0.27156,0.95,0.81416,0.555,0.66464,0.925,0.71152,0.67
176,,0.23924,0.925,0.78184,0.505,0.59696,0.85,0.64384,0.62
177,,0.20692,0.9,0.74952,0.455,0.52928,0.775,0.57616,0.57
178,,0.1746,0.875,0.7172,0.405,0.4616,0.7,0.50848,0.52
179,,0.14228,0.85,0.68488,0.355,0.39392,0.625,0.4408,0.47
180,,0.10996,0.825,0.65256,0.305,0.32624,0.55,0.37312,0.42
181,,0.07764,0.8,0.62024,0.255,0.25856,0.475,0.30544,0.37
182,,0.04532,0.775,0.58792,0.205,0.19088,0.4,0.23776,0.32
183,,0.013,0.75,0.5556,0.155,0.1232,0.325,0.17008,0.27
184,,-0.01932,0.725,0.52328,0.105,0.05552,0.25,0.1024,0.22
185,1,1.0,0.765,0.56996,0.17,0.13784,0.34,0.18472,0.285
186,,0.96768,0.74,0.53764,0.12,0.07016,0.265,0.11704,0.235
187,,0.93536,0.715,0.50532,0.07,0.00248,0.19,0.04936,0.185
188,,0.90304,0.69,0.473,0.02,-0.0652,0.115,-0.01832,0.135
189,5,1.0,0.8,0.59068,0.155,1.0,-0.16,0.135,0.27
190,6,1.0,0.925,0.72336,0.305,0.73232,1.0,0.30232,0.42
191,,0.96768,0.9,0.69104,0.255,0.66464,0.925,0.23464,0.37
192,,0.93536,0.875,0.65872,0.205,0.59696,0.85,0.16696,0.32
193,,0.90304,0.85,0.6264,0.155,0.52928,0.775,0.09928,0.27
194,,0.87072,0.825,0.59408,0.105,0.4616,0.7,0.0316,0.22
195,,0.8384,0.8,0.56176,0.055,0.39392,0.625,-0.03608,0.17
196,7,0.95608,0.91,0.67944,0.19,0.54724,0.785,1.0,0.305
197,,0.92376,0.885,0.64712,0.14,0.47956,0.71,0.93232,0.255
198,,0.89144,0.86,0.6148,0.09,0.41188,0.635,0.86464,0.205
199,,0.85912,0.835,0.58248,0.04,0.3442,0.56,0.79696,0.155
200,,0.8268,0.81,0.55016,-0.01,0.27652,0.485,0.72928,0.105
201,4,0.90948,0.885,0.63284,1.0,0.39384,0.61,0.8466,0.205
202,,0.87716,0.86,0.60052,0.95,0.32616,0.535,0.77892,0.155
203,,0.84484,0.835,0.5682,0.9,0.25848,0.46,0.71124,0.105
204,,0.81252,0.81,0.53588,0.85,0.1908,0.385,0.64356,0.055
205,,0.7802,0.785,0.50356,0.8,0.12312,0.31,0.57588,0.005
206,,0.74788,0.76,0.47124,0.75,0.05544,0.235,0.5082,-0.045
207,8,0.83056,0.835,0.55392,0.85,0.17276,0.36,0.62552,1.0
208,,0.79824,0.81,0.5216,0.8,0.10508,0.285,0.55784,0.95
209,,0.76592,0.785,0.48928,0.75,0.0374,0.21,0.49016,0.9
210,,0.7336,0.76,0.45696,0.7,-0.03028,0.135,0.42248,0.85
211,5,0.85128,0.87,0.57464,0.835,1.0,-0.14,0.5758,0.985
212,6,0.98396,0.995,0.70732,0.985,0.73232,1.0,0.74312,1.0
213,,0.95164,0.97,0.675,0.935,0.66464,0.925,0.67544,0.95
214,,0.91932,0.945,0.64268,0.885,0.59696,0.85,0.60776,0.9
215,,0.887,0.92,0.61036,0.835,0.52928,0.775,0.54008,0.85
216,,0.85468,0.895,0.57804,0.785,0.4616,0.7,0.4724,0.8
217,,0.82236,0.87,0.54572,0.735,0.39392,0.625,0.40472,0.75
218,,0.79004,0.845,0.5134,0.685,0.32624,0.55,0.33704,0.7
219,,0.75772,0.82,0.48108,0.635,0.25856,0.475,0.26936,0.65
220,,0.7254,0.795,0.44876,0.585,0.19088,0.4,0.20168,0.6
221,,0.69308,0.77,0.41644,0.535,0.1232,0.325,0.134,0.55
222,,0.66076,0.745,0.38412,0.485,0.05552,0.25,0.06632,0.5
223,,0.62844,0.72,0.3518,0.435,-0.01216,0.175,-0.00136,0.45
224,5,0.74612,0.83,0.46948,0.57,1.0,-0.1,0.15196,0.585
225,6,0.8788,0.955,0.60216,0.72,0.73232,1.0,0.31928,0.735
226,,0.84648,0.93,0.56984,0.67,0.66464,0.925,0.2516,0.685
227,,0.81416,0.905,0.53752,0.62,0.59696,0.85,0.18392,0.635
228,,0.78184,0.88,0.5052,0.57,0.52928,0.775,0.11624,0.585
229,,0.74952,0.855,0.47288,0.52,0.4616,0.7,0.04856,0.535
230,,0.7172,0.83,0.44056,0.47,0.39392,0.625,-0.01912,0.485
231,7,0.83488,0.94,0.55824,0.605,0.54724,0.785,1.0,0.62
232,,0.80256,0.915,0.52592,0.555,0.47956,0.71,0.93232,0.57
233,,0.77024,0.89,0.4936,0.505,0.41188,0.635,0.86464,0.52
234,,0.73792,0.865,0.46128,0.455,0.3442,0.56,0.79696,0.47
235,,0.7056,0.84,0.42896,0.405,0.27652,0.485,0.72928,0.42
236,,0.67328,0.815,0.39664,0.355,0.20884,0.41,0.6616,0.37
237,,0.64096,0.79,0.36432,0.305,0.14116,0.335,0.59392,0.32
238,,0.60864,0.765,0.332,0.255,0.07348,0.26,0.52624,0.27
239,,0.57632,0.74,0.29968,0.205,0.0058,0.185,0.45856,0.22
240,,0.544,0.715,0.26736,0.155,-0.06188,0.11,0.39088,0.17
241,5,0.66168,0.825,0.38504,0.29,1.0,-0.165,0.5442,0.305
242,6,0.79436,0.95,0.51772,0.44,0.73232,1.0,0.71152,0.455
243,,0.76204,0.925,0.4854,0.39,0.66464,0.925,0.64384,0.405
244,,0.72972,0.9,0.45308,0.34,0.59696,0.85,0.57616,0.355
245,,0.6974,0.875,0.42076,0.29,0.52928,0.775,0.50848,0.305
246,,0.66508,0.85,0.38844,0.24,0.4616,0.7,0.4408,0.255
247,,0.63276,0.825,0.35612,0.19,0.39392,0.625,0.37312,0.205
248,,0.60044,0.8,0.3238,0.14,0.32624,0.55,0.30544,0.155
249,,0.56812,0.775,0.29148,0.09,0.25856,0.475,0.23776,0.105
250,,0.5358,0.75,0.25916,0.04,0.19088,0.4,0.17008,0.055
251,,0.50348,0.725,0.22684,-0.01,0.1232,0.325,0.1024,0.005
252,4,0.58616,0.8,0.30952,1.0,0.24052,0.45,0.21972,0.105
253,,0.55384,0.775,0.2772,0.95,0.17284,0.375,0.15204,0.055
254,,0.52152,0.75,0.24488,0.9,0.10516,0.3,0.08436,0.005
255,,0.4892,0.725,0.21256,0.85,0.03748,0.225,0.01668,-0.045
256,8,0.57188,0.8,0.29524,0.95,0.1548,0.35,0.134,1.0
257,,0.53956,0.775,0.26292,0.9,0.08712,0.275,0.06632,0.95
258,,0.50724,0.75,0.2306,0.85,0.01944,0.2,-0.00136,0.9
259,7,0.62492,0.86,0.34828,0.985,0.17276,0.36,1.0,1.0
260,,0.5926,0.835,0.31596,0.935,0.10508,0.285,0.93232,0.95
261,,0.56028,0.81,0.28364,0.885,0.0374,0.21,0.86464,0.9
262,,0.52796,0.785,0.25132,0.835,-0.03028,0.135,0.79696,0.85
263,5,0.64564,0.895,0.369,0.97,1.0,-0.14,0.95028,0.985
264,6,0.77832,1.0,0.50168,1.0,0.73232,1.0,1.0,1.0
265,,0.746,0.975,0.46936,0.95,0.66464,0.925,0.93232,0.95
266,,0.71368,0.95,0.43704,0.9,0.59696,0.85,0.86464,0.9
267,,0.68136,0.925,0.40472,0.85,0.52928,0.775,0.79696,0.85
268,,0.64904,0.9,0.3724,0.8,0.4616,0.7,0.72928,0.8
269,,0.61672,0.875,0.34008,0.75,0.39392,0.625,0.6616,0.75
270,,0.5844,0.85,0.30776,0.7,0.32624,0.55,0.59392,0.7
271,,0.55208,0.825,0.27544,0.65,0.25856,0.475,0.52624,0.65
272,,0.51976,0.8,0.24312,0.6,0.19088,0.4,0.45856,0.6
273,,0.48744,0.775,0.2108,0.55,0.1232,0.325,0.39088,0.55
274,,0.45512,0.75,0.17848,0.5,0.05552,0.25,0.3232,0.5
275,,0.4228,0.725,0.14616,0.45,-0.01216,0.175,0.25552,0.45
276,5,0.54048,0.835,0.26384,0.585,1.0,-0.1,0.40884,0.585
277,6,0.67316,0.96,0.39652,0.735,0.73232,1.0,0.57616,0.735
278,,0.64084,0.935,0.3642,0.685,0.66464,0.925,0.50848,0.685
279,,0.60852,0.91,0.33188,0.635,0.59696,0.85,0.4408,0.635
280,,0.5762,0.885,0.29956,0.585,0.52928,0.775,0.37312,0.585
281,,0.54388,0.86,0.26724,0.535,0.4616,0.7,0.30544,0.535
282,,0.51156,0.835,0.23492,0.485,0.39392,0.625,0.23776,0.485
283,,0.47924,0.81,0.2026,0.435,0.32624,0.55,0.17008,0.435
284,,0.44692,0.785,0.17028,0.385,0.25856,0.475,0.1024,0.385
285,,0.4146,0.76,0.13796,0.335,0.19088,0.4,0.03472,0.335
286,,0.38228,0.735,0.10564,0.285,0.1232,0.325,-0.03296,0.285
287,7,0.49996,0.845,0.22332,0.42,0.27652,0.485,1.0,0.42
