active_motive
5
4
1
6
8
5
7
1
2
3
5
1
4
5
1
6
8
5
2
7
3
1
5
4
1
5
1
6
2
8
5
3
7
1
4
5
1
5
2
1
3
6
8
5
7
4
1
5
1
2
5
3
1
6
4
8
5
7
1
5
2
1
3
5
4
1
6
8
5
7
1
2
5
3
1
4
5
1
6
8
5
7
2
1
3
5
4
1
5
1
6
8
2
5
7
3
1
4
5
1
5
2
1
6
3
8
5
7
4
1
5
1
2
5
3
1
6
4
8
5
7
1
5
2
1
3
5
4
1
6
8
5
7
1
2
5
3
1
4
5
1
6
8
5
7
2
1
3
5
4
1
5
1
6
8
2
5
7
3
1
4
5
1
5
2
1
6
8
3
5
7
4
1
5
1
2
5
3
1
6
8
4
5
7
1
5
2
1
3
5
4
1
6
8
5
7
1
2
5
3
1
4
5
1
6
8
5
7
2
1
3
5
4
1
5
1
6
8
2
5
7
3
1
4
5
1
5
2
1
6
8
3
5
7
4
1
5
1
2
5
3
1
6
8
4
5
7
1
5
2
1
3
5
4
1
6
8
5
7
1
2
5
3
1
4
5
1
6
8
5
7
2
1
3
5
4
1
5
1
6
8
2
5
7
3
1
4
5
1
5
2
1
6
8
3
5
7
4
1
5
1
2
5
3
1
6
8
4
5
7
1
5
2
1
3
5
4
1
6
8
5
7
1
2
5
3
1
4
5
1
6
8
5
7
2
1
3
5
4
1
5
1
6
8
2
5
7
3
1
4
5
1
5
2
1
6
8
3
5
7
4
1
5
1
2
5
3
1
6
8
4
5
7
1
5
2
1
3
5
4
1
6
8
5
7
1
2
5
3
1
4
5
1
6
8
5
7
2
1
3
5
4
1
5
1
6
8
2
5
7
3
1
4
5
1
5
2
1
6
8
3
5
7
4
1
5
1
2
5
3
1
6
8
4
5
7
1
5
2
1
3
5
4
1
6
8
5
7
1
2
5
3
1
4
5
1
6
8
5
7
2
1
3
5
4
1
5
1
6
8
2
5
7
3
1
4
5
1
5
2
1
6
8
3
5
7
4
1
5
1
2
5
3
1
6
8
4
5
7
1
5
2
1
3
5
4
1
6
8
5
7
1
2
5
3
1
4
5
1
6
8
5
7
2
1
3
5
4
1
5
1
6
8
2
5
7
3
1
4
5
1
5
2
1
6
8
3
5
7
4
1
5
1
2
5
3
1
6
8
4
5
7
1
5
2
1
3
5
4
1
6
8
5
7
1
2
5
3
1
4
5
1
6
8
5
7
2
1
3
5
4
1
5
1
6
8
2
5
7
3
1
4
5
1
5
2
1
6
8
3
5
7
4
1
5
1
2
5
3
1
6
8
4
5
7
1
5
2
1
3
5
4
1
6
8
5
7
1
2
5
3
1
4
5
1
6
8
5
7
2
1
3
5
4
1
5
1
6
8
2
5
7
3
1
4
5
1
5
2
1
6
8
3
5
7
4
1
5
1
2
5
3
1
6
8
4
5
7
1
5
2
1
3
5
4
1
6
8
5
7
1
2
5
3
1
4
5
1
6
8
5
7
2
1
3
5
4
1
5
1
6
8
2
5
7
3
1
4
5
1
5
2
1
6
8
3
5
7
4
1
5
1
2
5
3
1
6
8
4
5
7
1
5
2
1
3
5
4
1
6
8
5
7
1
2
5
3
1
4
5
1
6
8
5
7
2
1
3
5
4
1
5
1
6
8
2
5
7
3
1
4
5
1
5
2
1
6
8
3
5
7
4
1
5
1
2
5
3
1
6
8
4
5
7
1
5
2
1
3
5
4
1
6
8
5
7
1
2
5
3
1
4
5
1
6
8
5
7
2
1
3
5
4
1
5
1
6
8
2
5
7
3
1
4
5
1
5
2
1
6
8
3
5
7
4
1
5
1
2
5
3
1
6
8
4
5
7
1
5
2
1
3
5
4
1
6
8
5
7
1
2
5
3
1
4
5
1
6
8
5
7
2
1
3
5
4
1
5
1
6
8
2
5
7
3
1
4
5
1
5
2
1
6
8
3
5
7
4
1
5
1
2
5
3
1
6
8
4
5
7
1
5
2
1
3
5
4
1
6
8
5
7
1
2
5
3
1
4
5
1
6
8
5
7
2
1
3
5
4
1
5
1
6
8
2
5
7
3
1
4
5
1
5
2
1
6
8
3
5
7
4
1
5
1
2
5
3
1
6
8
