active_motive
7
1
8
2
3
6
7
4
1
2
6
7
1
8
2
5
3
6
7
1
2
6
4
7
1
8
2
3
6
7
1
2
6
7
5
1
8
2
4
3
6
7
1
2
6
7
1
8
2
3
6
7
1
2
4
5
6
7
1
8
2
3
6
7
1
2
6
7
1
4
8
2
3
6
5
7
1
2
6
7
1
8
2
3
6
7
4
1
2
6
7
1
5
8
2
3
6
7
1
2
6
4
7
1
8
2
3
6
7
1
2
5
6
7
1
8
2
4
3
6
7
1
2
6
7
1
8
2
3
6
5
7
1
2
4
6
7
1
8
2
3
6
7
1
2
6
7
1
4
5
8
2
3
6
7
1
2
6
7
1
8
2
3
6
7
4
1
2
5
6
7
1
8
2
3
6
7
1
2
6
4
7
1
8
2
3
6
7
5
1
2
6
7
1
8
2
4
3
6
7
1
2
6
7
1
5
8
2
3
6
7
1
4
2
6
7
1
8
2
3
6
7
1
2
5
6
7
1
4
8
2
3
6
7
1
2
6
7
1
8
2
3
6
7
4
1
5
2
6
7
1
8
2
3
6
7
1
2
6
4
7
1
8
2
5
3
6
7
1
2
6
7
1
8
2
4
3
6
7
1
2
6
7
5
1
8
2
3
6
7
1
4
2
6
7
1
8
2
3
6
7
1
5
2
6
7
1
4
8
2
3
6
7
1
2
6
7
1
8
2
5
3
6
7
4
1
2
6
7
1
8
2
3
6
7
1
2
4
6
7
5
1
8
2
3
6
7
1
2
6
7
1
8
2
4
3
6
7
1
5
2
6
7
1
8
2
3
6
7
1
4
2
6
7
1
8
2
5
3
6
7
1
2
6
7
1
4
8
2
3
6
7
1
2
6
7
5
1
8
2
3
6
7
4
1
2
6
7
1
8
2
3
6
7
1
5
2
4
6
7
1
8
2
3
6
7
1
2
6
7
1
8
2
4
5
3
6
7
1
2
6
7
1
8
2
3
6
7
1
4
2
6
7
5
1
8
2
3
6
7
1
2
6
7
1
4
8
2
3
6
7
1
5
2
6
7
1
8
2
3
6
7
4
1
2
6
7
1
8
2
5
3
6
7
1
2
4
6
7
1
