step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.20223,0.41615,-0.95883,0.93982,0.66489,-0.57532,-0.63635,-0.63319
1,3,0.16223,0.40083,1.0,0.9245,0.62489,-0.64,-0.71135,-0.69787
2,7,0.12223,0.37151,0.975,0.89518,0.58489,-0.69068,1.0,-0.74855
3,8,0.08923,0.34919,0.953,0.86286,0.53789,-0.74836,0.942,1.0
4,6,0.04223,0.31687,0.931,0.84054,0.50489,1.0,0.884,0.94232
5,,-0.00777,0.28455,0.906,0.80822,0.45489,0.93232,0.809,0.87464
6,1,1.0,0.26923,0.891,0.7789,0.40489,0.86764,0.744,0.82396
7,,0.95,0.23691,0.866,0.74658,0.35489,0.79996,0.669,0.75628
8,,0.9,0.20459,0.841,0.71426,0.30489,0.73228,0.594,0.6886
9,,0.85,0.17227,0.816,0.68194,0.25489,0.6646,0.519,0.62092
10,,0.8,0.13995,0.791,0.64962,0.20489,0.59692,0.444,0.55324
11,,0.75,0.10763,0.766,0.6173,0.15489,0.52924,0.369,0.48556
12,,0.7,0.07531,0.741,0.58498,0.10489,0.46156,0.294,0.41788
13,,0.65,0.04299,0.716,0.55266,0.05489,0.39388,0.219,0.3502
14,,0.6,0.01067,0.691,0.52034,0.00489,0.3262,0.144,0.28252
15,,0.55,-0.02165,0.666,0.48802,-0.04511,0.25852,0.069,0.21484
16,5,0.5,-0.05097,0.651,0.4727,1.0,0.20784,0.004,0.15016
17,2,0.467,1.0,0.643,0.45038,0.953,0.14016,-0.068,0.09248
18,7,0.427,0.97068,0.618,0.42106,0.913,0.08948,1.0,0.0418
19,,0.377,0.93836,0.593,0.38874,0.863,0.0218,0.925,-0.02588
20,8,0.344,0.91604,0.571,0.35642,0.816,-0.03588,0.867,1.0
21,6,0.297,0.88372,0.549,0.3341,0.783,1.0,0.809,0.94232
22,,0.247,0.8514,0.524,0.30178,0.733,0.93232,0.734,0.87464
23,,0.197,0.81908,0.499,0.26946,0.683,0.86464,0.659,0.80696
24,,0.147,0.78676,0.474,0.23714,0.633,0.79696,0.584,0.73928
25,,0.097,0.75444,0.449,0.20482,0.583,0.72928,0.509,0.6716
26,,0.047,0.72212,0.424,0.1725,0.533,0.6616,0.434,0.60392
27,,-0.003,0.6898,0.399,0.14018,0.483,0.59392,0.359,0.53624
28,1,1.0,0.67448,0.384,0.11086,0.433,0.52924,0.294,0.48556
29,,0.95,0.64216,0.359,0.07854,0.383,0.46156,0.219,0.41788
30,,0.9,0.60984,0.334,0.04622,0.333,0.39388,0.144,0.3502
31,,0.85,0.57752,0.309,0.0139,0.283,0.3262,0.069,0.28252
32,,0.8,0.5452,0.284,-0.01842,0.233,0.25852,-0.006,0.21484
33,4,0.753,0.52288,0.276,1.0,0.2,0.20084,-0.078,0.14716
34,7,0.713,0.49356,0.251,0.97068,0.16,0.15016,1.0,0.09648
35,,0.663,0.46124,0.226,0.93836,0.11,0.08248,0.925,0.0288
36,,0.613,0.42892,0.201,0.90604,0.06,0.0148,0.85,-0.03888
37,8,0.58,0.4066,0.179,0.87372,0.013,-0.04288,0.792,1.0
38,6,0.533,0.37428,0.157,0.8514,-0.02,1.0,0.734,0.94232
39,5,0.483,0.34496,0.142,0.83608,1.0,0.94932,0.669,0.87764
40,,0.433,0.31264,0.117,0.80376,0.95,0.88164,0.594,0.80996
41,,0.383,0.28032,0.092,0.77144,0.9,0.81396,0.519,0.74228
42,,0.333,0.248,0.067,0.73912,0.85,0.74628,0.444,0.6746
43,,0.283,0.21568,0.042,0.7068,0.8,0.6786,0.369,0.60692
44,,0.233,0.18336,0.017,0.67448,0.75,0.61092,0.294,0.53924
45,,0.183,0.15104,-0.008,0.64216,0.7,0.54324,0.219,0.47156
46,3,0.143,0.13572,1.0,0.62684,0.66,0.47856,0.144,0.40688
47,,0.093,0.1034,0.975,0.59452,0.61,0.41088,0.069,0.3392
48,,0.043,0.07108,0.95,0.5622,0.56,0.3432,-0.006,0.27152
49,7,0.003,0.04176,0.925,0.53288,0.52,0.29252,1.0,0.22084
50,,-0.047,0.00944,0.9,0.50056,0.47,0.22484,0.925,0.15316
51,1,1.0,-0.00588,0.885,0.47124,0.42,0.16016,0.86,0.10248
52,2,0.967,1.0,0.877,0.44892,0.373,0.09248,0.788,0.0448
53,,0.917,0.96768,0.852,0.4166,0.323,0.0248,0.713,-0.02288
54,8,0.884,0.94536,0.83,0.38428,0.276,-0.03288,0.655,1.0
55,6,0.837,0.91304,0.808,0.36196,0.243,1.0,0.597,0.94232
56,,0.787,0.88072,0.783,0.32964,0.193,0.93232,0.522,0.87464
57,,0.737,0.8484,0.758,0.29732,0.143,0.86464,0.447,0.80696
58,,0.687,0.81608,0.733,0.265,0.093,0.79696,0.372,0.73928
59,,0.637,0.78376,0.708,0.23268,0.043,0.72928,0.297,0.6716
60,,0.587,0.75144,0.683,0.20036,-0.007,0.6616,0.222,0.60392
61,5,0.537,0.72212,0.668,0.18504,1.0,0.61092,0.157,0.53924
62,,0.487,0.6898,0.643,0.15272,0.95,0.54324,0.082,0.47156
63,,0.437,0.65748,0.618,0.1204,0.9,0.47556,0.007,0.40388
64,,0.387,0.62516,0.593,0.08808,0.85,0.40788,-0.068,0.3362
65,7,0.347,0.59584,0.568,0.05876,0.81,0.3572,1.0,0.28552
66,,0.297,0.56352,0.543,0.02644,0.76,0.28952,0.925,0.21784
67,,0.247,0.5312,0.518,-0.00588,0.71,0.22184,0.85,0.15016
68,4,0.2,0.50888,0.51,1.0,0.677,0.16416,0.778,0.08248
69,,0.15,0.47656,0.485,0.96768,0.627,0.09648,0.703,0.0148
70,,0.1,0.44424,0.46,0.93536,0.577,0.0288,0.628,-0.05288
71,8,0.067,0.42192,0.438,0.90304,0.53,-0.02888,0.57,1.0
72,6,0.02,0.3896,0.416,0.88072,0.497,1.0,0.512,0.94232
73,,-0.03,0.35728,0.391,0.8484,0.447,0.93232,0.437,0.87464
74,1,1.0,0.34196,0.376,0.81908,0.397,0.86764,0.372,0.82396
75,,0.95,0.30964,0.351,0.78676,0.347,0.79996,0.297,0.75628
76,,0.9,0.27732,0.326,0.75444,0.297,0.73228,0.222,0.6886
77,,0.85,0.245,0.301,0.72212,0.247,0.6646,0.147,0.62092
78,,0.8,0.21268,0.276,0.6898,0.197,0.59692,0.072,0.55324
79,,0.75,0.18036,0.251,0.65748,0.147,0.52924,-0.003,0.48556
80,7,0.71,0.15104,0.226,0.62816,0.107,0.47856,1.0,0.43488
81,,0.66,0.11872,0.201,0.59584,0.057,0.41088,0.925,0.3672
82,,0.61,0.0864,0.176,0.56352,0.007,0.3432,0.85,0.29952
83,,0.56,0.05408,0.151,0.5312,-0.043,0.27552,0.775,0.23184
84,5,0.51,0.02476,0.136,0.51588,1.0,0.22484,0.71,0.16716
85,,0.46,-0.00756,0.111,0.48356,0.95,0.15716,0.635,0.09948
86,2,0.427,1.0,0.103,0.46124,0.903,0.08948,0.563,0.0418
87,,0.377,0.96768,0.078,0.42892,0.853,0.0218,0.488,-0.02588
88,8,0.344,0.94536,0.056,0.3966,0.806,-0.03588,0.43,1.0
89,6,0.297,0.91304,0.034,0.37428,0.773,1.0,0.372,0.94232
90,,0.247,0.88072,0.009,0.34196,0.723,0.93232,0.297,0.87464
91,,0.197,0.8484,-0.016,0.30964,0.673,0.86464,0.222,0.80696
92,3,0.157,0.83308,1.0,0.29432,0.633,0.79996,0.147,0.74228
93,,0.107,0.80076,0.975,0.262,0.583,0.73228,0.072,0.6746
94,,0.057,0.76844,0.95,0.22968,0.533,0.6646,-0.003,0.60692
95,7,0.017,0.73912,0.925,0.20036,0.493,0.61392,1.0,0.55624
96,,-0.033,0.7068,0.9,0.16804,0.443,0.54624,0.925,0.48856
97,1,1.0,0.69148,0.885,0.13872,0.393,0.48156,0.86,0.43788
98,,0.95,0.65916,0.86,0.1064,0.343,0.41388,0.785,0.3702
99,,0.9,0.62684,0.835,0.07408,0.293,0.3462,0.71,0.30252
100,,0.85,0.59452,0.81,0.04176,0.243,0.27852,0.635,0.23484
101,,0.8,0.5622,0.785,0.00944,0.193,0.21084,0.56,0.16716
102,,0.75,0.52988,0.76,-0.02288,0.143,0.14316,0.485,0.09948
103,4,0.703,0.50756,0.752,1.0,0.11,0.08548,0.413,0.0318
104,,0.653,0.47524,0.727,0.96768,0.06,0.0178,0.338,-0.03588
105,8,0.62,0.45292,0.705,0.93536,0.013,-0.03988,0.28,1.0
106,6,0.573,0.4206,0.683,0.91304,-0.02,1.0,0.222,0.94232
107,5,0.523,0.39128,0.668,0.89772,1.0,0.94932,0.157,0.87764
108,,0.473,0.35896,0.643,0.8654,0.95,0.88164,0.082,0.80996
109,,0.423,0.32664,0.618,0.83308,0.9,0.81396,0.007,0.74228
110,,0.373,0.29432,0.593,0.80076,0.85,0.74628,-0.068,0.6746
111,7,0.333,0.265,0.568,0.77144,0.81,0.6956,1.0,0.62392
112,,0.283,0.23268,0.543,0.73912,0.76,0.62792,0.925,0.55624
113,,0.233,0.20036,0.518,0.7068,0.71,0.56024,0.85,0.48856
114,,0.183,0.16804,0.493,0.67448,0.66,0.49256,0.775,0.42088
115,,0.133,0.13572,0.468,0.64216,0.61,0.42488,0.7,0.3532
116,,0.083,0.1034,0.443,0.60984,0.56,0.3572,0.625,0.28552
117,,0.033,0.07108,0.418,0.57752,0.51,0.28952,0.55,0.21784
118,,-0.017,0.03876,0.393,0.5452,0.46,0.22184,0.475,0.15016
119,1,1.0,0.02344,0.378,0.51588,0.41,0.15716,0.41,0.09948
120,,0.95,-0.00888,0.353,0.48356,0.36,0.08948,0.335,0.0318
121,2,0.917,1.0,0.345,0.46124,0.313,0.0218,0.263,-0.02588
122,8,0.884,0.97768,0.323,0.42892,0.266,-0.03588,0.205,1.0
123,6,0.837,0.94536,0.301,0.4066,0.233,1.0,0.147,0.94232
124,,0.787,0.91304,0.276,0.37428,0.183,0.93232,0.072,0.87464
125,,0.737,0.88072,0.251,0.34196,0.133,0.86464,-0.003,0.80696
126,7,0.697,0.8514,0.226,0.31264,0.093,0.81396,1.0,0.75628
127,,0.647,0.81908,0.201,0.28032,0.043,0.74628,0.925,0.6886
128,,0.597,0.78676,0.176,0.248,-0.007,0.6786,0.85,0.62092
129,5,0.547,0.75744,0.161,0.23268,1.0,0.62792,0.785,0.55624
130,,0.497,0.72512,0.136,0.20036,0.95,0.56024,0.71,0.48856
131,,0.447,0.6928,0.111,0.16804,0.9,0.49256,0.635,0.42088
132,,0.397,0.66048,0.086,0.13572,0.85,0.42488,0.56,0.3532
133,,0.347,0.62816,0.061,0.1034,0.8,0.3572,0.485,0.28552
134,,0.297,0.59584,0.036,0.07108,0.75,0.28952,0.41,0.21784
135,,0.247,0.56352,0.011,0.03876,0.7,0.22184,0.335,0.15016
136,,0.197,0.5312,-0.014,0.00644,0.65,0.15416,0.26,0.08248
137,3,0.157,0.51588,1.0,-0.00888,0.61,0.08948,0.185,0.0178
138,4,0.11,0.49356,0.992,1.0,0.577,0.0318,0.113,-0.04988
