step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.70366,0.47417,0.09783,0.49162,0.47347,0.1732,0.43385,0.3985
1,,0.62166,0.39217,0.06023,0.46242,0.45267,0.144,0.39665,0.3165
2,,0.53966,0.31017,0.02263,0.43322,0.43187,0.1148,0.35945,0.2345
3,,0.45766,0.22817,-0.01497,0.40402,0.41107,0.0856,0.32225,0.1525
4,3,0.37566,0.14617,1.0,0.37482,0.39027,0.0564,0.28505,0.0705
5,,0.29366,0.06417,0.9624,0.34562,0.36947,0.0272,0.24785,-0.0115
6,8,0.21166,-0.01783,0.9248,0.31642,0.34867,-0.002,0.21065,1.0
7,2,-0.02034,1.0,0.8872,0.28722,0.32787,-0.0312,0.17345,0.918
8,6,-0.10234,0.918,0.8496,0.25802,0.30707,1.0,0.13625,0.836
9,1,1.0,0.686,0.812,0.22882,0.28627,0.9708,0.09905,0.754
10,,0.918,0.604,0.7744,0.19962,0.26547,0.9416,0.06185,0.672
11,,0.836,0.522,0.7368,0.17042,0.24467,0.9124,0.02465,0.59
12,,0.754,0.44,0.6992,0.14122,0.22387,0.8832,-0.01255,0.508
13,7,0.672,0.358,0.6616,0.11202,0.20307,0.854,1.0,0.426
14,,0.59,0.276,0.624,0.08282,0.18227,0.8248,0.9628,0.344
15,,0.508,0.194,0.5864,0.05362,0.16147,0.7956,0.9256,0.262
16,,0.426,0.112,0.5488,0.02442,0.14067,0.7664,0.8884,0.18
17,,0.344,0.03,0.5112,-0.00478,0.11987,0.7372,0.8512,0.098
18,4,0.262,-0.052,0.4736,1.0,0.09907,0.708,0.814,0.016
19,2,0.03,1.0,0.436,0.9708,0.07827,0.6788,0.7768,-0.066
20,8,-0.052,0.918,0.3984,0.9416,0.05747,0.6496,0.7396,1.0
21,1,1.0,0.686,0.3608,0.9124,0.03667,0.6204,0.7024,0.918
22,,0.918,0.604,0.3232,0.8832,0.01587,0.5912,0.6652,0.836
23,,0.836,0.522,0.2856,0.854,-0.00493,0.562,0.628,0.754
24,5,0.754,0.44,0.248,0.8248,1.0,0.5328,0.5908,0.672
25,,0.672,0.358,0.2104,0.7956,0.9792,0.5036,0.5536,0.59
26,,0.59,0.276,0.1728,0.7664,0.9584,0.4744,0.5164,0.508
27,,0.508,0.194,0.1352,0.7372,0.9376,0.4452,0.4792,0.426
28,,0.426,0.112,0.0976,0.708,0.9168,0.416,0.442,0.344
29,,0.344,0.03,0.06,0.6788,0.896,0.3868,0.4048,0.262
30,,0.262,-0.052,0.0224,0.6496,0.8752,0.3576,0.3676,0.18
31,2,0.03,1.0,-0.0152,0.6204,0.8544,0.3284,0.3304,0.098
32,3,-0.052,0.918,1.0,0.5912,0.8336,0.2992,0.2932,0.016
33,1,1.0,0.686,0.9624,0.562,0.8128,0.27,0.256,-0.066
34,8,0.918,0.604,0.9248,0.5328,0.792,0.2408,0.2188,1.0
35,,0.836,0.522,0.8872,0.5036,0.7712,0.2116,0.1816,0.918
36,,0.754,0.44,0.8496,0.4744,0.7504,0.1824,0.1444,0.836
37,,0.672,0.358,0.812,0.4452,0.7296,0.1532,0.1072,0.754
38,,0.59,0.276,0.7744,0.416,0.7088,0.124,0.07,0.672
39,,0.508,0.194,0.7368,0.3868,0.688,0.0948,0.0328,0.59
40,,0.426,0.112,0.6992,0.3576,0.6672,0.0656,-0.0044,0.508
41,7,0.344,0.03,0.6616,0.3284,0.6464,0.0364,1.0,0.426
42,,0.262,-0.052,0.624,0.2992,0.6256,0.0072,0.9628,0.344
43,2,0.03,1.0,0.5864,0.27,0.6048,-0.022,0.9256,0.262
44,6,-0.052,0.918,0.5488,0.2408,0.584,1.0,0.8884,0.18
45,1,1.0,0.686,0.5112,0.2116,0.5632,0.9708,0.8512,0.098
46,,0.918,0.604,0.4736,0.1824,0.5424,0.9416,0.814,0.016
47,,0.836,0.522,0.436,0.1532,0.5216,0.9124,0.7768,-0.066
48,8,0.754,0.44,0.3984,0.124,0.5008,0.8832,0.7396,1.0
49,,0.672,0.358,0.3608,0.0948,0.48,0.854,0.7024,0.918
50,,0.59,0.276,0.3232,0.0656,0.4592,0.8248,0.6652,0.836
51,,0.508,0.194,0.2856,0.0364,0.4384,0.7956,0.628,0.754
52,,0.426,0.112,0.248,0.0072,0.4176,0.7664,0.5908,0.672
53,,0.344,0.03,0.2104,-0.022,0.3968,0.7372,0.5536,0.59
54,4,0.262,-0.052,0.1728,1.0,0.376,0.708,0.5164,0.508
55,2,0.03,1.0,0.1352,0.9708,0.3552,0.6788,0.4792,0.426
56,,-0.052,0.918,0.0976,0.9416,0.3344,0.6496,0.442,0.344
57,1,1.0,0.686,0.06,0.9124,0.3136,0.6204,0.4048,0.262
58,,0.918,0.604,0.0224,0.8832,0.2928,0.5912,0.3676,0.18
59,,0.836,0.522,-0.0152,0.854,0.272,0.562,0.3304,0.098
60,3,0.754,0.44,1.0,0.8248,0.2512,0.5328,0.2932,0.016
61,,0.672,0.358,0.9624,0.7956,0.2304,0.5036,0.256,-0.066
62,8,0.59,0.276,0.9248,0.7664,0.2096,0.4744,0.2188,1.0
63,,0.508,0.194,0.8872,0.7372,0.1888,0.4452,0.1816,0.918
64,,0.426,0.112,0.8496,0.708,0.168,0.416,0.1444,0.836
65,,0.344,0.03,0.812,0.6788,0.1472,0.3868,0.1072,0.754
66,,0.262,-0.052,0.7744,0.6496,0.1264,0.3576,0.07,0.672
67,2,0.03,1.0,0.7368,0.6204,0.1056,0.3284,0.0328,0.59
68,,-0.052,0.918,0.6992,0.5912,0.0848,0.2992,-0.0044,0.508
69,1,1.0,0.686,0.6616,0.562,0.064,0.27,-0.0416,0.426
70,7,0.918,0.604,0.624,0.5328,0.0432,0.2408,1.0,0.344
71,,0.836,0.522,0.5864,0.5036,0.0224,0.2116,0.9628,0.262
72,,0.754,0.44,0.5488,0.4744,0.0016,0.1824,0.9256,0.18
73,,0.672,0.358,0.5112,0.4452,-0.0192,0.1532,0.8884,0.098
74,5,0.59,0.276,0.4736,0.416,1.0,0.124,0.8512,0.016
75,,0.508,0.194,0.436,0.3868,0.9792,0.0948,0.814,-0.066
76,8,0.426,0.112,0.3984,0.3576,0.9584,0.0656,0.7768,1.0
77,,0.344,0.03,0.3608,0.3284,0.9376,0.0364,0.7396,0.918
78,,0.262,-0.052,0.3232,0.2992,0.9168,0.0072,0.7024,0.836
79,2,0.03,1.0,0.2856,0.27,0.896,-0.022,0.6652,0.754
80,6,-0.052,0.918,0.248,0.2408,0.8752,1.0,0.628,0.672
81,1,1.0,0.686,0.2104,0.2116,0.8544,0.9708,0.5908,0.59
82,,0.918,0.604,0.1728,0.1824,0.8336,0.9416,0.5536,0.508
83,,0.836,0.522,0.1352,0.1532,0.8128,0.9124,0.5164,0.426
84,,0.754,0.44,0.0976,0.124,0.792,0.8832,0.4792,0.344
85,,0.672,0.358,0.06,0.0948,0.7712,0.854,0.442,0.262
86,,0.59,0.276,0.0224,0.0656,0.7504,0.8248,0.4048,0.18
87,,0.508,0.194,-0.0152,0.0364,0.7296,0.7956,0.3676,0.098
88,3,0.426,0.112,1.0,0.0072,0.7088,0.7664,0.3304,0.016
89,,0.344,0.03,0.9624,-0.022,0.688,0.7372,0.2932,-0.066
90,8,0.262,-0.052,0.9248,-0.0512,0.6672,0.708,0.256,1.0
91,2,0.03,1.0,0.8872,-0.0804,0.6464,0.6788,0.2188,0.918
92,4,-0.052,0.918,0.8496,1.0,0.6256,0.6496,0.1816,0.836
93,1,1.0,0.686,0.812,0.9708,0.6048,0.6204,0.1444,0.754
94,,0.918,0.604,0.7744,0.9416,0.584,0.5912,0.1072,0.672
95,,0.836,0.522,0.7368,0.9124,0.5632,0.562,0.07,0.59
96,,0.754,0.44,0.6992,0.8832,0.5424,0.5328,0.0328,0.508
97,,0.672,0.358,0.6616,0.854,0.5216,0.5036,-0.0044,0.426
98,7,0.59,0.276,0.624,0.8248,0.5008,0.4744,1.0,0.344
99,,0.508,0.194,0.5864,0.7956,0.48,0.4452,0.9628,0.262
100,,0.426,0.112,0.5488,0.7664,0.4592,0.416,0.9256,0.18
101,,0.344,0.03,0.5112,0.7372,0.4384,0.3868,0.8884,0.098
102,,0.262,-0.052,0.4736,0.708,0.4176,0.3576,0.8512,0.016
103,2,0.03,1.0,0.436,0.6788,0.3968,0.3284,0.814,-0.066
104,8,-0.052,0.918,0.3984,0.6496,0.376,0.2992,0.7768,1.0
105,1,1.0,0.686,0.3608,0.6204,0.3552,0.27,0.7396,0.918
106,,0.918,0.604,0.3232,0.5912,0.3344,0.2408,0.7024,0.836
107,,0.836,0.522,0.2856,0.562,0.3136,0.2116,0.6652,0.754
108,,0.754,0.44,0.248,0.5328,0.2928,0.1824,0.628,0.672
109,,0.672,0.358,0.2104,0.5036,0.272,0.1532,0.5908,0.59
110,,0.59,0.276,0.1728,0.4744,0.2512,0.124,0.5536,0.508
111,,0.508,0.194,0.1352,0.4452,0.2304,0.0948,0.5164,0.426
112,,0.426,0.112,0.0976,0.416,0.2096,0.0656,0.4792,0.344
113,,0.344,0.03,0.06,0.3868,0.1888,0.0364,0.442,0.262
114,,0.262,-0.052,0.0224,0.3576,0.168,0.0072,0.4048,0.18
115,2,0.03,1.0,-0.0152,0.3284,0.1472,-0.022,0.3676,0.098
116,6,-0.052,0.918,-0.0528,0.2992,0.1264,1.0,0.3304,0.016
117,3,-0.134,0.836,1.0,0.27,0.1056,0.9708,0.2932,-0.066
118,1,1.0,0.604,0.9624,0.2408,0.0848,0.9416,0.256,-0.148
119,8,0.918,0.522,0.9248,0.2116,0.064,0.9124,0.2188,1.0
120,,0.836,0.44,0.8872,0.1824,0.0432,0.8832,0.1816,0.918
121,,0.754,0.358,0.8496,0.1532,0.0224,0.854,0.1444,0.836
122,,0.672,0.276,0.812,0.124,0.0016,0.8248,0.1072,0.754
123,,0.59,0.194,0.7744,0.0948,-0.0192,0.7956,0.07,0.672
124,5,0.508,0.112,0.7368,0.0656,1.0,0.7664,0.0328,0.59
125,,0.426,0.03,0.6992,0.0364,0.9792,0.7372,-0.0044,0.508
126,7,0.344,-0.052,0.6616,0.0072,0.9584,0.708,1.0,0.426
127,2,0.112,1.0,0.624,-0.022,0.9376,0.6788,0.9628,0.344
128,4,0.03,0.918,0.5864,1.0,0.9168,0.6496,0.9256,0.262
129,,-0.052,0.836,0.5488,0.9708,0.896,0.6204,0.8884,0.18
130,1,1.0,0.604,0.5112,0.9416,0.8752,0.5912,0.8512,0.098
131,,0.918,0.522,0.4736,0.9124,0.8544,0.562,0.814,0.016
132,,0.836,0.44,0.436,0.8832,0.8336,0.5328,0.7768,-0.066
133,8,0.754,0.358,0.3984,0.854,0.8128,0.5036,0.7396,1.0
134,,0.672,0.276,0.3608,0.8248,0.792,0.4744,0.7024,0.918
135,,0.59,0.194,0.3232,0.7956,0.7712,0.4452,0.6652,0.836
136,,0.508,0.112,0.2856,0.7664,0.7504,0.416,0.628,0.754
137,,0.426,0.03,0.248,0.7372,0.7296,0.3868,0.5908,0.672
138,,0.344,-0.052,0.2104,0.708,0.7088,0.3576,0.5536,0.59
139,2,0.112,1.0,0.1728,0.6788,0.688,0.3284,0.5164,0.508
140,,0.03,0.918,0.1352,0.6496,0.6672,0.2992,0.4792,0.426
141,,-0.052,0.836,0.0976,0.6204,0.6464,0.27,0.442,0.344
142,1,1.0,0.604,0.06,0.5912,0.6256,0.2408,0.4048,0.262
143,,0.918,0.522,0.0224,0.562,0.6048,0.2116,0.3676,0.18
144,,0.836,0.44,-0.0152,0.5328,0.584,0.1824,0.3304,0.098
145,3,0.754,0.358,1.0,0.5036,0.5632,0.1532,0.2932,0.016
146,,0.672,0.276,0.9624,0.4744,0.5424,0.124,0.256,-0.066
147,8,0.59,0.194,0.9248,0.4452,0.5216,0.0948,0.2188,1.0
148,,0.508,0.112,0.8872,0.416,0.5008,0.0656,0.1816,0.918
149,,0.426,0.03,0.8496,0.3868,0.48,0.0364,0.1444,0.836
150,,0.344,-0.052,0.812,0.3576,0.4592,0.0072,0.1072,0.754
151,2,0.112,1.0,0.7744,0.3284,0.4384,-0.022,0.07,0.672
152,6,0.03,0.918,0.7368,0.2992,0.4176,1.0,0.0328,0.59
153,,-0.052,0.836,0.6992,0.27,0.3968,0.9708,-0.0044,0.508
154,1,1.0,0.604,0.6616,0.2408,0.376,0.9416,-0.0416,0.426
155,7,0.918,0.522,0.624,0.2116,0.3552,0.9124,1.0,0.344
156,,0.836,0.44,0.5864,0.1824,0.3344,0.8832,0.9628,0.262
157,,0.754,0.358,0.5488,0.1532,0.3136,0.854,0.9256,0.18
158,,0.672,0.276,0.5112,0.124,0.2928,0.8248,0.8884,0.098
159,,0.59,0.194,0.4736,0.0948,0.272,0.7956,0.8512,0.016
160,,0.508,0.112,0.436,0.0656,0.2512,0.7664,0.814,-0.066
161,8,0.426,0.03,0.3984,0.0364,0.2304,0.7372,0.7768,1.0
162,,0.344,-0.052,0.3608,0.0072,0.2096,0.708,0.7396,0.918
163,2,0.112,1.0,0.3232,-0.022,0.1888,0.6788,0.7024,0.836
164,4,0.03,0.918,0.2856,1.0,0.168,0.6496,0.6652,0.754
165,,-0.052,0.836,0.248,0.9708,0.1472,0.6204,0.628,0.672
166,1,1.0,0.604,0.2104,0.9416,0.1264,0.5912,0.5908,0.59
167,,0.918,0.522,0.1728,0.9124,0.1056,0.562,0.5536,0.508
168,,0.836,0.44,0.1352,0.8832,0.0848,0.5328,0.5164,0.426
169,,0.754,0.358,0.0976,0.854,0.064,0.5036,0.4792,0.344
170,,0.672,0.276,0.06,0.8248,0.0432,0.4744,0.442,0.262
171,,0.59,0.194,0.0224,0.7956,0.0224,0.4452,0.4048,0.18
172,,0.508,0.112,-0.0152,0.7664,0.0016,0.416,0.3676,0.098
173,3,0.426,0.03,1.0,0.7372,-0.0192,0.3868,0.3304,0.016
174,5,0.344,-0.052,0.9624,0.708,1.0,0.3576,0.2932,-0.066
175,8,0.262,-0.134,0.9248,0.6788,0.9792,0.3284,0.256,1.0
176,2,0.03,1.0,0.8872,0.6496,0.9584,0.2992,0.2188,0.918
177,,-0.052,0.918,0.8496,0.6204,0.9376,0.27,0.1816,0.836
178,1,1.0,0.686,0.812,0.5912,0.9168,0.2408,0.1444,0.754
179,,0.918,0.604,0.7744,0.562,0.896,0.2116,0.1072,0.672
180,,0.836,0.522,0.7368,0.5328,0.8752,0.1824,0.07,0.59
181,,0.754,0.44,0.6992,0.5036,0.8544,0.1532,0.0328,0.508
182,,0.672,0.358,0.6616,0.4744,0.8336,0.124,-0.0044,0.426
183,7,0.59,0.276,0.624,0.4452,0.8128,0.0948,1.0,0.344
184,,0.508,0.194,0.5864,0.416,0.792,0.0656,0.9628,0.262
185,,0.426,0.112,0.5488,0.3868,0.7712,0.0364,0.9256,0.18
186,,0.344,0.03,0.5112,0.3576,0.7504,0.0072,0.8884,0.098
187,,0.262,-0.052,0.4736,0.3284,0.7296,-0.022,0.8512,0.016
188,2,0.03,1.0,0.436,0.2992,0.7088,-0.0512,0.814,-0.066
189,8,-0.052,0.918,0.3984,0.27,0.688,-0.0804,0.7768,1.0
190,6,-0.134,0.836,0.3608,0.2408,0.6672,1.0,0.7396,0.918
191,1,1.0,0.604,0.3232,0.2116,0.6464,0.9708,0.7024,0.836
192,,0.918,0.522,0.2856,0.1824,0.6256,0.9416,0.6652,0.754
193,,0.836,0.44,0.248,0.1532,0.6048,0.9124,0.628,0.672
194,,0.754,0.358,0.2104,0.124,0.584,0.8832,0.5908,0.59
195,,0.672,0.276,0.1728,0.0948,0.5632,0.854,0.5536,0.508
196,,0.59,0.194,0.1352,0.0656,0.5424,0.8248,0.5164,0.426
197,,0.508,0.112,0.0976,0.0364,0.5216,0.7956,0.4792,0.344
198,,0.426,0.03,0.06,0.0072,0.5008,0.7664,0.442,0.262
199,,0.344,-0.052,0.0224,-0.022,0.48,0.7372,0.4048,0.18
200,2,0.112,1.0,-0.0152,-0.0512,0.4592,0.708,0.3676,0.098
201,4,0.03,0.918,-0.0528,1.0,0.4384,0.6788,0.3304,0.016
202,3,-0.052,0.836,1.0,0.9708,0.4176,0.6496,0.2932,-0.066
203,8,-0.134,0.754,0.9624,0.9416,0.3968,0.6204,0.256,1.0
204,1,1.0,0.522,0.9248,0.9124,0.376,0.5912,0.2188,0.918
205,,0.918,0.44,0.8872,0.8832,0.3552,0.562,0.1816,0.836
206,,0.836,0.358,0.8496,0.854,0.3344,0.5328,0.1444,0.754
207,,0.754,0.276,0.812,0.8248,0.3136,0.5036,0.1072,0.672
208,,0.672,0.194,0.7744,0.7956,0.2928,0.4744,0.07,0.59
209,,0.59,0.112,0.7368,0.7664,0.272,0.4452,0.0328,0.508
210,,0.508,0.03,0.6992,0.7372,0.2512,0.416,-0.0044,0.426
211,7,0.426,-0.052,0.6616,0.708,0.2304,0.3868,1.0,0.344
212,2,0.194,1.0,0.624,0.6788,0.2096,0.3576,0.9628,0.262
213,,0.112,0.918,0.5864,0.6496,0.1888,0.3284,0.9256,0.18
214,,0.03,0.836,0.5488,0.6204,0.168,0.2992,0.8884,0.098
215,,-0.052,0.754,0.5112,0.5912,0.1472,0.27,0.8512,0.016
216,1,1.0,0.522,0.4736,0.562,0.1264,0.2408,0.814,-0.066
217,8,0.918,0.44,0.436,0.5328,0.1056,0.2116,0.7768,1.0
218,,0.836,0.358,0.3984,0.5036,0.0848,0.1824,0.7396,0.918
219,,0.754,0.276,0.3608,0.4744,0.064,0.1532,0.7024,0.836
220,,0.672,0.194,0.3232,0.4452,0.0432,0.124,0.6652,0.754
221,,0.59,0.112,0.2856,0.416,0.0224,0.0948,0.628,0.672
222,,0.508,0.03,0.248,0.3868,0.0016,0.0656,0.5908,0.59
223,,0.426,-0.052,0.2104,0.3576,-0.0192,0.0364,0.5536,0.508
224,2,0.194,1.0,0.1728,0.3284,-0.04,0.0072,0.5164,0.426
225,5,0.112,0.918,0.1352,0.2992,1.0,-0.022,0.4792,0.344
226,6,0.03,0.836,0.0976,0.27,0.9792,1.0,0.442,0.262
227,,-0.052,0.754,0.06,0.2408,0.9584,0.9708,0.4048,0.18
228,1,1.0,0.522,0.0224,0.2116,0.9376,0.9416,0.3676,0.098
229,,0.918,0.44,-0.0152,0.1824,0.9168,0.9124,0.3304,0.016
230,3,0.836,0.358,1.0,0.1532,0.896,0.8832,0.2932,-0.066
