step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.29651,0.41978,0.25621,0.61151,0.08159,0.00518,0.62789,0.19427
1,,0.21451,0.33778,0.21861,0.58191,0.06199,-0.02442,0.59029,0.11227
2,6,0.13251,0.25578,0.18101,0.55231,0.04239,1.0,0.55269,0.03027
3,,0.05051,0.17378,0.14341,0.52271,0.02279,0.9704,0.51509,-0.05173
4,8,-0.03149,0.09178,0.10581,0.49311,0.00319,0.9408,0.47749,1.0
5,1,1.0,-0.14022,0.06821,0.46351,-0.01641,0.9112,0.43989,0.918
6,2,0.768,1.0,0.03061,0.43391,-0.03601,0.8816,0.40229,0.836
7,5,0.686,0.918,-0.00699,0.40431,1.0,0.852,0.36469,0.754
8,3,0.604,0.836,1.0,0.37471,0.9804,0.8224,0.32709,0.672
9,,0.522,0.754,0.9624,0.34511,0.9608,0.7928,0.28949,0.59
10,,0.44,0.672,0.9248,0.31551,0.9412,0.7632,0.25189,0.508
11,,0.358,0.59,0.8872,0.28591,0.9216,0.7336,0.21429,0.426
12,,0.276,0.508,0.8496,0.25631,0.902,0.704,0.17669,0.344
13,,0.194,0.426,0.812,0.22671,0.8824,0.6744,0.13909,0.262
14,,0.112,0.344,0.7744,0.19711,0.8628,0.6448,0.10149,0.18
15,,0.03,0.262,0.7368,0.16751,0.8432,0.6152,0.06389,0.098
16,,-0.052,0.18,0.6992,0.13791,0.8236,0.5856,0.02629,0.016
17,1,1.0,-0.052,0.6616,0.10831,0.804,0.556,-0.01131,-0.066
18,8,0.918,-0.134,0.624,0.07871,0.7844,0.5264,-0.04891,1.0
19,2,0.686,1.0,0.5864,0.04911,0.7648,0.4968,-0.08651,0.918
20,7,0.604,0.918,0.5488,0.01951,0.7452,0.4672,1.0,0.836
21,,0.522,0.836,0.5112,-0.01009,0.7256,0.4376,0.9624,0.754
22,4,0.44,0.754,0.4736,1.0,0.706,0.408,0.9248,0.672
23,,0.358,0.672,0.436,0.9704,0.6864,0.3784,0.8872,0.59
24,,0.276,0.59,0.3984,0.9408,0.6668,0.3488,0.8496,0.508
25,,0.194,0.508,0.3608,0.9112,0.6472,0.3192,0.812,0.426
26,,0.112,0.426,0.3232,0.8816,0.6276,0.2896,0.7744,0.344
27,,0.03,0.344,0.2856,0.852,0.608,0.26,0.7368,0.262
28,,-0.052,0.262,0.248,0.8224,0.5884,0.2304,0.6992,0.18
29,1,1.0,0.03,0.2104,0.7928,0.5688,0.2008,0.6616,0.098
30,,0.918,-0.052,0.1728,0.7632,0.5492,0.1712,0.624,0.016
31,2,0.686,1.0,0.1352,0.7336,0.5296,0.1416,0.5864,-0.066
32,8,0.604,0.918,0.0976,0.704,0.51,0.112,0.5488,1.0
33,,0.522,0.836,0.06,0.6744,0.4904,0.0824,0.5112,0.918
34,,0.44,0.754,0.0224,0.6448,0.4708,0.0528,0.4736,0.836
35,,0.358,0.672,-0.0152,0.6152,0.4512,0.0232,0.436,0.754
36,3,0.276,0.59,1.0,0.5856,0.4316,-0.0064,0.3984,0.672
37,6,0.194,0.508,0.9624,0.556,0.412,1.0,0.3608,0.59
38,,0.112,0.426,0.9248,0.5264,0.3924,0.9704,0.3232,0.508
39,,0.03,0.344,0.8872,0.4968,0.3728,0.9408,0.2856,0.426
40,,-0.052,0.262,0.8496,0.4672,0.3532,0.9112,0.248,0.344
41,1,1.0,0.03,0.812,0.4376,0.3336,0.8816,0.2104,0.262
42,,0.918,-0.052,0.7744,0.408,0.314,0.852,0.1728,0.18
43,2,0.686,1.0,0.7368,0.3784,0.2944,0.8224,0.1352,0.098
44,,0.604,0.918,0.6992,0.3488,0.2748,0.7928,0.0976,0.016
45,,0.522,0.836,0.6616,0.3192,0.2552,0.7632,0.06,-0.066
46,8,0.44,0.754,0.624,0.2896,0.2356,0.7336,0.0224,1.0
47,,0.358,0.672,0.5864,0.26,0.216,0.704,-0.0152,0.918
48,7,0.276,0.59,0.5488,0.2304,0.1964,0.6744,1.0,0.836
49,,0.194,0.508,0.5112,0.2008,0.1768,0.6448,0.9624,0.754
50,,0.112,0.426,0.4736,0.1712,0.1572,0.6152,0.9248,0.672
51,,0.03,0.344,0.436,0.1416,0.1376,0.5856,0.8872,0.59
52,,-0.052,0.262,0.3984,0.112,0.118,0.556,0.8496,0.508
53,1,1.0,0.03,0.3608,0.0824,0.0984,0.5264,0.812,0.426
