step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.42347,0.56852,0.57592,0.73165,0.12769,0.25002,0.58054,0.86712
1,,0.34067,0.48612,0.53952,0.70245,0.10729,0.22042,0.54414,0.78432
2,,0.25787,0.40372,0.50312,0.67325,0.08689,0.19082,0.50774,0.70152
3,,0.17507,0.32132,0.46672,0.64405,0.06649,0.16122,0.47134,0.61872
4,,0.09227,0.23892,0.43032,0.61485,0.04609,0.13162,0.43494,0.53592
5,,0.00947,0.15652,0.39392,0.58565,0.02569,0.10202,0.39854,0.45312
6,,-0.07333,0.07412,0.35752,0.55645,0.00529,0.07242,0.36214,0.37032
7,1,1.0,-0.15828,0.32112,0.52725,-0.01511,0.04282,0.32574,0.28752
8,2,0.7672,1.0,0.28472,0.49805,-0.03551,0.01322,0.28934,0.20472
9,5,0.6844,0.9176,0.24832,0.46885,1.0,-0.01638,0.25294,0.12192
10,6,0.6016,0.8352,0.21192,0.43965,0.9796,1.0,0.21654,0.03912
11,,0.5188,0.7528,0.17552,0.41045,0.9592,0.9704,0.18014,-0.04368
12,8,0.436,0.6704,0.13912,0.38125,0.9388,0.9408,0.14374,1.0
13,,0.3532,0.588,0.10272,0.35205,0.9184,0.9112,0.10734,0.9172
14,,0.2704,0.5056,0.06632,0.32285,0.898,0.8816,0.07094,0.8344
15,,0.1876,0.4232,0.02992,0.29365,0.8776,0.852,0.03454,0.7516
16,,0.1048,0.3408,-0.00648,0.26445,0.8572,0.8224,-0.00186,0.6688
17,3,0.022,0.2584,1.0,0.23525,0.8368,0.7928,-0.03826,0.586
18,7,-0.0608,0.176,0.9636,0.20605,0.8164,0.7632,1.0,0.5032
19,1,1.0,-0.0564,0.9272,0.17685,0.796,0.7336,0.9636,0.4204
20,2,0.7672,1.0,0.8908,0.14765,0.7756,0.704,0.9272,0.3376
21,,0.6844,0.9176,0.8544,0.11845,0.7552,0.6744,0.8908,0.2548
22,,0.6016,0.8352,0.818,0.08925,0.7348,0.6448,0.8544,0.172
23,,0.5188,0.7528,0.7816,0.06005,0.7144,0.6152,0.818,0.0892
24,,0.436,0.6704,0.7452,0.03085,0.694,0.5856,0.7816,0.0064
25,,0.3532,0.588,0.7088,0.00165,0.6736,0.556,0.7452,-0.0764
26,8,0.2704,0.5056,0.6724,-0.02755,0.6532,0.5264,0.7088,1.0
27,4,0.1876,0.4232,0.636,1.0,0.6328,0.4968,0.6724,0.9172
28,,0.1048,0.3408,0.5996,0.9708,0.6124,0.4672,0.636,0.8344
29,,0.022,0.2584,0.5632,0.9416,0.592,0.4376,0.5996,0.7516
30,,-0.0608,0.176,0.5268,0.9124,0.5716,0.408,0.5632,0.6688
31,1,1.0,-0.0564,0.4904,0.8832,0.5512,0.3784,0.5268,0.586
32,2,0.7672,1.0,0.454,0.854,0.5308,0.3488,0.4904,0.5032
33,,0.6844,0.9176,0.4176,0.8248,0.5104,0.3192,0.454,0.4204
34,,0.6016,0.8352,0.3812,0.7956,0.49,0.2896,0.4176,0.3376
35,,0.5188,0.7528,0.3448,0.7664,0.4696,0.26,0.3812,0.2548
36,,0.436,0.6704,0.3084,0.7372,0.4492,0.2304,0.3448,0.172
37,,0.3532,0.588,0.272,0.708,0.4288,0.2008,0.3084,0.0892
38,,0.2704,0.5056,0.2356,0.6788,0.4084,0.1712,0.272,0.0064
39,,0.1876,0.4232,0.1992,0.6496,0.388,0.1416,0.2356,-0.0764
40,8,0.1048,0.3408,0.1628,0.6204,0.3676,0.112,0.1992,1.0
41,,0.022,0.2584,0.1264,0.5912,0.3472,0.0824,0.1628,0.9172
42,,-0.0608,0.176,0.09,0.562,0.3268,0.0528,0.1264,0.8344
43,1,1.0,-0.0564,0.0536,0.5328,0.3064,0.0232,0.09,0.7516
44,2,0.7672,1.0,0.0172,0.5036,0.286,-0.0064,0.0536,0.6688
45,6,0.6844,0.9176,-0.0192,0.4744,0.2656,1.0,0.0172,0.586
46,3,0.6016,0.8352,1.0,0.4452,0.2452,0.9704,-0.0192,0.5032
47,7,0.5188,0.7528,0.9636,0.416,0.2248,0.9408,1.0,0.4204
48,,0.436,0.6704,0.9272,0.3868,0.2044,0.9112,0.9636,0.3376
49,,0.3532,0.588,0.8908,0.3576,0.184,0.8816,0.9272,0.2548
50,,0.2704,0.5056,0.8544,0.3284,0.1636,0.852,0.8908,0.172
51,,0.1876,0.4232,0.818,0.2992,0.1432,0.8224,0.8544,0.0892
52,,0.1048,0.3408,0.7816,0.27,0.1228,0.7928,0.818,0.0064
53,,0.022,0.2584,0.7452,0.2408,0.1024,0.7632,0.7816,-0.0764
54,8,-0.0608,0.176,0.7088,0.2116,0.082,0.7336,0.7452,1.0
55,1,1.0,-0.0564,0.6724,0.1824,0.0616,0.704,0.7088,0.9172
56,2,0.7672,1.0,0.636,0.1532,0.0412,0.6744,0.6724,0.8344
57,,0.6844,0.9176,0.5996,0.124,0.0208,0.6448,0.636,0.7516
58,,0.6016,0.8352,0.5632,0.0948,0.0004,0.6152,0.5996,0.6688
59,,0.5188,0.7528,0.5268,0.0656,-0.02,0.5856,0.5632,0.586
60,5,0.436,0.6704,0.4904,0.0364,1.0,0.556,0.5268,0.5032
61,,0.3532,0.588,0.454,0.0072,0.9796,0.5264,0.4904,0.4204
62,,0.2704,0.5056,0.4176,-0.022,0.9592,0.4968,0.454,0.3376
63,4,0.1876,0.4232,0.3812,1.0,0.9388,0.4672,0.4176,0.2548
64,,0.1048,0.3408,0.3448,0.9708,0.9184,0.4376,0.3812,0.172
65,,0.022,0.2584,0.3084,0.9416,0.898,0.408,0.3448,0.0892
66,,-0.0608,0.176,0.272,0.9124,0.8776,0.3784,0.3084,0.0064
67,1,1.0,-0.0564,0.2356,0.8832,0.8572,0.3488,0.272,-0.0764
68,8,0.9172,-0.1388,0.1992,0.854,0.8368,0.3192,0.2356,1.0
69,2,0.6844,1.0,0.1628,0.8248,0.8164,0.2896,0.1992,0.9172
70,,0.6016,0.9176,0.1264,0.7956,0.796,0.26,0.1628,0.8344
71,,0.5188,0.8352,0.09,0.7664,0.7756,0.2304,0.1264,0.7516
72,,0.436,0.7528,0.0536,0.7372,0.7552,0.2008,0.09,0.6688
73,,0.3532,0.6704,0.0172,0.708,0.7348,0.1712,0.0536,0.586
74,,0.2704,0.588,-0.0192,0.6788,0.7144,0.1416,0.0172,0.5032
75,3,0.1876,0.5056,1.0,0.6496,0.694,0.112,-0.0192,0.4204
76,7,0.1048,0.4232,0.9636,0.6204,0.6736,0.0824,1.0,0.3376
77,,0.022,0.3408,0.9272,0.5912,0.6532,0.0528,0.9636,0.2548
78,,-0.0608,0.2584,0.8908,0.562,0.6328,0.0232,0.9272,0.172
79,1,1.0,0.026,0.8544,0.5328,0.6124,-0.0064,0.8908,0.0892
80,6,0.9172,-0.0564,0.818,0.5036,0.592,1.0,0.8544,0.0064
81,2,0.6844,1.0,0.7816,0.4744,0.5716,0.9704,0.818,-0.0764
82,8,0.6016,0.9176,0.7452,0.4452,0.5512,0.9408,0.7816,1.0
83,,0.5188,0.8352,0.7088,0.416,0.5308,0.9112,0.7452,0.9172
84,,0.436,0.7528,0.6724,0.3868,0.5104,0.8816,0.7088,0.8344
85,,0.3532,0.6704,0.636,0.3576,0.49,0.852,0.6724,0.7516
86,,0.2704,0.588,0.5996,0.3284,0.4696,0.8224,0.636,0.6688
87,,0.1876,0.5056,0.5632,0.2992,0.4492,0.7928,0.5996,0.586
88,,0.1048,0.4232,0.5268,0.27,0.4288,0.7632,0.5632,0.5032
89,,0.022,0.3408,0.4904,0.2408,0.4084,0.7336,0.5268,0.4204
90,,-0.0608,0.2584,0.454,0.2116,0.388,0.704,0.4904,0.3376
91,1,1.0,0.026,0.4176,0.1824,0.3676,0.6744,0.454,0.2548
92,,0.9172,-0.0564,0.3812,0.1532,0.3472,0.6448,0.4176,0.172
93,2,0.6844,1.0,0.3448,0.124,0.3268,0.6152,0.3812,0.0892
94,,0.6016,0.9176,0.3084,0.0948,0.3064,0.5856,0.3448,0.0064
95,,0.5188,0.8352,0.272,0.0656,0.286,0.556,0.3084,-0.0764
96,8,0.436,0.7528,0.2356,0.0364,0.2656,0.5264,0.272,1.0
97,,0.3532,0.6704,0.1992,0.0072,0.2452,0.4968,0.2356,0.9172
98,,0.2704,0.588,0.1628,-0.022,0.2248,0.4672,0.1992,0.8344
99,4,0.1876,0.5056,0.1264,1.0,0.2044,0.4376,0.1628,0.7516
100,,0.1048,0.4232,0.09,0.9708,0.184,0.408,0.1264,0.6688
101,,0.022,0.3408,0.0536,0.9416,0.1636,0.3784,0.09,0.586
102,,-0.0608,0.2584,0.0172,0.9124,0.1432,0.3488,0.0536,0.5032
103,1,1.0,0.026,-0.0192,0.8832,0.1228,0.3192,0.0172,0.4204
104,3,0.9172,-0.0564,1.0,0.854,0.1024,0.2896,-0.0192,0.3376
105,2,0.6844,1.0,0.9636,0.8248,0.082,0.26,-0.0556,0.2548
106,7,0.6016,0.9176,0.9272,0.7956,0.0616,0.2304,1.0,0.172
107,,0.5188,0.8352,0.8908,0.7664,0.0412,0.2008,0.9636,0.0892
108,,0.436,0.7528,0.8544,0.7372,0.0208,0.1712,0.9272,0.0064
109,,0.3532,0.6704,0.818,0.708,0.0004,0.1416,0.8908,-0.0764
110,8,0.2704,0.588,0.7816,0.6788,-0.02,0.112,0.8544,1.0
111,5,0.1876,0.5056,0.7452,0.6496,1.0,0.0824,0.818,0.9172
112,,0.1048,0.4232,0.7088,0.6204,0.9796,0.0528,0.7816,0.8344
113,,0.022,0.3408,0.6724,0.5912,0.9592,0.0232,0.7452,0.7516
114,,-0.0608,0.2584,0.636,0.562,0.9388,-0.0064,0.7088,0.6688
115,1,1.0,0.026,0.5996,0.5328,0.9184,-0.036,0.6724,0.586
116,6,0.9172,-0.0564,0.5632,0.5036,0.898,1.0,0.636,0.5032
117,2,0.6844,1.0,0.5268,0.4744,0.8776,0.9704,0.5996,0.4204
118,,0.6016,0.9176,0.4904,0.4452,0.8572,0.9408,0.5632,0.3376
119,,0.5188,0.8352,0.454,0.416,0.8368,0.9112,0.5268,0.2548
120,,0.436,0.7528,0.4176,0.3868,0.8164,0.8816,0.4904,0.172
121,,0.3532,0.6704,0.3812,0.3576,0.796,0.852,0.454,0.0892
122,,0.2704,0.588,0.3448,0.3284,0.7756,0.8224,0.4176,0.0064
123,,0.1876,0.5056,0.3084,0.2992,0.7552,0.7928,0.3812,-0.0764
124,8,0.1048,0.4232,0.272,0.27,0.7348,0.7632,0.3448,1.0
125,,0.022,0.3408,0.2356,0.2408,0.7144,0.7336,0.3084,0.9172
126,,-0.0608,0.2584,0.1992,0.2116,0.694,0.704,0.272,0.8344
127,1,1.0,0.026,0.1628,0.1824,0.6736,0.6744,0.2356,0.7516
128,,0.9172,-0.0564,0.1264,0.1532,0.6532,0.6448,0.1992,0.6688
129,2,0.6844,1.0,0.09,0.124,0.6328,0.6152,0.1628,0.586
130,,0.6016,0.9176,0.0536,0.0948,0.6124,0.5856,0.1264,0.5032
131,,0.5188,0.8352,0.0172,0.0656,0.592,0.556,0.09,0.4204
132,,0.436,0.7528,-0.0192,0.0364,0.5716,0.5264,0.0536,0.3376
133,3,0.3532,0.6704,1.0,0.0072,0.5512,0.4968,0.0172,0.2548
134,,0.2704,0.588,0.9636,-0.022,0.5308,0.4672,-0.0192,0.172
135,4,0.1876,0.5056,0.9272,1.0,0.5104,0.4376,-0.0556,0.0892
136,7,0.1048,0.4232,0.8908,0.9708,0.49,0.408,1.0,0.0064
137,,0.022,0.3408,0.8544,0.9416,0.4696,0.3784,0.9636,-0.0764
138,8,-0.0608,0.2584,0.818,0.9124,0.4492,0.3488,0.9272,1.0
139,1,1.0,0.026,0.7816,0.8832,0.4288,0.3192,0.8908,0.9172
140,,0.9172,-0.0564,0.7452,0.854,0.4084,0.2896,0.8544,0.8344
141,2,0.6844,1.0,0.7088,0.8248,0.388,0.26,0.818,0.7516
142,,0.6016,0.9176,0.6724,0.7956,0.3676,0.2304,0.7816,0.6688
143,,0.5188,0.8352,0.636,0.7664,0.3472,0.2008,0.7452,0.586
144,,0.436,0.7528,0.5996,0.7372,0.3268,0.1712,0.7088,0.5032
145,,0.3532,0.6704,0.5632,0.708,0.3064,0.1416,0.6724,0.4204
146,,0.2704,0.588,0.5268,0.6788,0.286,0.112,0.636,0.3376
147,,0.1876,0.5056,0.4904,0.6496,0.2656,0.0824,0.5996,0.2548
148,,0.1048,0.4232,0.454,0.6204,0.2452,0.0528,0.5632,0.172
149,,0.022,0.3408,0.4176,0.5912,0.2248,0.0232,0.5268,0.0892
150,,-0.0608,0.2584,0.3812,0.562,0.2044,-0.0064,0.4904,0.0064
151,1,1.0,0.026,0.3448,0.5328,0.184,-0.036,0.454,-0.0764
152,8,0.9172,-0.0564,0.3084,0.5036,0.1636,-0.0656,0.4176,1.0
153,6,0.8344,-0.1388,0.272,0.4744,0.1432,1.0,0.3812,0.9172
154,2,0.6016,1.0,0.2356,0.4452,0.1228,0.9704,0.3448,0.8344
155,,0.5188,0.9176,0.1992,0.416,0.1024,0.9408,0.3084,0.7516
156,,0.436,0.8352,0.1628,0.3868,0.082,0.9112,0.272,0.6688
157,,0.3532,0.7528,0.1264,0.3576,0.0616,0.8816,0.2356,0.586
158,,0.2704,0.6704,0.09,0.3284,0.0412,0.852,0.1992,0.5032
159,,0.1876,0.588,0.0536,0.2992,0.0208,0.8224,0.1628,0.4204
160,,0.1048,0.5056,0.0172,0.27,0.0004,0.7928,0.1264,0.3376
161,,0.022,0.4232,-0.0192,0.2408,-0.02,0.7632,0.09,0.2548
162,5,-0.0608,0.3408,-0.0556,0.2116,1.0,0.7336,0.0536,0.172
163,1,1.0,0.1084,-0.092,0.1824,0.9796,0.704,0.0172,0.0892
164,3,0.9172,0.026,1.0,0.1532,0.9592,0.6744,-0.0192,0.0064
165,7,0.8344,-0.0564,0.9636,0.124,0.9388,0.6448,1.0,-0.0764
166,8,0.7516,-0.1388,0.9272,0.0948,0.9184,0.6152,0.9636,1.0
167,2,0.5188,1.0,0.8908,0.0656,0.898,0.5856,0.9272,0.9172
168,,0.436,0.9176,0.8544,0.0364,0.8776,0.556,0.8908,0.8344
169,,0.3532,0.8352,0.818,0.0072,0.8572,0.5264,0.8544,0.7516
170,,0.2704,0.7528,0.7816,-0.022,0.8368,0.4968,0.818,0.6688
171,4,0.1876,0.6704,0.7452,1.0,0.8164,0.4672,0.7816,0.586
172,,0.1048,0.588,0.7088,0.9708,0.796,0.4376,0.7452,0.5032
173,,0.022,0.5056,0.6724,0.9416,0.7756,0.408,0.7088,0.4204
174,,-0.0608,0.4232,0.636,0.9124,0.7552,0.3784,0.6724,0.3376
175,1,1.0,0.1908,0.5996,0.8832,0.7348,0.3488,0.636,0.2548
176,,0.9172,0.1084,0.5632,0.854,0.7144,0.3192,0.5996,0.172
177,,0.8344,0.026,0.5268,0.8248,0.694,0.2896,0.5632,0.0892
178,,0.7516,-0.0564,0.4904,0.7956,0.6736,0.26,0.5268,0.0064
179,2,0.5188,1.0,0.454,0.7664,0.6532,0.2304,0.4904,-0.0764
180,8,0.436,0.9176,0.4176,0.7372,0.6328,0.2008,0.454,1.0
181,,0.3532,0.8352,0.3812,0.708,0.6124,0.1712,0.4176,0.9172
182,,0.2704,0.7528,0.3448,0.6788,0.592,0.1416,0.3812,0.8344
183,,0.1876,0.6704,0.3084,0.6496,0.5716,0.112,0.3448,0.7516
184,,0.1048,0.588,0.272,0.6204,0.5512,0.0824,0.3084,0.6688
185,,0.022,0.5056,0.2356,0.5912,0.5308,0.0528,0.272,0.586
186,,-0.0608,0.4232,0.1992,0.562,0.5104,0.0232,0.2356,0.5032
187,1,1.0,0.1908,0.1628,0.5328,0.49,-0.0064,0.1992,0.4204
188,6,0.9172,0.1084,0.1264,0.5036,0.4696,1.0,0.1628,0.3376
189,,0.8344,0.026,0.09,0.4744,0.4492,0.9704,0.1264,0.2548
190,,0.7516,-0.0564,0.0536,0.4452,0.4288,0.9408,0.09,0.172
191,2,0.5188,1.0,0.0172,0.416,0.4084,0.9112,0.0536,0.0892
192,,0.436,0.9176,-0.0192,0.3868,0.388,0.8816,0.0172,0.0064
193,3,0.3532,0.8352,1.0,0.3576,0.3676,0.852,-0.0192,-0.0764
194,8,0.2704,0.7528,0.9636,0.3284,0.3472,0.8224,-0.0556,1.0
195,7,0.1876,0.6704,0.9272,0.2992,0.3268,0.7928,1.0,0.9172
196,,0.1048,0.588,0.8908,0.27,0.3064,0.7632,0.9636,0.8344
197,,0.022,0.5056,0.8544,0.2408,0.286,0.7336,0.9272,0.7516
198,,-0.0608,0.4232,0.818,0.2116,0.2656,0.704,0.8908,0.6688
199,1,1.0,0.1908,0.7816,0.1824,0.2452,0.6744,0.8544,0.586
200,,0.9172,0.1084,0.7452,0.1532,0.2248,0.6448,0.818,0.5032
201,,0.8344,0.026,0.7088,0.124,0.2044,0.6152,0.7816,0.4204
202,,0.7516,-0.0564,0.6724,0.0948,0.184,0.5856,0.7452,0.3376
203,2,0.5188,1.0,0.636,0.0656,0.1636,0.556,0.7088,0.2548
204,,0.436,0.9176,0.5996,0.0364,0.1432,0.5264,0.6724,0.172
205,,0.3532,0.8352,0.5632,0.0072,0.1228,0.4968,0.636,0.0892
206,,0.2704,0.7528,0.5268,-0.022,0.1024,0.4672,0.5996,0.0064
207,4,0.1876,0.6704,0.4904,1.0,0.082,0.4376,0.5632,-0.0764
208,8,0.1048,0.588,0.454,0.9708,0.0616,0.408,0.5268,1.0
209,,0.022,0.5056,0.4176,0.9416,0.0412,0.3784,0.4904,0.9172
210,,-0.0608,0.4232,0.3812,0.9124,0.0208,0.3488,0.454,0.8344
211,1,1.0,0.1908,0.3448,0.8832,0.0004,0.3192,0.4176,0.7516
212,,0.9172,0.1084,0.3084,0.854,-0.02,0.2896,0.3812,0.6688
213,5,0.8344,0.026,0.272,0.8248,1.0,0.26,0.3448,0.586
214,,0.7516,-0.0564,0.2356,0.7956,0.9796,0.2304,0.3084,0.5032
215,2,0.5188,1.0,0.1992,0.7664,0.9592,0.2008,0.272,0.4204
216,,0.436,0.9176,0.1628,0.7372,0.9388,0.1712,0.2356,0.3376
217,,0.3532,0.8352,0.1264,0.708,0.9184,0.1416,0.1992,0.2548
218,,0.2704,0.7528,0.09,0.6788,0.898,0.112,0.1628,0.172
219,,0.1876,0.6704,0.0536,0.6496,0.8776,0.0824,0.1264,0.0892
220,,0.1048,0.588,0.0172,0.6204,0.8572,0.0528,0.09,0.0064
221,,0.022,0.5056,-0.0192,0.5912,0.8368,0.0232,0.0536,-0.0764
222,8,-0.0608,0.4232,-0.0556,0.562,0.8164,-0.0064,0.0172,1.0
223,1,1.0,0.1908,-0.092,0.5328,0.796,-0.036,-0.0192,0.9172
224,3,0.9172,0.1084,1.0,0.5036,0.7756,-0.0656,-0.0556,0.8344
225,6,0.8344,0.026,0.9636,0.4744,0.7552,1.0,-0.092,0.7516
226,7,0.7516,-0.0564,0.9272,0.4452,0.7348,0.9704,1.0,0.6688
227,2,0.5188,1.0,0.8908,0.416,0.7144,0.9408,0.9636,0.586
228,,0.436,0.9176,0.8544,0.3868,0.694,0.9112,0.9272,0.5032
229,,0.3532,0.8352,0.818,0.3576,0.6736,0.8816,0.8908,0.4204
230,,0.2704,0.7528,0.7816,0.3284,0.6532,0.852,0.8544,0.3376
231,,0.1876,0.6704,0.7452,0.2992,0.6328,0.8224,0.818,0.2548
232,,0.1048,0.588,0.7088,0.27,0.6124,0.7928,0.7816,0.172
233,,0.022,0.5056,0.6724,0.2408,0.592,0.7632,0.7452,0.0892
234,,-0.0608,0.4232,0.636,0.2116,0.5716,0.7336,0.7088,0.0064
235,1,1.0,0.1908,0.5996,0.1824,0.5512,0.704,0.6724,-0.0764
236,8,0.9172,0.1084,0.5632,0.1532,0.5308,0.6744,0.636,1.0
237,,0.8344,0.026,0.5268,0.124,0.5104,0.6448,0.5996,0.9172
238,,0.7516,-0.0564,0.4904,0.0948,0.49,0.6152,0.5632,0.8344
239,2,0.5188,1.0,0.454,0.0656,0.4696,0.5856,0.5268,0.7516
240,,0.436,0.9176,0.4176,0.0364,0.4492,0.556,0.4904,0.6688
241,,0.3532,0.8352,0.3812,0.0072,0.4288,0.5264,0.454,0.586
242,,0.2704,0.7528,0.3448,-0.022,0.4084,0.4968,0.4176,0.5032
243,4,0.1876,0.6704,0.3084,1.0,0.388,0.4672,0.3812,0.4204
244,,0.1048,0.588,0.272,0.9708,0.3676,0.4376,0.3448,0.3376
245,,0.022,0.5056,0.2356,0.9416,0.3472,0.408,0.3084,0.2548
246,,-0.0608,0.4232,0.1992,0.9124,0.3268,0.3784,0.272,0.172
247,1,1.0,0.1908,0.1628,0.8832,0.3064,0.3488,0.2356,0.0892
248,,0.9172,0.1084,0.1264,0.854,0.286,0.3192,0.1992,0.0064
249,,0.8344,0.026,0.09,0.8248,0.2656,0.2896,0.1628,-0.0764
250,8,0.7516,-0.0564,0.0536,0.7956,0.2452,0.26,0.1264,1.0
251,2,0.5188,1.0,0.0172,0.7664,0.2248,0.2304,0.09,0.9172
252,,0.436,0.9176,-0.0192,0.7372,0.2044,0.2008,0.0536,0.8344
253,3,0.3532,0.8352,1.0,0.708,0.184,0.1712,0.0172,0.7516
254,,0.2704,0.7528,0.9636,0.6788,0.1636,0.1416,-0.0192,0.6688
255,7,0.1876,0.6704,0.9272,0.6496,0.1432,0.112,1.0,0.586
256,,0.1048,0.588,0.8908,0.6204,0.1228,0.0824,0.9636,0.5032
257,,0.022,0.5056,0.8544,0.5912,0.1024,0.0528,0.9272,0.4204
258,,-0.0608,0.4232,0.818,0.562,0.082,0.0232,0.8908,0.3376
259,1,1.0,0.1908,0.7816,0.5328,0.0616,-0.0064,0.8544,0.2548
260,6,0.9172,0.1084,0.7452,0.5036,0.0412,1.0,0.818,0.172
261,,0.8344,0.026,0.7088,0.4744,0.0208,0.9704,0.7816,0.0892
262,,0.7516,-0.0564,0.6724,0.4452,0.0004,0.9408,0.7452,0.0064
263,2,0.5188,1.0,0.636,0.416,-0.02,0.9112,0.7088,-0.0764
264,8,0.436,0.9176,0.5996,0.3868,-0.0404,0.8816,0.6724,1.0
265,5,0.3532,0.8352,0.5632,0.3576,1.0,0.852,0.636,0.9172
266,,0.2704,0.7528,0.5268,0.3284,0.9796,0.8224,0.5996,0.8344
267,,0.1876,0.6704,0.4904,0.2992,0.9592,0.7928,0.5632,0.7516
268,,0.1048,0.588,0.454,0.27,0.9388,0.7632,0.5268,0.6688
269,,0.022,0.5056,0.4176,0.2408,0.9184,0.7336,0.4904,0.586
270,,-0.0608,0.4232,0.3812,0.2116,0.898,0.704,0.454,0.5032
271,1,1.0,0.1908,0.3448,0.1824,0.8776,0.6744,0.4176,0.4204
272,,0.9172,0.1084,0.3084,0.1532,0.8572,0.6448,0.3812,0.3376
273,,0.8344,0.026,0.272,0.124,0.8368,0.6152,0.3448,0.2548
274,,0.7516,-0.0564,0.2356,0.0948,0.8164,0.5856,0.3084,0.172
275,2,0.5188,1.0,0.1992,0.0656,0.796,0.556,0.272,0.0892
276,,0.436,0.9176,0.1628,0.0364,0.7756,0.5264,0.2356,0.0064
277,,0.3532,0.8352,0.1264,0.0072,0.7552,0.4968,0.1992,-0.0764
278,8,0.2704,0.7528,0.09,-0.022,0.7348,0.4672,0.1628,1.0
279,4,0.1876,0.6704,0.0536,1.0,0.7144,0.4376,0.1264,0.9172
280,,0.1048,0.588,0.0172,0.9708,0.694,0.408,0.09,0.8344
281,,0.022,0.5056,-0.0192,0.9416,0.6736,0.3784,0.0536,0.7516
282,3,-0.0608,0.4232,1.0,0.9124,0.6532,0.3488,0.0172,0.6688
283,1,1.0,0.1908,0.9636,0.8832,0.6328,0.3192,-0.0192,0.586
284,7,0.9172,0.1084,0.9272,0.854,0.6124,0.2896,1.0,0.5032
285,,0.8344,0.026,0.8908,0.8248,0.592,0.26,0.9636,0.4204
286,,0.7516,-0.0564,0.8544,0.7956,0.5716,0.2304,0.9272,0.3376
287,2,0.5188,1.0,0.818,0.7664,0.5512,0.2008,0.8908,0.2548
288,,0.436,0.9176,0.7816,0.7372,0.5308,0.1712,0.8544,0.172
289,,0.3532,0.8352,0.7452,0.708,0.5104,0.1416,0.818,0.0892
290,,0.2704,0.7528,0.7088,0.6788,0.49,0.112,0.7816,0.0064
291,,0.1876,0.6704,0.6724,0.6496,0.4696,0.0824,0.7452,-0.0764
292,8,0.1048,0.588,0.636,0.6204,0.4492,0.0528,0.7088,1.0
293,,0.022,0.5056,0.5996,0.5912,0.4288,0.0232,0.6724,0.9172
294,,-0.0608,0.4232,0.5632,0.562,0.4084,-0.0064,0.636,0.8344
295,1,1.0,0.1908,0.5268,0.5328,0.388,-0.036,0.5996,0.7516
296,6,0.9172,0.1084,0.4904,0.5036,0.3676,1.0,0.5632,0.6688
297,,0.8344,0.026,0.454,0.4744,0.3472,0.9704,0.5268,0.586
298,,0.7516,-0.0564,0.4176,0.4452,0.3268,0.9408,0.4904,0.5032
299,2,0.5188,1.0,0.3812,0.416,0.3064,0.9112,0.454,0.4204
300,,0.436,0.9176,0.3448,0.3868,0.286,0.8816,0.4176,0.3376
301,,0.3532,0.8352,0.3084,0.3576,0.2656,0.852,0.3812,0.2548
302,,0.2704,0.7528,0.272,0.3284,0.2452,0.8224,0.3448,0.172
303,,0.1876,0.6704,0.2356,0.2992,0.2248,0.7928,0.3084,0.0892
304,,0.1048,0.588,0.1992,0.27,0.2044,0.7632,0.272,0.0064
305,,0.022,0.5056,0.1628,0.2408,0.184,0.7336,0.2356,-0.0764
306,8,-0.0608,0.4232,0.1264,0.2116,0.1636,0.704,0.1992,1.0
307,1,1.0,0.1908,0.09,0.1824,0.1432,0.6744,0.1628,0.9172
308,,0.9172,0.1084,0.0536,0.1532,0.1228,0.6448,0.1264,0.8344
309,,0.8344,0.026,0.0172,0.124,0.1024,0.6152,0.09,0.7516
310,,0.7516,-0.0564,-0.0192,0.0948,0.082,0.5856,0.0536,0.6688
311,2,0.5188,1.0,-0.0556,0.0656,0.0616,0.556,0.0172,0.586
