step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.01659,0.51209,0.2265,0.64517,0.17437,0.69094,0.38674,0.93673
1,,-0.06621,0.42929,0.1889,0.61557,0.15717,0.66134,0.34914,0.85393
2,1,1.0,0.19649,0.1513,0.58597,0.13997,0.63174,0.31154,0.77113
3,,0.9172,0.11369,0.1137,0.55637,0.12277,0.60214,0.27394,0.68833
4,,0.8344,0.03089,0.0761,0.52677,0.10557,0.57254,0.23634,0.60553
5,,0.7516,-0.05191,0.0385,0.49717,0.08837,0.54294,0.19874,0.52273
6,2,0.5188,1.0,0.0009,0.46757,0.07117,0.51334,0.16114,0.43993
7,,0.436,0.9172,-0.0367,0.43797,0.05397,0.48374,0.12354,0.35713
8,3,0.3532,0.8344,1.0,0.40837,0.03677,0.45414,0.08594,0.27433
9,,0.2704,0.7516,0.9624,0.37877,0.01957,0.42454,0.04834,0.19153
10,,0.1876,0.6688,0.9248,0.34917,0.00237,0.39494,0.01074,0.10873
11,,0.1048,0.586,0.8872,0.31957,-0.01483,0.36534,-0.02686,0.02593
12,7,0.022,0.5032,0.8496,0.28997,-0.03203,0.33574,1.0,-0.05687
13,8,-0.0608,0.4204,0.812,0.26037,-0.04923,0.30614,0.9624,1.0
14,1,1.0,0.1876,0.7744,0.23077,-0.06643,0.27654,0.9248,0.9172
15,5,0.9172,0.1048,0.7368,0.20117,1.0,0.24694,0.8872,0.8344
16,,0.8344,0.022,0.6992,0.17157,0.9828,0.21734,0.8496,0.7516
17,,0.7516,-0.0608,0.6616,0.14197,0.9656,0.18774,0.812,0.6688
18,2,0.5188,1.0,0.624,0.11237,0.9484,0.15814,0.7744,0.586
19,,0.436,0.9172,0.5864,0.08277,0.9312,0.12854,0.7368,0.5032
20,,0.3532,0.8344,0.5488,0.05317,0.914,0.09894,0.6992,0.4204
21,,0.2704,0.7516,0.5112,0.02357,0.8968,0.06934,0.6616,0.3376
22,,0.1876,0.6688,0.4736,-0.00603,0.8796,0.03974,0.624,0.2548
23,4,0.1048,0.586,0.436,1.0,0.8624,0.01014,0.5864,0.172
24,,0.022,0.5032,0.3984,0.9704,0.8452,-0.01946,0.5488,0.0892
25,6,-0.0608,0.4204,0.3608,0.9408,0.828,1.0,0.5112,0.0064
26,1,1.0,0.1876,0.3232,0.9112,0.8108,0.9704,0.4736,-0.0764
27,8,0.9172,0.1048,0.2856,0.8816,0.7936,0.9408,0.436,1.0
28,,0.8344,0.022,0.248,0.852,0.7764,0.9112,0.3984,0.9172
29,,0.7516,-0.0608,0.2104,0.8224,0.7592,0.8816,0.3608,0.8344
30,2,0.5188,1.0,0.1728,0.7928,0.742,0.852,0.3232,0.7516
31,,0.436,0.9172,0.1352,0.7632,0.7248,0.8224,0.2856,0.6688
32,,0.3532,0.8344,0.0976,0.7336,0.7076,0.7928,0.248,0.586
33,,0.2704,0.7516,0.06,0.704,0.6904,0.7632,0.2104,0.5032
34,,0.1876,0.6688,0.0224,0.6744,0.6732,0.7336,0.1728,0.4204
35,,0.1048,0.586,-0.0152,0.6448,0.656,0.704,0.1352,0.3376
36,3,0.022,0.5032,1.0,0.6152,0.6388,0.6744,0.0976,0.2548
37,,-0.0608,0.4204,0.9624,0.5856,0.6216,0.6448,0.06,0.172
38,1,1.0,0.1876,0.9248,0.556,0.6044,0.6152,0.0224,0.0892
39,,0.9172,0.1048,0.8872,0.5264,0.5872,0.5856,-0.0152,0.0064
40,7,0.8344,0.022,0.8496,0.4968,0.57,0.556,1.0,-0.0764
41,8,0.7516,-0.0608,0.812,0.4672,0.5528,0.5264,0.9624,1.0
42,2,0.5188,1.0,0.7744,0.4376,0.5356,0.4968,0.9248,0.9172
43,,0.436,0.9172,0.7368,0.408,0.5184,0.4672,0.8872,0.8344
44,,0.3532,0.8344,0.6992,0.3784,0.5012,0.4376,0.8496,0.7516
45,,0.2704,0.7516,0.6616,0.3488,0.484,0.408,0.812,0.6688
46,,0.1876,0.6688,0.624,0.3192,0.4668,0.3784,0.7744,0.586
47,,0.1048,0.586,0.5864,0.2896,0.4496,0.3488,0.7368,0.5032
48,,0.022,0.5032,0.5488,0.26,0.4324,0.3192,0.6992,0.4204
49,,-0.0608,0.4204,0.5112,0.2304,0.4152,0.2896,0.6616,0.3376
50,1,1.0,0.1876,0.4736,0.2008,0.398,0.26,0.624,0.2548
51,,0.9172,0.1048,0.436,0.1712,0.3808,0.2304,0.5864,0.172
52,,0.8344,0.022,0.3984,0.1416,0.3636,0.2008,0.5488,0.0892
53,,0.7516,-0.0608,0.3608,0.112,0.3464,0.1712,0.5112,0.0064
54,2,0.5188,1.0,0.3232,0.0824,0.3292,0.1416,0.4736,-0.0764
55,8,0.436,0.9172,0.2856,0.0528,0.312,0.112,0.436,1.0
56,,0.3532,0.8344,0.248,0.0232,0.2948,0.0824,0.3984,0.9172
57,,0.2704,0.7516,0.2104,-0.0064,0.2776,0.0528,0.3608,0.8344
58,4,0.1876,0.6688,0.1728,1.0,0.2604,0.0232,0.3232,0.7516
59,,0.1048,0.586,0.1352,0.9704,0.2432,-0.0064,0.2856,0.6688
60,6,0.022,0.5032,0.0976,0.9408,0.226,1.0,0.248,0.586
61,,-0.0608,0.4204,0.06,0.9112,0.2088,0.9704,0.2104,0.5032
62,1,1.0,0.1876,0.0224,0.8816,0.1916,0.9408,0.1728,0.4204
63,,0.9172,0.1048,-0.0152,0.852,0.1744,0.9112,0.1352,0.3376
64,3,0.8344,0.022,1.0,0.8224,0.1572,0.8816,0.0976,0.2548
65,,0.7516,-0.0608,0.9624,0.7928,0.14,0.852,0.06,0.172
66,2,0.5188,1.0,0.9248,0.7632,0.1228,0.8224,0.0224,0.0892
67,,0.436,0.9172,0.8872,0.7336,0.1056,0.7928,-0.0152,0.0064
68,7,0.3532,0.8344,0.8496,0.704,0.0884,0.7632,1.0,-0.0764
69,8,0.2704,0.7516,0.812,0.6744,0.0712,0.7336,0.9624,1.0
70,,0.1876,0.6688,0.7744,0.6448,0.054,0.704,0.9248,0.9172
71,,0.1048,0.586,0.7368,0.6152,0.0368,0.6744,0.8872,0.8344
72,,0.022,0.5032,0.6992,0.5856,0.0196,0.6448,0.8496,0.7516
73,,-0.0608,0.4204,0.6616,0.556,0.0024,0.6152,0.812,0.6688
74,1,1.0,0.1876,0.624,0.5264,-0.0148,0.5856,0.7744,0.586
75,5,0.9172,0.1048,0.5864,0.4968,1.0,0.556,0.7368,0.5032
76,,0.8344,0.022,0.5488,0.4672,0.9828,0.5264,0.6992,0.4204
77,,0.7516,-0.0608,0.5112,0.4376,0.9656,0.4968,0.6616,0.3376
78,2,0.5188,1.0,0.4736,0.408,0.9484,0.4672,0.624,0.2548
79,,0.436,0.9172,0.436,0.3784,0.9312,0.4376,0.5864,0.172
80,,0.3532,0.8344,0.3984,0.3488,0.914,0.408,0.5488,0.0892
81,,0.2704,0.7516,0.3608,0.3192,0.8968,0.3784,0.5112,0.0064
82,,0.1876,0.6688,0.3232,0.2896,0.8796,0.3488,0.4736,-0.0764
83,8,0.1048,0.586,0.2856,0.26,0.8624,0.3192,0.436,1.0
84,,0.022,0.5032,0.248,0.2304,0.8452,0.2896,0.3984,0.9172
85,,-0.0608,0.4204,0.2104,0.2008,0.828,0.26,0.3608,0.8344
86,1,1.0,0.1876,0.1728,0.1712,0.8108,0.2304,0.3232,0.7516
87,,0.9172,0.1048,0.1352,0.1416,0.7936,0.2008,0.2856,0.6688
88,,0.8344,0.022,0.0976,0.112,0.7764,0.1712,0.248,0.586
89,,0.7516,-0.0608,0.06,0.0824,0.7592,0.1416,0.2104,0.5032
90,2,0.5188,1.0,0.0224,0.0528,0.742,0.112,0.1728,0.4204
91,,0.436,0.9172,-0.0152,0.0232,0.7248,0.0824,0.1352,0.3376
92,3,0.3532,0.8344,1.0,-0.0064,0.7076,0.0528,0.0976,0.2548
93,4,0.2704,0.7516,0.9624,1.0,0.6904,0.0232,0.06,0.172
94,,0.1876,0.6688,0.9248,0.9704,0.6732,-0.0064,0.0224,0.0892
95,6,0.1048,0.586,0.8872,0.9408,0.656,1.0,-0.0152,0.0064
96,7,0.022,0.5032,0.8496,0.9112,0.6388,0.9704,1.0,-0.0764
97,8,-0.0608,0.4204,0.812,0.8816,0.6216,0.9408,0.9624,1.0
98,1,1.0,0.1876,0.7744,0.852,0.6044,0.9112,0.9248,0.9172
99,,0.9172,0.1048,0.7368,0.8224,0.5872,0.8816,0.8872,0.8344
100,,0.8344,0.022,0.6992,0.7928,0.57,0.852,0.8496,0.7516
101,,0.7516,-0.0608,0.6616,0.7632,0.5528,0.8224,0.812,0.6688
102,2,0.5188,1.0,0.624,0.7336,0.5356,0.7928,0.7744,0.586
103,,0.436,0.9172,0.5864,0.704,0.5184,0.7632,0.7368,0.5032
104,,0.3532,0.8344,0.5488,0.6744,0.5012,0.7336,0.6992,0.4204
105,,0.2704,0.7516,0.5112,0.6448,0.484,0.704,0.6616,0.3376
106,,0.1876,0.6688,0.4736,0.6152,0.4668,0.6744,0.624,0.2548
107,,0.1048,0.586,0.436,0.5856,0.4496,0.6448,0.5864,0.172
108,,0.022,0.5032,0.3984,0.556,0.4324,0.6152,0.5488,0.0892
109,,-0.0608,0.4204,0.3608,0.5264,0.4152,0.5856,0.5112,0.0064
110,1,1.0,0.1876,0.3232,0.4968,0.398,0.556,0.4736,-0.0764
111,8,0.9172,0.1048,0.2856,0.4672,0.3808,0.5264,0.436,1.0
112,,0.8344,0.022,0.248,0.4376,0.3636,0.4968,0.3984,0.9172
113,,0.7516,-0.0608,0.2104,0.408,0.3464,0.4672,0.3608,0.8344
114,2,0.5188,1.0,0.1728,0.3784,0.3292,0.4376,0.3232,0.7516
115,,0.436,0.9172,0.1352,0.3488,0.312,0.408,0.2856,0.6688
116,,0.3532,0.8344,0.0976,0.3192,0.2948,0.3784,0.248,0.586
117,,0.2704,0.7516,0.06,0.2896,0.2776,0.3488,0.2104,0.5032
118,,0.1876,0.6688,0.0224,0.26,0.2604,0.3192,0.1728,0.4204
119,,0.1048,0.586,-0.0152,0.2304,0.2432,0.2896,0.1352,0.3376
120,3,0.022,0.5032,1.0,0.2008,0.226,0.26,0.0976,0.2548
121,,-0.0608,0.4204,0.9624,0.1712,0.2088,0.2304,0.06,0.172
122,1,1.0,0.1876,0.9248,0.1416,0.1916,0.2008,0.0224,0.0892
123,,0.9172,0.1048,0.8872,0.112,0.1744,0.1712,-0.0152,0.0064
124,7,0.8344,0.022,0.8496,0.0824,0.1572,0.1416,1.0,-0.0764
125,8,0.7516,-0.0608,0.812,0.0528,0.14,0.112,0.9624,1.0
126,2,0.5188,1.0,0.7744,0.0232,0.1228,0.0824,0.9248,0.9172
127,,0.436,0.9172,0.7368,-0.0064,0.1056,0.0528,0.8872,0.8344
128,4,0.3532,0.8344,0.6992,1.0,0.0884,0.0232,0.8496,0.7516
129,,0.2704,0.7516,0.6616,0.9704,0.0712,-0.0064,0.812,0.6688
130,6,0.1876,0.6688,0.624,0.9408,0.054,1.0,0.7744,0.586
131,,0.1048,0.586,0.5864,0.9112,0.0368,0.9704,0.7368,0.5032
132,,0.022,0.5032,0.5488,0.8816,0.0196,0.9408,0.6992,0.4204
133,,-0.0608,0.4204,0.5112,0.852,0.0024,0.9112,0.6616,0.3376
134,1,1.0,0.1876,0.4736,0.8224,-0.0148,0.8816,0.624,0.2548
135,5,0.9172,0.1048,0.436,0.7928,1.0,0.852,0.5864,0.172
136,,0.8344,0.022,0.3984,0.7632,0.9828,0.8224,0.5488,0.0892
137,,0.7516,-0.0608,0.3608,0.7336,0.9656,0.7928,0.5112,0.0064
138,2,0.5188,1.0,0.3232,0.704,0.9484,0.7632,0.4736,-0.0764
139,8,0.436,0.9172,0.2856,0.6744,0.9312,0.7336,0.436,1.0
140,,0.3532,0.8344,0.248,0.6448,0.914,0.704,0.3984,0.9172
141,,0.2704,0.7516,0.2104,0.6152,0.8968,0.6744,0.3608,0.8344
142,,0.1876,0.6688,0.1728,0.5856,0.8796,0.6448,0.3232,0.7516
143,,0.1048,0.586,0.1352,0.556,0.8624,0.6152,0.2856,0.6688
144,,0.022,0.5032,0.0976,0.5264,0.8452,0.5856,0.248,0.586
145,,-0.0608,0.4204,0.06,0.4968,0.828,0.556,0.2104,0.5032
146,1,1.0,0.1876,0.0224,0.4672,0.8108,0.5264,0.1728,0.4204
147,,0.9172,0.1048,-0.0152,0.4376,0.7936,0.4968,0.1352,0.3376
148,3,0.8344,0.022,1.0,0.408,0.7764,0.4672,0.0976,0.2548
149,,0.7516,-0.0608,0.9624,0.3784,0.7592,0.4376,0.06,0.172
150,2,0.5188,1.0,0.9248,0.3488,0.742,0.408,0.0224,0.0892
151,,0.436,0.9172,0.8872,0.3192,0.7248,0.3784,-0.0152,0.0064
152,7,0.3532,0.8344,0.8496,0.2896,0.7076,0.3488,1.0,-0.0764
153,8,0.2704,0.7516,0.812,0.26,0.6904,0.3192,0.9624,1.0
154,,0.1876,0.6688,0.7744,0.2304,0.6732,0.2896,0.9248,0.9172
155,,0.1048,0.586,0.7368,0.2008,0.656,0.26,0.8872,0.8344
156,,0.022,0.5032,0.6992,0.1712,0.6388,0.2304,0.8496,0.7516
157,,-0.0608,0.4204,0.6616,0.1416,0.6216,0.2008,0.812,0.6688
158,1,1.0,0.1876,0.624,0.112,0.6044,0.1712,0.7744,0.586
159,,0.9172,0.1048,0.5864,0.0824,0.5872,0.1416,0.7368,0.5032
160,,0.8344,0.022,0.5488,0.0528,0.57,0.112,0.6992,0.4204
161,,0.7516,-0.0608,0.5112,0.0232,0.5528,0.0824,0.6616,0.3376
162,2,0.5188,1.0,0.4736,-0.0064,0.5356,0.0528,0.624,0.2548
163,4,0.436,0.9172,0.436,1.0,0.5184,0.0232,0.5864,0.172
164,,0.3532,0.8344,0.3984,0.9704,0.5012,-0.0064,0.5488,0.0892
165,6,0.2704,0.7516,0.3608,0.9408,0.484,1.0,0.5112,0.0064
166,,0.1876,0.6688,0.3232,0.9112,0.4668,0.9704,0.4736,-0.0764
167,8,0.1048,0.586,0.2856,0.8816,0.4496,0.9408,0.436,1.0
168,,0.022,0.5032,0.248,0.852,0.4324,0.9112,0.3984,0.9172
169,,-0.0608,0.4204,0.2104,0.8224,0.4152,0.8816,0.3608,0.8344
170,1,1.0,0.1876,0.1728,0.7928,0.398,0.852,0.3232,0.7516
171,,0.9172,0.1048,0.1352,0.7632,0.3808,0.8224,0.2856,0.6688
172,,0.8344,0.022,0.0976,0.7336,0.3636,0.7928,0.248,0.586
173,,0.7516,-0.0608,0.06,0.704,0.3464,0.7632,0.2104,0.5032
174,2,0.5188,1.0,0.0224,0.6744,0.3292,0.7336,0.1728,0.4204
