step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.27592,0.87675,0.45399,0.208,-0.66296,-0.66333,1.0,0.72167
2,6,-0.30792,0.84907,0.44699,0.22568,-0.63096,1.0,1.0,0.70399
3,5,-0.34292,0.82439,0.44699,0.25036,1.0,1.0,1.0,0.67931
4,1,1.0,0.81371,0.44699,0.26104,0.825,1.0,1.0,0.66863
5,,0.925,0.74603,0.39699,0.22872,0.8,0.96768,0.95,0.60095
6,,0.85,0.67835,0.34699,0.1964,0.775,0.93536,0.9,0.53327
7,,0.775,0.61067,0.29699,0.16408,0.75,0.90304,0.85,0.46559
8,,0.7,0.54299,0.24699,0.13176,0.725,0.87072,0.8,0.39791
9,,0.625,0.47531,0.19699,0.09944,0.7,0.8384,0.75,0.33023
10,,0.55,0.40763,0.14699,0.06712,0.675,0.80608,0.7,0.26255
11,,0.475,0.33995,0.09699,0.0348,0.65,0.77376,0.65,0.19487
12,,0.4,0.27227,0.04699,0.00248,0.625,0.74144,0.6,0.12719
13,,0.325,0.20459,-0.00301,-0.02984,0.6,0.70912,0.55,0.05951
14,4,0.293,0.18691,0.00399,1.0,0.632,0.7268,0.543,0.03183
15,,0.218,0.11923,-0.04601,0.96768,0.607,0.69448,0.493,-0.03585
16,3,0.193,0.10855,1.0,0.99236,0.632,0.70516,0.483,-0.06053
17,8,0.175,0.09087,0.993,1.0,0.65,0.72284,0.49,1.0
18,,0.1,0.02319,0.943,0.96768,0.625,0.69052,0.44,0.93232
19,,0.025,-0.04449,0.893,0.93536,0.6,0.6582,0.39,0.86464
20,2,0.007,1.0,0.9,0.95304,0.618,0.66588,0.383,0.84696
21,,-0.068,0.93232,0.85,0.92072,0.593,0.63356,0.333,0.77928
22,1,1.0,0.92164,0.85,0.9314,0.418,0.64424,0.333,0.7686
23,,0.925,0.85396,0.8,0.89908,0.393,0.61192,0.283,0.70092
24,,0.85,0.78628,0.75,0.86676,0.368,0.5796,0.233,0.63324
25,,0.775,0.7186,0.7,0.83444,0.343,0.54728,0.183,0.56556
26,,0.7,0.65092,0.65,0.80212,0.318,0.51496,0.133,0.49788
27,,0.625,0.58324,0.6,0.7698,0.293,0.48264,0.083,0.4302
28,,0.55,0.51556,0.55,0.73748,0.268,0.45032,0.033,0.36252
29,,0.475,0.44788,0.5,0.70516,0.243,0.418,-0.017,0.29484
30,7,0.45,0.4232,0.49,0.71584,0.268,0.44268,1.0,0.28416
31,,0.375,0.35552,0.44,0.68352,0.243,0.41036,0.95,0.21648
32,,0.3,0.28784,0.39,0.6512,0.218,0.37804,0.9,0.1488
33,,0.225,0.22016,0.34,0.61888,0.193,0.34572,0.85,0.08112
34,,0.15,0.15248,0.29,0.58656,0.168,0.3134,0.8,0.01344
35,,0.075,0.0848,0.24,0.55424,0.143,0.28108,0.75,-0.05424
36,8,0.057,0.06712,0.233,0.56192,0.161,0.29876,0.757,1.0
37,,-0.018,-0.00056,0.183,0.5296,0.136,0.26644,0.707,0.93232
38,1,1.0,-0.01124,0.183,0.54028,-0.039,0.27712,0.707,0.92164
39,5,0.965,-0.03592,0.183,0.56496,1.0,0.3018,0.707,0.89696
40,2,0.947,1.0,0.19,0.58264,1.0,0.30948,0.7,0.87928
41,,0.872,0.93232,0.14,0.55032,0.975,0.27716,0.65,0.8116
42,,0.797,0.86464,0.09,0.518,0.95,0.24484,0.6,0.74392
43,,0.722,0.79696,0.04,0.48568,0.925,0.21252,0.55,0.67624
44,,0.647,0.72928,-0.01,0.45336,0.9,0.1802,0.5,0.60856
45,3,0.622,0.7186,1.0,0.47804,0.925,0.19088,0.49,0.58388
46,,0.547,0.65092,0.95,0.44572,0.9,0.15856,0.44,0.5162
47,,0.472,0.58324,0.9,0.4134,0.875,0.12624,0.39,0.44852
48,,0.397,0.51556,0.85,0.38108,0.85,0.09392,0.34,0.38084
49,,0.322,0.44788,0.8,0.34876,0.825,0.0616,0.29,0.31316
50,,0.247,0.3802,0.75,0.31644,0.8,0.02928,0.24,0.24548
51,,0.172,0.31252,0.7,0.28412,0.775,-0.00304,0.19,0.1778
52,6,0.14,0.28484,0.693,0.3018,0.807,1.0,0.197,0.16012
53,,0.065,0.21716,0.643,0.26948,0.782,0.96768,0.147,0.09244
54,,-0.01,0.14948,0.593,0.23716,0.757,0.93536,0.097,0.02476
55,1,1.0,0.1388,0.593,0.24784,0.582,0.94604,0.097,0.01408
56,,0.925,0.07112,0.543,0.21552,0.557,0.91372,0.047,-0.0536
57,8,0.907,0.05344,0.536,0.2232,0.575,0.9314,0.054,1.0
58,,0.832,-0.01424,0.486,0.19088,0.55,0.89908,0.004,0.93232
59,2,0.814,1.0,0.493,0.20856,0.568,0.90676,-0.003,0.91464
60,7,0.789,0.97532,0.483,0.21924,0.593,0.93144,1.0,0.90396
61,,0.714,0.90764,0.433,0.18692,0.568,0.89912,0.95,0.83628
62,,0.639,0.83996,0.383,0.1546,0.543,0.8668,0.9,0.7686
63,,0.564,0.77228,0.333,0.12228,0.518,0.83448,0.85,0.70092
64,,0.489,0.7046,0.283,0.08996,0.493,0.80216,0.8,0.63324
65,,0.414,0.63692,0.233,0.05764,0.468,0.76984,0.75,0.56556
66,,0.339,0.56924,0.183,0.02532,0.443,0.73752,0.7,0.49788
67,,0.264,0.50156,0.133,-0.007,0.418,0.7052,0.65,0.4302
68,4,0.232,0.48388,0.14,1.0,0.45,0.72288,0.643,0.40252
69,,0.157,0.4162,0.09,0.96768,0.425,0.69056,0.593,0.33484
70,,0.082,0.34852,0.04,0.93536,0.4,0.65824,0.543,0.26716
71,,0.007,0.28084,-0.01,0.90304,0.375,0.62592,0.493,0.19948
72,3,-0.018,0.27016,1.0,0.92772,0.4,0.6366,0.483,0.1748
73,1,1.0,0.25948,1.0,0.9384,0.225,0.64728,0.483,0.16412
74,,0.925,0.1918,0.95,0.90608,0.2,0.61496,0.433,0.09644
75,,0.85,0.12412,0.9,0.87376,0.175,0.58264,0.383,0.02876
76,,0.775,0.05644,0.85,0.84144,0.15,0.55032,0.333,-0.03892
77,8,0.757,0.03876,0.843,0.84912,0.168,0.568,0.34,1.0
78,,0.682,-0.02892,0.793,0.8168,0.143,0.53568,0.29,0.93232
79,2,0.664,1.0,0.8,0.83448,0.161,0.54336,0.283,0.91464
80,,0.589,0.93232,0.75,0.80216,0.136,0.51104,0.233,0.84696
81,,0.514,0.86464,0.7,0.76984,0.111,0.47872,0.183,0.77928
82,,0.439,0.79696,0.65,0.73752,0.086,0.4464,0.133,0.7116
83,,0.364,0.72928,0.6,0.7052,0.061,0.41408,0.083,0.64392
84,,0.289,0.6616,0.55,0.67288,0.036,0.38176,0.033,0.57624
85,,0.214,0.59392,0.5,0.64056,0.011,0.34944,-0.017,0.50856
86,7,0.189,0.56924,0.49,0.65124,0.036,0.37412,1.0,0.49788
87,,0.114,0.50156,0.44,0.61892,0.011,0.3418,0.95,0.4302
88,,0.039,0.43388,0.39,0.5866,-0.014,0.30948,0.9,0.36252
89,5,0.004,0.4092,0.39,0.61128,1.0,0.33416,0.9,0.33784
90,,-0.071,0.34152,0.34,0.57896,0.975,0.30184,0.85,0.27016
91,1,1.0,0.33084,0.34,0.58964,0.8,0.31252,0.85,0.25948
92,,0.925,0.26316,0.29,0.55732,0.775,0.2802,0.8,0.1918
93,,0.85,0.19548,0.24,0.525,0.75,0.24788,0.75,0.12412
94,,0.775,0.1278,0.19,0.49268,0.725,0.21556,0.7,0.05644
95,,0.7,0.06012,0.14,0.46036,0.7,0.18324,0.65,-0.01124
96,8,0.682,0.04244,0.133,0.46804,0.718,0.20092,0.657,1.0
97,,0.607,-0.02524,0.083,0.43572,0.693,0.1686,0.607,0.93232
98,2,0.589,1.0,0.09,0.4534,0.711,0.17628,0.6,0.91464
99,,0.514,0.93232,0.04,0.42108,0.686,0.14396,0.55,0.84696
100,,0.439,0.86464,-0.01,0.38876,0.661,0.11164,0.5,0.77928
101,3,0.414,0.85396,1.0,0.41344,0.686,0.12232,0.49,0.7546
102,,0.339,0.78628,0.95,0.38112,0.661,0.09,0.44,0.68692
103,,0.264,0.7186,0.9,0.3488,0.636,0.05768,0.39,0.61924
104,,0.189,0.65092,0.85,0.31648,0.611,0.02536,0.34,0.55156
105,,0.114,0.58324,0.8,0.28416,0.586,-0.00696,0.29,0.48388
106,6,0.082,0.55556,0.793,0.30184,0.618,1.0,0.297,0.4662
107,,0.007,0.48788,0.743,0.26952,0.593,0.96768,0.247,0.39852
108,,-0.068,0.4202,0.693,0.2372,0.568,0.93536,0.197,0.33084
