step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.21392,0.92811,0.46399,0.17064,-0.72496,-0.71469,1.0,0.75903
2,5,-0.43892,0.94179,0.45199,0.13196,1.0,-0.75337,0.988,0.77271
3,6,-0.40992,0.95947,0.44299,0.09628,0.954,1.0,0.979,0.79039
4,1,1.0,0.99815,0.45499,0.0826,0.679,0.98632,0.991,0.82907
5,,0.975,0.96583,0.40499,0.01492,0.604,0.91864,0.941,0.79675
6,,0.95,0.93351,0.35499,-0.05276,0.529,0.85096,0.891,0.76443
7,4,0.979,0.95119,0.34599,1.0,0.483,0.81528,0.882,0.78211
8,,0.954,0.91887,0.29599,0.93232,0.408,0.7476,0.832,0.74979
9,,0.929,0.88655,0.24599,0.86464,0.333,0.67992,0.782,0.71747
10,,0.904,0.85423,0.19599,0.79696,0.258,0.61224,0.732,0.68515
11,,0.879,0.82191,0.14599,0.72928,0.183,0.54456,0.682,0.65283
12,,0.854,0.78959,0.09599,0.6616,0.108,0.47688,0.632,0.62051
13,,0.829,0.75727,0.04599,0.59392,0.033,0.4092,0.582,0.58819
14,,0.804,0.72495,-0.00401,0.52624,-0.042,0.34152,0.532,0.55587
15,5,0.579,0.73863,-0.01601,0.48756,1.0,0.30284,0.52,0.56955
16,3,0.616,0.76531,1.0,0.46088,0.963,0.27616,0.52,0.59623
17,,0.591,0.73299,0.95,0.3932,0.888,0.20848,0.47,0.56391
18,,0.566,0.70067,0.9,0.32552,0.813,0.1408,0.42,0.53159
19,,0.541,0.66835,0.85,0.25784,0.738,0.07312,0.37,0.49927
20,,0.516,0.63603,0.8,0.19016,0.663,0.00544,0.32,0.46695
21,,0.491,0.60371,0.75,0.12248,0.588,-0.06224,0.27,0.43463
22,6,0.52,0.62139,0.741,0.0868,0.542,1.0,0.261,0.45231
23,,0.495,0.58907,0.691,0.01912,0.467,0.93232,0.211,0.41999
24,,0.47,0.55675,0.641,-0.04856,0.392,0.86464,0.161,0.38767
25,4,0.499,0.57443,0.632,1.0,0.346,0.82896,0.152,0.40535
26,,0.474,0.54211,0.582,0.93232,0.271,0.76128,0.102,0.37303
27,,0.449,0.50979,0.532,0.86464,0.196,0.6936,0.052,0.34071
28,,0.424,0.47747,0.482,0.79696,0.121,0.62592,0.002,0.30839
29,,0.399,0.44515,0.432,0.72928,0.046,0.55824,-0.048,0.27607
30,7,0.436,0.47183,0.432,0.7026,0.009,0.53156,1.0,0.30275
31,,0.411,0.43951,0.382,0.63492,-0.066,0.46388,0.95,0.27043
32,5,0.186,0.45319,0.37,0.59624,1.0,0.4252,0.938,0.28411
33,,0.161,0.42087,0.32,0.52856,0.925,0.35752,0.888,0.25179
34,,0.136,0.38855,0.27,0.46088,0.85,0.28984,0.838,0.21947
35,,0.111,0.35623,0.22,0.3932,0.775,0.22216,0.788,0.18715
