active_motive
4
7
3
6
8
1
5
2
6
8
4
7
3
1
5
6
8
2
4
7
3
6
8
5
1
4
2
7
3
6
8
5
1
6
8
4
7
3
2
5
6
8
1
4
7
3
2
6
8
5
4
7
3
1
6
8
5
2
6
8
4
7
3
1
5
6
8
2
4
7
3
5
6
8
1
2
4
7
3
6
8
5
1
6
8
4
7
3
2
5
6
8
1
4
7
3
5
2
6
8
4
7
1
3
6
8
5
2
6
8
4
7
3
1
5
6
8
2
4
7
3
5
1
6
8
2
4
7
3
6
8
5
1
6
8
4
7
3
2
5
6
8
1
4
7
3
5
2
6
8
1
4
7
3
6
8
5
2
6
8
4
7
3
1
5
6
8
2
4
7
3
5
1
6
8
2
4
7
3
6
8
5
1
6
8
4
7
3
2
5
6
8
1
4
7
3
5
2
6
8
1
4
7
3
6
8
5
2
6
8
4
7
3
1
5
6
8
2
4
7
3
5
1
6
8
2
4
7
3
6
8
5
1
6
8
4
7
3
2
5
6
8
1
4
7
3
5
2
6
8
1
4
7
3
6
8
5
2
6
8
4
7
3
1
5
6
8
2
4
7
3
5
1
6
8
2
4
7
3
6
8
5
1
6
8
4
7
3
2
5
6
8
1
4
7
3
5
2
6
8
1
4
7
3
6
8
5
2
6
8
4
7
3
1
5
6
8
2
4
7
3
5
1
6
8
2
4
7
3
6
8
5
1
6
8
4
7
3
2
5
6
8
1
4
7
3
5
2
6
8
1
4
7
3
6
8
5
2
6
8
4
7
3
1
5
6
8
2
4
7
3
5
1
6
8
2
4
7
3
6
8
5
1
6
8
4
7
3
2
5
6
8
1
4
7
3
5
2
6
8
1
4
7
3
6
8
5
2
6
8
4
7
3
1
5
6
8
2
4
7
3
5
1
6
8
2
4
7
3
6
8
5
1
6
8
4
7
3
2
5
6
8
1
4
7
3
5
2
6
8
1
4
7
3
6
8
5
2
6
8
4
7
3
1
5
6
8
2
4
7
3
5
1
6
8
2
4
7
3
6
8
5
1
6
8
4
7
3
2
5
6
8
1
4
7
3
5
2
6
8
