active_motive
6
4
3
2
1
7
8
5
4
3
2
1
4
8
6
3
7
5
2
4
1
8
3
2
4
7
1
5
6
8
3
2
4
1
8
3
7
5
2
4
1
6
8
3
2
4
7
5
1
8
3
2
4
6
1
8
3
7
5
2
4
1
8
3
2
4
7
5
6
1
8
3
2
4
1
8
3
7
5
2
4
6
1
8
3
2
4
7
5
1
8
3
2
4
6
1
8
3
7
5
2
4
1
8
3
2
4
7
6
5
1
8
3
2
4
1
8
3
7
5
2
4
6
1
8
3
2
4
7
5
1
8
3
2
4
6
1
8
3
7
5
2
4
1
8
3
2
4
7
6
5
1
8
3
2
4
1
8
3
7
5
2
4
6
1
8
3
2
4
7
5
1
8
3
2
4
6
1
8
3
7
5
2
4
1
8
3
2
4
7
6
5
1
8
3
2
4
1
8
3
7
5
2
4
6
1
8
3
2
4
7
5
1
8
3
2
4
6
1
8
3
7
5
2
4
1
8
3
2
4
7
6
5
1
8
3
2
4
1
8
3
7
5
2
4
6
1
8
3
2
4
7
5
1
8
3
2
4
6
1
8
3
7
5
2
4
1
8
3
2
4
7
6
5
1
8
3
2
4
1
8
3
7
5
2
4
6
1
8
3
2
4
7
5
1
8
3
2
4
6
1
8
3
7
5
2
4
1
8
3
2
4
7
6
5
1
8
3
2
4
1
8
3
7
5
2
4
6
1
8
3
2
4
7
5
1
8
3
2
4
6
1
8
3
7
5
2
4
1
8
3
2
4
7
6
5
1
8
3
2
4
1
8
3
7
5
2
4
6
1
8
3
2
4
7
5
1
8
3
2
4
6
1
8
3
7
5
2
4
1
8
3
2
4
7
6
5
1
8
3
2
4
1
8
3
7
5
2
4
6
1
8
3
2
4
7
5
1
8
3
2
4
6
1
8
3
7
5
2
4
1
8
3
2
4
7
6
5
1
8
3
2
4
1
8
3
7
5
2
4
6
1
8
3
2
4
7
5
1
8
3
2
4
6
1
8
3
7
5
2
4
1
8
3
2
4
7
6
5
1
8
3
2
4
1
8
3
7
5
2
4
6
1
8
3
2
4
7
5
1
