active_motive
1
6
3
8
4
2
7
5
1
4
3
8
2
6
1
4
7
3
5
8
2
4
1
3
8
2
7
4
6
5
1
3
8
2
4
1
3
7
8
5
2
4
6
1
3
8
2
4
7
5
1
3
8
2
4
6
1
3
8
7
5
2
4
1
3
8
2
4
6
7
5
1
3
8
2
4
1
3
8
7
2
4
5
6
1
3
8
2
4
7
1
3
5
8
2
4
6
1
3
8
2
4
7
5
1
3
8
2
4
6
1
3
7
8
5
2
4
1
3
8
2
4
6
7
5
1
3
8
2
4
1
3
8
7
5
2
4
6
1
3
8
2
4
7
5
1
3
8
2
4
6
1
3
8
7
2
4
5
1
3
8
2
4
6
7
1
3
5
8
2
4
1
3
8
2
4
7
6
5
1
3
8
2
4
1
3
7
8
5
2
4
6
1
3
8
2
4
7
5
1
3
8
2
4
6
1
3
8
7
5
2
4
1
3
8
2
4
6
7
5
1
3
8
2
4
1
3
8
7
2
4
5
6
1
3
8
2
4
7
1
3
5
8
2
4
6
1
3
8
2
4
7
5
1
3
8
2
4
6
1
3
7
8
5
2
4
1
3
8
2
4
6
7
5
1
3
8
2
4
1
3
8
7
5
2
4
6
1
3
8
2
4
7
5
1
3
8
2
4
6
1
3
8
7
2
4
5
1
3
8
2
4
6
7
1
3
5
8
2
4
1
3
8
2
4
7
6
5
1
3
8
2
4
1
3
7
8
5
2
4
6
1
3
8
2
4
7
5
1
3
8
2
4
6
1
3
8
7
5
2
4
1
3
8
2
4
6
7
5
1
3
8
2
4
1
3
8
7
2
4
5
6
1
3
8
2
4
7
1
3
5
8
2
4
6
1
3
8
2
4
7
5
1
3
8
2
4
6
1
3
7
8
5
2
4
1
3
8
2
4
6
7
5
1
3
8
2
4
1
3
8
7
5
2
4
6
1
3
8
2
4
7
5
1
3
8
2
4
6
1
3
8
7
2
4
5
1
3
8
2
4
6
7
1
3
5
8
2
4
1
3
8
2
4
7
6
5
1
3
8
2
4
1
3
7
8
5
2
4
6
1
3
8
2
4
7
5
1
3
8
