step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.67569,0.73522,0.20907,0.54145,0.69578,0.22855,0.17495,0.98217
1,,0.61269,0.68872,0.17557,0.49445,0.63228,0.15305,0.07995,0.90617
2,,0.54969,0.64222,0.14207,0.44745,0.56878,0.07755,-0.01505,0.83017
3,7,0.48669,0.59572,0.10857,0.40045,0.50528,0.00205,1.0,0.75417
4,,0.42369,0.54922,0.07507,0.35345,0.44178,-0.07345,0.905,0.67817
5,6,0.36069,0.50272,0.04157,0.30645,0.37828,1.0,0.81,0.60217
6,,0.29769,0.45622,0.00807,0.25945,0.31478,0.9245,0.715,0.52617
7,,0.23469,0.40972,-0.02543,0.21245,0.25128,0.849,0.62,0.45017
8,3,0.17169,0.36322,1.0,0.16545,0.18778,0.7735,0.525,0.37417
9,,0.10869,0.31672,0.9665,0.11845,0.12428,0.698,0.43,0.29817
10,,0.04569,0.27022,0.933,0.07145,0.06078,0.6225,0.335,0.22217
11,,-0.01731,0.22372,0.8995,0.02445,-0.00272,0.547,0.24,0.14617
12,1,1.0,0.17722,0.866,-0.02255,-0.21622,0.4715,0.145,0.07017
13,5,0.937,0.13072,0.8325,-0.06955,1.0,0.396,0.05,-0.00583
14,4,0.874,0.08422,0.799,1.0,0.9365,0.3205,-0.045,-0.08183
15,8,0.811,0.03772,0.7655,0.953,0.873,0.245,-0.14,1.0
16,7,0.748,-0.00878,0.732,0.906,0.8095,0.1695,1.0,0.924
17,2,0.685,1.0,0.6985,0.859,0.746,0.094,0.905,0.848
18,,0.622,0.9535,0.665,0.812,0.6825,0.0185,0.81,0.772
19,,0.559,0.907,0.6315,0.765,0.619,-0.057,0.715,0.696
20,6,0.496,0.8605,0.598,0.718,0.5555,1.0,0.62,0.62
21,,0.433,0.814,0.5645,0.671,0.492,0.9245,0.525,0.544
22,,0.37,0.7675,0.531,0.624,0.4285,0.849,0.43,0.468
23,,0.307,0.721,0.4975,0.577,0.365,0.7735,0.335,0.392
24,,0.244,0.6745,0.464,0.53,0.3015,0.698,0.24,0.316
25,,0.181,0.628,0.4305,0.483,0.238,0.6225,0.145,0.24
26,,0.118,0.5815,0.397,0.436,0.1745,0.547,0.05,0.164
27,,0.055,0.535,0.3635,0.389,0.111,0.4715,-0.045,0.088
28,7,-0.008,0.4885,0.33,0.342,0.0475,0.396,1.0,0.012
29,1,1.0,0.442,0.2965,0.295,-0.166,0.3205,0.905,-0.064
30,5,0.937,0.3955,0.263,0.248,1.0,0.245,0.81,-0.14
31,8,0.874,0.349,0.2295,0.201,0.9365,0.1695,0.715,1.0
32,,0.811,0.3025,0.196,0.154,0.873,0.094,0.62,0.924
33,,0.748,0.256,0.1625,0.107,0.8095,0.0185,0.525,0.848
34,,0.685,0.2095,0.129,0.06,0.746,-0.057,0.43,0.772
35,6,0.622,0.163,0.0955,0.013,0.6825,1.0,0.335,0.696
36,,0.559,0.1165,0.062,-0.034,0.619,0.9245,0.24,0.62
37,4,0.496,0.07,0.0285,1.0,0.5555,0.849,0.145,0.544
38,,0.433,0.0235,-0.005,0.953,0.492,0.7735,0.05,0.468
39,3,0.37,-0.023,1.0,0.906,0.4285,0.698,-0.045,0.392
40,7,0.307,-0.0695,0.9665,0.859,0.365,0.6225,1.0,0.316
41,2,0.244,1.0,0.933,0.812,0.3015,0.547,0.905,0.24
42,,0.181,0.9535,0.8995,0.765,0.238,0.4715,0.81,0.164
43,,0.118,0.907,0.866,0.718,0.1745,0.396,0.715,0.088
44,,0.055,0.8605,0.8325,0.671,0.111,0.3205,0.62,0.012
45,,-0.008,0.814,0.799,0.624,0.0475,0.245,0.525,-0.064
46,8,-0.071,0.7675,0.7655,0.577,-0.016,0.1695,0.43,1.0
47,1,1.0,0.721,0.732,0.53,-0.2295,0.094,0.335,0.924
48,5,0.937,0.6745,0.6985,0.483,1.0,0.0185,0.24,0.848
49,,0.874,0.628,0.665,0.436,0.9365,-0.057,0.145,0.772
50,6,0.811,0.5815,0.6315,0.389,0.873,1.0,0.05,0.696
51,,0.748,0.535,0.598,0.342,0.8095,0.9245,-0.045,0.62
52,7,0.685,0.4885,0.5645,0.295,0.746,0.849,1.0,0.544
53,,0.622,0.442,0.531,0.248,0.6825,0.7735,0.905,0.468
54,,0.559,0.3955,0.4975,0.201,0.619,0.698,0.81,0.392
55,,0.496,0.349,0.464,0.154,0.5555,0.6225,0.715,0.316
56,,0.433,0.3025,0.4305,0.107,0.492,0.547,0.62,0.24
57,,0.37,0.256,0.397,0.06,0.4285,0.4715,0.525,0.164
58,,0.307,0.2095,0.3635,0.013,0.365,0.396,0.43,0.088
59,,0.244,0.163,0.33,-0.034,0.3015,0.3205,0.335,0.012
60,4,0.181,0.1165,0.2965,1.0,0.238,0.245,0.24,-0.064
61,8,0.118,0.07,0.263,0.953,0.1745,0.1695,0.145,1.0
62,,0.055,0.0235,0.2295,0.906,0.111,0.094,0.05,0.924
63,,-0.008,-0.023,0.196,0.859,0.0475,0.0185,-0.045,0.848
64,7,-0.071,-0.0695,0.1625,0.812,-0.016,-0.057,1.0,0.772
65,1,1.0,-0.116,0.129,0.765,-0.2295,-0.1325,0.905,0.696
66,5,0.937,-0.1625,0.0955,0.718,1.0,-0.208,0.81,0.62
67,6,0.874,-0.209,0.062,0.671,0.9365,1.0,0.715,0.544
