active_motive
4
8
3
2
1
7
6
5
2
4
7
8
3
1
2
6
7
5
4
8
2
7
3
1
6
5
2
4
7
8
2
3
6
7
1
5
4
8
2
7
6
3
5
2
1
4
7
8
2
6
7
5
3
4
1
8
2
7
6
5
2
4
3
7
8
1
2
6
7
5
4
8
3
2
1
7
6
5
2
4
7
8
3
1
2
6
7
5
4
8
2
7
3
1
6
5
2
4
7
8
2
3
6
7
1
5
4
8
2
7
6
3
5
2
1
4
7
8
2
6
7
5
3
4
1
8
2
7
6
5
2
4
3
7
8
1
2
6
7
5
4
8
3
2
1
7
6
5
2
4
7
8
3
1
2
6
7
5
4
8
2
7
3
1
6
5
2
4
7
8
2
3
6
7
1
5
4
8
2
7
6
3
5
2
1
4
7
8
2
6
7
5
3
4
1
8
2
7
6
5
2
4
3
7
8
1
2
6
7
5
4
8
3
2
1
7
6
5
2
4
7
8
3
1
2
6
7
5
4
8
2
7
3
1
6
5
2
4
7
8
2
3
6
7
1
5
4
8
2
7
6
3
5
2
1
4
7
8
2
6
7
5
3
4
1
8
2
7
6
5
2
4
3
7
8
1
2
6
7
5
4
8
3
2
1
7
6
5
2
4
7
8
3
1
2
6
7
5
4
8
2
7
3
1
6
5
2
4
7
8
2
3
6
7
1
5
4
8
2
7
6
3
5
2
1
4
7
8
2
6
7
5
3
4
1
8
2
7
6
5
2
4
3
7
8
1
2
6
7
5
4
8
3
2
1
7
6
5
2
4
7
8
3
1
2
6
7
5
4
8
2
7
3
1
6
5
2
4
7
8
2
3
6
7
1
5
4
8
2
7
6
3
5
2
1
4
7
8
2
6
7
5
3
4
1
8
2
7
6
5
2
4
3
7
8
1
2
6
7
5
4
8
3
2
1
7
6
5
2
4
7
8
3
1
2
6
7
5
4
8
2
7
3
1
6
5
2
4
7
8
2
3
6
7
1
5
4
8
2
7
6
3
5
2
1
4
7
8
2
6
7
5
3
4
1
8
2
7
6
5
2
4
3
7
8
1
2
6
7
5
4
8
3
2
1
7
6
5
2
4
