active_motive
8
4
3
2
8
4
3
2
8
4
3
2
8
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
2
4
3
8
