step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.32163,0.90143,0.5347,0.29732,-0.61725,-0.68801,1.0,0.63235
2,6,-0.39234,0.90143,0.60541,0.39732,-0.54654,1.0,0.92929,0.53235
3,5,-0.46305,0.90143,0.67612,0.49732,1.0,1.0,0.85858,0.43235
4,1,1.0,0.90143,0.74683,0.59732,1.0,1.0,0.78787,0.33235
5,,0.91929,0.89143,0.80754,0.68732,1.0,0.99,0.70716,0.22235
6,,0.83858,0.88143,0.86825,0.77732,1.0,0.98,0.62645,0.11235
7,,0.75787,0.87143,0.92896,0.86732,1.0,0.97,0.54574,0.00235
8,,0.67716,0.86143,0.98967,0.95732,1.0,0.96,0.46503,-0.10765
9,8,0.60645,0.86143,1.0,1.0,1.0,0.96,0.39432,1.0
10,,0.52574,0.85143,1.0,1.0,1.0,0.95,0.31361,0.89
11,,0.44503,0.84143,1.0,1.0,1.0,0.94,0.2329,0.78
12,,0.36432,0.83143,1.0,1.0,1.0,0.93,0.15219,0.67
13,,0.28361,0.82143,1.0,1.0,1.0,0.92,0.07148,0.56
14,,0.2029,0.81143,1.0,1.0,1.0,0.91,-0.00923,0.45
15,7,0.13219,0.81143,1.0,1.0,1.0,0.91,1.0,0.35
16,,0.05148,0.80143,1.0,1.0,1.0,0.9,0.91929,0.24
17,,-0.02923,0.79143,1.0,1.0,1.0,0.89,0.83858,0.13
18,1,1.0,0.79143,1.0,1.0,1.0,0.89,0.76787,0.03
19,,0.91929,0.78143,1.0,1.0,1.0,0.88,0.68716,-0.08
20,8,0.84858,0.78143,1.0,1.0,1.0,0.88,0.61645,1.0
21,,0.76787,0.77143,1.0,1.0,1.0,0.87,0.53574,0.89
22,,0.68716,0.76143,1.0,1.0,1.0,0.86,0.45503,0.78
23,,0.60645,0.75143,1.0,1.0,1.0,0.85,0.37432,0.67
24,,0.52574,0.74143,1.0,1.0,1.0,0.84,0.29361,0.56
25,,0.44503,0.73143,1.0,1.0,1.0,0.83,0.2129,0.45
26,,0.36432,0.72143,1.0,1.0,1.0,0.82,0.13219,0.34
27,,0.28361,0.71143,1.0,1.0,1.0,0.81,0.05148,0.23
28,,0.2029,0.70143,1.0,1.0,1.0,0.8,-0.02923,0.12
29,7,0.13219,0.70143,1.0,1.0,1.0,0.8,1.0,0.02
30,,0.05148,0.69143,1.0,1.0,1.0,0.79,0.91929,-0.09
31,8,-0.01923,0.69143,1.0,1.0,1.0,0.79,0.84858,1.0
32,1,1.0,0.69143,1.0,1.0,1.0,0.79,0.77787,0.9
33,,0.91929,0.68143,1.0,1.0,1.0,0.78,0.69716,0.79
34,,0.83858,0.67143,1.0,1.0,1.0,0.77,0.61645,0.68
35,,0.75787,0.66143,1.0,1.0,1.0,0.76,0.53574,0.57
36,,0.67716,0.65143,1.0,1.0,1.0,0.75,0.45503,0.46
37,,0.59645,0.64143,1.0,1.0,1.0,0.74,0.37432,0.35
38,,0.51574,0.63143,1.0,1.0,1.0,0.73,0.29361,0.24
39,,0.43503,0.62143,1.0,1.0,1.0,0.72,0.2129,0.13
40,,0.35432,0.61143,1.0,1.0,1.0,0.71,0.13219,0.02
41,,0.27361,0.60143,1.0,1.0,1.0,0.7,0.05148,-0.09
42,8,0.2029,0.60143,1.0,1.0,1.0,0.7,-0.01923,1.0
43,7,0.13219,0.60143,1.0,1.0,1.0,0.7,1.0,0.9
44,,0.05148,0.59143,1.0,1.0,1.0,0.69,0.91929,0.79
45,,-0.02923,0.58143,1.0,1.0,1.0,0.68,0.83858,0.68
46,1,1.0,0.58143,1.0,1.0,1.0,0.68,0.76787,0.58
47,,0.91929,0.57143,1.0,1.0,1.0,0.67,0.68716,0.47
48,,0.83858,0.56143,1.0,1.0,1.0,0.66,0.60645,0.36
49,,0.75787,0.55143,1.0,1.0,1.0,0.65,0.52574,0.25
50,,0.67716,0.54143,1.0,1.0,1.0,0.64,0.44503,0.14
51,,0.59645,0.53143,1.0,1.0,1.0,0.63,0.36432,0.03
52,,0.51574,0.52143,1.0,1.0,1.0,0.62,0.28361,-0.08
53,8,0.44503,0.52143,1.0,1.0,1.0,0.62,0.2129,1.0
54,,0.36432,0.51143,1.0,1.0,1.0,0.61,0.13219,0.89
55,,0.28361,0.50143,1.0,1.0,1.0,0.6,0.05148,0.78
56,,0.2029,0.49143,1.0,1.0,1.0,0.59,-0.02923,0.67
57,7,0.13219,0.49143,1.0,1.0,1.0,0.59,1.0,0.57
58,,0.05148,0.48143,1.0,1.0,1.0,0.58,0.91929,0.46
59,,-0.02923,0.47143,1.0,1.0,1.0,0.57,0.83858,0.35
60,1,1.0,0.47143,1.0,1.0,1.0,0.57,0.76787,0.25
61,,0.91929,0.46143,1.0,1.0,1.0,0.56,0.68716,0.14
62,,0.83858,0.45143,1.0,1.0,1.0,0.55,0.60645,0.03
63,,0.75787,0.44143,1.0,1.0,1.0,0.54,0.52574,-0.08
64,8,0.68716,0.44143,1.0,1.0,1.0,0.54,0.45503,1.0
65,,0.60645,0.43143,1.0,1.0,1.0,0.53,0.37432,0.89
66,,0.52574,0.42143,1.0,1.0,1.0,0.52,0.29361,0.78
67,,0.44503,0.41143,1.0,1.0,1.0,0.51,0.2129,0.67
68,,0.36432,0.40143,1.0,1.0,1.0,0.5,0.13219,0.56
69,,0.28361,0.39143,1.0,1.0,1.0,0.49,0.05148,0.45
70,,0.2029,0.38143,1.0,1.0,1.0,0.48,-0.02923,0.34
71,7,0.13219,0.38143,1.0,1.0,1.0,0.48,1.0,0.24
72,,0.05148,0.37143,1.0,1.0,1.0,0.47,0.91929,0.13
73,,-0.02923,0.36143,1.0,1.0,1.0,0.46,0.83858,0.02
74,1,1.0,0.36143,1.0,1.0,1.0,0.46,0.76787,-0.08
75,8,0.92929,0.36143,1.0,1.0,1.0,0.46,0.69716,1.0
76,,0.84858,0.35143,1.0,1.0,1.0,0.45,0.61645,0.89
77,,0.76787,0.34143,1.0,1.0,1.0,0.44,0.53574,0.78
78,,0.68716,0.33143,1.0,1.0,1.0,0.43,0.45503,0.67
79,,0.60645,0.32143,1.0,1.0,1.0,0.42,0.37432,0.56
80,,0.52574,0.31143,1.0,1.0,1.0,0.41,0.29361,0.45
81,,0.44503,0.30143,1.0,1.0,1.0,0.4,0.2129,0.34
82,,0.36432,0.29143,1.0,1.0,1.0,0.39,0.13219,0.23
83,,0.28361,0.28143,1.0,1.0,1.0,0.38,0.05148,0.12
84,,0.2029,0.27143,1.0,1.0,1.0,0.37,-0.02923,0.01
85,7,0.13219,0.27143,1.0,1.0,1.0,0.37,1.0,-0.09
86,8,0.06148,0.27143,1.0,1.0,1.0,0.37,0.92929,1.0
87,,-0.01923,0.26143,1.0,1.0,1.0,0.36,0.84858,0.89
88,1,1.0,0.26143,1.0,1.0,1.0,0.36,0.77787,0.79
89,,0.91929,0.25143,1.0,1.0,1.0,0.35,0.69716,0.68
90,,0.83858,0.24143,1.0,1.0,1.0,0.34,0.61645,0.57
91,,0.75787,0.23143,1.0,1.0,1.0,0.33,0.53574,0.46
92,,0.67716,0.22143,1.0,1.0,1.0,0.32,0.45503,0.35
93,,0.59645,0.21143,1.0,1.0,1.0,0.31,0.37432,0.24
94,,0.51574,0.20143,1.0,1.0,1.0,0.3,0.29361,0.13
95,,0.43503,0.19143,1.0,1.0,1.0,0.29,0.2129,0.02
96,,0.35432,0.18143,1.0,1.0,1.0,0.28,0.13219,-0.09
97,8,0.28361,0.18143,1.0,1.0,1.0,0.28,0.06148,1.0
98,,0.2029,0.17143,1.0,1.0,1.0,0.27,-0.01923,0.89
99,7,0.13219,0.17143,1.0,1.0,1.0,0.27,1.0,0.79
100,,0.05148,0.16143,1.0,1.0,1.0,0.26,0.91929,0.68
101,,-0.02923,0.15143,1.0,1.0,1.0,0.25,0.83858,0.57
102,1,1.0,0.15143,1.0,1.0,1.0,0.25,0.76787,0.47
103,,0.91929,0.14143,1.0,1.0,1.0,0.24,0.68716,0.36
104,,0.83858,0.13143,1.0,1.0,1.0,0.23,0.60645,0.25
105,,0.75787,0.12143,1.0,1.0,1.0,0.22,0.52574,0.14
106,,0.67716,0.11143,1.0,1.0,1.0,0.21,0.44503,0.03
107,,0.59645,0.10143,1.0,1.0,1.0,0.2,0.36432,-0.08
108,8,0.52574,0.10143,1.0,1.0,1.0,0.2,0.29361,1.0
109,,0.44503,0.09143,1.0,1.0,1.0,0.19,0.2129,0.89
110,,0.36432,0.08143,1.0,1.0,1.0,0.18,0.13219,0.78
111,,0.28361,0.07143,1.0,1.0,1.0,0.17,0.05148,0.67
112,,0.2029,0.06143,1.0,1.0,1.0,0.16,-0.02923,0.56
113,7,0.13219,0.06143,1.0,1.0,1.0,0.16,1.0,0.46
114,,0.05148,0.05143,1.0,1.0,1.0,0.15,0.91929,0.35
115,,-0.02923,0.04143,1.0,1.0,1.0,0.14,0.83858,0.24
116,1,1.0,0.04143,1.0,1.0,1.0,0.14,0.76787,0.14
117,,0.91929,0.03143,1.0,1.0,1.0,0.13,0.68716,0.03
118,,0.83858,0.02143,1.0,1.0,1.0,0.12,0.60645,-0.08
119,8,0.76787,0.02143,1.0,1.0,1.0,0.12,0.53574,1.0
120,,0.68716,0.01143,1.0,1.0,1.0,0.11,0.45503,0.89
121,,0.60645,0.00143,1.0,1.0,1.0,0.1,0.37432,0.78
122,,0.52574,-0.00857,1.0,1.0,1.0,0.09,0.29361,0.67
123,2,0.45503,1.0,1.0,1.0,1.0,0.09,0.2229,0.57
124,,0.37432,0.99,1.0,1.0,1.0,0.08,0.14219,0.46
125,,0.29361,0.98,1.0,1.0,1.0,0.07,0.06148,0.35
126,,0.2129,0.97,1.0,1.0,1.0,0.06,-0.01923,0.24
127,7,0.14219,0.97,1.0,1.0,1.0,0.06,1.0,0.14
128,,0.06148,0.96,1.0,1.0,1.0,0.05,0.91929,0.03
129,,-0.01923,0.95,1.0,1.0,1.0,0.04,0.83858,-0.08
130,8,-0.08994,0.95,1.0,1.0,1.0,0.04,0.76787,1.0
131,1,1.0,0.95,1.0,1.0,1.0,0.04,0.69716,0.9
132,,0.91929,0.94,1.0,1.0,1.0,0.03,0.61645,0.79
133,,0.83858,0.93,1.0,1.0,1.0,0.02,0.53574,0.68
134,,0.75787,0.92,1.0,1.0,1.0,0.01,0.45503,0.57
135,,0.67716,0.91,1.0,1.0,1.0,-0.0,0.37432,0.46
136,,0.59645,0.9,1.0,1.0,1.0,-0.01,0.29361,0.35
137,6,0.52574,0.9,1.0,1.0,1.0,1.0,0.2229,0.25
138,,0.44503,0.89,1.0,1.0,1.0,0.99,0.14219,0.14
139,,0.36432,0.88,1.0,1.0,1.0,0.98,0.06148,0.03
140,,0.28361,0.87,1.0,1.0,1.0,0.97,-0.01923,-0.08
141,8,0.2129,0.87,1.0,1.0,1.0,0.97,-0.08994,1.0
142,7,0.14219,0.87,1.0,1.0,1.0,0.97,1.0,0.9
143,,0.06148,0.86,1.0,1.0,1.0,0.96,0.91929,0.79
144,,-0.01923,0.85,1.0,1.0,1.0,0.95,0.83858,0.68
145,1,1.0,0.85,1.0,1.0,1.0,0.95,0.76787,0.58
146,,0.91929,0.84,1.0,1.0,1.0,0.94,0.68716,0.47
147,,0.83858,0.83,1.0,1.0,1.0,0.93,0.60645,0.36
148,,0.75787,0.82,1.0,1.0,1.0,0.92,0.52574,0.25
149,,0.67716,0.81,1.0,1.0,1.0,0.91,0.44503,0.14
150,,0.59645,0.8,1.0,1.0,1.0,0.9,0.36432,0.03
151,,0.51574,0.79,1.0,1.0,1.0,0.89,0.28361,-0.08
152,8,0.44503,0.79,1.0,1.0,1.0,0.89,0.2129,1.0
153,,0.36432,0.78,1.0,1.0,1.0,0.88,0.13219,0.89
154,,0.28361,0.77,1.0,1.0,1.0,0.87,0.05148,0.78
155,,0.2029,0.76,1.0,1.0,1.0,0.86,-0.02923,0.67
156,7,0.13219,0.76,1.0,1.0,1.0,0.86,1.0,0.57
157,,0.05148,0.75,1.0,1.0,1.0,0.85,0.91929,0.46
158,,-0.02923,0.74,1.0,1.0,1.0,0.84,0.83858,0.35
159,1,1.0,0.74,1.0,1.0,1.0,0.84,0.76787,0.25
160,,0.91929,0.73,1.0,1.0,1.0,0.83,0.68716,0.14
161,,0.83858,0.72,1.0,1.0,1.0,0.82,0.60645,0.03
162,,0.75787,0.71,1.0,1.0,1.0,0.81,0.52574,-0.08
163,8,0.68716,0.71,1.0,1.0,1.0,0.81,0.45503,1.0
164,,0.60645,0.7,1.0,1.0,1.0,0.8,0.37432,0.89
165,,0.52574,0.69,1.0,1.0,1.0,0.79,0.29361,0.78
166,,0.44503,0.68,1.0,1.0,1.0,0.78,0.2129,0.67
167,,0.36432,0.67,1.0,1.0,1.0,0.77,0.13219,0.56
168,,0.28361,0.66,1.0,1.0,1.0,0.76,0.05148,0.45
169,,0.2029,0.65,1.0,1.0,1.0,0.75,-0.02923,0.34
170,7,0.13219,0.65,1.0,1.0,1.0,0.75,1.0,0.24
171,,0.05148,0.64,1.0,1.0,1.0,0.74,0.91929,0.13
172,,-0.02923,0.63,1.0,1.0,1.0,0.73,0.83858,0.02
173,1,1.0,0.63,1.0,1.0,1.0,0.73,0.76787,-0.08
174,8,0.92929,0.63,1.0,1.0,1.0,0.73,0.69716,1.0
175,,0.84858,0.62,1.0,1.0,1.0,0.72,0.61645,0.89
176,,0.76787,0.61,1.0,1.0,1.0,0.71,0.53574,0.78
