step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.19524,0.96743,0.53167,0.25632,-0.64364,-0.65401,1.0,0.77335
2,6,-0.13156,1.0,0.60835,0.32432,-0.59032,1.0,1.0,0.82335
3,5,-0.36388,1.0,0.68803,0.39532,1.0,1.0,1.0,0.87735
4,1,1.0,1.0,0.74371,0.44132,0.73232,1.0,1.0,0.90635
5,,0.96768,0.975,0.71139,0.39132,0.66464,0.925,0.93232,0.85635
6,,0.93536,0.95,0.67907,0.34132,0.59696,0.85,0.86464,0.80635
7,,0.90304,0.925,0.64675,0.29132,0.52928,0.775,0.79696,0.75635
8,,0.87072,0.9,0.61443,0.24132,0.4616,0.7,0.72928,0.70635
9,,0.8384,0.875,0.58211,0.19132,0.39392,0.625,0.6616,0.65635
10,,0.80608,0.85,0.54979,0.14132,0.32624,0.55,0.59392,0.60635
11,,0.77376,0.825,0.51747,0.09132,0.25856,0.475,0.52624,0.55635
12,,0.74144,0.8,0.48515,0.04132,0.19088,0.4,0.45856,0.50635
13,,0.70912,0.775,0.45283,-0.00868,0.1232,0.325,0.39088,0.45635
14,4,0.7728,0.85,0.52951,1.0,0.17652,0.368,0.4322,0.50635
15,,0.74048,0.825,0.49719,0.95,0.10884,0.293,0.36452,0.45635
16,,0.70816,0.8,0.46487,0.9,0.04116,0.218,0.29684,0.40635
17,,0.67584,0.775,0.43255,0.85,-0.02652,0.143,0.22916,0.35635
18,5,0.44352,0.854,0.51223,0.921,1.0,0.189,0.27348,0.41035
19,,0.4112,0.829,0.47991,0.871,0.93232,0.114,0.2058,0.36035
20,,0.37888,0.804,0.44759,0.821,0.86464,0.039,0.13812,0.31035
21,,0.34656,0.779,0.41527,0.771,0.79696,-0.036,0.07044,0.26035
22,6,0.41024,0.854,0.49195,0.839,0.85028,1.0,0.11176,0.31035
23,,0.37792,0.829,0.45963,0.789,0.7826,0.925,0.04408,0.26035
24,,0.3456,0.804,0.42731,0.739,0.71492,0.85,-0.0236,0.21035
25,7,0.40128,0.87,0.49499,0.798,0.75924,0.884,1.0,0.25135
26,,0.36896,0.845,0.46267,0.748,0.69156,0.809,0.93232,0.20135
27,,0.33664,0.82,0.43035,0.698,0.62388,0.734,0.86464,0.15135
28,,0.30432,0.795,0.39803,0.648,0.5562,0.659,0.79696,0.10135
29,,0.272,0.77,0.36571,0.598,0.48852,0.584,0.72928,0.05135
30,,0.23968,0.745,0.33339,0.548,0.42084,0.509,0.6616,0.00135
31,,0.20736,0.72,0.30107,0.498,0.35316,0.434,0.59392,-0.04865
32,8,0.25404,0.777,0.35975,0.548,0.38948,0.459,0.61724,1.0
33,,0.22172,0.752,0.32743,0.498,0.3218,0.384,0.54956,0.95
34,,0.1894,0.727,0.29511,0.448,0.25412,0.309,0.48188,0.9
35,,0.15708,0.702,0.26279,0.398,0.18644,0.234,0.4142,0.85
36,,0.12476,0.677,0.23047,0.348,0.11876,0.159,0.34652,0.8
37,,0.09244,0.652,0.19815,0.298,0.05108,0.084,0.27884,0.75
38,,0.06012,0.627,0.16583,0.248,-0.0166,0.009,0.21116,0.7
39,5,-0.1722,0.706,0.24551,0.319,1.0,0.055,0.25548,0.754
40,1,1.0,0.76,0.30119,0.365,0.73232,0.076,0.2758,0.783
41,,0.96768,0.735,0.26887,0.315,0.66464,0.001,0.20812,0.733
42,,0.93536,0.71,0.23655,0.265,0.59696,-0.074,0.14044,0.683
43,6,0.99904,0.785,0.31323,0.333,0.65028,1.0,0.18176,0.733
44,,0.96672,0.76,0.28091,0.283,0.5826,0.925,0.11408,0.683
45,,0.9344,0.735,0.24859,0.233,0.51492,0.85,0.0464,0.633
46,,0.90208,0.71,0.21627,0.183,0.44724,0.775,-0.02128,0.583
47,7,0.95776,0.776,0.28395,0.242,0.49156,0.809,1.0,0.624
48,,0.92544,0.751,0.25163,0.192,0.42388,0.734,0.93232,0.574
49,,0.89312,0.726,0.21931,0.142,0.3562,0.659,0.86464,0.524
50,,0.8608,0.701,0.18699,0.092,0.28852,0.584,0.79696,0.474
51,,0.82848,0.676,0.15467,0.042,0.22084,0.509,0.72928,0.424
52,,0.79616,0.651,0.12235,-0.008,0.15316,0.434,0.6616,0.374
53,4,0.85984,0.726,0.19903,1.0,0.20648,0.477,0.70292,0.424
54,,0.82752,0.701,0.16671,0.95,0.1388,0.402,0.63524,0.374
55,,0.7952,0.676,0.13439,0.9,0.07112,0.327,0.56756,0.324
56,,0.76288,0.651,0.10207,0.85,0.00344,0.252,0.49988,0.274
