step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.80744,0.89609,0.318,0.11005,0.22794,0.42711,0.81801,0.86073
1,,0.73394,0.82259,0.2595,0.07305,0.15444,0.39061,0.74401,0.78723
2,,0.66044,0.74909,0.201,0.03605,0.08094,0.35411,0.67001,0.71373
3,,0.58694,0.67559,0.1425,-0.00095,0.00744,0.31761,0.59601,0.64023
4,4,0.51344,0.60209,0.084,1.0,-0.06606,0.28111,0.52201,0.56673
5,5,0.43994,0.52859,0.0255,0.963,1.0,0.24461,0.44801,0.49323
6,,0.36644,0.45509,-0.033,0.926,0.9265,0.20811,0.37401,0.41973
7,3,0.29294,0.38159,1.0,0.889,0.853,0.17161,0.30001,0.34623
8,,0.21944,0.30809,0.9415,0.852,0.7795,0.13511,0.22601,0.27273
9,,0.14594,0.23459,0.883,0.815,0.706,0.09861,0.15201,0.19923
10,,0.07244,0.16109,0.8245,0.778,0.6325,0.06211,0.07801,0.12573
11,,-0.00106,0.08759,0.766,0.741,0.559,0.02561,0.00401,0.05223
12,1,1.0,0.01409,0.7075,0.704,0.3355,-0.01089,-0.06999,-0.02127
13,7,0.9265,-0.05941,0.649,0.667,0.262,-0.04739,1.0,-0.09477
14,8,0.853,-0.13291,0.5905,0.63,0.1885,-0.08389,0.926,1.0
15,2,0.7795,1.0,0.532,0.593,0.115,-0.12039,0.852,0.9265
16,6,0.706,0.9265,0.4735,0.556,0.0415,1.0,0.778,0.853
17,,0.6325,0.853,0.415,0.519,-0.032,0.9635,0.704,0.7795
18,5,0.559,0.7795,0.3565,0.482,1.0,0.927,0.63,0.706
19,,0.4855,0.706,0.298,0.445,0.9265,0.8905,0.556,0.6325
20,,0.412,0.6325,0.2395,0.408,0.853,0.854,0.482,0.559
21,,0.3385,0.559,0.181,0.371,0.7795,0.8175,0.408,0.4855
22,,0.265,0.4855,0.1225,0.334,0.706,0.781,0.334,0.412
23,,0.1915,0.412,0.064,0.297,0.6325,0.7445,0.26,0.3385
