step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.23324,0.92543,0.48167,0.20132,-0.69864,-0.70401,1.0,0.73635
2,6,-0.21456,0.95043,0.50035,0.20632,-0.91632,1.0,0.99132,0.74135
3,5,-0.19688,0.97443,0.51803,0.21032,1.0,0.775,0.98064,0.74535
4,1,1.0,0.99043,0.52871,0.20632,0.98232,0.751,0.96296,0.74135
5,,0.96768,0.96543,0.49639,0.15632,0.91464,0.676,0.89528,0.69135
6,,0.93536,0.94043,0.46407,0.10632,0.84696,0.601,0.8276,0.64135
7,,0.90304,0.91543,0.43175,0.05632,0.77928,0.526,0.75992,0.59135
8,,0.87072,0.89043,0.39943,0.00632,0.7116,0.451,0.69224,0.54135
9,,0.8384,0.86543,0.36711,-0.04368,0.64392,0.376,0.62456,0.49135
10,4,0.85208,0.88543,0.38079,1.0,0.63024,0.356,0.61088,0.49135
11,,0.81976,0.86043,0.34847,0.95,0.56256,0.281,0.5432,0.44135
12,,0.78744,0.83543,0.31615,0.9,0.49488,0.206,0.47552,0.39135
13,,0.75512,0.81043,0.28383,0.85,0.4272,0.131,0.40784,0.34135
14,,0.7228,0.78543,0.25151,0.8,0.35952,0.056,0.34016,0.29135
15,,0.69048,0.76043,0.21919,0.75,0.29184,-0.019,0.27248,0.24135
16,6,0.70916,0.78543,0.23787,0.755,0.07416,1.0,0.2638,0.24635
17,,0.67684,0.76043,0.20555,0.705,0.00648,0.925,0.19612,0.19635
18,,0.64452,0.73543,0.17323,0.655,-0.0612,0.85,0.12844,0.14635
19,5,0.6622,0.75943,0.19091,0.659,1.0,0.625,0.11776,0.15035
20,,0.62988,0.73443,0.15859,0.609,0.93232,0.55,0.05008,0.10035
21,,0.59756,0.70943,0.12627,0.559,0.86464,0.475,-0.0176,0.05035
22,7,0.61524,0.73343,0.14395,0.563,0.85396,0.459,1.0,0.05435
23,,0.58292,0.70843,0.11163,0.513,0.78628,0.384,0.93232,0.00435
24,,0.5506,0.68343,0.07931,0.463,0.7186,0.309,0.86464,-0.04565
25,8,0.56428,0.70343,0.09299,0.463,0.70492,0.289,0.85096,1.0
26,,0.53196,0.67843,0.06067,0.413,0.63724,0.214,0.78328,0.95
27,,0.49964,0.65343,0.02835,0.363,0.56956,0.139,0.7156,0.9
28,,0.46732,0.62843,-0.00397,0.313,0.50188,0.064,0.64792,0.85
29,3,0.478,0.64443,1.0,0.309,0.4842,0.04,0.63024,0.846
30,,0.44568,0.61943,0.96768,0.259,0.41652,-0.035,0.56256,0.796
31,6,0.46436,0.64443,0.98636,0.264,0.19884,1.0,0.55388,0.801
32,,0.43204,0.61943,0.95404,0.214,0.13116,0.925,0.4862,0.751
33,,0.39972,0.59443,0.92172,0.164,0.06348,0.85,0.41852,0.701
34,,0.3674,0.56943,0.8894,0.114,-0.0042,0.775,0.35084,0.651
35,5,0.38508,0.59343,0.90708,0.118,1.0,0.55,0.34016,0.655
36,,0.35276,0.56843,0.87476,0.068,0.93232,0.475,0.27248,0.605
37,,0.32044,0.54343,0.84244,0.018,0.86464,0.4,0.2048,0.555
38,,0.28812,0.51843,0.81012,-0.032,0.79696,0.325,0.13712,0.505
39,4,0.3018,0.53843,0.8238,1.0,0.78328,0.305,0.12344,0.505
40,,0.26948,0.51343,0.79148,0.95,0.7156,0.23,0.05576,0.455
41,,0.23716,0.48843,0.75916,0.9,0.64792,0.155,-0.01192,0.405
42,7,0.25484,0.51243,0.77684,0.904,0.63724,0.139,1.0,0.409
43,,0.22252,0.48743,0.74452,0.854,0.56956,0.064,0.93232,0.359
44,,0.1902,0.46243,0.7122,0.804,0.50188,-0.011,0.86464,0.309
45,6,0.20888,0.48743,0.73088,0.809,0.2842,1.0,0.85596,0.314
46,,0.17656,0.46243,0.69856,0.759,0.21652,0.925,0.78828,0.264
47,,0.14424,0.43743,0.66624,0.709,0.14884,0.85,0.7206,0.214
48,,0.11192,0.41243,0.63392,0.659,0.08116,0.775,0.65292,0.164
49,,0.0796,0.38743,0.6016,0.609,0.01348,0.7,0.58524,0.114
50,,0.04728,0.36243,0.56928,0.559,-0.0542,0.625,0.51756,0.064
51,5,0.06496,0.38643,0.58696,0.563,1.0,0.4,0.50688,0.068
52,,0.03264,0.36143,0.55464,0.513,0.93232,0.325,0.4392,0.018
53,,0.00032,0.33643,0.52232,0.463,0.86464,0.25,0.37152,-0.032
54,8,0.014,0.35643,0.536,0.463,0.85096,0.23,0.35784,1.0
55,,-0.01832,0.33143,0.50368,0.413,0.78328,0.155,0.29016,0.95
56,1,1.0,0.34743,0.51436,0.409,0.7656,0.131,0.27248,0.946
57,,0.96768,0.32243,0.48204,0.359,0.69792,0.056,0.2048,0.896
58,,0.93536,0.29743,0.44972,0.309,0.63024,-0.019,0.13712,0.846
59,6,0.95404,0.32243,0.4684,0.314,0.41256,1.0,0.12844,0.851
60,,0.92172,0.29743,0.43608,0.264,0.34488,0.925,0.06076,0.801
61,,0.8894,0.27243,0.40376,0.214,0.2772,0.85,-0.00692,0.751
62,7,0.90708,0.29643,0.42144,0.218,0.26652,0.834,1.0,0.755
63,,0.87476,0.27143,0.38912,0.168,0.19884,0.759,0.93232,0.705
64,,0.84244,0.24643,0.3568,0.118,0.13116,0.684,0.86464,0.655
65,,0.81012,0.22143,0.32448,0.068,0.06348,0.609,0.79696,0.605
66,,0.7778,0.19643,0.29216,0.018,-0.0042,0.534,0.72928,0.555
67,5,0.79548,0.22043,0.30984,0.022,1.0,0.309,0.7186,0.559
68,,0.76316,0.19543,0.27752,-0.028,0.93232,0.234,0.65092,0.509
69,4,0.77684,0.21543,0.2912,1.0,0.91864,0.214,0.63724,0.509
70,,0.74452,0.19043,0.25888,0.95,0.85096,0.139,0.56956,0.459
71,,0.7122,0.16543,0.22656,0.9,0.78328,0.064,0.50188,0.409
72,,0.67988,0.14043,0.19424,0.85,0.7156,-0.011,0.4342,0.359
73,6,0.69856,0.16543,0.21292,0.855,0.49792,1.0,0.42552,0.364
74,,0.66624,0.14043,0.1806,0.805,0.43024,0.925,0.35784,0.314
75,,0.63392,0.11543,0.14828,0.755,0.36256,0.85,0.29016,0.264
76,,0.6016,0.09043,0.11596,0.705,0.29488,0.775,0.22248,0.214
77,,0.56928,0.06543,0.08364,0.655,0.2272,0.7,0.1548,0.164
78,,0.53696,0.04043,0.05132,0.605,0.15952,0.625,0.08712,0.114
79,,0.50464,0.01543,0.019,0.555,0.09184,0.55,0.01944,0.064
80,,0.47232,-0.00957,-0.01332,0.505,0.02416,0.475,-0.04824,0.014
81,7,0.49,0.01443,0.00436,0.509,0.01348,0.459,1.0,0.018
82,,0.45768,-0.01057,-0.02796,0.459,-0.0542,0.384,0.93232,-0.032
83,5,0.47536,0.01343,-0.01028,0.463,1.0,0.159,0.92164,-0.028
84,8,0.48904,0.03343,0.0034,0.463,0.98632,0.139,0.90796,1.0
85,,0.45672,0.00843,-0.02892,0.413,0.91864,0.064,0.84028,0.95
86,3,0.4674,0.02443,1.0,0.409,0.90096,0.04,0.8226,0.946
87,,0.43508,-0.00057,0.96768,0.359,0.83328,-0.035,0.75492,0.896
88,6,0.45376,0.02443,0.98636,0.364,0.6156,1.0,0.74624,0.901
89,,0.42144,-0.00057,0.95404,0.314,0.54792,0.925,0.67856,0.851
90,2,0.43012,1.0,0.96272,0.309,0.52924,0.9,0.65988,0.846
91,,0.3978,0.975,0.9304,0.259,0.46156,0.825,0.5922,0.796
92,,0.36548,0.95,0.89808,0.209,0.39388,0.75,0.52452,0.746
93,,0.33316,0.925,0.86576,0.159,0.3262,0.675,0.45684,0.696
94,,0.30084,0.9,0.83344,0.109,0.25852,0.6,0.38916,0.646
95,,0.26852,0.875,0.80112,0.059,0.19084,0.525,0.32148,0.596
96,,0.2362,0.85,0.7688,0.009,0.12316,0.45,0.2538,0.546
97,,0.20388,0.825,0.73648,-0.041,0.05548,0.375,0.18612,0.496
98,4,0.21756,0.845,0.75016,1.0,0.0418,0.355,0.17244,0.496
99,,0.18524,0.82,0.71784,0.95,-0.02588,0.28,0.10476,0.446
100,5,0.20292,0.844,0.73552,0.954,1.0,0.055,0.09408,0.45
101,,0.1706,0.819,0.7032,0.904,0.93232,-0.02,0.0264,0.4
102,6,0.18928,0.844,0.72188,0.909,0.71464,1.0,0.01772,0.405
103,,0.15696,0.819,0.68956,0.859,0.64696,0.925,-0.04996,0.355
104,7,0.17464,0.843,0.70724,0.863,0.63628,0.909,1.0,0.359
105,,0.14232,0.818,0.67492,0.813,0.5686,0.834,0.93232,0.309
106,,0.11,0.793,0.6426,0.763,0.50092,0.759,0.86464,0.259
107,,0.07768,0.768,0.61028,0.713,0.43324,0.684,0.79696,0.209
108,,0.04536,0.743,0.57796,0.663,0.36556,0.609,0.72928,0.159
109,,0.01304,0.718,0.54564,0.613,0.29788,0.534,0.6616,0.109
110,,-0.01928,0.693,0.51332,0.563,0.2302,0.459,0.59392,0.059
111,1,1.0,0.709,0.524,0.559,0.21252,0.435,0.57624,0.055
112,,0.96768,0.684,0.49168,0.509,0.14484,0.36,0.50856,0.005
113,,0.93536,0.659,0.45936,0.459,0.07716,0.285,0.44088,-0.045
114,8,0.94904,0.679,0.47304,0.459,0.06348,0.265,0.4272,1.0
115,,0.91672,0.654,0.44072,0.409,-0.0042,0.19,0.35952,0.95
116,5,0.9344,0.678,0.4584,0.413,1.0,-0.035,0.34884,0.954
117,6,0.95308,0.703,0.47708,0.418,0.78232,1.0,0.34016,0.959
118,,0.92076,0.678,0.44476,0.368,0.71464,0.925,0.27248,0.909
119,,0.88844,0.653,0.41244,0.318,0.64696,0.85,0.2048,0.859
120,,0.85612,0.628,0.38012,0.268,0.57928,0.775,0.13712,0.809
121,,0.8238,0.603,0.3478,0.218,0.5116,0.7,0.06944,0.759
122,,0.79148,0.578,0.31548,0.168,0.44392,0.625,0.00176,0.709
123,,0.75916,0.553,0.28316,0.118,0.37624,0.55,-0.06592,0.659
124,7,0.77684,0.577,0.30084,0.122,0.36556,0.534,1.0,0.663
125,,0.74452,0.552,0.26852,0.072,0.29788,0.459,0.93232,0.613
126,,0.7122,0.527,0.2362,0.022,0.2302,0.384,0.86464,0.563
127,,0.67988,0.502,0.20388,-0.028,0.16252,0.309,0.79696,0.513
128,4,0.69356,0.522,0.21756,1.0,0.14884,0.289,0.78328,0.513
129,,0.66124,0.497,0.18524,0.95,0.08116,0.214,0.7156,0.463
130,,0.62892,0.472,0.15292,0.9,0.01348,0.139,0.64792,0.413
131,,0.5966,0.447,0.1206,0.85,-0.0542,0.064,0.58024,0.363
132,5,0.61428,0.471,0.13828,0.854,1.0,-0.161,0.56956,0.367
133,6,0.63296,0.496,0.15696,0.859,0.78232,1.0,0.56088,0.372
134,,0.60064,0.471,0.12464,0.809,0.71464,0.925,0.4932,0.322
135,,0.56832,0.446,0.09232,0.759,0.64696,0.85,0.42552,0.272
136,,0.536,0.421,0.06,0.709,0.57928,0.775,0.35784,0.222
137,,0.50368,0.396,0.02768,0.659,0.5116,0.7,0.29016,0.172
138,,0.47136,0.371,-0.00464,0.609,0.44392,0.625,0.22248,0.122
139,3,0.48204,0.387,1.0,0.605,0.42624,0.601,0.2048,0.118
140,,0.44972,0.362,0.96768,0.555,0.35856,0.526,0.13712,0.068
141,,0.4174,0.337,0.93536,0.505,0.29088,0.451,0.06944,0.018
142,,0.38508,0.312,0.90304,0.455,0.2232,0.376,0.00176,-0.032
143,8,0.39876,0.332,0.91672,0.455,0.20952,0.356,-0.01192,1.0
144,7,0.41644,0.356,0.9344,0.459,0.19884,0.34,1.0,1.0
145,,0.38412,0.331,0.90208,0.409,0.13116,0.265,0.93232,0.95
146,,0.3518,0.306,0.86976,0.359,0.06348,0.19,0.86464,0.9
147,,0.31948,0.281,0.83744,0.309,-0.0042,0.115,0.79696,0.85
148,5,0.33716,0.305,0.85512,0.313,1.0,-0.11,0.78628,0.854
149,6,0.35584,0.33,0.8738,0.318,0.78232,1.0,0.7776,0.859
150,,0.32352,0.305,0.84148,0.268,0.71464,0.925,0.70992,0.809
151,,0.2912,0.28,0.80916,0.218,0.64696,0.85,0.64224,0.759
152,,0.25888,0.255,0.77684,0.168,0.57928,0.775,0.57456,0.709
153,,0.22656,0.23,0.74452,0.118,0.5116,0.7,0.50688,0.659
154,,0.19424,0.205,0.7122,0.068,0.44392,0.625,0.4392,0.609
155,,0.16192,0.18,0.67988,0.018,0.37624,0.55,0.37152,0.559
156,,0.1296,0.155,0.64756,-0.032,0.30856,0.475,0.30384,0.509
157,4,0.14328,0.175,0.66124,1.0,0.29488,0.455,0.29016,0.509
158,,0.11096,0.15,0.62892,0.95,0.2272,0.38,0.22248,0.459
159,,0.07864,0.125,0.5966,0.9,0.15952,0.305,0.1548,0.409
160,,0.04632,0.1,0.56428,0.85,0.09184,0.23,0.08712,0.359
161,,0.014,0.075,0.53196,0.8,0.02416,0.155,0.01944,0.309
162,,-0.01832,0.05,0.49964,0.75,-0.04352,0.08,-0.04824,0.259
163,7,-0.00064,0.074,0.51732,0.754,-0.0542,0.064,1.0,0.263
164,5,0.01704,0.098,0.535,0.758,1.0,-0.161,0.98932,0.267
165,6,0.03572,0.123,0.55368,0.763,0.78232,1.0,0.98064,0.272
166,,0.0034,0.098,0.52136,0.713,0.71464,0.925,0.91296,0.222
167,,-0.02892,0.073,0.48904,0.663,0.64696,0.85,0.84528,0.172
168,1,1.0,0.089,0.49972,0.659,0.62928,0.826,0.8276,0.168
169,,0.96768,0.064,0.4674,0.609,0.5616,0.751,0.75992,0.118
170,,0.93536,0.039,0.43508,0.559,0.49392,0.676,0.69224,0.068
171,,0.90304,0.014,0.40276,0.509,0.42624,0.601,0.62456,0.018
172,,0.87072,-0.011,0.37044,0.459,0.35856,0.526,0.55688,-0.032
173,8,0.8844,0.009,0.38412,0.459,0.34488,0.506,0.5432,1.0
174,,0.85208,-0.016,0.3518,0.409,0.2772,0.431,0.47552,0.95
175,2,0.86076,1.0,0.36048,0.404,0.25852,0.406,0.45684,0.945
176,,0.82844,0.975,0.32816,0.354,0.19084,0.331,0.38916,0.895
177,,0.79612,0.95,0.29584,0.304,0.12316,0.256,0.32148,0.845
178,,0.7638,0.925,0.26352,0.254,0.05548,0.181,0.2538,0.795
179,,0.73148,0.9,0.2312,0.204,-0.0122,0.106,0.18612,0.745
180,5,0.74916,0.924,0.24888,0.208,1.0,-0.119,0.17544,0.749
181,6,0.76784,0.949,0.26756,0.213,0.78232,1.0,0.16676,0.754
182,,0.73552,0.924,0.23524,0.163,0.71464,0.925,0.09908,0.704
183,,0.7032,0.899,0.20292,0.113,0.64696,0.85,0.0314,0.654
184,,0.67088,0.874,0.1706,0.063,0.57928,0.775,-0.03628,0.604
185,7,0.68856,0.898,0.18828,0.067,0.5686,0.759,1.0,0.608
186,,0.65624,0.873,0.15596,0.017,0.50092,0.684,0.93232,0.558
187,,0.62392,0.848,0.12364,-0.033,0.43324,0.609,0.86464,0.508
188,4,0.6376,0.868,0.13732,1.0,0.41956,0.589,0.85096,0.508
189,,0.60528,0.843,0.105,0.95,0.35188,0.514,0.78328,0.458
190,,0.57296,0.818,0.07268,0.9,0.2842,0.439,0.7156,0.408
191,,0.54064,0.793,0.04036,0.85,0.21652,0.364,0.64792,0.358
192,,0.50832,0.768,0.00804,0.8,0.14884,0.289,0.58024,0.308
193,,0.476,0.743,-0.02428,0.75,0.08116,0.214,0.51256,0.258
194,3,0.48668,0.759,1.0,0.746,0.06348,0.19,0.49488,0.254
195,,0.45436,0.734,0.96768,0.696,-0.0042,0.115,0.4272,0.204
196,5,0.47204,0.758,0.98536,0.7,1.0,-0.11,0.41652,0.208
197,6,0.49072,0.783,1.0,0.705,0.78232,1.0,0.40784,0.213
198,,0.4584,0.758,0.96768,0.655,0.71464,0.925,0.34016,0.163
199,,0.42608,0.733,0.93536,0.605,0.64696,0.85,0.27248,0.113
200,,0.39376,0.708,0.90304,0.555,0.57928,0.775,0.2048,0.063
201,,0.36144,0.683,0.87072,0.505,0.5116,0.7,0.13712,0.013
202,,0.32912,0.658,0.8384,0.455,0.44392,0.625,0.06944,-0.037
203,8,0.3428,0.678,0.85208,0.455,0.43024,0.605,0.05576,1.0
204,,0.31048,0.653,0.81976,0.405,0.36256,0.53,-0.01192,0.95
205,7,0.32816,0.677,0.83744,0.409,0.35188,0.514,1.0,0.954
206,,0.29584,0.652,0.80512,0.359,0.2842,0.439,0.93232,0.904
207,,0.26352,0.627,0.7728,0.309,0.21652,0.364,0.86464,0.854
208,,0.2312,0.602,0.74048,0.259,0.14884,0.289,0.79696,0.804
