active_motive
5
4
2
8
1
6
3
5
7
2
1
6
5
4
2
1
8
6
5
3
7
2
1
6
5
4
2
1
8
6
5
3
2
1
7
6
5
4
2
1
8
6
5
3
2
1
6
5
7
4
2
1
8
6
5
3
2
1
6
5
4
7
2
1
8
6
5
3
2
1
6
5
4
7
2
1
8
6
5
3
2
1
6
5
4
7
2
1
8
6
5
3
2
1
6
5
4
2
1
7
8
6
5
3
2
1
6
5
4
2
1
8
6
5
7
3
2
1
6
5
4
2
1
8
6
5
3
7
2
1
6
5
4
2
1
8
6
5
3
7
2
1
6
5
4
2
1
8
6
5
3
7
2
1
6
5
4
2
1
8
6
5
3
2
1
7
6
5
4
2
1
8
6
5
3
2
1
6
5
7
4
2
1
8
6
5
3
2
1
6
5
4
7
2
1
8
6
5
3
2
1
6
5
4
7
2
1
8
6
5
3
2
1
6
5
4
7
2
1
8
6
5
3
2
1
6
5
4
2
1
7
8
6
5
3
2
1
6
5
4
2
1
8
6
5
7
3
2
1
6
5
4
2
1
8
6
5
3
7
2
1
6
5
4
2
1
8
6
5
3
7
2
1
6
5
4
2
1
8
6
5
3
7
2
1
6
5
4
2
1
8
6
5
3
2
1
7
6
5
4
2
1
8
6
5
3
2
1
6
5
7
4
2
1
8
6
5
3
2
1
6
5
4
7
2
1
8
6
5
3
2
1
6
5
4
7
2
1
8
6
5
3
2
1
6
5
4
7
2
1
8
6
5
3
2
1
6
5
4
2
1
7
8
6
5
3
2
1
6
5
4
2
1
8
6
5
7
3
2
1
6
5
4
2
1
8
6
5
3
7
2
1
6
5
4
2
1
8
6
5
3
7
2
1
6
5
4
2
1
8
6
5
3
7
2
1
6
5
4
2
1
8
6
5
3
2
1
7
6
5
4
2
1
8
6
5
3
2
1
6
5
7
4
2
1
8
6
5
3
2
1
6
5
4
7
2
1
8
6
5
3
2
1
6
5
4
7
2
1
8
6
5
3
2
1
6
5
4
7
2
1
8
6
5
3
2
1
6
5
4
2
1
7
8
6
5
3
2
1
6
