step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.22592,0.92011,0.46399,0.17564,-0.71996,-0.71469,1.0,0.74603
2,5,-0.20092,0.93879,0.46399,0.15396,1.0,-0.74137,0.993,0.75971
3,6,-0.17692,0.95647,0.46299,0.13128,0.966,1.0,0.984,0.77239
4,1,1.0,0.98315,0.46999,0.1176,0.941,0.98132,0.984,0.79407
5,,0.975,0.95083,0.41999,0.04992,0.866,0.91364,0.934,0.76175
6,,0.95,0.91851,0.36999,-0.01776,0.791,0.84596,0.884,0.72943
7,4,0.979,0.94119,0.37399,1.0,0.762,0.82328,0.88,0.74711
8,,0.954,0.90887,0.32399,0.93232,0.687,0.7556,0.83,0.71479
9,,0.929,0.87655,0.27399,0.86464,0.612,0.68792,0.78,0.68247
10,,0.904,0.84423,0.22399,0.79696,0.537,0.62024,0.73,0.65015
11,,0.879,0.81191,0.17399,0.72928,0.462,0.55256,0.68,0.61783
12,,0.854,0.77959,0.12399,0.6616,0.387,0.48488,0.63,0.58551
13,,0.829,0.74727,0.07399,0.59392,0.312,0.4172,0.58,0.55319
14,,0.804,0.71495,0.02399,0.52624,0.237,0.34952,0.53,0.52087
15,,0.779,0.68263,-0.02601,0.45856,0.162,0.28184,0.48,0.48855
16,3,0.811,0.70931,1.0,0.44488,0.137,0.26316,0.48,0.51023
17,,0.786,0.67699,0.95,0.3772,0.062,0.19548,0.43,0.47791
18,,0.761,0.64467,0.9,0.30952,-0.013,0.1278,0.38,0.44559
19,5,0.786,0.66335,0.9,0.28784,1.0,0.10112,0.373,0.45927
20,,0.761,0.63103,0.85,0.22016,0.925,0.03344,0.323,0.42695
21,,0.736,0.59871,0.8,0.15248,0.85,-0.03424,0.273,0.39463
22,6,0.76,0.61639,0.799,0.1298,0.816,1.0,0.264,0.40731
23,,0.735,0.58407,0.749,0.06212,0.741,0.93232,0.214,0.37499
24,,0.71,0.55175,0.699,-0.00556,0.666,0.86464,0.164,0.34267
25,4,0.739,0.57443,0.703,1.0,0.637,0.84196,0.16,0.36035
26,,0.714,0.54211,0.653,0.93232,0.562,0.77428,0.11,0.32803
27,,0.689,0.50979,0.603,0.86464,0.487,0.7066,0.06,0.29571
28,,0.664,0.47747,0.553,0.79696,0.412,0.63892,0.01,0.26339
29,,0.639,0.44515,0.503,0.72928,0.337,0.57124,-0.04,0.23107
30,7,0.664,0.46383,0.503,0.7076,0.305,0.54456,1.0,0.24475
31,,0.639,0.43151,0.453,0.63992,0.23,0.47688,0.95,0.21243
32,,0.614,0.39919,0.403,0.57224,0.155,0.4092,0.9,0.18011
33,,0.589,0.36687,0.353,0.50456,0.08,0.34152,0.85,0.14779
34,,0.564,0.33455,0.303,0.43688,0.005,0.27384,0.8,0.11547
35,,0.539,0.30223,0.253,0.3692,-0.07,0.20616,0.75,0.08315
36,5,0.564,0.32091,0.253,0.34752,1.0,0.17948,0.743,0.09683
37,,0.539,0.28859,0.203,0.27984,0.925,0.1118,0.693,0.06451
38,,0.514,0.25627,0.153,0.21216,0.85,0.04412,0.643,0.03219
39,,0.489,0.22395,0.103,0.14448,0.775,-0.02356,0.593,-0.00013
40,6,0.513,0.24163,0.102,0.1218,0.741,1.0,0.584,0.01255
41,,0.488,0.20931,0.052,0.05412,0.666,0.93232,0.534,-0.01977
42,8,0.517,0.23199,0.056,0.03644,0.637,0.90964,0.53,1.0
43,,0.492,0.19967,0.006,-0.03124,0.562,0.84196,0.48,0.96768
44,4,0.521,0.22235,0.01,1.0,0.533,0.81928,0.476,0.98536
45,,0.496,0.19003,-0.04,0.93232,0.458,0.7516,0.426,0.95304
46,3,0.528,0.21671,1.0,0.91864,0.433,0.73292,0.426,0.97472
47,,0.503,0.18439,0.95,0.85096,0.358,0.66524,0.376,0.9424
48,,0.478,0.15207,0.9,0.78328,0.283,0.59756,0.326,0.91008
49,,0.453,0.11975,0.85,0.7156,0.208,0.52988,0.276,0.87776
