active_motive
8
2
6
7
1
4
3
2
8
7
1
5
2
8
3
6
7
1
4
2
8
7
3
1
2
5
8
6
7
4
1
2
3
8
7
5
1
2
6
8
3
7
4
1
2
8
7
3
5
1
2
6
8
7
4
1
2
3
8
7
5
1
2
6
8
3
7
4
1
2
8
7
5
3
1
2
6
8
7
4
1
2
3
8
7
5
1
2
6
8
3
7
4
1
2
8
7
5
3
1
2
6
8
7
4
1
2
3
8
7
5
1
2
6
8
3
7
4
1
2
8
7
5
3
1
2
6
8
7
4
1
2
3
8
7
5
1
2
6
8
3
7
4
1
2
8
7
5
3
1
2
6
8
7
4
1
2
3
8
7
5
1
2
6
8
3
7
4
1
2
8
7
5
3
1
2
6
8
7
4
1
2
3
8
7
5
1
2
6
8
3
7
4
1
2
8
7
5
3
1
2
6
8
7
4
1
2
3
8
7
5
1
2
6
8
3
7
4
1
2
8
7
5
3
1
2
6
8
7
4
1
2
3
8
7
5
1
2
6
8
3
7
4
1
2
8
7
5
3
1
2
6
8
7
4
1
2
3
8
7
5
1
2
6
8
3
7
4
1
2
8
7
5
3
1
2
6
8
7
4
1
2
3
8
7
5
1
2
6
8
3
7
4
1
2
8
7
5
3
1
2
6
8
7
4
1
2
3
8
7
5
1
2
6
8
3
7
4
1
2
8
7
5
3
1
2
6
8
7
4
1
2
3
8
7
5
1
2
6
8
3
7
4
1
2
8
7
5
3
1
2
6
8
7
4
1
2
3
8
7
5
1
2
6
8
3
7
4
1
2
8
7
5
3
1
2
6
8
7
4
1
2
3
8
7
5
1
2
6
8
3
7
4
1
2
8
7
5
3
1
2
6
8
7
4
1
2
3
8
7
5
1
2
6
8
3
7
4
1
2
8
7
5
3
1
2
6
8
7
4
1
2
3
8
7
5
1
2
6
8
3
7
4
1
2
8
7
5
3
1
2
6
8
7
4
1
2
3
8
7
5
1
2
6
8
3
7
4
1
2
8
7
5
3
1
2
6
8
7
4
1
2
3
8
7
5
1
2
6
8
3
7
4
1
2
8
7
5
3
1
