active_motive
4
5
7
6
1
2
5
1
2
3
8
4
5
1
7
2
6
1
5
2
3
8
1
4
2
5
7
6
1
2
5
3
8
1
2
4
5
7
6
1
2
5
3
8
1
2
4
5
7
6
1
2
5
3
1
8
2
4
5
7
1
6
2
5
1
3
2
8
4
1
5
2
7
6
1
2
5
3
8
1
4
2
5
7
6
1
2
5
3
8
1
2
4
5
7
6
1
2
5
3
8
1
2
4
5
7
6
1
2
5
3
1
8
2
4
5
1
7
2
6
1
5
2
3
8
4
1
2
5
7
6
1
2
5
3
8
1
4
2
5
7
6
1
2
5
3
8
1
2
4
5
7
6
1
2
5
3
8
1
2
4
5
7
1
6
2
5
1
3
2
8
4
1
5
7
2
6
1
5
2
3
8
4
1
2
5
7
6
1
2
5
3
8
1
4
2
5
7
6
1
2
5
3
8
1
2
4
5
7
6
1
2
5
3
1
8
2
4
5
1
7
6
2
1
5
3
2
8
4
1
5
2
7
6
1
2
5
3
8
4
1
2
5
7
6
1
2
5
3
8
1
4
2
5
7
6
1
2
5
3
8
1
2
4
5
7
1
6
2
5
1
3
8
2
4
1
5
7
2
6
1
5
2
3
8
4
1
2
5
7
6
1
2
5
3
8
4
1
2
5
7
6
1
2
5
3
8
1
4
2
5
7
6
1
2
5
3
1
8
2
4
5
1
7
6
2
1
5
3
2
8
4
1
5
2
7
6
1
2
5
3
8
4
1
2
5
7
6
1
2
5
3
8
4
1
2
5
7
6
1
2
5
3
8
1
4
2
5
7
1
6
2
5
1
3
8
2
4
1
5
7
2
6
1
5
2
3
8
4
1
2
5
7
6
1
2
5
3
8
4
1
2
5
7
6
1
2
5
3
8
4
1
2
5
7
6
1
2
5
3
1
8
4
2
5
1
7
6
2
1
5
3
2
8
4
1
5
2
7
6
1
2
5
3
8
4
1
2
5
7
6
1
2
5
3
8
4
1
2
5
7
6
1
2
5
3
8
1
4
2
5
7
1
6
2
5
1
3
8
2
4
1
5
7
2
6
1
5
2
3
8
4
1
2
5
7
6
1
2
5
