step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.39092,0.76907,0.36399,0.13568,-0.72796,-0.73565,1.0,0.61399
2,6,-0.53792,0.63371,0.26699,0.08104,-0.76096,1.0,0.917,0.48863
3,5,-0.68792,0.50135,0.17699,0.0334,1.0,0.95236,0.827,0.35627
4,1,1.0,0.38299,0.08699,-0.02824,0.95,0.89072,0.737,0.23791
5,4,0.853,0.25763,0.00399,1.0,0.917,0.83608,0.64,0.10255
6,,0.703,0.12227,-0.09601,0.93536,0.867,0.77144,0.54,-0.03281
7,3,0.563,0.00391,1.0,0.88772,0.827,0.7098,0.44,-0.16517
8,8,0.43,-0.12145,0.903,0.82308,0.78,0.65516,0.357,1.0
9,2,0.297,1.0,0.82,0.76844,0.733,0.59052,0.26,0.87464
10,,0.147,0.86464,0.72,0.7038,0.683,0.52588,0.16,0.73928
11,,-0.003,0.72928,0.62,0.63916,0.633,0.46124,0.06,0.60392
12,1,1.0,0.61092,0.53,0.57752,0.583,0.3996,-0.03,0.48556
13,7,0.86,0.47856,0.43,0.51588,0.543,0.35196,1.0,0.3672
14,,0.71,0.3432,0.33,0.45124,0.493,0.28732,0.9,0.23184
15,,0.56,0.20784,0.23,0.3866,0.443,0.22268,0.8,0.09648
16,,0.41,0.07248,0.13,0.32196,0.393,0.15804,0.7,-0.03888
17,8,0.277,-0.05288,0.033,0.25732,0.346,0.1034,0.617,1.0
18,2,0.144,1.0,-0.05,0.20268,0.299,0.03876,0.52,0.87464
19,3,0.004,0.88164,1.0,0.15504,0.259,-0.02288,0.42,0.74228
20,6,-0.143,0.74628,0.903,0.1004,0.226,1.0,0.337,0.61692
21,1,1.0,0.62792,0.813,0.03876,0.176,0.93836,0.247,0.49856
22,,0.85,0.49256,0.713,-0.02588,0.126,0.87372,0.147,0.3632
23,4,0.703,0.3672,0.63,1.0,0.093,0.81908,0.05,0.22784
