active_motive
5
4
7
2
6
4
8
5
7
3
1
2
4
7
6
8
5
2
4
3
1
7
6
2
4
8
5
7
3
1
2
4
6
8
7
5
2
4
3
7
1
6
8
5
2
4
7
6
2
4
3
8
1
5
7
2
4
6
7
8
5
3
1
2
4
7
6
8
2
4
5
7
3
1
6
2
4
8
7
5
2
4
3
1
6
7
8
5
2
4
7
6
3
1
8
2
4
5
7
6
2
4
8
7
3
5
1
2
4
6
7
8
5
2
4
3
1
7
6
8
2
4
5
7
3
1
6
2
4
8
7
5
2
4
6
7
3
1
8
5
2
4
7
6
8
2
4
3
5
1
7
6
2
4
8
7
5
3
1
2
4
6
7
8
5
2
4
7
3
1
6
8
2
4
5
7
6
2
4
3
1
8
7
5
2
4
6
7
8
3
5
1
2
4
7
6
8
2
4
5
7
3
1
6
2
4
8
7
5
2
4
3
1
6
7
8
5
2
4
7
6
3
1
8
2
4
5
7
6
2
4
8
7
3
1
5
2
4
6
7
8
5
2
4
3
1
7
6
8
2
4
5
7
3
1
6
2
4
8
7
5
2
4
6
7
3
1
8
5
2
4
7
6
8
2
4
3
1
5
7
6
2
4
8
7
5
3
1
2
4
6
7
8
5
2
4
7
3
1
6
8
2
4
5
7
6
2
4
3
1
8
7
5
2
4
6
7
8
3
1
5
2
4
7
6
8
2
4
5
7
3
1
6
2
4
8
7
5
2
4
3
1
6
7
8
5
2
4
7
6
3
1
8
2
4
5
7
6
2
4
8
7
3
1
5
2
4
6
7
8
5
2
4
3
1
7
6
8
2
4
5
7
3
1
6
2
4
8
7
5
2
4
6
7
3
1
8
5
2
4
7
6
8
2
4
3
1
5
7
6
2
4
8
7
5
3
1
2
4
6
7
8
5
2
4
7
3
1
6
8
2
4
5
7
6
2
4
3
1
8
7
5
2
4
6
7
8
3
1
5
2
4
7
6
8
2
4
5
7
3
1
6
2
4
8
7
5
2
4
3
1
6
7
8
5
2
4
7
6
3
1
8
2
4
5
7
6
2
4
8
7
3
1
5
2
4
6
7
8
5
