active_motive
1
4
2
3
6
8
5
7
4
2
1
4
3
8
2
7
6
5
1
4
2
8
3
4
7
1
2
6
5
4
8
3
2
7
1
4
8
6
2
3
4
5
1
7
2
8
4
3
6
1
2
4
7
5
8
2
4
3
1
6
7
8
2
4
5
1
3
2
4
8
7
6
1
2
4
3
5
8
7
2
4
1
6
3
8
2
4
5
7
1
2
4
3
8
6
7
1
2
4
5
8
3
2
4
1
7
6
8
2
4
3
5
1
7
2
4
6
8
3
1
2
4
5
7
8
2
4
6
3
1
7
8
2
4
5
1
3
2
4
6
8
7
1
2
4
5
3
8
7
2
4
6
1
3
8
2
4
5
7
1
2
4
6
3
8
7
1
2
4
5
8
3
2
4
6
1
7
8
2
4
5
3
1
7
2
4
6
8
3
1
2
4
5
7
8
2
4
6
3
1
7
8
2
4
5
1
3
2
4
6
8
7
1
2
4
5
3
8
7
2
4
6
1
3
8
2
4
5
7
1
2
4
6
3
8
7
1
2
4
5
8
3
2
4
6
1
7
8
2
4
5
3
1
7
2
4
6
8
3
1
2
4
5
7
8
2
4
6
3
1
7
8
2
4
5
1
3
2
4
6
8
7
1
2
4
5
3
8
7
2
4
6
1
3
8
2
4
5
7
1
2
4
6
3
8
7
1
2
4
5
8
3
2
4
6
1
7
8
2
4
5
3
1
7
2
4
6
8
3
1
2
4
5
7
8
2
4
6
3
1
7
8
2
4
5
1
3
2
4
6
8
7
1
2
4
5
3
8
7
2
4
6
1
3
8
2
4
5
7
1
2
4
6
3
8
7
1
2
4
5
8
3
2
4
6
1
7
8
2
4
5
3
1
7
2
4
6
8
3
1
2
4
5
7
8
2
4
6
3
1
7
8
2
4
5
1
3
2
4
6
8
7
1
2
4
5
3
8
7
2
4
6
1
3
8
2
4
5
7
1
2
4
6
3
8
7
1
2
4
5
8
3
2
4
6
1
7
8
2
4
5
3
1
7
2
4
6
8
3
1
2
4
5
7
8
2
4
6
3
1
7
8
2
4
5
1
3
2
4
6
8
7
1
2
4
5
3
8
7
2
