step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.30799,0.77043,0.30692,0.07632,-0.73089,-0.65701,1.0,0.75335
2,5,-0.46506,0.63943,0.24985,0.09732,1.0,-0.62601,0.95707,0.63235
3,6,-0.59313,0.47943,0.12178,0.04732,1.0,1.0,0.98514,0.58235
4,1,1.0,0.49043,0.06471,-0.07368,0.85707,0.889,0.94221,0.60335
5,4,0.87193,0.43043,0.07864,1.0,0.88514,0.849,0.82828,0.45335
6,,0.81486,0.37043,0.02157,0.95,0.84221,0.809,0.78535,0.40335
7,,0.75779,0.31043,-0.0355,0.9,0.79928,0.769,0.74242,0.35335
8,3,0.70072,0.32143,1.0,0.921,0.75635,0.658,0.59949,0.23235
9,,0.64365,0.26143,0.94293,0.871,0.71342,0.618,0.55656,0.18235
10,,0.58658,0.20143,0.88586,0.821,0.67049,0.578,0.51363,0.13235
11,,0.52951,0.14143,0.82879,0.771,0.62756,0.538,0.4707,0.08235
12,,0.47244,0.08143,0.77172,0.721,0.58463,0.498,0.42777,0.03235
13,,0.41537,0.02143,0.71465,0.671,0.5417,0.458,0.38484,-0.01765
14,8,0.4293,-0.03857,0.58658,0.521,0.42777,0.418,0.41291,1.0
15,2,0.44323,1.0,0.60051,0.471,0.31384,0.278,0.29898,0.95
16,,0.38616,0.94,0.54344,0.421,0.27091,0.238,0.25605,0.9
17,,0.32909,0.88,0.48637,0.371,0.22798,0.198,0.21312,0.85
18,,0.27202,0.82,0.4293,0.321,0.18505,0.158,0.17019,0.8
19,,0.21495,0.76,0.37223,0.271,0.14212,0.118,0.12726,0.75
20,,0.15788,0.7,0.31516,0.221,0.09919,0.078,0.08433,0.7
21,,0.10081,0.64,0.25809,0.171,0.05626,0.038,0.0414,0.65
22,,0.04374,0.58,0.20102,0.121,0.01333,-0.002,-0.00153,0.6
23,6,-0.08433,0.42,0.07295,0.071,0.0414,1.0,0.02654,0.55
24,1,1.0,0.431,0.01588,-0.05,-0.10153,0.889,-0.01639,0.571
25,5,0.84293,0.3,-0.04119,-0.029,1.0,0.92,-0.05932,0.45
26,7,0.78586,0.169,-0.19826,-0.15,0.95707,0.951,1.0,0.471
27,3,0.72879,0.18,1.0,-0.129,0.91414,0.84,0.85707,0.35
28,4,0.60072,0.12,1.0,1.0,0.94221,0.8,0.74314,0.2
29,,0.54365,0.06,0.94293,0.95,0.89928,0.76,0.70021,0.15
30,,0.48658,-0.0,0.88586,0.9,0.85635,0.72,0.65728,0.1
31,,0.42951,-0.06,0.82879,0.85,0.81342,0.68,0.61435,0.05
32,2,0.44344,1.0,0.84272,0.8,0.69949,0.54,0.50042,0.0
33,,0.38637,0.94,0.78565,0.75,0.65656,0.5,0.45749,-0.05
34,8,0.4003,0.88,0.65758,0.6,0.54263,0.46,0.48556,1.0
35,,0.34323,0.82,0.60051,0.55,0.4997,0.42,0.44263,0.95
36,,0.28616,0.76,0.54344,0.5,0.45677,0.38,0.3997,0.9
37,,0.22909,0.7,0.48637,0.45,0.41384,0.34,0.35677,0.85
38,,0.17202,0.64,0.4293,0.4,0.37091,0.3,0.31384,0.8
39,,0.11495,0.58,0.37223,0.35,0.32798,0.26,0.27091,0.75
40,,0.05788,0.52,0.31516,0.3,0.28505,0.22,0.22798,0.7
41,,0.00081,0.46,0.25809,0.25,0.24212,0.18,0.18505,0.65
42,,-0.05626,0.4,0.20102,0.2,0.19919,0.14,0.14212,0.6
43,1,1.0,0.411,0.14395,0.079,0.05626,0.029,0.09919,0.621
44,,0.94293,0.351,0.08688,0.029,0.01333,-0.011,0.05626,0.571
45,6,0.81486,0.191,-0.04119,-0.021,0.0414,1.0,0.08433,0.521
46,3,0.75779,0.202,1.0,-0.0,-0.00153,0.889,-0.0586,0.4
47,7,0.70072,0.071,0.84293,-0.121,-0.04446,0.92,1.0,0.421
48,4,0.57265,0.011,0.85686,1.0,-0.01639,0.88,0.88607,0.271
49,5,0.41558,-0.12,0.79979,1.0,1.0,0.911,0.84314,0.15
50,2,0.42951,1.0,0.81372,0.95,0.88607,0.771,0.72921,0.1
51,,0.37244,0.94,0.75665,0.9,0.84314,0.731,0.68628,0.05
52,,0.31537,0.88,0.69958,0.85,0.80021,0.691,0.64335,0.0
