step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.17592,0.97011,0.51399,0.22564,-0.66996,-0.66469,1.0,0.79603
2,5,-0.10092,1.0,0.56399,0.25396,1.0,-0.93237,1.0,0.85971
3,6,-0.02692,1.0,0.61299,0.28128,0.725,1.0,1.0,0.92239
4,1,1.0,1.0,0.66999,0.3176,0.75,1.0,1.0,0.99407
5,,0.975,0.96768,0.61999,0.24992,0.675,0.93232,0.95,0.96175
6,,0.95,0.93536,0.56999,0.18224,0.6,0.86464,0.9,0.92943
7,,0.925,0.90304,0.51999,0.11456,0.525,0.79696,0.85,0.89711
8,,0.9,0.87072,0.46999,0.04688,0.45,0.72928,0.8,0.86479
9,,0.875,0.8384,0.41999,-0.0208,0.375,0.6616,0.75,0.83247
10,4,0.954,0.91108,0.47399,1.0,0.396,0.68892,0.796,0.90015
11,,0.929,0.87876,0.42399,0.93232,0.321,0.62124,0.746,0.86783
12,,0.904,0.84644,0.37399,0.86464,0.246,0.55356,0.696,0.83551
13,,0.879,0.81412,0.32399,0.79696,0.171,0.48588,0.646,0.80319
14,,0.854,0.7818,0.27399,0.72928,0.096,0.4182,0.596,0.77087
15,,0.829,0.74948,0.22399,0.6616,0.021,0.35052,0.546,0.73855
16,,0.804,0.71716,0.17399,0.59392,-0.054,0.28284,0.496,0.70623
17,5,0.879,0.78584,0.22399,0.62224,1.0,0.01516,0.539,0.76991
18,,0.854,0.75352,0.17399,0.55456,0.925,-0.05252,0.489,0.73759
19,6,0.928,0.8212,0.22299,0.58188,0.65,1.0,0.53,0.80027
20,,0.903,0.78888,0.17299,0.5142,0.575,0.93232,0.48,0.76795
21,,0.878,0.75656,0.12299,0.44652,0.5,0.86464,0.43,0.73563
22,,0.853,0.72424,0.07299,0.37884,0.425,0.79696,0.38,0.70331
23,,0.828,0.69192,0.02299,0.31116,0.35,0.72928,0.33,0.67099
24,,0.803,0.6596,-0.02701,0.24348,0.275,0.6616,0.28,0.63867
25,3,0.885,0.73628,1.0,0.2798,0.3,0.69292,0.33,0.71035
26,,0.86,0.70396,0.95,0.21212,0.225,0.62524,0.28,0.67803
27,,0.835,0.67164,0.9,0.14444,0.15,0.55756,0.23,0.64571
28,,0.81,0.63932,0.85,0.07676,0.075,0.48988,0.18,0.61339
29,,0.785,0.607,0.8,0.00908,-0.0,0.4222,0.13,0.58107
30,,0.76,0.57468,0.75,-0.0586,-0.075,0.35452,0.08,0.54875
31,5,0.835,0.64336,0.8,-0.03028,1.0,0.08684,0.123,0.61243
32,4,0.914,0.71604,0.854,1.0,1.0,0.11416,0.169,0.68011
33,,0.889,0.68372,0.804,0.93232,0.925,0.04648,0.119,0.64779
34,,0.864,0.6514,0.754,0.86464,0.85,-0.0212,0.069,0.61547
35,6,0.938,0.71908,0.803,0.89196,0.575,1.0,0.11,0.67815
36,,0.913,0.68676,0.753,0.82428,0.5,0.93232,0.06,0.64583
37,,0.888,0.65444,0.703,0.7566,0.425,0.86464,0.01,0.61351
38,,0.863,0.62212,0.653,0.68892,0.35,0.79696,-0.04,0.58119
39,7,0.938,0.6908,0.703,0.71724,0.368,0.82028,1.0,0.64487
40,,0.913,0.65848,0.653,0.64956,0.293,0.7526,0.95,0.61255
41,,0.888,0.62616,0.603,0.58188,0.218,0.68492,0.9,0.58023
42,,0.863,0.59384,0.553,0.5142,0.143,0.61724,0.85,0.54791
43,,0.838,0.56152,0.503,0.44652,0.068,0.54956,0.8,0.51559
44,,0.813,0.5292,0.453,0.37884,-0.007,0.48188,0.75,0.48327
45,5,0.888,0.59788,0.503,0.40716,1.0,0.2142,0.793,0.54695
46,,0.863,0.56556,0.453,0.33948,0.925,0.14652,0.743,0.51463
47,,0.838,0.53324,0.403,0.2718,0.85,0.07884,0.693,0.48231
48,,0.813,0.50092,0.353,0.20412,0.775,0.01116,0.643,0.44999
49,,0.788,0.4686,0.303,0.13644,0.7,-0.05652,0.593,0.41767
50,6,0.862,0.53628,0.352,0.16376,0.425,1.0,0.634,0.48035
51,,0.837,0.50396,0.302,0.09608,0.35,0.93232,0.584,0.44803
52,,0.812,0.47164,0.252,0.0284,0.275,0.86464,0.534,0.41571
53,,0.787,0.43932,0.202,-0.03928,0.2,0.79696,0.484,0.38339
54,4,0.866,0.512,0.256,1.0,0.221,0.82428,0.53,0.45107
55,,0.841,0.47968,0.206,0.93232,0.146,0.7566,0.48,0.41875
56,,0.816,0.44736,0.156,0.86464,0.071,0.68892,0.43,0.38643
57,,0.791,0.41504,0.106,0.79696,-0.004,0.62124,0.38,0.35411
58,5,0.866,0.48372,0.156,0.82528,1.0,0.35356,0.423,0.41779
59,,0.841,0.4514,0.106,0.7576,0.925,0.28588,0.373,0.38547
60,,0.816,0.41908,0.056,0.68992,0.85,0.2182,0.323,0.35315
61,,0.791,0.38676,0.006,0.62224,0.775,0.15052,0.273,0.32083
62,,0.766,0.35444,-0.044,0.55456,0.7,0.08284,0.223,0.28851
63,3,0.848,0.43112,1.0,0.59088,0.725,0.11416,0.273,0.36019
64,,0.823,0.3988,0.95,0.5232,0.65,0.04648,0.223,0.32787
65,,0.798,0.36648,0.9,0.45552,0.575,-0.0212,0.173,0.29555
66,6,0.872,0.43416,0.949,0.48284,0.3,1.0,0.214,0.35823
67,,0.847,0.40184,0.899,0.41516,0.225,0.93232,0.164,0.32591
68,,0.822,0.36952,0.849,0.34748,0.15,0.86464,0.114,0.29359
69,,0.797,0.3372,0.799,0.2798,0.075,0.79696,0.064,0.26127
70,,0.772,0.30488,0.749,0.21212,-0.0,0.72928,0.014,0.22895
71,,0.747,0.27256,0.699,0.14444,-0.075,0.6616,-0.036,0.19663
72,5,0.822,0.34124,0.749,0.17276,1.0,0.39392,0.007,0.26031
73,,0.797,0.30892,0.699,0.10508,0.925,0.32624,-0.043,0.22799
74,7,0.872,0.3776,0.749,0.1334,0.943,0.34956,1.0,0.29167
75,,0.847,0.34528,0.699,0.06572,0.868,0.28188,0.95,0.25935
76,,0.822,0.31296,0.649,-0.00196,0.793,0.2142,0.9,0.22703
77,4,0.901,0.38564,0.703,1.0,0.814,0.24152,0.946,0.29471
78,,0.876,0.35332,0.653,0.93232,0.739,0.17384,0.896,0.26239
79,,0.851,0.321,0.603,0.86464,0.664,0.10616,0.846,0.23007
80,,0.826,0.28868,0.553,0.79696,0.589,0.03848,0.796,0.19775
81,,0.801,0.25636,0.503,0.72928,0.514,-0.0292,0.746,0.16543
82,6,0.875,0.32404,0.552,0.7566,0.239,1.0,0.787,0.22811
83,,0.85,0.29172,0.502,0.68892,0.164,0.93232,0.737,0.19579
84,,0.825,0.2594,0.452,0.62124,0.089,0.86464,0.687,0.16347
85,,0.8,0.22708,0.402,0.55356,0.014,0.79696,0.637,0.13115
86,,0.775,0.19476,0.352,0.48588,-0.061,0.72928,0.587,0.09883
87,5,0.85,0.26344,0.402,0.5142,1.0,0.4616,0.63,0.16251
88,,0.825,0.23112,0.352,0.44652,0.925,0.39392,0.58,0.13019
89,,0.8,0.1988,0.302,0.37884,0.85,0.32624,0.53,0.09787
90,,0.775,0.16648,0.252,0.31116,0.775,0.25856,0.48,0.06555
91,,0.75,0.13416,0.202,0.24348,0.7,0.19088,0.43,0.03323
92,,0.725,0.10184,0.152,0.1758,0.625,0.1232,0.38,0.00091
93,,0.7,0.06952,0.102,0.10812,0.55,0.05552,0.33,-0.03141
94,8,0.779,0.1422,0.156,0.14044,0.571,0.08284,0.376,1.0
95,,0.754,0.10988,0.106,0.07276,0.496,0.01516,0.326,0.96768
96,,0.729,0.07756,0.056,0.00508,0.421,-0.05252,0.276,0.93536
97,6,0.803,0.14524,0.105,0.0324,0.146,1.0,0.317,0.99804
98,,0.778,0.11292,0.055,-0.03528,0.071,0.93232,0.267,0.96572
99,4,0.857,0.1856,0.109,1.0,0.092,0.95964,0.313,1.0
100,,0.832,0.15328,0.059,0.93232,0.017,0.89196,0.263,0.96768
101,,0.807,0.12096,0.009,0.86464,-0.058,0.82428,0.213,0.93536
102,5,0.882,0.18964,0.059,0.89296,1.0,0.5566,0.256,0.99904
103,,0.857,0.15732,0.009,0.82528,0.925,0.48892,0.206,0.96672
104,,0.832,0.125,-0.041,0.7576,0.85,0.42124,0.156,0.9344
105,3,0.914,0.20168,1.0,0.79392,0.875,0.45256,0.206,1.0
106,,0.889,0.16936,0.95,0.72624,0.8,0.38488,0.156,0.96768
107,,0.864,0.13704,0.9,0.65856,0.725,0.3172,0.106,0.93536
108,,0.839,0.10472,0.85,0.59088,0.65,0.24952,0.056,0.90304
109,,0.814,0.0724,0.8,0.5232,0.575,0.18184,0.006,0.87072
110,,0.789,0.04008,0.75,0.45552,0.5,0.11416,-0.044,0.8384
111,7,0.864,0.10876,0.8,0.48384,0.518,0.13748,1.0,0.90208
112,,0.839,0.07644,0.75,0.41616,0.443,0.0698,0.95,0.86976
113,,0.814,0.04412,0.7,0.34848,0.368,0.00212,0.9,0.83744
114,,0.789,0.0118,0.65,0.2808,0.293,-0.06556,0.85,0.80512
115,6,0.863,0.07948,0.699,0.30812,0.018,1.0,0.891,0.8678
116,,0.838,0.04716,0.649,0.24044,-0.057,0.93232,0.841,0.83548
117,5,0.913,0.11584,0.699,0.26876,1.0,0.66464,0.884,0.89916
118,,0.888,0.08352,0.649,0.20108,0.925,0.59696,0.834,0.86684
119,,0.863,0.0512,0.599,0.1334,0.85,0.52928,0.784,0.83452
120,,0.838,0.01888,0.549,0.06572,0.775,0.4616,0.734,0.8022
121,,0.813,-0.01344,0.499,-0.00196,0.7,0.39392,0.684,0.76988
