step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.68396,0.61585,0.94389,0.94425,0.8672,0.6364,0.80095,0.67717
1,,0.62196,0.53885,0.86639,0.86725,0.8052,0.5949,0.73895,0.63617
2,,0.55996,0.46185,0.78889,0.79025,0.7432,0.5534,0.67695,0.59517
3,,0.49796,0.38485,0.71139,0.71325,0.6812,0.5119,0.61495,0.55417
4,,0.43596,0.30785,0.63389,0.63625,0.6192,0.4704,0.55295,0.51317
5,,0.37396,0.23085,0.55639,0.55925,0.5572,0.4289,0.49095,0.47217
6,,0.31196,0.15385,0.47889,0.48225,0.4952,0.3874,0.42895,0.43117
7,,0.24996,0.07685,0.40139,0.40525,0.4332,0.3459,0.36695,0.39017
8,,0.18796,-0.00015,0.32389,0.32825,0.3712,0.3044,0.30495,0.34917
9,2,0.12596,1.0,0.24639,0.25125,0.3092,0.2629,0.24295,0.30817
10,,0.06396,0.923,0.16889,0.17425,0.2472,0.2214,0.18095,0.26717
11,,0.00196,0.846,0.09139,0.09725,0.1852,0.1799,0.11895,0.22617
12,,-0.06004,0.769,0.01389,0.02025,0.1232,0.1384,0.05695,0.18517
13,1,1.0,0.692,-0.06361,-0.05675,-0.0888,0.0969,-0.00505,0.14417
14,5,0.938,0.615,-0.14111,-0.13375,1.0,0.0554,-0.06705,0.10317
15,3,0.876,0.538,1.0,-0.21075,0.938,0.0139,-0.12905,0.06217
16,4,0.814,0.461,0.9225,1.0,0.876,-0.0276,-0.19105,0.02117
17,7,0.752,0.384,0.845,0.923,0.814,-0.0691,1.0,-0.01983
18,6,0.69,0.307,0.7675,0.846,0.752,1.0,0.938,-0.06083
19,8,0.628,0.23,0.69,0.769,0.69,0.9585,0.876,1.0
20,,0.566,0.153,0.6125,0.692,0.628,0.917,0.814,0.959
21,,0.504,0.076,0.535,0.615,0.566,0.8755,0.752,0.918
22,,0.442,-0.001,0.4575,0.538,0.504,0.834,0.69,0.877
23,2,0.38,1.0,0.38,0.461,0.442,0.7925,0.628,0.836
24,,0.318,0.923,0.3025,0.384,0.38,0.751,0.566,0.795
25,,0.256,0.846,0.225,0.307,0.318,0.7095,0.504,0.754
26,,0.194,0.769,0.1475,0.23,0.256,0.668,0.442,0.713
27,,0.132,0.692,0.07,0.153,0.194,0.6265,0.38,0.672
28,,0.07,0.615,-0.0075,0.076,0.132,0.585,0.318,0.631
29,3,0.008,0.538,1.0,-0.001,0.07,0.5435,0.256,0.59
30,4,-0.054,0.461,0.9225,1.0,0.008,0.502,0.194,0.549
31,1,1.0,0.384,0.845,0.923,-0.204,0.4605,0.132,0.508
32,5,0.938,0.307,0.7675,0.846,1.0,0.419,0.07,0.467
33,,0.876,0.23,0.69,0.769,0.938,0.3775,0.008,0.426
34,,0.814,0.153,0.6125,0.692,0.876,0.336,-0.054,0.385
35,7,0.752,0.076,0.535,0.615,0.814,0.2945,1.0,0.344
36,,0.69,-0.001,0.4575,0.538,0.752,0.253,0.938,0.303
37,2,0.628,1.0,0.38,0.461,0.69,0.2115,0.876,0.262
38,,0.566,0.923,0.3025,0.384,0.628,0.17,0.814,0.221
39,,0.504,0.846,0.225,0.307,0.566,0.1285,0.752,0.18
40,,0.442,0.769,0.1475,0.23,0.504,0.087,0.69,0.139
41,,0.38,0.692,0.07,0.153,0.442,0.0455,0.628,0.098
42,,0.318,0.615,-0.0075,0.076,0.38,0.004,0.566,0.057
43,3,0.256,0.538,1.0,-0.001,0.318,-0.0375,0.504,0.016
44,6,0.194,0.461,0.9225,-0.078,0.256,1.0,0.442,-0.025
45,4,0.132,0.384,0.845,1.0,0.194,0.9585,0.38,-0.066
46,8,0.07,0.307,0.7675,0.923,0.132,0.917,0.318,1.0
47,,0.008,0.23,0.69,0.846,0.07,0.8755,0.256,0.959
48,,-0.054,0.153,0.6125,0.769,0.008,0.834,0.194,0.918
49,1,1.0,0.076,0.535,0.692,-0.204,0.7925,0.132,0.877
50,5,0.938,-0.001,0.4575,0.615,1.0,0.751,0.07,0.836
51,2,0.876,1.0,0.38,0.538,0.938,0.7095,0.008,0.795
52,,0.814,0.923,0.3025,0.461,0.876,0.668,-0.054,0.754
