step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.41795,0.96758,0.54797,0.42347,0.56852,0.57592,0.73165,0.12769
1,,0.35645,0.89008,0.47097,0.34597,0.50702,0.53442,0.66965,0.08619
2,,0.29495,0.81258,0.39397,0.26847,0.44552,0.49292,0.60765,0.04469
3,,0.23345,0.73508,0.31697,0.19097,0.38402,0.45142,0.54565,0.00319
4,,0.17195,0.65758,0.23997,0.11347,0.32252,0.40992,0.48365,-0.03831
5,8,0.11045,0.58008,0.16297,0.03597,0.26102,0.36842,0.42165,1.0
6,,0.04895,0.50258,0.08597,-0.04153,0.19952,0.32692,0.35965,0.9585
7,4,-0.01255,0.42508,0.00897,1.0,0.13802,0.28542,0.29765,0.917
8,1,1.0,0.34758,-0.06803,0.9225,-0.07348,0.24392,0.23565,0.8755
9,5,0.9385,0.27008,-0.14503,0.845,1.0,0.20242,0.17365,0.834
10,3,0.877,0.19258,1.0,0.7675,0.9385,0.16092,0.11165,0.7925
11,,0.8155,0.11508,0.923,0.69,0.877,0.11942,0.04965,0.751
12,,0.754,0.03758,0.846,0.6125,0.8155,0.07792,-0.01235,0.7095
13,7,0.6925,-0.03992,0.769,0.535,0.754,0.03642,1.0,0.668
14,2,0.631,1.0,0.692,0.4575,0.6925,-0.00508,0.938,0.6265
15,6,0.5695,0.9225,0.615,0.38,0.631,1.0,0.876,0.585
16,,0.508,0.845,0.538,0.3025,0.5695,0.9585,0.814,0.5435
17,,0.4465,0.7675,0.461,0.225,0.508,0.917,0.752,0.502
18,,0.385,0.69,0.384,0.1475,0.4465,0.8755,0.69,0.4605
19,,0.3235,0.6125,0.307,0.07,0.385,0.834,0.628,0.419
20,,0.262,0.535,0.23,-0.0075,0.3235,0.7925,0.566,0.3775
21,4,0.2005,0.4575,0.153,1.0,0.262,0.751,0.504,0.336
22,,0.139,0.38,0.076,0.9225,0.2005,0.7095,0.442,0.2945
23,,0.0775,0.3025,-0.001,0.845,0.139,0.668,0.38,0.253
24,3,0.016,0.225,1.0,0.7675,0.0775,0.6265,0.318,0.2115
25,,-0.0455,0.1475,0.923,0.69,0.016,0.585,0.256,0.17
26,1,1.0,0.07,0.846,0.6125,-0.1955,0.5435,0.194,0.1285
27,5,0.9385,-0.0075,0.769,0.535,1.0,0.502,0.132,0.087
28,2,0.877,1.0,0.692,0.4575,0.9385,0.4605,0.07,0.0455
29,,0.8155,0.9225,0.615,0.38,0.877,0.419,0.008,0.004
30,,0.754,0.845,0.538,0.3025,0.8155,0.3775,-0.054,-0.0375
31,7,0.6925,0.7675,0.461,0.225,0.754,0.336,1.0,-0.079
32,8,0.631,0.69,0.384,0.1475,0.6925,0.2945,0.938,1.0
33,,0.5695,0.6125,0.307,0.07,0.631,0.253,0.876,0.9585
34,,0.508,0.535,0.23,-0.0075,0.5695,0.2115,0.814,0.917
35,4,0.4465,0.4575,0.153,1.0,0.508,0.17,0.752,0.8755
36,,0.385,0.38,0.076,0.9225,0.4465,0.1285,0.69,0.834
37,,0.3235,0.3025,-0.001,0.845,0.385,0.087,0.628,0.7925
38,3,0.262,0.225,1.0,0.7675,0.3235,0.0455,0.566,0.751
39,,0.2005,0.1475,0.923,0.69,0.262,0.004,0.504,0.7095
40,,0.139,0.07,0.846,0.6125,0.2005,-0.0375,0.442,0.668
41,6,0.0775,-0.0075,0.769,0.535,0.139,1.0,0.38,0.6265
42,2,0.016,1.0,0.692,0.4575,0.0775,0.9585,0.318,0.585
43,,-0.0455,0.9225,0.615,0.38,0.016,0.917,0.256,0.5435
44,1,1.0,0.845,0.538,0.3025,-0.1955,0.8755,0.194,0.502
45,5,0.9385,0.7675,0.461,0.225,1.0,0.834,0.132,0.4605
46,,0.877,0.69,0.384,0.1475,0.9385,0.7925,0.07,0.419
47,,0.8155,0.6125,0.307,0.07,0.877,0.751,0.008,0.3775
48,,0.754,0.535,0.23,-0.0075,0.8155,0.7095,-0.054,0.336
49,7,0.6925,0.4575,0.153,-0.085,0.754,0.668,1.0,0.2945
50,4,0.631,0.38,0.076,1.0,0.6925,0.6265,0.938,0.253
51,,0.5695,0.3025,-0.001,0.9225,0.631,0.585,0.876,0.2115
52,3,0.508,0.225,1.0,0.845,0.5695,0.5435,0.814,0.17
53,,0.4465,0.1475,0.923,0.7675,0.508,0.502,0.752,0.1285
54,,0.385,0.07,0.846,0.69,0.4465,0.4605,0.69,0.087
55,,0.3235,-0.0075,0.769,0.6125,0.385,0.419,0.628,0.0455
56,2,0.262,1.0,0.692,0.535,0.3235,0.3775,0.566,0.004
57,,0.2005,0.9225,0.615,0.4575,0.262,0.336,0.504,-0.0375
58,8,0.139,0.845,0.538,0.38,0.2005,0.2945,0.442,1.0
59,,0.0775,0.7675,0.461,0.3025,0.139,0.253,0.38,0.9585
60,,0.016,0.69,0.384,0.225,0.0775,0.2115,0.318,0.917
61,,-0.0455,0.6125,0.307,0.1475,0.016,0.17,0.256,0.8755
62,1,1.0,0.535,0.23,0.07,-0.1955,0.1285,0.194,0.834
63,5,0.9385,0.4575,0.153,-0.0075,1.0,0.087,0.132,0.7925
64,4,0.877,0.38,0.076,1.0,0.9385,0.0455,0.07,0.751
