step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.25092,0.90111,0.46399,0.19764,-0.68796,-0.68769,1.0,0.73203
2,5,-0.22592,0.92579,0.48899,0.22296,1.0,-0.95537,1.0,0.75671
3,6,-0.20792,0.94347,0.50699,0.24028,0.725,1.0,1.0,0.77439
4,1,1.0,0.91815,0.48199,0.2156,0.7,0.97532,0.975,0.74907
5,,0.975,0.88583,0.43199,0.14792,0.625,0.90764,0.925,0.71675
6,,0.95,0.85351,0.38199,0.08024,0.55,0.83996,0.875,0.68443
7,,0.925,0.82119,0.33199,0.01256,0.475,0.77228,0.825,0.65211
8,,0.9,0.78887,0.28199,-0.05512,0.4,0.7046,0.775,0.61979
9,4,0.918,0.80655,0.29999,1.0,0.418,0.72192,0.793,0.63747
10,,0.893,0.77423,0.24999,0.93232,0.343,0.65424,0.743,0.60515
11,,0.868,0.74191,0.19999,0.86464,0.268,0.58656,0.693,0.57283
12,,0.843,0.70959,0.14999,0.79696,0.193,0.51888,0.643,0.54051
13,,0.818,0.67727,0.09999,0.72928,0.118,0.4512,0.593,0.50819
14,,0.793,0.64495,0.04999,0.6616,0.043,0.38352,0.543,0.47587
15,,0.768,0.61263,-1e-05,0.59392,-0.032,0.31584,0.493,0.44355
16,5,0.793,0.63731,0.02499,0.61924,1.0,0.04816,0.518,0.46823
17,,0.768,0.60499,-0.02501,0.55156,0.925,-0.01952,0.468,0.43591
18,3,0.768,0.60467,1.0,0.55188,0.925,-0.0192,0.468,0.43559
19,6,0.786,0.62235,1.0,0.5692,0.65,1.0,0.486,0.45327
20,,0.761,0.59003,0.95,0.50152,0.575,0.93232,0.436,0.42095
21,,0.736,0.55771,0.9,0.43384,0.5,0.86464,0.386,0.38863
22,,0.711,0.52539,0.85,0.36616,0.425,0.79696,0.336,0.35631
23,,0.686,0.49307,0.8,0.29848,0.35,0.72928,0.286,0.32399
