active_motive
6
7
1
3
5
2
4
8
1
3
5
1
3
7
6
5
2
4
8
1
3
5
1
3
7
5
2
6
4
8
1
3
5
1
3
7
5
2
4
1
3
8
6
5
1
3
7
5
1
2
3
4
8
6
1
5
3
7
1
3
5
2
4
8
1
3
6
5
7
1
3
5
2
4
8
1
3
5
6
7
1
3
5
2
4
8
1
3
5
7
1
3
6
5
2
1
4
8
3
5
1
7
3
6
1
5
2
3
4
8
1
5
3
7
1
6
3
5
2
4
8
1
3
7
5
1
3
6
5
2
4
8
1
3
7
5
1
3
5
2
1
4
6
3
8
7
5
1
3
1
5
2
3
4
8
6
7
1
5
3
1
3
5
2
4
8
7
1
6
3
5
1
3
5
2
4
8
7
1
3
6
5
1
3
5
2
4
1
8
7
3
5
1
6
3
5
1
2
4
3
8
7
1
5
3
6
1
5
3
2
4
8
7
1
3
5
1
6
3
5
2
4
8
7
1
3
5
1
3
6
5
2
4
8
1
7
3
5
1
3
5
2
1
4
6
8
3
7
5
1
3
1
5
2
4
3
8
7
6
1
5
3
1
5
3
2
4
8
7
1
6
3
5
1
3
5
2
4
8
7
1
3
6
5
1
3
5
2
4
1
8
7
3
5
1
6
3
5
1
2
4
8
3
7
1
5
3
6
1
5
2
3
4
8
7
1
5
3
1
6
3
5
2
4
8
7
1
3
5
1
3
6
5
2
4
8
1
7
3
5
1
3
5
2
1
4
6
8
7
3
5
1
3
1
5
2
4
8
3
7
6
1
5
3
1
5
2
3
4
8
7
1
6
5
3
1
3
5
2
4
8
7
1
3
6
5
1
3
5
2
4
1
8
7
3
5
1
6
3
5
1
2
4
8
7
3
1
5
3
6
1
5
2
4
3
8
7
1
5
3
1
6
5
3
2
4
8
7
1
3
5
1
3
6
5
2
4
8
1
7
3
5
1
3
5
2
1
4
6
8
7
3
5
1
3
1
5
2
4
8
3
7
6
1
5
3
1
5
2
3
4
8
7
1
6
5
3
1
3
5
2
4
8
7
1
3
6
5
1
3
5
2
4
1
8
7
3
5
1
6
