step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.33324,0.75543,0.28167,0.02632,-0.80564,-0.74201,1.0,0.70335
2,5,-0.51556,0.60943,0.19935,-0.00268,1.0,-0.79601,0.88232,0.53235
3,6,-0.66888,0.43443,0.04603,-0.10268,0.95332,1.0,0.83564,0.43235
4,1,1.0,0.43043,-0.03629,-0.27368,0.73564,0.804,0.71796,0.40335
5,4,0.84668,0.35543,-0.04761,1.0,0.68896,0.679,0.52928,0.20335
6,3,0.76436,0.35143,1.0,0.971,0.57128,0.483,0.3116,0.03235
7,,0.68204,0.27643,0.91768,0.871,0.4536,0.358,0.19392,-0.06765
8,8,0.67072,0.20143,0.76436,0.671,0.26492,0.233,0.14724,1.0
9,,0.5884,0.12643,0.68204,0.571,0.14724,0.108,0.02956,0.9
10,,0.50608,0.05143,0.59972,0.471,0.02956,-0.017,-0.08812,0.8
11,7,0.42376,-0.09457,0.4174,0.3,-0.08812,-0.071,1.0,0.771
12,2,0.41244,1.0,0.40608,0.2,-0.2768,-0.296,0.81132,0.671
13,6,0.25912,0.825,0.25276,0.1,-0.32348,1.0,0.76464,0.571
14,5,0.0768,0.679,0.17044,0.071,1.0,0.946,0.64696,0.4
15,,-0.00552,0.604,0.08812,-0.029,0.88232,0.821,0.52928,0.3
16,4,-0.15884,0.529,0.0768,1.0,0.83564,0.696,0.3406,0.1
17,1,1.0,0.525,-0.00552,0.829,0.61796,0.5,0.22292,0.071
18,3,0.91768,0.521,1.0,0.8,0.50028,0.304,0.00524,-0.1
19,8,0.90636,0.446,0.84668,0.6,0.3116,0.179,-0.04144,1.0
20,7,0.82404,0.3,0.66436,0.429,0.19392,0.125,1.0,0.971
21,,0.74172,0.225,0.58204,0.329,0.07624,0.0,0.88232,0.871
22,,0.6594,0.15,0.49972,0.229,-0.04144,-0.125,0.76464,0.771
23,6,0.50608,-0.025,0.3464,0.129,-0.08812,1.0,0.71796,0.671
24,5,0.32376,-0.171,0.26408,0.1,1.0,0.946,0.60028,0.5
25,2,0.31244,1.0,0.25276,0.0,0.81132,0.721,0.4116,0.4
