step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.53093,0.44778,0.55289,0.5927,0.08085,0.36965,0.24216,0.80314
1,,0.45993,0.37628,0.48139,0.5357,0.00935,0.34115,0.17066,0.74564
2,,0.38893,0.30478,0.40989,0.4787,-0.06215,0.31265,0.09916,0.68814
3,5,0.31793,0.23328,0.33839,0.4217,1.0,0.28415,0.02766,0.63064
4,,0.24693,0.16178,0.26689,0.3647,0.9285,0.25565,-0.04384,0.57314
5,7,0.17593,0.09028,0.19539,0.3077,0.857,0.22715,1.0,0.51564
6,,0.10493,0.01878,0.12389,0.2507,0.7855,0.19865,0.9285,0.45814
7,,0.03393,-0.05272,0.05239,0.1937,0.714,0.17015,0.857,0.40064
8,2,-0.03707,1.0,-0.01911,0.1367,0.6425,0.14165,0.7855,0.34314
9,1,1.0,0.9285,-0.09061,0.0797,0.421,0.11315,0.714,0.28564
10,3,0.929,0.857,1.0,0.0227,0.3495,0.08465,0.6425,0.22814
11,,0.858,0.7855,0.9285,-0.0343,0.278,0.05615,0.571,0.17064
12,4,0.787,0.714,0.857,1.0,0.2065,0.02765,0.4995,0.11314
13,,0.716,0.6425,0.7855,0.943,0.135,-0.00085,0.428,0.05564
14,6,0.645,0.571,0.714,0.886,0.0635,1.0,0.3565,-0.00186
15,8,0.574,0.4995,0.6425,0.829,-0.008,0.9715,0.285,1.0
16,5,0.503,0.428,0.571,0.772,1.0,0.943,0.2135,0.9425
17,,0.432,0.3565,0.4995,0.715,0.9285,0.9145,0.142,0.885
18,,0.361,0.285,0.428,0.658,0.857,0.886,0.0705,0.8275
19,,0.29,0.2135,0.3565,0.601,0.7855,0.8575,-0.001,0.77
20,7,0.219,0.142,0.285,0.544,0.714,0.829,1.0,0.7125
21,,0.148,0.0705,0.2135,0.487,0.6425,0.8005,0.9285,0.655
22,,0.077,-0.001,0.142,0.43,0.571,0.772,0.857,0.5975
23,2,0.006,1.0,0.0705,0.373,0.4995,0.7435,0.7855,0.54
24,,-0.065,0.9285,-0.001,0.316,0.428,0.715,0.714,0.4825
25,1,1.0,0.857,-0.0725,0.259,0.2065,0.6865,0.6425,0.425
26,3,0.929,0.7855,1.0,0.202,0.135,0.658,0.571,0.3675
27,,0.858,0.714,0.9285,0.145,0.0635,0.6295,0.4995,0.31
28,,0.787,0.6425,0.857,0.088,-0.008,0.601,0.428,0.2525
29,5,0.716,0.571,0.7855,0.031,1.0,0.5725,0.3565,0.195
30,,0.645,0.4995,0.714,-0.026,0.9285,0.544,0.285,0.1375
31,4,0.574,0.428,0.6425,1.0,0.857,0.5155,0.2135,0.08
32,,0.503,0.3565,0.571,0.943,0.7855,0.487,0.142,0.0225
33,,0.432,0.285,0.4995,0.886,0.714,0.4585,0.0705,-0.035
34,8,0.361,0.2135,0.428,0.829,0.6425,0.43,-0.001,1.0
35,7,0.29,0.142,0.3565,0.772,0.571,0.4015,1.0,0.9425
36,,0.219,0.0705,0.285,0.715,0.4995,0.373,0.9285,0.885
37,,0.148,-0.001,0.2135,0.658,0.428,0.3445,0.857,0.8275
38,2,0.077,1.0,0.142,0.601,0.3565,0.316,0.7855,0.77
39,,0.006,0.9285,0.0705,0.544,0.285,0.2875,0.714,0.7125
40,,-0.065,0.857,-0.001,0.487,0.2135,0.259,0.6425,0.655
41,1,1.0,0.7855,-0.0725,0.43,-0.008,0.2305,0.571,0.5975
42,3,0.929,0.714,1.0,0.373,-0.0795,0.202,0.4995,0.54
43,5,0.858,0.6425,0.9285,0.316,1.0,0.1735,0.428,0.4825
44,,0.787,0.571,0.857,0.259,0.9285,0.145,0.3565,0.425
45,,0.716,0.4995,0.7855,0.202,0.857,0.1165,0.285,0.3675
46,,0.645,0.428,0.714,0.145,0.7855,0.088,0.2135,0.31
47,,0.574,0.3565,0.6425,0.088,0.714,0.0595,0.142,0.2525
48,,0.503,0.285,0.571,0.031,0.6425,0.031,0.0705,0.195
49,,0.432,0.2135,0.4995,-0.026,0.571,0.0025,-0.001,0.1375
50,4,0.361,0.142,0.428,1.0,0.4995,-0.026,-0.0725,0.08
51,7,0.29,0.0705,0.3565,0.943,0.428,-0.0545,1.0,0.0225
52,6,0.219,-0.001,0.285,0.886,0.3565,1.0,0.9285,-0.035
53,8,0.148,-0.0725,0.2135,0.829,0.285,0.9715,0.857,1.0
54,2,0.077,1.0,0.142,0.772,0.2135,0.943,0.7855,0.9425
55,,0.006,0.9285,0.0705,0.715,0.142,0.9145,0.714,0.885
56,,-0.065,0.857,-0.001,0.658,0.0705,0.886,0.6425,0.8275
57,1,1.0,0.7855,-0.0725,0.601,-0.151,0.8575,0.571,0.77
58,5,0.929,0.714,-0.144,0.544,1.0,0.829,0.4995,0.7125
59,3,0.858,0.6425,1.0,0.487,0.9285,0.8005,0.428,0.655
60,,0.787,0.571,0.9285,0.43,0.857,0.772,0.3565,0.5975
61,,0.716,0.4995,0.857,0.373,0.7855,0.7435,0.285,0.54
62,,0.645,0.428,0.7855,0.316,0.714,0.715,0.2135,0.4825
63,,0.574,0.3565,0.714,0.259,0.6425,0.6865,0.142,0.425
64,,0.503,0.285,0.6425,0.202,0.571,0.658,0.0705,0.3675
65,,0.432,0.2135,0.571,0.145,0.4995,0.6295,-0.001,0.31
66,7,0.361,0.142,0.4995,0.088,0.428,0.601,1.0,0.2525
67,,0.29,0.0705,0.428,0.031,0.3565,0.5725,0.9285,0.195
68,,0.219,-0.001,0.3565,-0.026,0.285,0.544,0.857,0.1375
69,4,0.148,-0.0725,0.285,1.0,0.2135,0.5155,0.7855,0.08
70,2,0.077,1.0,0.2135,0.943,0.142,0.487,0.714,0.0225
