step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.91486,0.37016,0.01546,0.92832,0.42818,0.96665,0.96362,0.85301
1,,0.84536,0.31216,-0.05404,0.89282,0.35818,0.90865,0.89412,0.78301
2,3,0.77586,0.25416,1.0,0.85732,0.28818,0.85065,0.82462,0.71301
3,,0.70636,0.19616,0.9305,0.82182,0.21818,0.79265,0.75512,0.64301
4,,0.63686,0.13816,0.861,0.78632,0.14818,0.73465,0.68562,0.57301
5,,0.56736,0.08016,0.7915,0.75082,0.07818,0.67665,0.61612,0.50301
6,,0.49786,0.02216,0.722,0.71532,0.00818,0.61865,0.54662,0.43301
7,,0.42836,-0.03584,0.6525,0.67982,-0.06182,0.56065,0.47712,0.36301
8,5,0.35886,-0.09384,0.583,0.64432,1.0,0.50265,0.40762,0.29301
9,2,0.28936,1.0,0.5135,0.60882,0.93,0.44465,0.33812,0.22301
10,,0.21986,0.942,0.444,0.57332,0.86,0.38665,0.26862,0.15301
11,,0.15036,0.884,0.3745,0.53782,0.79,0.32865,0.19912,0.08301
12,,0.08086,0.826,0.305,0.50232,0.72,0.27065,0.12962,0.01301
13,,0.01136,0.768,0.2355,0.46682,0.65,0.21265,0.06012,-0.05699
14,8,-0.05814,0.71,0.166,0.43132,0.58,0.15465,-0.00938,1.0
15,1,1.0,0.652,-0.0535,0.39582,0.51,0.09665,-0.07888,0.93
16,7,0.9305,0.594,-0.123,0.36032,0.44,0.03865,1.0,0.86
17,3,0.861,0.536,1.0,0.32482,0.37,-0.01935,0.9305,0.79
18,6,0.7915,0.478,0.9305,0.28932,0.3,1.0,0.861,0.72
19,,0.722,0.42,0.861,0.25382,0.23,0.942,0.7915,0.65
20,,0.6525,0.362,0.7915,0.21832,0.16,0.884,0.722,0.58
21,,0.583,0.304,0.722,0.18282,0.09,0.826,0.6525,0.51
22,,0.5135,0.246,0.6525,0.14732,0.02,0.768,0.583,0.44
23,,0.444,0.188,0.583,0.11182,-0.05,0.71,0.5135,0.37
24,5,0.3745,0.13,0.5135,0.07632,1.0,0.652,0.444,0.3
25,,0.305,0.072,0.444,0.04082,0.93,0.594,0.3745,0.23
26,,0.2355,0.014,0.3745,0.00532,0.86,0.536,0.305,0.16
27,,0.166,-0.044,0.305,-0.03018,0.79,0.478,0.2355,0.09
