step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.84202,0.19438,0.41135,0.69951,0.13835,0.13275,0.96954,0.7146
1,,0.79502,0.14538,0.35135,0.62701,0.06635,0.06075,0.89154,0.6651
2,,0.74802,0.09638,0.29135,0.55451,-0.00565,-0.01125,0.81354,0.6156
3,6,0.70102,0.04738,0.23135,0.48201,-0.07765,1.0,0.73554,0.5661
4,5,0.65402,-0.00162,0.17135,0.40951,1.0,0.928,0.65754,0.5166
5,2,0.60702,1.0,0.11135,0.33701,0.928,0.856,0.57954,0.4671
6,,0.56002,0.951,0.05135,0.26451,0.856,0.784,0.50154,0.4176
7,,0.51302,0.902,-0.00865,0.19201,0.784,0.712,0.42354,0.3681
8,3,0.46602,0.853,1.0,0.11951,0.712,0.64,0.34554,0.3186
9,,0.41902,0.804,0.94,0.04701,0.64,0.568,0.26754,0.2691
10,,0.37202,0.755,0.88,-0.02549,0.568,0.496,0.18954,0.2196
11,4,0.32502,0.706,0.82,1.0,0.496,0.424,0.11154,0.1701
12,,0.27802,0.657,0.76,0.9275,0.424,0.352,0.03354,0.1206
13,,0.23102,0.608,0.7,0.855,0.352,0.28,-0.04446,0.0711
14,7,0.18402,0.559,0.64,0.7825,0.28,0.208,1.0,0.0216
15,,0.13702,0.51,0.58,0.71,0.208,0.136,0.922,-0.0279
16,8,0.09002,0.461,0.52,0.6375,0.136,0.064,0.844,1.0
17,,0.04302,0.412,0.46,0.565,0.064,-0.008,0.766,0.9505
18,6,-0.00398,0.363,0.4,0.4925,-0.008,1.0,0.688,0.901
19,5,-0.05098,0.314,0.34,0.42,1.0,0.928,0.61,0.8515
20,1,1.0,0.265,0.28,0.3475,0.778,0.856,0.532,0.802
21,,0.953,0.216,0.22,0.275,0.706,0.784,0.454,0.7525
22,,0.906,0.167,0.16,0.2025,0.634,0.712,0.376,0.703
23,,0.859,0.118,0.1,0.13,0.562,0.64,0.298,0.6535
24,,0.812,0.069,0.04,0.0575,0.49,0.568,0.22,0.604
25,,0.765,0.02,-0.02,-0.015,0.418,0.496,0.142,0.5545
26,3,0.718,-0.029,1.0,-0.0875,0.346,0.424,0.064,0.505
27,4,0.671,-0.078,0.94,1.0,0.274,0.352,-0.014,0.4555
28,2,0.624,1.0,0.88,0.9275,0.202,0.28,-0.092,0.406
29,7,0.577,0.951,0.82,0.855,0.13,0.208,1.0,0.3565
30,,0.53,0.902,0.76,0.7825,0.058,0.136,0.922,0.307
31,,0.483,0.853,0.7,0.71,-0.014,0.064,0.844,0.2575
32,5,0.436,0.804,0.64,0.6375,1.0,-0.008,0.766,0.208
33,6,0.389,0.755,0.58,0.565,0.928,1.0,0.688,0.1585
34,,0.342,0.706,0.52,0.4925,0.856,0.928,0.61,0.109
35,,0.295,0.657,0.46,0.42,0.784,0.856,0.532,0.0595
36,,0.248,0.608,0.4,0.3475,0.712,0.784,0.454,0.01
37,,0.201,0.559,0.34,0.275,0.64,0.712,0.376,-0.0395
38,8,0.154,0.51,0.28,0.2025,0.568,0.64,0.298,1.0
39,,0.107,0.461,0.22,0.13,0.496,0.568,0.22,0.9505
40,,0.06,0.412,0.16,0.0575,0.424,0.496,0.142,0.901
41,,0.013,0.363,0.1,-0.015,0.352,0.424,0.064,0.8515
42,4,-0.034,0.314,0.04,1.0,0.28,0.352,-0.014,0.802
43,1,1.0,0.265,-0.02,0.9275,0.058,0.28,-0.092,0.7525
44,7,0.953,0.216,-0.08,0.855,-0.014,0.208,1.0,0.703
45,3,0.906,0.167,1.0,0.7825,-0.086,0.136,0.922,0.6535
46,5,0.859,0.118,0.94,0.71,1.0,0.064,0.844,0.604
47,,0.812,0.069,0.88,0.6375,0.928,-0.008,0.766,0.5545
48,6,0.765,0.02,0.82,0.565,0.856,1.0,0.688,0.505
49,,0.718,-0.029,0.76,0.4925,0.784,0.928,0.61,0.4555
50,2,0.671,1.0,0.7,0.42,0.712,0.856,0.532,0.406
51,,0.624,0.951,0.64,0.3475,0.64,0.784,0.454,0.3565
52,,0.577,0.902,0.58,0.275,0.568,0.712,0.376,0.307
53,,0.53,0.853,0.52,0.2025,0.496,0.64,0.298,0.2575
54,,0.483,0.804,0.46,0.13,0.424,0.568,0.22,0.208
55,,0.436,0.755,0.4,0.0575,0.352,0.496,0.142,0.1585
56,,0.389,0.706,0.34,-0.015,0.28,0.424,0.064,0.109
57,4,0.342,0.657,0.28,1.0,0.208,0.352,-0.014,0.0595
58,7,0.295,0.608,0.22,0.9275,0.136,0.28,1.0,0.01
59,,0.248,0.559,0.16,0.855,0.064,0.208,0.922,-0.0395
60,8,0.201,0.51,0.1,0.7825,-0.008,0.136,0.844,1.0
61,5,0.154,0.461,0.04,0.71,1.0,0.064,0.766,0.9505
62,,0.107,0.412,-0.02,0.6375,0.928,-0.008,0.688,0.901
63,3,0.06,0.363,1.0,0.565,0.856,-0.08,0.61,0.8515
64,6,0.013,0.314,0.94,0.4925,0.784,1.0,0.532,0.802
65,,-0.034,0.265,0.88,0.42,0.712,0.928,0.454,0.7525
66,1,1.0,0.216,0.82,0.3475,0.49,0.856,0.376,0.703
67,,0.953,0.167,0.76,0.275,0.418,0.784,0.298,0.6535
68,,0.906,0.118,0.7,0.2025,0.346,0.712,0.22,0.604
69,,0.859,0.069,0.64,0.13,0.274,0.64,0.142,0.5545
70,,0.812,0.02,0.58,0.0575,0.202,0.568,0.064,0.505
71,,0.765,-0.029,0.52,-0.015,0.13,0.496,-0.014,0.4555
72,2,0.718,1.0,0.46,-0.0875,0.058,0.424,-0.092,0.406
73,7,0.671,0.951,0.4,-0.16,-0.014,0.352,1.0,0.3565
74,4,0.624,0.902,0.34,1.0,-0.086,0.28,0.922,0.307
75,5,0.577,0.853,0.28,0.9275,1.0,0.208,0.844,0.2575
76,,0.53,0.804,0.22,0.855,0.928,0.136,0.766,0.208
77,,0.483,0.755,0.16,0.7825,0.856,0.064,0.688,0.1585
78,,0.436,0.706,0.1,0.71,0.784,-0.008,0.61,0.109
79,6,0.389,0.657,0.04,0.6375,0.712,1.0,0.532,0.0595
80,,0.342,0.608,-0.02,0.565,0.64,0.928,0.454,0.01
81,3,0.295,0.559,1.0,0.4925,0.568,0.856,0.376,-0.0395
82,8,0.248,0.51,0.94,0.42,0.496,0.784,0.298,1.0
83,,0.201,0.461,0.88,0.3475,0.424,0.712,0.22,0.9505
84,,0.154,0.412,0.82,0.275,0.352,0.64,0.142,0.901
85,,0.107,0.363,0.76,0.2025,0.28,0.568,0.064,0.8515
86,,0.06,0.314,0.7,0.13,0.208,0.496,-0.014,0.802
87,7,0.013,0.265,0.64,0.0575,0.136,0.424,1.0,0.7525
88,,-0.034,0.216,0.58,-0.015,0.064,0.352,0.922,0.703
89,1,1.0,0.167,0.52,-0.0875,-0.158,0.28,0.844,0.6535
90,5,0.953,0.118,0.46,-0.16,1.0,0.208,0.766,0.604
91,4,0.906,0.069,0.4,1.0,0.928,0.136,0.688,0.5545
92,,0.859,0.02,0.34,0.9275,0.856,0.064,0.61,0.505
93,,0.812,-0.029,0.28,0.855,0.784,-0.008,0.532,0.4555
94,2,0.765,1.0,0.22,0.7825,0.712,-0.08,0.454,0.406
95,6,0.718,0.951,0.16,0.71,0.64,1.0,0.376,0.3565
96,,0.671,0.902,0.1,0.6375,0.568,0.928,0.298,0.307
97,,0.624,0.853,0.04,0.565,0.496,0.856,0.22,0.2575
98,,0.577,0.804,-0.02,0.4925,0.424,0.784,0.142,0.208
99,3,0.53,0.755,1.0,0.42,0.352,0.712,0.064,0.1585
100,,0.483,0.706,0.94,0.3475,0.28,0.64,-0.014,0.109
101,7,0.436,0.657,0.88,0.275,0.208,0.568,1.0,0.0595
102,,0.389,0.608,0.82,0.2025,0.136,0.496,0.922,0.01
103,,0.342,0.559,0.76,0.13,0.064,0.424,0.844,-0.0395
104,8,0.295,0.51,0.7,0.0575,-0.008,0.352,0.766,1.0
105,5,0.248,0.461,0.64,-0.015,1.0,0.28,0.688,0.9505
106,4,0.201,0.412,0.58,1.0,0.928,0.208,0.61,0.901
107,,0.154,0.363,0.52,0.9275,0.856,0.136,0.532,0.8515
108,,0.107,0.314,0.46,0.855,0.784,0.064,0.454,0.802
109,,0.06,0.265,0.4,0.7825,0.712,-0.008,0.376,0.7525
110,6,0.013,0.216,0.34,0.71,0.64,1.0,0.298,0.703
111,,-0.034,0.167,0.28,0.6375,0.568,0.928,0.22,0.6535
112,1,1.0,0.118,0.22,0.565,0.346,0.856,0.142,0.604
113,,0.953,0.069,0.16,0.4925,0.274,0.784,0.064,0.5545
114,,0.906,0.02,0.1,0.42,0.202,0.712,-0.014,0.505
115,7,0.859,-0.029,0.04,0.3475,0.13,0.64,1.0,0.4555
116,2,0.812,1.0,-0.02,0.275,0.058,0.568,0.922,0.406
117,3,0.765,0.951,1.0,0.2025,-0.014,0.496,0.844,0.3565
118,5,0.718,0.902,0.94,0.13,1.0,0.424,0.766,0.307
119,,0.671,0.853,0.88,0.0575,0.928,0.352,0.688,0.2575
120,,0.624,0.804,0.82,-0.015,0.856,0.28,0.61,0.208
121,4,0.577,0.755,0.76,1.0,0.784,0.208,0.532,0.1585
122,,0.53,0.706,0.7,0.9275,0.712,0.136,0.454,0.109
123,,0.483,0.657,0.64,0.855,0.64,0.064,0.376,0.0595
124,,0.436,0.608,0.58,0.7825,0.568,-0.008,0.298,0.01
125,6,0.389,0.559,0.52,0.71,0.496,1.0,0.22,-0.0395
126,8,0.342,0.51,0.46,0.6375,0.424,0.928,0.142,1.0
127,,0.295,0.461,0.4,0.565,0.352,0.856,0.064,0.9505
128,,0.248,0.412,0.34,0.4925,0.28,0.784,-0.014,0.901
129,7,0.201,0.363,0.28,0.42,0.208,0.712,1.0,0.8515
130,,0.154,0.314,0.22,0.3475,0.136,0.64,0.922,0.802
131,,0.107,0.265,0.16,0.275,0.064,0.568,0.844,0.7525
132,,0.06,0.216,0.1,0.2025,-0.008,0.496,0.766,0.703
133,5,0.013,0.167,0.04,0.13,1.0,0.424,0.688,0.6535
134,,-0.034,0.118,-0.02,0.0575,0.928,0.352,0.61,0.604
135,1,1.0,0.069,-0.08,-0.015,0.706,0.28,0.532,0.5545
