step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.0681,0.02375,0.04002,0.04777,0.00829,0.05284,0.04363,0.08021
1,,-0.0319,-0.07625,-0.05998,-0.05223,-0.09171,-0.04716,-0.05637,-0.01979
2,5,-0.4319,-0.35925,-0.05998,0.23077,0.90829,0.23584,-0.05637,-0.30279
3,5,-0.8319,-0.64225,-0.05998,0.51377,1.0,0.51884,-0.05637,-0.58579
4,1,0.1681,-0.35925,-0.05998,0.23077,0.6,0.23584,-0.05637,-0.30279
5,1,1.0,-0.07625,-0.05998,-0.05223,0.2,-0.04716,-0.05637,-0.01979
6,2,1.0,0.92375,0.22302,-0.05223,-0.083,-0.44716,-0.33937,-0.01979
7,2,1.0,1.0,0.50602,-0.05223,-0.366,-0.84716,-0.62237,-0.01979
8,6,0.717,0.6,0.22302,-0.05223,-0.083,0.15284,-0.33937,-0.01979
9,6,0.434,0.2,-0.05998,-0.05223,0.2,1.0,-0.05637,-0.01979
10,3,0.434,0.483,0.94002,0.23077,0.2,0.717,-0.45637,-0.30279
11,3,0.434,0.766,1.0,0.51377,0.2,0.434,-0.85637,-0.58579
12,7,0.434,0.483,0.6,0.23077,0.2,0.717,0.14363,-0.30279
13,7,0.434,0.2,0.2,-0.05223,0.2,1.0,1.0,-0.01979
14,4,0.151,0.2,0.483,0.94777,0.483,1.0,0.717,-0.41979
15,4,-0.132,0.2,0.766,1.0,0.766,1.0,0.434,-0.81979
16,8,0.151,0.2,0.483,0.6,0.483,1.0,0.717,0.18021
17,8,0.434,0.2,0.2,0.2,0.2,1.0,1.0,1.0
18,,0.334,0.1,0.1,0.1,0.1,0.9,0.9,0.9
19,,0.234,0.0,0.0,0.0,0.0,0.8,0.8,0.8
20,,0.134,-0.1,-0.1,-0.1,-0.1,0.7,0.7,0.7
21,2,0.417,0.9,0.183,-0.1,-0.383,0.3,0.417,0.7
22,2,0.7,1.0,0.466,-0.1,-0.666,-0.1,0.134,0.7
23,5,0.3,0.717,0.466,0.183,0.334,0.183,0.134,0.417
24,5,-0.1,0.434,0.466,0.466,1.0,0.466,0.134,0.134
25,1,0.9,0.717,0.466,0.183,0.6,0.183,0.134,0.417
26,1,1.0,1.0,0.466,-0.1,0.2,-0.1,0.134,0.7
27,6,0.717,0.6,0.183,-0.1,0.483,0.9,0.417,0.7
28,6,0.434,0.2,-0.1,-0.1,0.766,1.0,0.7,0.7
29,3,0.434,0.483,0.9,0.183,0.766,0.717,0.3,0.417
30,3,0.434,0.766,1.0,0.466,0.766,0.434,-0.1,0.134
31,7,0.434,0.483,0.6,0.183,0.766,0.717,0.9,0.417
32,7,0.434,0.2,0.2,-0.1,0.766,1.0,1.0,0.7
33,4,0.151,0.2,0.483,0.9,1.0,1.0,0.717,0.3
34,4,-0.132,0.2,0.766,1.0,1.0,1.0,0.434,-0.1
35,1,0.868,0.483,0.766,0.717,0.6,0.717,0.434,0.183
36,1,1.0,0.766,0.766,0.434,0.2,0.434,0.434,0.466
37,,0.9,0.666,0.666,0.334,0.1,0.334,0.334,0.366
38,,0.8,0.566,0.566,0.234,0.0,0.234,0.234,0.266
39,,0.7,0.466,0.466,0.134,-0.1,0.134,0.134,0.166
40,5,0.3,0.183,0.466,0.417,0.9,0.417,0.134,-0.117
41,5,-0.1,-0.1,0.466,0.7,1.0,0.7,0.134,-0.4
42,8,0.183,-0.1,0.183,0.3,0.717,0.7,0.417,0.6
43,8,0.466,-0.1,-0.1,-0.1,0.434,0.7,0.7,1.0
44,2,0.749,0.9,0.183,-0.1,0.151,0.3,0.417,1.0
45,2,1.0,1.0,0.466,-0.1,-0.132,-0.1,0.134,1.0
46,5,0.6,0.717,0.466,0.183,0.868,0.183,0.134,0.717
47,5,0.2,0.434,0.466,0.466,1.0,0.466,0.134,0.434
48,,0.1,0.334,0.366,0.366,0.9,0.366,0.034,0.334
49,,0.0,0.234,0.266,0.266,0.8,0.266,-0.066,0.234
50,7,0.0,-0.049,-0.134,-0.017,0.8,0.549,0.934,0.517
51,7,0.0,-0.332,-0.534,-0.3,0.8,0.832,1.0,0.8
52,3,0.0,-0.049,0.466,-0.017,0.8,0.549,0.6,0.517
53,3,0.0,0.234,1.0,0.266,0.8,0.266,0.2,0.234
54,,-0.1,0.134,0.9,0.166,0.7,0.166,0.1,0.134
55,1,0.9,0.417,0.9,-0.117,0.3,-0.117,0.1,0.417
56,1,1.0,0.7,0.9,-0.4,-0.1,-0.4,0.1,0.7
57,4,0.717,0.7,1.0,0.6,0.183,-0.4,-0.183,0.3
58,4,0.434,0.7,1.0,1.0,0.466,-0.4,-0.466,-0.1
59,7,0.434,0.417,0.6,0.717,0.466,-0.117,0.534,0.183
60,7,0.434,0.134,0.2,0.434,0.466,0.166,1.0,0.466
61,,0.334,0.034,0.1,0.334,0.366,0.066,0.9,0.366
62,,0.234,-0.066,0.0,0.234,0.266,-0.034,0.8,0.266
63,2,0.517,0.934,0.283,0.234,-0.017,-0.434,0.517,0.266
64,2,0.8,1.0,0.566,0.234,-0.3,-0.834,0.234,0.266
65,6,0.517,0.6,0.283,0.234,-0.017,0.166,0.517,0.266
66,6,0.234,0.2,-0.0,0.234,0.266,1.0,0.8,0.266
67,,0.134,0.1,-0.1,0.134,0.166,0.9,0.7,0.166
68,3,0.134,0.383,0.9,0.417,0.166,0.617,0.3,-0.117
69,3,0.134,0.666,1.0,0.7,0.166,0.334,-0.1,-0.4
70,8,0.417,0.666,0.717,0.3,-0.117,0.334,0.183,0.6
71,8,0.7,0.666,0.434,-0.1,-0.4,0.334,0.466,1.0
72,5,0.3,0.383,0.434,0.183,0.6,0.617,0.466,0.717
73,5,-0.1,0.1,0.434,0.466,1.0,0.9,0.466,0.434
74,1,0.9,0.383,0.434,0.183,0.6,0.617,0.466,0.717
75,1,1.0,0.666,0.434,-0.1,0.2,0.334,0.466,1.0
76,4,0.717,0.666,0.717,0.9,0.483,0.334,0.183,0.6
77,4,0.434,0.666,1.0,1.0,0.766,0.334,-0.1,0.2
78,7,0.434,0.383,0.6,0.717,0.766,0.617,0.9,0.483
79,7,0.434,0.1,0.2,0.434,0.766,0.9,1.0,0.766
80,,0.334,0.0,0.1,0.334,0.666,0.8,0.9,0.666
81,,0.234,-0.1,0.0,0.234,0.566,0.7,0.8,0.566
82,2,0.517,0.9,0.283,0.234,0.283,0.3,0.517,0.566
83,2,0.8,1.0,0.566,0.234,-0.0,-0.1,0.234,0.566
84,6,0.517,0.6,0.283,0.234,0.283,0.9,0.517,0.566
85,6,0.234,0.2,-0.0,0.234,0.566,1.0,0.8,0.566
86,,0.134,0.1,-0.1,0.134,0.466,0.9,0.7,0.466
87,3,0.134,0.383,0.9,0.417,0.466,0.617,0.3,0.183
88,3,0.134,0.666,1.0,0.7,0.466,0.334,-0.1,-0.1
89,7,0.134,0.383,0.6,0.417,0.466,0.617,0.9,0.183
90,7,0.134,0.1,0.2,0.134,0.466,0.9,1.0,0.466
91,,0.034,0.0,0.1,0.034,0.366,0.8,0.9,0.366
92,,-0.066,-0.1,0.0,-0.066,0.266,0.7,0.8,0.266
93,2,0.217,0.9,0.283,-0.066,-0.017,0.3,0.517,0.266
94,2,0.5,1.0,0.566,-0.066,-0.3,-0.1,0.234,0.266
95,5,0.1,0.717,0.566,0.217,0.7,0.183,0.234,-0.017
96,5,-0.3,0.434,0.566,0.5,1.0,0.466,0.234,-0.3
97,8,-0.017,0.434,0.283,0.1,0.717,0.466,0.517,0.7
98,8,0.266,0.434,-0.0,-0.3,0.434,0.466,0.8,1.0
99,4,-0.017,0.434,0.283,0.7,0.717,0.466,0.517,0.6
100,4,-0.3,0.434,0.566,1.0,1.0,0.466,0.234,0.2
101,1,0.7,0.717,0.566,0.717,0.6,0.183,0.234,0.483
102,1,1.0,1.0,0.566,0.434,0.2,-0.1,0.234,0.766
103,6,0.717,0.6,0.283,0.434,0.483,0.9,0.517,0.766
104,6,0.434,0.2,-0.0,0.434,0.766,1.0,0.8,0.766
105,,0.334,0.1,-0.1,0.334,0.666,0.9,0.7,0.666
106,3,0.334,0.383,0.9,0.617,0.666,0.617,0.3,0.383
107,3,0.334,0.666,1.0,0.9,0.666,0.334,-0.1,0.1
108,7,0.334,0.383,0.6,0.617,0.666,0.617,0.9,0.383
109,7,0.334,0.1,0.2,0.334,0.666,0.9,1.0,0.666
110,,0.234,0.0,0.1,0.234,0.566,0.8,0.9,0.566
111,,0.134,-0.1,0.0,0.134,0.466,0.7,0.8,0.466
112,2,0.417,0.9,0.283,0.134,0.183,0.3,0.517,0.466
113,2,0.7,1.0,0.566,0.134,-0.1,-0.1,0.234,0.466
114,6,0.417,0.6,0.283,0.134,0.183,0.9,0.517,0.466
115,6,0.134,0.2,-0.0,0.134,0.466,1.0,0.8,0.466
116,,0.034,0.1,-0.1,0.034,0.366,0.9,0.7,0.366
117,3,0.034,0.383,0.9,0.317,0.366,0.617,0.3,0.083
118,3,0.034,0.666,1.0,0.6,0.366,0.334,-0.1,-0.2
119,8,0.317,0.666,0.717,0.2,0.083,0.334,0.183,0.8
120,8,0.6,0.666,0.434,-0.2,-0.2,0.334,0.466,1.0
121,4,0.317,0.666,0.717,0.8,0.083,0.334,0.183,0.6
122,4,0.034,0.666,1.0,1.0,0.366,0.334,-0.1,0.2
123,7,0.034,0.383,0.6,0.717,0.366,0.617,0.9,0.483
124,7,0.034,0.1,0.2,0.434,0.366,0.9,1.0,0.766
125,,-0.066,0.0,0.1,0.334,0.266,0.8,0.9,0.666
126,1,0.934,0.283,0.1,0.051,-0.134,0.517,0.9,0.949
127,1,1.0,0.566,0.1,-0.232,-0.534,0.234,0.9,1.0
128,5,0.6,0.283,0.1,0.051,0.466,0.517,0.9,0.717
129,5,0.2,-0.0,0.1,0.334,1.0,0.8,0.9,0.434
130,,0.1,-0.1,0.0,0.234,0.9,0.7,0.8,0.334
131,2,0.383,0.9,0.283,0.234,0.617,0.3,0.517,0.334
132,2,0.666,1.0,0.566,0.234,0.334,-0.1,0.234,0.334
133,6,0.383,0.6,0.283,0.234,0.617,0.9,0.517,0.334
134,6,0.1,0.2,-0.0,0.234,0.9,1.0,0.8,0.334
135,,0.0,0.1,-0.1,0.134,0.8,0.9,0.7,0.234
136,3,0.0,0.383,0.9,0.417,0.8,0.617,0.3,-0.049
137,3,0.0,0.666,1.0,0.7,0.8,0.334,-0.1,-0.332
138,8,0.283,0.666,0.717,0.3,0.517,0.334,0.183,0.668
139,8,0.566,0.666,0.434,-0.1,0.234,0.334,0.466,1.0
140,4,0.283,0.666,0.717,0.9,0.517,0.334,0.183,0.6
141,4,-0.0,0.666,1.0,1.0,0.8,0.334,-0.1,0.2
142,7,0.0,0.383,0.6,0.717,0.8,0.617,0.9,0.483
143,7,0.0,0.1,0.2,0.434,0.8,0.9,1.0,0.766
144,,-0.1,0.0,0.1,0.334,0.7,0.8,0.9,0.666
145,1,0.9,0.283,0.1,0.051,0.3,0.517,0.9,0.949
146,1,1.0,0.566,0.1,-0.232,-0.1,0.234,0.9,1.0
147,4,0.717,0.566,0.383,0.768,0.183,0.234,0.617,0.6
148,4,0.434,0.566,0.666,1.0,0.466,0.234,0.334,0.2
149,,0.334,0.466,0.566,0.9,0.366,0.134,0.234,0.1
150,,0.234,0.366,0.466,0.8,0.266,0.034,0.134,0.0
151,,0.134,0.266,0.366,0.7,0.166,-0.066,0.034,-0.1
152,8,0.417,0.266,0.083,0.3,-0.117,-0.066,0.317,0.9
153,8,0.7,0.266,-0.2,-0.1,-0.4,-0.066,0.6,1.0
154,5,0.3,-0.017,-0.2,0.183,0.6,0.217,0.6,0.717
155,5,-0.1,-0.3,-0.2,0.466,1.0,0.5,0.6,0.434
156,2,0.183,0.7,0.083,0.466,0.717,0.1,0.317,0.434
157,2,0.466,1.0,0.366,0.466,0.434,-0.3,0.034,0.434
158,6,0.183,0.6,0.083,0.466,0.717,0.7,0.317,0.434
159,6,-0.1,0.2,-0.2,0.466,1.0,1.0,0.6,0.434
160,3,-0.1,0.483,0.8,0.749,1.0,0.717,0.2,0.151
161,3,-0.1,0.766,1.0,1.0,1.0,0.434,-0.2,-0.132
162,7,-0.1,0.483,0.6,0.717,1.0,0.717,0.8,0.151
163,7,-0.1,0.2,0.2,0.434,1.0,1.0,1.0,0.434
164,1,0.9,0.483,0.2,0.151,0.6,0.717,1.0,0.717
165,1,1.0,0.766,0.2,-0.132,0.2,0.434,1.0,1.0
166,4,0.717,0.766,0.483,0.868,0.483,0.434,0.717,0.6
167,4,0.434,0.766,0.766,1.0,0.766,0.434,0.434,0.2
168,,0.334,0.666,0.666,0.9,0.666,0.334,0.334,0.1
169,,0.234,0.566,0.566,0.8,0.566,0.234,0.234,0.0
170,,0.134,0.466,0.466,0.7,0.466,0.134,0.134,-0.1
171,8,0.417,0.466,0.183,0.3,0.183,0.134,0.417,0.9
172,8,0.7,0.466,-0.1,-0.1,-0.1,0.134,0.7,1.0
173,5,0.3,0.183,-0.1,0.183,0.9,0.417,0.7,0.717
174,5,-0.1,-0.1,-0.1,0.466,1.0,0.7,0.7,0.434
175,1,0.9,0.183,-0.1,0.183,0.6,0.417,0.7,0.717
176,1,1.0,0.466,-0.1,-0.1,0.2,0.134,0.7,1.0
177,4,0.717,0.466,0.183,0.9,0.483,0.134,0.417,0.6
178,4,0.434,0.466,0.466,1.0,0.766,0.134,0.134,0.2
179,,0.334,0.366,0.366,0.9,0.666,0.034,0.034,0.1
180,,0.234,0.266,0.266,0.8,0.566,-0.066,-0.066,0.0
181,6,-0.049,-0.134,-0.017,0.8,0.849,0.934,0.217,0.0
