step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.35617,0.79625,0.35899,0.0925,-0.79271,-0.79283,1.0,0.62717
2,6,-0.46142,0.69107,0.25399,-0.01232,-0.89746,1.0,0.895,0.52199
3,5,-0.56667,0.58589,0.14899,-0.11714,1.0,0.89518,0.79,0.41681
4,1,1.0,0.48071,0.04399,-0.22196,0.89525,0.79036,0.685,0.31163
5,4,0.89475,0.37553,-0.06101,1.0,0.7905,0.68554,0.58,0.20645
6,3,0.7895,0.27035,1.0,0.89518,0.68575,0.58072,0.475,0.10127
7,,0.66425,0.14517,0.875,0.77036,0.561,0.4559,0.35,-0.02391
8,8,0.559,0.03999,0.77,0.66554,0.45625,0.35108,0.245,1.0
9,,0.43375,-0.08519,0.645,0.54072,0.3315,0.22626,0.12,0.87482
10,2,0.3285,1.0,0.54,0.4359,0.22675,0.12144,0.015,0.76964
11,,0.20325,0.87482,0.415,0.31108,0.102,-0.00338,-0.11,0.64446
12,7,0.098,0.76964,0.31,0.20626,-0.00275,-0.1082,1.0,0.53928
13,6,-0.00725,0.66446,0.205,0.10144,-0.1075,1.0,0.895,0.4341
14,5,-0.1125,0.55928,0.1,-0.00338,1.0,0.89518,0.79,0.32892
15,1,1.0,0.4541,-0.005,-0.1082,0.89525,0.79036,0.685,0.22374
16,4,0.89475,0.34892,-0.11,1.0,0.7905,0.68554,0.58,0.11856
17,3,0.7895,0.24374,1.0,0.89518,0.68575,0.58072,0.475,0.01338
18,,0.66425,0.11856,0.875,0.77036,0.561,0.4559,0.35,-0.1118
19,8,0.559,0.01338,0.77,0.66554,0.45625,0.35108,0.245,1.0
20,,0.43375,-0.1118,0.645,0.54072,0.3315,0.22626,0.12,0.87482
21,2,0.3285,1.0,0.54,0.4359,0.22675,0.12144,0.015,0.76964
22,,0.20325,0.87482,0.415,0.31108,0.102,-0.00338,-0.11,0.64446
23,7,0.098,0.76964,0.31,0.20626,-0.00275,-0.1082,1.0,0.53928
24,6,-0.00725,0.66446,0.205,0.10144,-0.1075,1.0,0.895,0.4341
