active_motive
2
6
7
1
4
5
2
3
8
6
4
7
2
5
6
4
1
3
2
8
5
7
6
4
2
3
6
4
5
1
2
7
8
3
6
4
2
5
7
6
4
2
1
3
5
8
6
4
2
7
5
3
6
4
2
1
8
7
5
6
4
2
3
5
7
6
4
2
1
8
3
6
4
2
5
7
3
6
4
2
1
8
5
7
6
4
2
3
5
6
4
2
7
1
8
3
5
6
4
2
7
5
6
4
2
3
1
8
7
6
4
2
5
3
6
4
2
1
8
7
5
3
6
4
2
5
7
6
4
2
1
8
3
5
6
4
2
7
3
5
6
4
2
1
8
7
6
4
2
5
3
7
6
4
2
1
8
5
3
6
4
2
7
5
6
4
2
3
1
8
7
5
6
4
2
3
5
6
4
2
7
1
8
3
6
4
2
5
7
6
4
2
1
8
3
5
7
6
4
2
5
3
6
4
2
1
8
7
5
6
4
2
3
7
5
6
4
2
1
8
3
6
4
2
5
7
3
6
4
2
1
8
5
7
6
4
2
3
5
6
4
2
7
1
8
3
5
6
4
2
7
5
6
4
2
3
1
8
7
6
4
2
5
3
6
4
2
1
8
7
5
3
6
4
2
5
7
6
4
2
1
8
3
5
6
4
2
7
3
5
6
4
2
1
8
7
6
4
2
5
3
7
6
4
2
1
8
5
3
6
4
2
7
5
6
4
2
3
1
8
7
5
6
4
2
3
5
6
4
2
7
1
8
3
6
4
2
5
7
6
4
2
1
8
3
5
7
6
4
2
5
3
6
4
2
1
8
7
5
6
4
2
3
7
5
6
4
2
1
8
3
6
4
2
5
7
3
6
4
2
1
8
5
7
6
4
2
3
5
6
4
2
7
1
8
3
5
6
4
2
7
5
6
4
2
3
1
8
7
6
4
2
5
3
6
4
2
1
8
7
5
3
6
4
2
5
7
6
4
2
1
8
3
5
6
4
2
7
3
5
6
4
2
1
8
7
6
4
2
5
3
7
6
4
2
1
8
5
3
6
4
2
7
5
6
4
2
3
1
8
7
5
6
4
2
3
5
6
4
2
7
1
8
3
6
4
2
5
7
6
4
2
1
8
3
5
7
6
4
2
