active_motive
8
3
6
2
4
7
5
6
2
4
3
1
5
8
7
6
2
4
3
5
6
2
4
7
1
8
5
3
6
2
4
7
5
6
2
4
1
3
8
5
7
6
2
4
3
5
6
2
4
1
7
8
3
5
6
2
4
7
5
6
2
4
1
3
8
7
5
6
2
4
3
5
6
2
4
1
7
8
3
5
6
2
4
7
5
6
2
4
1
3
8
7
5
6
2
4
3
5
6
2
4
1
7
8
3
5
6
2
4
7
5
6
2
4
1
3
8
7
5
6
2
4
3
5
6
2
4
7
1
8
3
5
6
2
4
7
5
6
2
4
3
1
8
7
5
6
2
4
3
5
6
2
4
7
1
8
3
5
6
2
4
7
5
6
2
4
3
1
8
7
5
6
2
4
3
5
6
2
4
7
1
8
3
5
6
2
4
7
5
6
2
4
3
1
8
7
5
6
2
4
3
5
6
2
4
7
1
8
3
5
6
2
4
7
5
6
2
4
3
1
8
7
5
6
2
4
3
5
6
2
4
7
1
8
3
5
6
2
4
7
5
6
2
4
3
1
8
7
5
6
2
4
3
5
6
2
4
7
1
8
3
5
6
2
4
7
5
6
2
4
3
1
8
7
5
6
2
4
3
5
6
2
4
7
1
8
3
5
6
2
4
7
5
6
2
4
3
1
8
7
5
6
2
4
3
5
6
2
4
7
1
8
3
5
6
2
4
7
5
6
2
4
3
1
8
7
5
6
2
4
3
5
6
2
4
7
1
8
3
5
6
2
4
7
5
6
2
4
3
1
8
7
5
6
2
4
3
5
6
2
4
7
1
8
3
5
6
2
4
7
5
6
2
4
3
1
8
7
5
6
2
4
3
5
6
2
4
7
1
8
3
5
6
2
4
7
5
6
2
4
3
1
8
7
5
6
2
4
3
5
6
2
4
7
1
8
3
5
6
2
4
7
5
6
2
4
3
1
8
7
5
6
2
4
3
5
6
2
4
7
1
8
3
5
6
2
4
7
5
6
2
4
3
1
8
7
5
6
2
4
3
5
6
2
4
7
1
8
3
5
6
2
4
7
5
6
2
4
3
1
8
7
5
6
2
4
3
5
6
2
4
7
1
8
3
5
6
2
4
7
