active_motive
5
6
3
2
4
7
8
5
1
6
4
3
2
7
5
6
4
8
3
2
7
5
6
4
1
3
5
6
2
4
7
8
5
6
4
3
2
1
7
5
6
4
8
3
2
7
5
6
4
3
1
5
6
2
4
7
8
5
6
4
3
2
7
5
6
4
1
8
3
2
7
5
6
4
3
5
6
2
4
7
8
1
5
6
4
3
2
7
5
6
4
8
3
2
1
7
5
6
4
3
5
6
2
4
7
8
5
6
4
3
1
2
7
5
6
4
8
3
2
7
5
6
4
1
3
5
6
2
4
7
8
5
6
4
3
2
7
1
5
6
4
8
3
2
7
5
6
4
3
5
6
2
4
7
8
1
5
6
4
3
2
7
5
6
4
8
3
2
1
7
5
6
4
3
5
6
2
4
7
8
5
6
4
3
1
2
7
5
6
4
8
3
2
7
5
6
4
1
3
5
6
2
4
7
8
5
6
4
3
2
7
1
5
6
4
8
3
2
7
5
6
4
3
5
6
2
4
7
8
1
5
6
4
3
2
7
5
6
4
8
3
2
1
7
5
6
4
3
5
6
2
4
7
8
5
6
4
3
1
2
7
5
6
4
8
3
2
7
5
6
4
1
3
5
6
2
4
7
8
5
6
4
3
2
7
1
5
6
4
8
3
2
7
5
6
4
3
5
6
2
4
7
8
1
5
6
4
3
2
7
5
6
4
8
3
2
1
7
5
6
4
3
5
6
2
4
7
8
5
6
4
3
1
2
7
5
6
4
8
3
2
7
5
6
4
1
3
5
6
2
4
7
8
5
6
4
3
2
7
1
5
6
4
8
3
2
7
5
6
4
3
5
6
2
4
7
8
1
5
6
4
3
2
7
5
6
4
8
3
2
1
7
5
6
4
3
5
6
2
4
7
8
5
6
4
3
1
2
7
5
6
4
8
3
2
7
5
6
4
1
3
5
6
2
4
7
8
5
6
4
3
2
7
1
5
6
4
8
3
2
7
5
6
4
3
5
6
2
4
7
8
1
5
6
4
3
2
7
5
6
4
8
3
2
1
7
5
6
4
3
5
6
2
4
7
8
5
6
4
3
1
2
7
5
6
4
8
3
2
7
5
6
4
1
3
5
6
2
4
7
