step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.17592,0.97311,0.51399,0.22064,-0.68096,-0.67669,1.0,0.79103
2,5,-0.10092,1.0,0.56399,0.24396,1.0,-0.89437,1.0,0.84971
3,6,-0.02992,1.0,0.60999,0.26428,1.0,1.0,1.0,0.90539
4,1,1.0,1.0,0.67799,0.3056,1.0,1.0,1.0,0.98207
5,,0.975,0.96768,0.62799,0.23792,0.925,0.93232,0.95,0.94975
6,,0.95,0.93536,0.57799,0.17024,0.85,0.86464,0.9,0.91743
7,,0.925,0.90304,0.52799,0.10256,0.775,0.79696,0.85,0.88511
8,,0.9,0.87072,0.47799,0.03488,0.7,0.72928,0.8,0.85279
9,,0.875,0.8384,0.42799,-0.0328,0.625,0.6616,0.75,0.82047
10,4,0.959,0.91808,0.48699,1.0,0.641,0.68192,0.791,0.88815
11,,0.934,0.88576,0.43699,0.93232,0.566,0.61424,0.741,0.85583
12,,0.909,0.85344,0.38699,0.86464,0.491,0.54656,0.691,0.82351
13,,0.884,0.82112,0.33699,0.79696,0.416,0.47888,0.641,0.79119
14,,0.859,0.7888,0.28699,0.72928,0.341,0.4112,0.591,0.75887
15,,0.834,0.75648,0.23699,0.6616,0.266,0.34352,0.541,0.72655
16,,0.809,0.72416,0.18699,0.59392,0.191,0.27584,0.491,0.69423
17,,0.784,0.69184,0.13699,0.52624,0.116,0.20816,0.441,0.66191
18,,0.759,0.65952,0.08699,0.45856,0.041,0.14048,0.391,0.62959
19,,0.734,0.6272,0.03699,0.39088,-0.034,0.0728,0.341,0.59727
20,5,0.809,0.69888,0.08699,0.4142,1.0,-0.14488,0.373,0.65595
21,6,0.88,0.76656,0.13299,0.43452,1.0,1.0,0.402,0.71163
22,,0.855,0.73424,0.08299,0.36684,0.925,0.93232,0.352,0.67931
23,,0.83,0.70192,0.03299,0.29916,0.85,0.86464,0.302,0.64699
24,,0.805,0.6696,-0.01701,0.23148,0.775,0.79696,0.252,0.61467
25,3,0.898,0.75828,1.0,0.2728,0.8,0.82528,0.302,0.69135
26,,0.873,0.72596,0.95,0.20512,0.725,0.7576,0.252,0.65903
27,,0.848,0.69364,0.9,0.13744,0.65,0.68992,0.202,0.62671
28,,0.823,0.66132,0.85,0.06976,0.575,0.62224,0.152,0.59439
29,,0.798,0.629,0.8,0.00208,0.5,0.55456,0.102,0.56207
30,,0.773,0.59668,0.75,-0.0656,0.425,0.48688,0.052,0.52975
31,4,0.857,0.67636,0.809,1.0,0.441,0.5072,0.093,0.59743
32,,0.832,0.64404,0.759,0.93232,0.366,0.43952,0.043,0.56511
33,,0.807,0.61172,0.709,0.86464,0.291,0.37184,-0.007,0.53279
34,7,0.882,0.6834,0.759,0.88796,0.298,0.38316,1.0,0.59147
35,,0.857,0.65108,0.709,0.82028,0.223,0.31548,0.95,0.55915
36,,0.832,0.61876,0.659,0.7526,0.148,0.2478,0.9,0.52683
37,,0.807,0.58644,0.609,0.68492,0.073,0.18012,0.85,0.49451
38,,0.782,0.55412,0.559,0.61724,-0.002,0.11244,0.8,0.46219
39,5,0.857,0.6258,0.609,0.64056,1.0,-0.10524,0.832,0.52087
40,6,0.928,0.69348,0.655,0.66088,1.0,1.0,0.861,0.57655
41,,0.903,0.66116,0.605,0.5932,0.925,0.93232,0.811,0.54423
42,,0.878,0.62884,0.555,0.52552,0.85,0.86464,0.761,0.51191
43,,0.853,0.59652,0.505,0.45784,0.775,0.79696,0.711,0.47959
44,,0.828,0.5642,0.455,0.39016,0.7,0.72928,0.661,0.44727
45,,0.803,0.53188,0.405,0.32248,0.625,0.6616,0.611,0.41495
46,,0.778,0.49956,0.355,0.2548,0.55,0.59392,0.561,0.38263
47,,0.753,0.46724,0.305,0.18712,0.475,0.52624,0.511,0.35031
48,,0.728,0.43492,0.255,0.11944,0.4,0.45856,0.461,0.31799
49,,0.703,0.4026,0.205,0.05176,0.325,0.39088,0.411,0.28567
50,,0.678,0.37028,0.155,-0.01592,0.25,0.3232,0.361,0.25335
51,4,0.762,0.44996,0.214,1.0,0.266,0.34352,0.402,0.32103
52,,0.737,0.41764,0.164,0.93232,0.191,0.27584,0.352,0.28871
53,,0.712,0.38532,0.114,0.86464,0.116,0.20816,0.302,0.25639
54,,0.687,0.353,0.064,0.79696,0.041,0.14048,0.252,0.22407
55,,0.662,0.32068,0.014,0.72928,-0.034,0.0728,0.202,0.19175
56,5,0.737,0.39236,0.064,0.7526,1.0,-0.14488,0.234,0.25043
57,6,0.808,0.46004,0.11,0.77292,1.0,1.0,0.263,0.30611
58,,0.783,0.42772,0.06,0.70524,0.925,0.93232,0.213,0.27379
59,,0.758,0.3954,0.01,0.63756,0.85,0.86464,0.163,0.24147
60,,0.733,0.36308,-0.04,0.56988,0.775,0.79696,0.113,0.20915
61,3,0.826,0.45176,1.0,0.6112,0.8,0.82528,0.163,0.28583
62,,0.801,0.41944,0.95,0.54352,0.725,0.7576,0.113,0.25351
63,,0.776,0.38712,0.9,0.47584,0.65,0.68992,0.063,0.22119
64,,0.751,0.3548,0.85,0.40816,0.575,0.62224,0.013,0.18887
65,,0.726,0.32248,0.8,0.34048,0.5,0.55456,-0.037,0.15655
66,7,0.801,0.39416,0.85,0.3638,0.507,0.56588,1.0,0.21523
67,,0.776,0.36184,0.8,0.29612,0.432,0.4982,0.95,0.18291
68,,0.751,0.32952,0.75,0.22844,0.357,0.43052,0.9,0.15059
69,,0.726,0.2972,0.7,0.16076,0.282,0.36284,0.85,0.11827
70,,0.701,0.26488,0.65,0.09308,0.207,0.29516,0.8,0.08595
71,,0.676,0.23256,0.6,0.0254,0.132,0.22748,0.75,0.05363
72,,0.651,0.20024,0.55,-0.04228,0.057,0.1598,0.7,0.02131
73,4,0.735,0.27992,0.609,1.0,0.073,0.18012,0.741,0.08899
74,,0.71,0.2476,0.559,0.93232,-0.002,0.11244,0.691,0.05667
75,5,0.785,0.31928,0.609,0.95564,1.0,-0.10524,0.723,0.11535
76,6,0.856,0.38696,0.655,0.97596,1.0,1.0,0.752,0.17103
77,,0.831,0.35464,0.605,0.90828,0.925,0.93232,0.702,0.13871
78,,0.806,0.32232,0.555,0.8406,0.85,0.86464,0.652,0.10639
79,,0.781,0.29,0.505,0.77292,0.775,0.79696,0.602,0.07407
80,,0.756,0.25768,0.455,0.70524,0.7,0.72928,0.552,0.04175
81,,0.731,0.22536,0.405,0.63756,0.625,0.6616,0.502,0.00943
82,,0.706,0.19304,0.355,0.56988,0.55,0.59392,0.452,-0.02289
83,8,0.79,0.27272,0.414,0.6022,0.566,0.61424,0.493,1.0
84,,0.765,0.2404,0.364,0.53452,0.491,0.54656,0.443,0.96768
85,,0.74,0.20808,0.314,0.46684,0.416,0.47888,0.393,0.93536
86,,0.715,0.17576,0.264,0.39916,0.341,0.4112,0.343,0.90304
87,,0.69,0.14344,0.214,0.33148,0.266,0.34352,0.293,0.87072
88,,0.665,0.11112,0.164,0.2638,0.191,0.27584,0.243,0.8384
89,,0.64,0.0788,0.114,0.19612,0.116,0.20816,0.193,0.80608
90,,0.615,0.04648,0.064,0.12844,0.041,0.14048,0.143,0.77376
91,,0.59,0.01416,0.014,0.06076,-0.034,0.0728,0.093,0.74144
92,5,0.665,0.08584,0.064,0.08408,1.0,-0.14488,0.125,0.80012
93,6,0.736,0.15352,0.11,0.1044,1.0,1.0,0.154,0.8558
94,,0.711,0.1212,0.06,0.03672,0.925,0.93232,0.104,0.82348
95,,0.686,0.08888,0.01,-0.03096,0.85,0.86464,0.054,0.79116
96,4,0.77,0.16856,0.069,1.0,0.866,0.88496,0.095,0.85884
97,,0.745,0.13624,0.019,0.93232,0.791,0.81728,0.045,0.82652
98,,0.72,0.10392,-0.031,0.86464,0.716,0.7496,-0.005,0.7942
99,3,0.813,0.1926,1.0,0.90596,0.741,0.77792,0.045,0.87088
100,,0.788,0.16028,0.95,0.83828,0.666,0.71024,-0.005,0.83856
101,7,0.863,0.23196,1.0,0.8616,0.673,0.72156,1.0,0.89724
102,,0.838,0.19964,0.95,0.79392,0.598,0.65388,0.95,0.86492
103,,0.813,0.16732,0.9,0.72624,0.523,0.5862,0.9,0.8326
104,,0.788,0.135,0.85,0.65856,0.448,0.51852,0.85,0.80028
105,,0.763,0.10268,0.8,0.59088,0.373,0.45084,0.8,0.76796
106,,0.738,0.07036,0.75,0.5232,0.298,0.38316,0.75,0.73564
107,,0.713,0.03804,0.7,0.45552,0.223,0.31548,0.7,0.70332
108,,0.688,0.00572,0.65,0.38784,0.148,0.2478,0.65,0.671
109,,0.663,-0.0266,0.6,0.32016,0.073,0.18012,0.6,0.63868
110,2,0.759,1.0,0.671,0.36448,0.102,0.21244,0.654,0.71836
111,,0.734,0.96768,0.621,0.2968,0.027,0.14476,0.604,0.68604
112,,0.709,0.93536,0.571,0.22912,-0.048,0.07708,0.554,0.65372
113,5,0.784,1.0,0.621,0.25244,1.0,-0.1406,0.586,0.7124
114,6,0.855,1.0,0.667,0.27276,1.0,1.0,0.615,0.76808
115,,0.83,0.96768,0.617,0.20508,0.925,0.93232,0.565,0.73576
116,,0.805,0.93536,0.567,0.1374,0.85,0.86464,0.515,0.70344
117,,0.78,0.90304,0.517,0.06972,0.775,0.79696,0.465,0.67112
118,,0.755,0.87072,0.467,0.00204,0.7,0.72928,0.415,0.6388
119,,0.73,0.8384,0.417,-0.06564,0.625,0.6616,0.365,0.60648
120,4,0.814,0.91808,0.476,1.0,0.641,0.68192,0.406,0.67416
121,,0.789,0.88576,0.426,0.93232,0.566,0.61424,0.356,0.64184
122,,0.764,0.85344,0.376,0.86464,0.491,0.54656,0.306,0.60952
123,,0.739,0.82112,0.326,0.79696,0.416,0.47888,0.256,0.5772
124,,0.714,0.7888,0.276,0.72928,0.341,0.4112,0.206,0.54488
125,,0.689,0.75648,0.226,0.6616,0.266,0.34352,0.156,0.51256
126,,0.664,0.72416,0.176,0.59392,0.191,0.27584,0.106,0.48024
127,,0.639,0.69184,0.126,0.52624,0.116,0.20816,0.056,0.44792
128,,0.614,0.65952,0.076,0.45856,0.041,0.14048,0.006,0.4156
129,,0.589,0.6272,0.026,0.39088,-0.034,0.0728,-0.044,0.38328
130,7,0.664,0.69888,0.076,0.4142,-0.027,0.08412,1.0,0.44196
131,5,0.739,0.77056,0.126,0.43752,1.0,-0.13356,1.0,0.50064
132,6,0.81,0.83824,0.172,0.45784,1.0,1.0,1.0,0.55632
133,,0.785,0.80592,0.122,0.39016,0.925,0.93232,0.95,0.524
134,,0.76,0.7736,0.072,0.32248,0.85,0.86464,0.9,0.49168
135,,0.735,0.74128,0.022,0.2548,0.775,0.79696,0.85,0.45936
136,,0.71,0.70896,-0.028,0.18712,0.7,0.72928,0.8,0.42704
137,3,0.803,0.79764,1.0,0.22844,0.725,0.7576,0.85,0.50372
138,,0.778,0.76532,0.95,0.16076,0.65,0.68992,0.8,0.4714
139,,0.753,0.733,0.9,0.09308,0.575,0.62224,0.75,0.43908
140,,0.728,0.70068,0.85,0.0254,0.5,0.55456,0.7,0.40676
141,,0.703,0.66836,0.8,-0.04228,0.425,0.48688,0.65,0.37444
142,4,0.787,0.74804,0.859,1.0,0.441,0.5072,0.691,0.44212
143,,0.762,0.71572,0.809,0.93232,0.366,0.43952,0.641,0.4098
144,,0.737,0.6834,0.759,0.86464,0.291,0.37184,0.591,0.37748
145,,0.712,0.65108,0.709,0.79696,0.216,0.30416,0.541,0.34516
146,,0.687,0.61876,0.659,0.72928,0.141,0.23648,0.491,0.31284
147,,0.662,0.58644,0.609,0.6616,0.066,0.1688,0.441,0.28052
148,,0.637,0.55412,0.559,0.59392,-0.009,0.10112,0.391,0.2482
149,5,0.712,0.6258,0.609,0.61724,1.0,-0.11656,0.423,0.30688
150,6,0.783,0.69348,0.655,0.63756,1.0,1.0,0.452,0.36256
151,,0.758,0.66116,0.605,0.56988,0.925,0.93232,0.402,0.33024
152,,0.733,0.62884,0.555,0.5022,0.85,0.86464,0.352,0.29792
153,,0.708,0.59652,0.505,0.43452,0.775,0.79696,0.302,0.2656
154,,0.683,0.5642,0.455,0.36684,0.7,0.72928,0.252,0.23328
155,,0.658,0.53188,0.405,0.29916,0.625,0.6616,0.202,0.20096
156,,0.633,0.49956,0.355,0.23148,0.55,0.59392,0.152,0.16864
157,,0.608,0.46724,0.305,0.1638,0.475,0.52624,0.102,0.13632
158,,0.583,0.43492,0.255,0.09612,0.4,0.45856,0.052,0.104
159,,0.558,0.4026,0.205,0.02844,0.325,0.39088,0.002,0.07168
160,,0.533,0.37028,0.155,-0.03924,0.25,0.3232,-0.048,0.03936
161,7,0.608,0.44196,0.205,-0.01592,0.257,0.33452,1.0,0.09804
162,4,0.692,0.52164,0.264,1.0,0.273,0.35484,1.0,0.16572
163,,0.667,0.48932,0.214,0.93232,0.198,0.28716,0.95,0.1334
164,,0.642,0.457,0.164,0.86464,0.123,0.21948,0.9,0.10108
165,,0.617,0.42468,0.114,0.79696,0.048,0.1518,0.85,0.06876
166,,0.592,0.39236,0.064,0.72928,-0.027,0.08412,0.8,0.03644
167,5,0.667,0.46404,0.114,0.7526,1.0,-0.13356,0.832,0.09512
168,6,0.738,0.53172,0.16,0.77292,1.0,1.0,0.861,0.1508
169,,0.713,0.4994,0.11,0.70524,0.925,0.93232,0.811,0.11848
170,,0.688,0.46708,0.06,0.63756,0.85,0.86464,0.761,0.08616
171,,0.663,0.43476,0.01,0.56988,0.775,0.79696,0.711,0.05384
172,,0.638,0.40244,-0.04,0.5022,0.7,0.72928,0.661,0.02152
173,3,0.731,0.49112,1.0,0.54352,0.725,0.7576,0.711,0.0982
174,,0.706,0.4588,0.95,0.47584,0.65,0.68992,0.661,0.06588
175,,0.681,0.42648,0.9,0.40816,0.575,0.62224,0.611,0.03356
176,,0.656,0.39416,0.85,0.34048,0.5,0.55456,0.561,0.00124
177,,0.631,0.36184,0.8,0.2728,0.425,0.48688,0.511,-0.03108
178,8,0.715,0.44152,0.859,0.30512,0.441,0.5072,0.552,1.0
179,,0.69,0.4092,0.809,0.23744,0.366,0.43952,0.502,0.96768
180,,0.665,0.37688,0.759,0.16976,0.291,0.37184,0.452,0.93536
181,,0.64,0.34456,0.709,0.10208,0.216,0.30416,0.402,0.90304
182,,0.615,0.31224,0.659,0.0344,0.141,0.23648,0.352,0.87072
183,,0.59,0.27992,0.609,-0.03328,0.066,0.1688,0.302,0.8384
184,4,0.674,0.3596,0.668,1.0,0.082,0.18912,0.343,0.90608
185,,0.649,0.32728,0.618,0.93232,0.007,0.12144,0.293,0.87376
186,,0.624,0.29496,0.568,0.86464,-0.068,0.05376,0.243,0.84144
187,5,0.699,0.36664,0.618,0.88796,1.0,-0.16392,0.275,0.90012
188,6,0.77,0.43432,0.664,0.90828,1.0,1.0,0.304,0.9558
189,,0.745,0.402,0.614,0.8406,0.925,0.93232,0.254,0.92348
190,,0.72,0.36968,0.564,0.77292,0.85,0.86464,0.204,0.89116
191,,0.695,0.33736,0.514,0.70524,0.775,0.79696,0.154,0.85884
192,,0.67,0.30504,0.464,0.63756,0.7,0.72928,0.104,0.82652
193,,0.645,0.27272,0.414,0.56988,0.625,0.6616,0.054,0.7942
194,,0.62,0.2404,0.364,0.5022,0.55,0.59392,0.004,0.76188
195,,0.595,0.20808,0.314,0.43452,0.475,0.52624,-0.046,0.72956
196,7,0.67,0.27976,0.364,0.45784,0.482,0.53756,1.0,0.78824
197,,0.645,0.24744,0.314,0.39016,0.407,0.46988,0.95,0.75592
198,,0.62,0.21512,0.264,0.32248,0.332,0.4022,0.9,0.7236
199,,0.595,0.1828,0.214,0.2548,0.257,0.33452,0.85,0.69128
200,,0.57,0.15048,0.164,0.18712,0.182,0.26684,0.8,0.65896
201,,0.545,0.11816,0.114,0.11944,0.107,0.19916,0.75,0.62664
202,,0.52,0.08584,0.064,0.05176,0.032,0.13148,0.7,0.59432
203,,0.495,0.05352,0.014,-0.01592,-0.043,0.0638,0.65,0.562
204,5,0.57,0.1252,0.064,0.0074,1.0,-0.15388,0.682,0.62068
205,6,0.641,0.19288,0.11,0.02772,1.0,1.0,0.711,0.67636
206,,0.616,0.16056,0.06,-0.03996,0.925,0.93232,0.661,0.64404
207,4,0.7,0.24024,0.119,1.0,0.941,0.95264,0.702,0.71172
208,,0.675,0.20792,0.069,0.93232,0.866,0.88496,0.652,0.6794
209,,0.65,0.1756,0.019,0.86464,0.791,0.81728,0.602,0.64708
210,,0.625,0.14328,-0.031,0.79696,0.716,0.7496,0.552,0.61476
211,3,0.718,0.23196,1.0,0.83828,0.741,0.77792,0.602,0.69144
212,,0.693,0.19964,0.95,0.7706,0.666,0.71024,0.552,0.65912
213,,0.668,0.16732,0.9,0.70292,0.591,0.64256,0.502,0.6268
214,,0.643,0.135,0.85,0.63524,0.516,0.57488,0.452,0.59448
215,,0.618,0.10268,0.8,0.56756,0.441,0.5072,0.402,0.56216
216,,0.593,0.07036,0.75,0.49988,0.366,0.43952,0.352,0.52984
217,,0.568,0.03804,0.7,0.4322,0.291,0.37184,0.302,0.49752
218,,0.543,0.00572,0.65,0.36452,0.216,0.30416,0.252,0.4652
219,,0.518,-0.0266,0.6,0.29684,0.141,0.23648,0.202,0.43288
220,2,0.614,1.0,0.671,0.34116,0.17,0.2688,0.256,0.51256
221,,0.589,0.96768,0.621,0.27348,0.095,0.20112,0.206,0.48024
222,,0.564,0.93536,0.571,0.2058,0.02,0.13344,0.156,0.44792
223,,0.539,0.90304,0.521,0.13812,-0.055,0.06576,0.106,0.4156
224,5,0.614,0.97472,0.571,0.16144,1.0,-0.15192,0.138,0.47428
225,6,0.685,1.0,0.617,0.18176,1.0,1.0,0.167,0.52996
226,,0.66,0.96768,0.567,0.11408,0.925,0.93232,0.117,0.49764
227,,0.635,0.93536,0.517,0.0464,0.85,0.86464,0.067,0.46532
228,,0.61,0.90304,0.467,-0.02128,0.775,0.79696,0.017,0.433
229,4,0.694,0.98272,0.526,1.0,0.791,0.81728,0.058,0.50068
230,,0.669,0.9504,0.476,0.93232,0.716,0.7496,0.008,0.46836
231,,0.644,0.91808,0.426,0.86464,0.641,0.68192,-0.042,0.43604
232,7,0.719,0.98976,0.476,0.88796,0.648,0.69324,1.0,0.49472
233,,0.694,0.95744,0.426,0.82028,0.573,0.62556,0.95,0.4624
234,,0.669,0.92512,0.376,0.7526,0.498,0.55788,0.9,0.43008
235,,0.644,0.8928,0.326,0.68492,0.423,0.4902,0.85,0.39776
236,,0.619,0.86048,0.276,0.61724,0.348,0.42252,0.8,0.36544
237,,0.594,0.82816,0.226,0.54956,0.273,0.35484,0.75,0.33312
238,,0.569,0.79584,0.176,0.48188,0.198,0.28716,0.7,0.3008
239,,0.544,0.76352,0.126,0.4142,0.123,0.21948,0.65,0.26848
240,,0.519,0.7312,0.076,0.34652,0.048,0.1518,0.6,0.23616
241,,0.494,0.69888,0.026,0.27884,-0.027,0.08412,0.55,0.20384
242,5,0.569,0.77056,0.076,0.30216,1.0,-0.13356,0.582,0.26252
243,6,0.64,0.83824,0.122,0.32248,1.0,1.0,0.611,0.3182
