step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.80691,0.3463,0.46467,0.64977,0.04806,0.94915,0.88668,0.26089
1,,0.75191,0.3063,0.40917,0.58927,-0.03094,0.88215,0.80368,0.20089
2,5,0.69691,0.2663,0.35367,0.52877,1.0,0.81515,0.72068,0.14089
3,,0.64191,0.2263,0.29817,0.46827,0.921,0.74815,0.63768,0.08089
4,,0.58691,0.1863,0.24267,0.40777,0.842,0.68115,0.55468,0.02089
5,,0.53191,0.1463,0.18717,0.34727,0.763,0.61415,0.47168,-0.03911
6,8,0.47691,0.1063,0.13167,0.28677,0.684,0.54715,0.38868,1.0
7,,0.42191,0.0663,0.07617,0.22627,0.605,0.48015,0.30568,0.94
8,,0.36691,0.0263,0.02067,0.16577,0.526,0.41315,0.22268,0.88
9,,0.31191,-0.0137,-0.03483,0.10527,0.447,0.34615,0.13968,0.82
10,3,0.25691,-0.0537,1.0,0.04477,0.368,0.27915,0.05668,0.76
11,2,0.20191,1.0,0.9445,-0.01573,0.289,0.21215,-0.02632,0.7
12,7,0.14691,0.96,0.889,-0.07623,0.21,0.14515,1.0,0.64
13,4,0.09191,0.92,0.8335,1.0,0.131,0.07815,0.917,0.58
14,,0.03691,0.88,0.778,0.9395,0.052,0.01115,0.834,0.52
15,,-0.01809,0.84,0.7225,0.879,-0.027,-0.05585,0.751,0.46
16,6,-0.07309,0.8,0.667,0.8185,-0.106,1.0,0.668,0.4
17,5,-0.12809,0.76,0.6115,0.758,1.0,0.933,0.585,0.34
18,1,1.0,0.72,0.556,0.6975,0.771,0.866,0.502,0.28
19,,0.945,0.68,0.5005,0.637,0.692,0.799,0.419,0.22
20,,0.89,0.64,0.445,0.5765,0.613,0.732,0.336,0.16
21,,0.835,0.6,0.3895,0.516,0.534,0.665,0.253,0.1
22,,0.78,0.56,0.334,0.4555,0.455,0.598,0.17,0.04
23,,0.725,0.52,0.2785,0.395,0.376,0.531,0.087,-0.02
24,8,0.67,0.48,0.223,0.3345,0.297,0.464,0.004,1.0
25,,0.615,0.44,0.1675,0.274,0.218,0.397,-0.079,0.94
26,7,0.56,0.4,0.112,0.2135,0.139,0.33,1.0,0.88
27,,0.505,0.36,0.0565,0.153,0.06,0.263,0.917,0.82
28,,0.45,0.32,0.001,0.0925,-0.019,0.196,0.834,0.76
