active_motive
7
8
3
2
4
5
6
1
8
7
2
4
3
6
8
5
1
7
8
2
4
6
3
5
1
7
8
2
4
6
8
5
3
7
1
8
2
4
6
5
7
1
3
8
2
4
6
7
8
5
1
3
8
2
4
6
7
5
1
8
3
2
4
6
7
8
5
1
3
8
2
4
6
7
5
1
8
2
4
6
7
3
8
5
1
8
2
4
6
7
3
5
1
8
2
4
6
7
8
5
1
3
8
2
4
6
7
5
1
3
8
2
4
6
7
8
5
1
3
8
2
4
6
7
5
1
8
3
2
4
6
7
8
5
1
8
2
4
6
3
7
5
1
8
2
4
6
7
8
5
3
1
8
2
4
6
7
5
1
3
8
2
4
6
7
8
5
1
3
8
2
4
6
7
5
1
8
3
2
4
6
7
8
5
1
3
8
2
4
6
7
5
1
8
2
4
6
7
3
8
5
1
8
2
4
6
7
3
5
1
8
2
4
6
7
8
5
1
3
8
2
4
6
7
5
1
3
8
2
4
6
7
8
5
1
3
8
2
4
6
7
5
1
8
3
2
4
6
7
8
5
1
8
2
4
6
3
7
5
1
8
2
4
6
7
8
5
3
1
8
2
4
6
7
5
1
3
8
2
4
6
7
8
5
1
3
8
2
4
6
7
5
1
8
3
2
4
6
7
8
5
1
3
8
2
4
6
7
5
1
8
2
4
6
7
3
8
5
1
8
2
4
6
7
3
5
1
8
2
4
6
7
8
5
1
3
8
2
4
6
7
5
1
3
8
2
4
6
7
8
5
1
3
8
2
4
6
7
5
1
8
3
2
4
6
7
8
5
1
8
2
4
6
3
7
5
1
8
2
4
6
7
8
5
3
1
8
2
4
6
7
5
1
3
8
2
4
6
7
8
5
1
3
8
2
4
6
7
5
1
8
3
2
4
6
7
8
5
1
3
8
2
4
6
7
5
1
8
2
4
6
7
3
8
5
1
8
2
4
6
7
3
5
1
8
2
4
6
7
8
5
1
3
8
2
4
6
7
5
1
3
8
2
4
6
7
8
5
1
3
8
2
4
6
7
5
1
8
3
2
4
6
7
8
5
1
8
2
4
6
3
7
5
1
8
2
4
6
7
8
