active_motive
5
6
2
4
1
8
3
7
2
5
6
4
1
8
2
3
5
7
6
4
2
1
8
3
5
2
6
4
7
1
8
3
2
5
6
4
1
2
8
7
3
5
6
2
4
1
8
3
7
2
5
6
4
1
8
2
3
5
7
6
4
2
1
8
3
5
2
6
4
7
1
8
3
2
5
6
4
1
2
8
7
3
5
6
2
4
1
8
3
7
2
5
6
4
1
8
2
3
5
7
6
4
2
1
8
3
5
2
6
4
7
1
8
3
2
5
6
4
1
2
8
7
3
5
6
2
4
1
8
3
7
2
5
6
4
1
8
2
3
5
7
6
4
2
1
8
3
5
2
6
4
7
1
8
3
2
5
6
4
1
2
8
7
3
5
6
2
4
1
8
3
7
2
5
6
4
1
8
2
3
5
7
6
4
2
1
8
3
5
2
6
4
7
1
8
3
2
5
6
4
1
2
8
7
3
5
6
2
4
1
8
3
7
2
5
6
4
1
8
2
3
5
7
6
4
2
1
8
3
5
2
6
4
7
1
8
3
2
5
6
4
1
2
8
7
3
5
6
2
4
1
8
3
7
2
5
6
4
1
8
2
3
5
7
6
4
2
1
8
3
5
2
6
4
7
1
8
3
2
5
6
4
1
2
8
7
3
5
6
2
4
1
8
3
7
2
5
6
4
1
8
2
3
5
7
6
4
2
1
8
3
5
2
6
4
7
1
8
3
2
5
6
4
1
2
8
7
3
5
6
2
4
1
8
3
7
2
5
6
4
1
8
2
3
5
7
6
4
2
1
8
3
5
2
6
4
7
1
8
3
2
5
6
4
1
2
8
7
3
5
6
2
4
1
8
3
7
2
5
6
4
1
8
2
3
5
7
6
4
2
1
8
3
5
2
6
4
7
1
8
3
2
5
6
4
1
2
8
7
3
5
6
2
4
1
8
3
7
2
5
6
4
1
8
2
3
5
7
6
4
2
1
8
3
5
2
6
4
7
1
8
3
2
5
6
4
1
2
8
7
3
5
6
2
4
1
8
3
7
2
5
6
4
1
8
2
3
5
7
6
4
2
1
8
3
5
2
6
4
7
1
8
3
2
5
6
4
1
2
8
7
3
5
6
2
4
1
8
3
7
