step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.25092,0.89875,0.43899,0.14464,-0.75896,-0.75533,1.0,0.71503
2,5,-0.25092,0.89607,0.41399,0.09196,1.0,-0.82265,0.954,0.69771
3,6,-0.26592,0.87839,0.37399,0.02428,0.915,1.0,0.894,0.66539
4,1,1.0,0.94571,0.41999,0.0416,0.915,1.0,0.919,0.71807
5,,0.95,0.87803,0.34499,-0.02608,0.865,0.96768,0.894,0.68575
6,4,0.985,0.91035,0.35499,1.0,0.83,0.93536,0.884,0.70343
7,,0.935,0.84267,0.27999,0.93232,0.78,0.90304,0.859,0.67111
8,,0.885,0.77499,0.20499,0.86464,0.73,0.87072,0.834,0.63879
9,,0.835,0.70731,0.12999,0.79696,0.68,0.8384,0.809,0.60647
10,,0.785,0.63963,0.05499,0.72928,0.63,0.80608,0.784,0.57415
11,,0.735,0.57195,-0.02001,0.6616,0.58,0.77376,0.759,0.54183
12,3,0.806,0.63927,1.0,0.67892,0.58,0.77644,0.784,0.59451
13,,0.756,0.57159,0.925,0.61124,0.53,0.74412,0.759,0.56219
14,,0.706,0.50391,0.85,0.54356,0.48,0.7118,0.734,0.52987
15,,0.656,0.43623,0.775,0.47588,0.43,0.67948,0.709,0.49755
16,,0.606,0.36855,0.7,0.4082,0.38,0.64716,0.684,0.46523
17,,0.556,0.30087,0.625,0.34052,0.33,0.61484,0.659,0.43291
18,,0.506,0.23319,0.55,0.27284,0.28,0.58252,0.634,0.40059
19,,0.456,0.16551,0.475,0.20516,0.23,0.5502,0.609,0.36827
20,,0.406,0.09783,0.4,0.13748,0.18,0.51788,0.584,0.33595
21,,0.356,0.03015,0.325,0.0698,0.13,0.48556,0.559,0.30363
22,,0.306,-0.03753,0.25,0.00212,0.08,0.45324,0.534,0.27131
23,2,0.391,1.0,0.31,0.03444,0.095,0.47092,0.574,0.33899
24,,0.341,0.93232,0.235,-0.03324,0.045,0.4386,0.549,0.30667
25,4,0.376,0.96464,0.245,1.0,0.01,0.40628,0.539,0.32435
26,,0.326,0.89696,0.17,0.93232,-0.04,0.37396,0.514,0.29203
27,5,0.326,0.89428,0.145,0.87964,1.0,0.30664,0.468,0.27471
28,,0.276,0.8266,0.07,0.81196,0.95,0.27432,0.443,0.24239
29,,0.226,0.75892,-0.005,0.74428,0.9,0.242,0.418,0.21007
30,3,0.297,0.82624,1.0,0.7616,0.9,0.24468,0.443,0.26275
31,,0.247,0.75856,0.925,0.69392,0.85,0.21236,0.418,0.23043
32,,0.197,0.69088,0.85,0.62624,0.8,0.18004,0.393,0.19811
33,,0.147,0.6232,0.775,0.55856,0.75,0.14772,0.368,0.16579
34,,0.097,0.55552,0.7,0.49088,0.7,0.1154,0.343,0.13347
35,,0.047,0.48784,0.625,0.4232,0.65,0.08308,0.318,0.10115
36,,-0.003,0.42016,0.55,0.35552,0.6,0.05076,0.293,0.06883
37,1,1.0,0.48748,0.596,0.37284,0.6,0.05344,0.318,0.12151
38,,0.95,0.4198,0.521,0.30516,0.55,0.02112,0.293,0.08919
39,,0.9,0.35212,0.446,0.23748,0.5,-0.0112,0.268,0.05687
40,6,0.885,0.33444,0.406,0.1698,0.415,1.0,0.208,0.02455
41,,0.835,0.26676,0.331,0.10212,0.365,0.96768,0.183,-0.00777
42,8,0.87,0.29908,0.341,0.08444,0.33,0.93536,0.173,1.0
43,,0.82,0.2314,0.266,0.01676,0.28,0.90304,0.148,0.96768
44,,0.77,0.16372,0.191,-0.05092,0.23,0.87072,0.123,0.93536
45,4,0.805,0.19604,0.201,1.0,0.195,0.8384,0.113,0.95304
46,,0.755,0.12836,0.126,0.93232,0.145,0.80608,0.088,0.92072
47,,0.705,0.06068,0.051,0.86464,0.095,0.77376,0.063,0.8884
48,,0.655,-0.007,-0.024,0.79696,0.045,0.74144,0.038,0.85608
49,3,0.726,0.06032,1.0,0.81428,0.045,0.74412,0.063,0.90876
50,,0.676,-0.00736,0.925,0.7466,-0.005,0.7118,0.038,0.87644
51,2,0.761,1.0,0.985,0.77892,0.01,0.72948,0.078,0.94412
52,,0.711,0.93232,0.91,0.71124,-0.04,0.69716,0.053,0.9118
53,5,0.711,0.92964,0.885,0.65856,1.0,0.62984,0.007,0.89448
54,,0.661,0.86196,0.81,0.59088,0.95,0.59752,-0.018,0.86216
55,7,0.661,0.85928,0.785,0.5382,0.879,0.5302,1.0,0.84484
56,,0.611,0.7916,0.71,0.47052,0.829,0.49788,0.975,0.81252
57,,0.561,0.72392,0.635,0.40284,0.779,0.46556,0.95,0.7802
58,,0.511,0.65624,0.56,0.33516,0.729,0.43324,0.925,0.74788
59,,0.461,0.58856,0.485,0.26748,0.679,0.40092,0.9,0.71556
60,,0.411,0.52088,0.41,0.1998,0.629,0.3686,0.875,0.68324
61,,0.361,0.4532,0.335,0.13212,0.579,0.33628,0.85,0.65092
62,,0.311,0.38552,0.26,0.06444,0.529,0.30396,0.825,0.6186
63,,0.261,0.31784,0.185,-0.00324,0.479,0.27164,0.8,0.58628
64,4,0.296,0.35016,0.195,1.0,0.444,0.23932,0.79,0.60396
65,,0.246,0.28248,0.12,0.93232,0.394,0.207,0.765,0.57164
66,,0.196,0.2148,0.045,0.86464,0.344,0.17468,0.74,0.53932
67,,0.146,0.14712,-0.03,0.79696,0.294,0.14236,0.715,0.507
68,3,0.217,0.21444,1.0,0.81428,0.294,0.14504,0.74,0.55968
69,,0.167,0.14676,0.925,0.7466,0.244,0.11272,0.715,0.52736
70,,0.117,0.07908,0.85,0.67892,0.194,0.0804,0.69,0.49504
