step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.13324,1.0,0.54631,0.26332,-0.62364,-0.60901,1.0,0.84835
2,5,-0.01556,1.0,0.62863,0.32932,1.0,-0.85901,1.0,0.96435
3,6,0.09812,1.0,0.70695,0.39232,0.73232,1.0,1.0,1.0
4,,0.0658,0.95,0.63927,0.31732,0.66464,0.95,0.96768,0.975
5,,0.03348,0.9,0.57159,0.24232,0.59696,0.9,0.93536,0.95
6,,0.00116,0.85,0.50391,0.16732,0.52928,0.85,0.90304,0.925
7,,-0.03116,0.8,0.43623,0.09232,0.4616,0.8,0.87072,0.9
8,1,1.0,0.921,0.53655,0.17632,0.54392,0.896,0.9884,1.0
9,,0.96768,0.871,0.46887,0.10132,0.47624,0.846,0.95608,0.975
10,,0.93536,0.821,0.40119,0.02632,0.40856,0.796,0.92376,0.95
11,,0.90304,0.771,0.33351,-0.04868,0.34088,0.746,0.89144,0.925
12,4,1.0,0.883,0.42483,1.0,0.4142,0.834,1.0,1.0
13,,0.96768,0.833,0.35715,0.925,0.34652,0.784,0.96768,0.975
14,,0.93536,0.783,0.28947,0.85,0.27884,0.734,0.93536,0.95
15,,0.90304,0.733,0.22179,0.775,0.21116,0.684,0.90304,0.925
16,,0.87072,0.683,0.15411,0.7,0.14348,0.634,0.87072,0.9
17,,0.8384,0.633,0.08643,0.625,0.0758,0.584,0.8384,0.875
18,,0.80608,0.583,0.01875,0.55,0.00812,0.534,0.80608,0.85
19,,0.77376,0.533,-0.04893,0.475,-0.05956,0.484,0.77376,0.825
20,5,0.89144,0.637,0.03339,0.541,1.0,0.234,0.87344,0.941
21,,0.85912,0.587,-0.03429,0.466,0.93232,0.184,0.84112,0.916
22,3,0.9948,0.708,1.0,0.55,1.0,0.28,0.9588,1.0
23,,0.96248,0.658,0.93232,0.475,0.93232,0.23,0.92648,0.975
24,,0.93016,0.608,0.86464,0.4,0.86464,0.18,0.89416,0.95
25,,0.89784,0.558,0.79696,0.325,0.79696,0.13,0.86184,0.925
26,,0.86552,0.508,0.72928,0.25,0.72928,0.08,0.82952,0.9
27,,0.8332,0.458,0.6616,0.175,0.6616,0.03,0.7972,0.875
28,,0.80088,0.408,0.59392,0.1,0.59392,-0.02,0.76488,0.85
29,6,0.91456,0.508,0.67224,0.163,0.32624,1.0,0.86156,0.963
30,,0.88224,0.458,0.60456,0.088,0.25856,0.95,0.82924,0.938
31,,0.84992,0.408,0.53688,0.013,0.19088,0.9,0.79692,0.913
32,,0.8176,0.358,0.4692,-0.062,0.1232,0.85,0.7646,0.888
33,4,0.94428,0.47,0.56052,1.0,0.19652,0.938,0.87328,1.0
34,,0.91196,0.42,0.49284,0.925,0.12884,0.888,0.84096,0.975
35,,0.87964,0.37,0.42516,0.85,0.06116,0.838,0.80864,0.95
36,,0.84732,0.32,0.35748,0.775,-0.00652,0.788,0.77632,0.925
37,5,0.965,0.424,0.4398,0.841,1.0,0.538,0.876,1.0
38,,0.93268,0.374,0.37212,0.766,0.93232,0.488,0.84368,0.975
39,,0.90036,0.324,0.30444,0.691,0.86464,0.438,0.81136,0.95
40,,0.86804,0.274,0.23676,0.616,0.79696,0.388,0.77904,0.925
41,,0.83572,0.224,0.16908,0.541,0.72928,0.338,0.74672,0.9
42,,0.8034,0.174,0.1014,0.466,0.6616,0.288,0.7144,0.875
43,,0.77108,0.124,0.03372,0.391,0.59392,0.238,0.68208,0.85
44,,0.73876,0.074,-0.03396,0.316,0.52624,0.188,0.64976,0.825
45,3,0.87444,0.195,1.0,0.4,0.60856,0.284,0.76744,0.959
46,,0.84212,0.145,0.93232,0.325,0.54088,0.234,0.73512,0.934
47,,0.8098,0.095,0.86464,0.25,0.4732,0.184,0.7028,0.909
48,,0.77748,0.045,0.79696,0.175,0.40552,0.134,0.67048,0.884
49,,0.74516,-0.005,0.72928,0.1,0.33784,0.084,0.63816,0.859
50,2,0.88384,1.0,0.8326,0.187,0.42416,0.184,0.75984,0.996
51,,0.85152,0.95,0.76492,0.112,0.35648,0.134,0.72752,0.971
52,,0.8192,0.9,0.69724,0.037,0.2888,0.084,0.6952,0.946
53,,0.78688,0.85,0.62956,-0.038,0.22112,0.034,0.66288,0.921
54,4,0.91356,0.962,0.72088,1.0,0.29444,0.122,0.77156,1.0
55,,0.88124,0.912,0.6532,0.925,0.22676,0.072,0.73924,0.975
56,,0.84892,0.862,0.58552,0.85,0.15908,0.022,0.70692,0.95
57,,0.8166,0.812,0.51784,0.775,0.0914,-0.028,0.6746,0.925
58,6,0.93028,0.912,0.59616,0.838,-0.17628,1.0,0.77128,1.0
59,5,1.0,1.0,0.67848,0.904,1.0,0.75,0.87096,1.0
60,,0.96768,0.95,0.6108,0.829,0.93232,0.7,0.83864,0.975
61,,0.93536,0.9,0.54312,0.754,0.86464,0.65,0.80632,0.95
62,,0.90304,0.85,0.47544,0.679,0.79696,0.6,0.774,0.925
